imb_open,imb_close,del_imb,Open,High,Low,Close,ser_no,imb_high,imb_low
0,0,1,1361.4000244140625,1363.449951171875,1357.75,1362.5,102.0,1363.449951171875,1357.75
0,0,1,1362.925048828125,1366.875,1361.8499755859375,1363.699951171875,103.0,1366.875,1361.8499755859375
0,0,1,1363.925048828125,1364.0,1361.3499755859375,1362.7249755859375,104.0,1364.0,1361.3499755859375
0,0,1,1362.9749755859375,1366.949951171875,1360.5,1366.375,105.0,1366.949951171875,1360.5
0,0,1,1366.375,1366.75,1363.625,1366.75,106.0,1366.75,1363.625
0,0,1,1366.75,1369.5,1365.125,1365.5,107.0,1369.5,1365.125
0,0,1,1365.7249755859375,1367.0,1364.0,1366.699951171875,108.0,1367.0,1364.0
0,0,1,1366.7249755859375,1367.3499755859375,1365.0,1366.375,109.0,1367.3499755859375,1365.0
0,0,1,1366.324951171875,1367.5,1364.574951171875,1366.199951171875,110.0,1367.5,1364.574951171875
0,0,1,1366.199951171875,1366.5,1364.0,1364.6500244140625,111.0,1366.5,1364.0
0,0,1,1364.6500244140625,1367.8499755859375,1364.0,1367.199951171875,112.0,1367.8499755859375,1364.0
0,0,1,1367.0,1369.949951171875,1366.875,1369.824951171875,113.0,1369.949951171875,1366.875
0,0,1,1369.8499755859375,1370.699951171875,1367.550048828125,1368.4000244140625,114.0,1370.699951171875,1367.550048828125
0,0,1,1368.375,1369.5,1367.5,1368.0,115.0,1369.5,1367.5
0,0,1,1368.074951171875,1370.449951171875,1367.0999755859375,1367.5,116.0,1370.449951171875,1367.0999755859375
0,0,1,1367.5,1368.2750244140625,1364.800048828125,1367.5,117.0,1368.2750244140625,1364.800048828125
0,0,1,1367.574951171875,1369.5,1365.800048828125,1369.5,118.0,1369.5,1365.800048828125
0,0,1,1369.5,1372.9749755859375,1369.4000244140625,1370.300048828125,119.0,1372.9749755859375,1369.4000244140625
0,0,1,1370.449951171875,1372.75,1369.449951171875,1372.375,120.0,1372.75,1369.449951171875
0,0,1,1372.25,1374.0,1371.0,1372.199951171875,121.0,1374.0,1371.0
0,0,1,1372.300048828125,1372.4749755859375,1370.0,1370.199951171875,122.0,1372.4749755859375,1370.0
0,0,1,1370.2750244140625,1371.875,1368.5250244140625,1369.3499755859375,123.0,1371.875,1368.5250244140625
0,0,1,1369.324951171875,1369.3499755859375,1367.4000244140625,1368.0,124.0,1369.3499755859375,1367.4000244140625
0,0,1,1370.8499755859375,1376.0,1369.125,1371.949951171875,125.0,1376.0,1369.125
0,0,1,1372.0,1375.5,1370.5,1375.2750244140625,126.0,1375.5,1370.5
0,0,1,1375.2750244140625,1375.9000244140625,1373.0,1373.550048828125,127.0,1375.9000244140625,1373.0
1373.0,1366.4000244140625,,1373.875,1375.25,1365.0,1365.050048828125,128.0,1375.25,1365.0
0,0,1,1365.2249755859375,1365.4749755859375,1358.175048828125,1358.875,129.0,1365.4749755859375,1358.175048828125
0,0,1,1359.0250244140625,1360.949951171875,1358.425048828125,1359.4749755859375,130.0,1360.949951171875,1358.425048828125
0,0,1,1359.199951171875,1365.0,1358.5,1363.5999755859375,131.0,1365.0,1358.5
0,0,1,1363.550048828125,1366.4000244140625,1363.2750244140625,1365.0,132.0,1366.4000244140625,1363.2750244140625
0,0,1,1365.0,1365.175048828125,1362.5,1363.824951171875,133.0,1365.175048828125,1362.5
0,0,1,1364.0,1365.0,1359.7249755859375,1361.625,134.0,1365.0,1359.7249755859375
0,0,1,1362.074951171875,1364.5250244140625,1360.300048828125,1364.4749755859375,135.0,1364.5250244140625,1360.300048828125
0,0,1,1364.300048828125,1364.7750244140625,1361.5999755859375,1361.5999755859375,136.0,1364.7750244140625,1361.5999755859375
1361.574951171875,1359.5,,1361.574951171875,1362.300048828125,1358.4000244140625,1358.7750244140625,137.0,1362.300048828125,1358.4000244140625
1358.4000244140625,1357.4000244140625,,1358.7750244140625,1359.5,1355.5,1355.925048828125,138.0,1359.5,1355.5
0,0,1,1355.9000244140625,1355.9000244140625,1349.625,1351.9749755859375,139.0,1355.9000244140625,1349.625
0,0,1,1351.9749755859375,1352.75,1349.5250244140625,1352.675048828125,140.0,1352.75,1349.5250244140625
0,0,1,1352.574951171875,1352.7249755859375,1347.0,1349.8499755859375,141.0,1352.7249755859375,1347.0
0,0,1,1349.875,1351.5,1348.75,1351.050048828125,142.0,1351.5,1348.75
0,0,1,1350.9000244140625,1352.699951171875,1350.050048828125,1350.875,143.0,1352.699951171875,1350.050048828125
0,0,1,1350.824951171875,1354.3499755859375,1349.25,1354.3499755859375,144.0,1354.3499755859375,1349.25
0,0,1,1354.3499755859375,1354.7750244140625,1347.8499755859375,1349.824951171875,145.0,1354.7750244140625,1347.8499755859375
0,0,1,1350.0,1350.449951171875,1348.5,1349.625,146.0,1350.449951171875,1348.5
0,0,1,1349.699951171875,1351.175048828125,1346.0,1349.2750244140625,147.0,1351.175048828125,1346.0
0,0,1,1349.25,1350.2249755859375,1341.4000244140625,1341.4000244140625,148.0,1350.2249755859375,1341.4000244140625
0,0,1,1341.5,1344.7249755859375,1340.2249755859375,1342.050048828125,149.0,1344.7249755859375,1340.2249755859375
0,0,1,1339.9749755859375,1345.824951171875,1336.4749755859375,1341.3499755859375,150.0,1345.824951171875,1336.4749755859375
0,0,1,1341.1500244140625,1345.0,1338.5999755859375,1340.449951171875,151.0,1345.0,1338.5999755859375
0,0,1,1340.4000244140625,1345.75,1340.0,1344.5250244140625,152.0,1345.75,1340.0
0,0,1,1344.5,1348.550048828125,1343.3499755859375,1345.8499755859375,153.0,1348.550048828125,1343.3499755859375
0,0,1,1345.699951171875,1347.5250244140625,1339.699951171875,1342.9000244140625,154.0,1347.5250244140625,1339.699951171875
0,0,1,1342.925048828125,1345.199951171875,1341.699951171875,1343.449951171875,155.0,1345.199951171875,1341.699951171875
0,0,1,1343.425048828125,1346.625,1342.9000244140625,1345.4749755859375,156.0,1346.625,1342.9000244140625
0,0,1,1345.25,1348.75,1345.0,1346.4000244140625,157.0,1348.75,1345.0
0,0,1,1346.4000244140625,1348.3499755859375,1346.0,1347.0,158.0,1348.3499755859375,1346.0
0,0,1,1347.199951171875,1351.8499755859375,1345.2750244140625,1351.5250244140625,159.0,1351.8499755859375,1345.2750244140625
0,0,1,1351.25,1353.175048828125,1348.800048828125,1350.75,160.0,1353.175048828125,1348.800048828125
0,0,1,1350.5,1353.0,1347.2750244140625,1348.75,161.0,1353.0,1347.2750244140625
0,0,1,1348.574951171875,1350.699951171875,1346.0,1349.9749755859375,162.0,1350.699951171875,1346.0
0,0,1,1349.9000244140625,1355.0,1349.574951171875,1353.0,163.0,1355.0,1349.574951171875
0,0,1,1353.074951171875,1357.4000244140625,1352.7249755859375,1352.8499755859375,164.0,1357.4000244140625,1352.7249755859375
0,0,1,1353.0250244140625,1353.5999755859375,1348.5,1349.375,165.0,1353.5999755859375,1348.5
0,0,1,1348.949951171875,1349.8499755859375,1346.300048828125,1347.6500244140625,166.0,1349.8499755859375,1346.300048828125
0,0,1,1347.5250244140625,1349.5999755859375,1344.5,1347.175048828125,167.0,1349.5999755859375,1344.5
0,0,1,1347.449951171875,1347.949951171875,1345.800048828125,1346.7249755859375,168.0,1347.949951171875,1345.800048828125
0,0,1,1346.875,1346.875,1341.3499755859375,1341.449951171875,169.0,1346.875,1341.3499755859375
0,0,1,1341.4749755859375,1342.324951171875,1338.125,1339.0250244140625,170.0,1342.324951171875,1338.125
0,0,1,1339.2750244140625,1340.199951171875,1335.2750244140625,1336.2249755859375,171.0,1340.199951171875,1335.2750244140625
0,0,1,1336.199951171875,1338.375,1335.0,1338.25,172.0,1338.375,1335.0
0,0,1,1338.25,1339.675048828125,1336.6500244140625,1337.3499755859375,173.0,1339.675048828125,1336.6500244140625
0,0,1,1337.324951171875,1341.175048828125,1337.324951171875,1341.175048828125,174.0,1341.175048828125,1337.324951171875
0,0,1,1337.925048828125,1342.5,1335.75,1336.8499755859375,175.0,1342.5,1335.75
0,0,1,1337.3499755859375,1338.25,1330.925048828125,1333.625,176.0,1338.25,1330.925048828125
0,0,1,1333.550048828125,1337.4000244140625,1331.2750244140625,1336.550048828125,177.0,1337.4000244140625,1331.2750244140625
0,0,1,1336.6500244140625,1337.7249755859375,1333.625,1336.7249755859375,178.0,1337.7249755859375,1333.625
0,0,1,1336.5250244140625,1337.75,1334.7750244140625,1336.5,179.0,1337.75,1334.7750244140625
0,0,1,1336.5,1337.4749755859375,1331.0999755859375,1331.824951171875,180.0,1337.4749755859375,1331.0999755859375
0,0,1,1331.875,1331.925048828125,1326.800048828125,1328.5,181.0,1331.925048828125,1326.800048828125
0,0,1,1328.625,1328.7750244140625,1323.199951171875,1324.9749755859375,182.0,1328.7750244140625,1323.199951171875
0,0,1,1324.925048828125,1327.5,1324.5,1327.4000244140625,183.0,1327.5,1324.5
0,0,1,1327.4000244140625,1329.0,1327.0,1328.7249755859375,184.0,1329.0,1327.0
0,0,1,1328.7249755859375,1329.0,1327.300048828125,1328.324951171875,185.0,1329.0,1327.300048828125
0,0,1,1328.25,1330.8499755859375,1327.5,1329.7750244140625,186.0,1330.8499755859375,1327.5
0,0,1,1329.800048828125,1331.75,1329.0250244140625,1331.5,187.0,1331.75,1329.0250244140625
0,0,1,1331.824951171875,1335.5,1331.425048828125,1335.4000244140625,188.0,1335.5,1331.425048828125
0,0,1,1335.0,1335.5,1332.050048828125,1333.300048828125,189.0,1335.5,1332.050048828125
0,0,1,1333.324951171875,1335.0999755859375,1332.9000244140625,1335.0,190.0,1335.0999755859375,1332.9000244140625
0,0,1,1334.824951171875,1335.2249755859375,1334.0999755859375,1334.9000244140625,191.0,1335.2249755859375,1334.0999755859375
0,0,1,1335.0,1335.0,1332.5,1333.050048828125,192.0,1335.0,1332.5
0,0,1,1333.2249755859375,1335.449951171875,1331.75,1334.449951171875,193.0,1335.449951171875,1331.75
0,0,1,1334.449951171875,1335.5,1332.3499755859375,1334.800048828125,194.0,1335.5,1332.3499755859375
0,0,1,1334.6500244140625,1335.074951171875,1332.1500244140625,1333.449951171875,195.0,1335.074951171875,1332.1500244140625
0,0,1,1333.449951171875,1343.675048828125,1333.25,1342.4749755859375,196.0,1343.675048828125,1333.25
0,0,1,1342.1500244140625,1342.7249755859375,1339.0,1339.5,197.0,1342.7249755859375,1339.0
0,0,1,1339.699951171875,1341.5250244140625,1338.0250244140625,1338.75,198.0,1341.5250244140625,1338.0250244140625
0,0,1,1338.75,1341.0,1338.5,1339.4749755859375,199.0,1341.0,1338.5
0,0,1,1344.3499755859375,1344.3499755859375,1333.7249755859375,1339.9000244140625,200.0,1344.3499755859375,1333.7249755859375
0,0,1,1339.75,1339.75,1332.7249755859375,1334.175048828125,201.0,1339.75,1332.7249755859375
0,0,1,1334.175048828125,1337.0,1328.6500244140625,1329.6500244140625,202.0,1337.0,1328.6500244140625
0,0,1,1329.1500244140625,1330.9749755859375,1327.5,1328.0,203.0,1330.9749755859375,1327.5
0,0,1,1328.0,1329.7249755859375,1327.074951171875,1328.5,204.0,1329.7249755859375,1327.074951171875
0,0,1,1328.050048828125,1329.5250244140625,1322.5,1325.375,205.0,1329.5250244140625,1322.5
0,0,1,1325.199951171875,1326.5,1322.699951171875,1326.0999755859375,206.0,1326.5,1322.699951171875
0,0,1,1326.449951171875,1330.0,1325.0250244140625,1329.0,207.0,1330.0,1325.0250244140625
0,0,1,1329.0,1330.9000244140625,1327.5,1328.4749755859375,208.0,1330.9000244140625,1327.5
0,0,1,1328.699951171875,1329.050048828125,1326.4749755859375,1328.2249755859375,209.0,1329.050048828125,1326.4749755859375
0,0,1,1328.0999755859375,1329.0,1325.8499755859375,1327.550048828125,210.0,1329.0,1325.8499755859375
0,0,1,1327.550048828125,1329.375,1327.4000244140625,1328.824951171875,211.0,1329.375,1327.4000244140625
0,0,1,1328.824951171875,1328.949951171875,1325.0,1326.5250244140625,212.0,1328.949951171875,1325.0
0,0,1,1326.5250244140625,1329.949951171875,1326.5250244140625,1328.449951171875,213.0,1329.949951171875,1326.5250244140625
0,0,1,1328.425048828125,1330.0,1328.0,1329.4000244140625,214.0,1330.0,1328.0
0,0,1,1329.574951171875,1330.75,1328.75,1329.949951171875,215.0,1330.75,1328.75
0,0,1,1329.9749755859375,1331.074951171875,1326.949951171875,1329.7750244140625,216.0,1331.074951171875,1326.949951171875
0,0,1,1329.8499755859375,1331.75,1327.9749755859375,1331.6500244140625,217.0,1331.75,1327.9749755859375
0,0,1,1331.5250244140625,1332.9749755859375,1330.324951171875,1330.875,218.0,1332.9749755859375,1330.324951171875
0,0,1,1330.875,1332.25,1329.125,1331.925048828125,219.0,1332.25,1329.125
0,0,1,1331.925048828125,1332.8499755859375,1329.050048828125,1329.3499755859375,220.0,1332.8499755859375,1329.050048828125
0,0,1,1329.5,1330.199951171875,1326.0250244140625,1326.324951171875,221.0,1330.199951171875,1326.0250244140625
0,0,1,1326.2750244140625,1331.074951171875,1326.25,1328.2750244140625,222.0,1331.074951171875,1326.25
0,0,1,1328.2750244140625,1329.4749755859375,1325.5,1326.875,223.0,1329.4749755859375,1325.5
0,0,1,1326.9000244140625,1330.5,1326.4000244140625,1328.1500244140625,224.0,1330.5,1326.4000244140625
0,0,1,1336.449951171875,1336.449951171875,1322.9000244140625,1323.8499755859375,225.0,1336.449951171875,1322.9000244140625
0,0,1,1323.199951171875,1329.3499755859375,1323.0,1323.449951171875,226.0,1329.3499755859375,1323.0
0,0,1,1323.5,1331.300048828125,1322.0999755859375,1331.300048828125,227.0,1331.300048828125,1322.0999755859375
0,0,1,1331.300048828125,1332.75,1329.1500244140625,1332.0,228.0,1332.75,1329.1500244140625
0,0,1,1332.0,1340.550048828125,1331.9000244140625,1340.050048828125,229.0,1340.550048828125,1331.9000244140625
0,0,1,1340.25,1344.449951171875,1337.949951171875,1343.8499755859375,230.0,1344.449951171875,1337.949951171875
0,0,1,1343.9000244140625,1345.449951171875,1341.0,1341.699951171875,231.0,1345.449951171875,1341.0
0,0,1,1342.5999755859375,1347.699951171875,1339.6500244140625,1347.699951171875,232.0,1347.699951171875,1339.6500244140625
0,0,1,1347.75,1349.0,1346.699951171875,1347.9000244140625,233.0,1349.0,1346.699951171875
0,0,1,1347.9000244140625,1350.699951171875,1347.050048828125,1350.1500244140625,234.0,1350.699951171875,1347.050048828125
0,0,1,1351.0,1351.6500244140625,1347.6500244140625,1348.050048828125,235.0,1351.6500244140625,1347.6500244140625
0,0,1,1348.050048828125,1349.9000244140625,1346.5,1349.550048828125,236.0,1349.9000244140625,1346.5
0,0,1,1352.5,1352.6500244140625,1349.800048828125,1351.4000244140625,237.0,1352.6500244140625,1349.800048828125
0,0,1,1351.4000244140625,1352.9000244140625,1349.300048828125,1349.75,238.0,1352.9000244140625,1349.300048828125
0,0,1,1349.800048828125,1349.9000244140625,1340.699951171875,1343.449951171875,239.0,1349.9000244140625,1340.699951171875
0,0,1,1343.6500244140625,1343.6500244140625,1338.949951171875,1339.8499755859375,240.0,1343.6500244140625,1338.949951171875
0,0,1,1339.949951171875,1344.699951171875,1339.75,1342.699951171875,241.0,1344.699951171875,1339.75
0,0,1,1341.5,1342.5999755859375,1339.0,1339.8499755859375,242.0,1342.5999755859375,1339.0
0,0,1,1339.8499755859375,1340.0,1337.0,1338.699951171875,243.0,1340.0,1337.0
0,0,1,1338.6500244140625,1340.449951171875,1337.0,1338.800048828125,244.0,1340.449951171875,1337.0
0,0,1,1338.800048828125,1340.449951171875,1335.199951171875,1336.0999755859375,245.0,1340.449951171875,1335.199951171875
0,0,1,1336.0999755859375,1340.0,1336.050048828125,1339.0999755859375,246.0,1340.0,1336.050048828125
0,0,1,1339.0999755859375,1340.0,1338.25,1338.75,247.0,1340.0,1338.25
0,0,1,1338.75,1338.800048828125,1333.050048828125,1334.699951171875,248.0,1338.800048828125,1333.050048828125
0,0,1,1334.699951171875,1335.1500244140625,1332.050048828125,1334.1500244140625,249.0,1335.1500244140625,1332.050048828125
0,0,1,1329.050048828125,1335.5999755859375,1323.3499755859375,1332.75,250.0,1335.5999755859375,1323.3499755859375
0,0,1,1332.699951171875,1332.949951171875,1328.199951171875,1328.25,251.0,1332.949951171875,1328.199951171875
0,0,1,1328.5999755859375,1328.800048828125,1323.0,1325.5999755859375,252.0,1328.800048828125,1323.0
0,0,1,1325.550048828125,1326.4000244140625,1320.5,1324.9000244140625,253.0,1326.4000244140625,1320.5
0,0,1,1324.8499755859375,1329.050048828125,1323.449951171875,1328.300048828125,254.0,1329.050048828125,1323.449951171875
0,0,1,1328.0999755859375,1330.800048828125,1325.25,1326.5999755859375,255.0,1330.800048828125,1325.25
0,0,1,1326.5999755859375,1327.5,1324.0999755859375,1326.699951171875,256.0,1327.5,1324.0999755859375
0,0,1,1326.550048828125,1326.550048828125,1324.4000244140625,1325.4000244140625,257.0,1326.550048828125,1324.4000244140625
0,0,1,1325.449951171875,1326.8499755859375,1324.199951171875,1324.699951171875,258.0,1326.8499755859375,1324.199951171875
0,0,1,1324.300048828125,1327.949951171875,1323.5999755859375,1327.5,259.0,1327.949951171875,1323.5999755859375
0,0,1,1327.5,1329.5,1326.699951171875,1329.050048828125,260.0,1329.5,1326.699951171875
0,0,1,1329.1500244140625,1331.9000244140625,1329.0,1331.8499755859375,261.0,1331.9000244140625,1329.0
0,0,1,1331.699951171875,1333.0,1330.0,1330.300048828125,262.0,1333.0,1330.0
0,0,1,1330.25,1334.199951171875,1330.0,1334.0,263.0,1334.199951171875,1330.0
0,0,1,1334.0,1335.0,1332.699951171875,1333.199951171875,264.0,1335.0,1332.699951171875
0,0,1,1333.1500244140625,1335.449951171875,1332.300048828125,1333.25,265.0,1335.449951171875,1332.300048828125
0,0,1,1333.199951171875,1334.199951171875,1330.300048828125,1331.949951171875,266.0,1334.199951171875,1330.300048828125
0,0,1,1332.1500244140625,1332.6500244140625,1330.0,1330.199951171875,267.0,1332.6500244140625,1330.0
0,0,1,1330.25,1332.5999755859375,1329.199951171875,1332.5999755859375,268.0,1332.5999755859375,1329.199951171875
0,0,1,1332.550048828125,1335.4000244140625,1332.5,1335.25,269.0,1335.4000244140625,1332.5
0,0,1,1335.300048828125,1336.5,1334.4000244140625,1335.0999755859375,270.0,1336.5,1334.4000244140625
0,0,1,1335.1500244140625,1335.550048828125,1332.550048828125,1334.5,271.0,1335.550048828125,1332.550048828125
0,0,1,1334.800048828125,1335.0,1333.0,1334.0999755859375,272.0,1335.0,1333.0
0,0,1,1334.050048828125,1342.949951171875,1334.0,1340.75,273.0,1342.949951171875,1334.0
0,0,1,1340.800048828125,1340.8499755859375,1339.0,1340.0,274.0,1340.8499755859375,1339.0
0,0,1,1337.6500244140625,1338.75,1326.6500244140625,1335.5,275.0,1338.75,1326.6500244140625
0,0,1,1335.1500244140625,1345.0,1334.3499755859375,1344.25,276.0,1345.0,1334.3499755859375
0,0,1,1344.199951171875,1347.0,1340.6500244140625,1344.300048828125,277.0,1347.0,1340.6500244140625
0,0,1,1344.300048828125,1346.5,1342.300048828125,1345.3499755859375,278.0,1346.5,1342.300048828125
0,0,1,1345.4000244140625,1347.75,1344.050048828125,1346.050048828125,279.0,1347.75,1344.050048828125
0,0,1,1346.0,1346.449951171875,1343.800048828125,1345.1500244140625,280.0,1346.449951171875,1343.800048828125
0,0,1,1345.1500244140625,1346.6500244140625,1344.6500244140625,1345.699951171875,281.0,1346.6500244140625,1344.6500244140625
0,0,1,1345.75,1345.949951171875,1340.199951171875,1340.5,282.0,1345.949951171875,1340.199951171875
0,0,1,1340.300048828125,1342.949951171875,1338.5,1340.300048828125,283.0,1342.949951171875,1338.5
0,0,1,1340.5999755859375,1342.4000244140625,1339.5,1340.0,284.0,1342.4000244140625,1339.5
0,0,1,1340.0,1342.0,1338.25,1342.0,285.0,1342.0,1338.25
0,0,1,1341.550048828125,1344.5999755859375,1339.5999755859375,1344.5,286.0,1344.5999755859375,1339.5999755859375
0,0,1,1344.449951171875,1345.5,1343.0,1345.199951171875,287.0,1345.5,1343.0
0,0,1,1345.550048828125,1346.5,1344.6500244140625,1345.699951171875,288.0,1346.5,1344.6500244140625
0,0,1,1345.699951171875,1347.5999755859375,1345.1500244140625,1347.5999755859375,289.0,1347.5999755859375,1345.1500244140625
0,0,1,1348.75,1349.9000244140625,1344.0,1345.25,290.0,1349.9000244140625,1344.0
0,0,1,1345.300048828125,1345.699951171875,1342.1500244140625,1343.8499755859375,291.0,1345.699951171875,1342.1500244140625
0,0,1,1343.75,1345.0,1340.25,1341.5999755859375,292.0,1345.0,1340.25
0,0,1,1341.5999755859375,1343.050048828125,1339.550048828125,1341.1500244140625,293.0,1343.050048828125,1339.550048828125
0,0,1,1341.3499755859375,1342.3499755859375,1337.4000244140625,1338.0,294.0,1342.3499755859375,1337.4000244140625
0,0,1,1336.1500244140625,1341.5,1336.1500244140625,1341.0999755859375,295.0,1341.5,1336.1500244140625
0,0,1,1341.0999755859375,1347.699951171875,1340.550048828125,1347.0,296.0,1347.699951171875,1340.550048828125
0,0,1,1346.800048828125,1347.699951171875,1343.1500244140625,1343.800048828125,297.0,1347.699951171875,1343.1500244140625
0,0,1,1343.800048828125,1345.0,1341.5999755859375,1344.949951171875,298.0,1345.0,1341.5999755859375
0,0,1,1345.3499755859375,1345.4000244140625,1340.949951171875,1343.0,299.0,1345.4000244140625,1340.949951171875
0,0,1,1341.8499755859375,1342.699951171875,1334.699951171875,1335.4000244140625,300.0,1342.699951171875,1334.699951171875
0,0,1,1335.4000244140625,1336.0999755859375,1330.0,1331.1500244140625,301.0,1336.0999755859375,1330.0
0,0,1,1331.199951171875,1335.550048828125,1331.199951171875,1335.199951171875,302.0,1335.550048828125,1331.199951171875
0,0,1,1335.199951171875,1337.1500244140625,1334.449951171875,1336.8499755859375,303.0,1337.1500244140625,1334.449951171875
0,0,1,1336.550048828125,1337.25,1335.0,1336.5,304.0,1337.25,1335.0
0,0,1,1336.5,1337.9000244140625,1336.5,1336.699951171875,305.0,1337.9000244140625,1336.5
0,0,1,1336.6500244140625,1337.550048828125,1335.550048828125,1337.0999755859375,306.0,1337.550048828125,1335.550048828125
0,0,1,1337.0999755859375,1337.5,1335.5999755859375,1335.6500244140625,307.0,1337.5,1335.5999755859375
