data_for_id,imb_open,imb_close,imb_diff,Open,High,Low,Close,ser_no
299,1515.0,1514.050048828125,-0.949951171875,1515.449951171875,1518.8499755859375,1515.0,1518.199951171875,144.0
299,1515.0,1514.050048828125,-0.949951171875,1515.449951171875,1518.8499755859375,1515.0,1518.199951171875,144.0
299,1515.0,1514.050048828125,-0.949951171875,1515.449951171875,1518.8499755859375,1515.0,1518.199951171875,144.0
299,1515.0,1514.050048828125,-0.949951171875,1515.449951171875,1518.8499755859375,1515.0,1518.199951171875,144.0
299,1515.0,1514.050048828125,-0.949951171875,1515.449951171875,1518.8499755859375,1515.0,1518.199951171875,144.0
299,1515.0,1514.050048828125,-0.949951171875,1515.449951171875,1518.8499755859375,1515.0,1518.199951171875,144.0
299,1515.0,1514.050048828125,-0.949951171875,1515.449951171875,1518.8499755859375,1515.0,1518.199951171875,144.0
299,1515.0,1514.050048828125,-0.949951171875,1515.449951171875,1518.8499755859375,1515.0,1518.199951171875,144.0
299,1515.0,1514.050048828125,-0.949951171875,1515.449951171875,1518.8499755859375,1515.0,1518.199951171875,144.0
299,1515.0,1514.050048828125,-0.949951171875,1515.449951171875,1518.8499755859375,1515.0,1518.199951171875,144.0
299,1515.0,1514.050048828125,-0.949951171875,1515.449951171875,1518.8499755859375,1515.0,1518.199951171875,144.0
299,1515.0,1514.050048828125,-0.949951171875,1515.449951171875,1518.8499755859375,1515.0,1518.199951171875,144.0
299,1515.0,1514.050048828125,-0.949951171875,1515.449951171875,1518.8499755859375,1515.0,1518.199951171875,144.0
299,1515.0,1514.050048828125,-0.949951171875,1515.449951171875,1518.8499755859375,1515.0,1518.199951171875,144.0
299,1515.0,1514.050048828125,-0.949951171875,1515.449951171875,1518.8499755859375,1515.0,1518.199951171875,144.0
299,1515.0,1514.050048828125,-0.949951171875,1515.449951171875,1518.8499755859375,1515.0,1518.199951171875,144.0
299,1515.0,1514.050048828125,-0.949951171875,1515.449951171875,1518.8499755859375,1515.0,1518.199951171875,144.0
299,1515.0,1514.050048828125,-0.949951171875,1515.449951171875,1518.8499755859375,1515.0,1518.199951171875,144.0
299,1515.0,1514.050048828125,-0.949951171875,1515.449951171875,1518.8499755859375,1515.0,1518.199951171875,144.0
299,1515.0,1514.050048828125,-0.949951171875,1515.449951171875,1518.8499755859375,1515.0,1518.199951171875,144.0
299,1515.0,1514.050048828125,-0.949951171875,1515.449951171875,1518.8499755859375,1515.0,1518.199951171875,144.0
299,1515.0,1514.050048828125,-0.949951171875,1515.449951171875,1518.8499755859375,1515.0,1518.199951171875,144.0
299,1515.0,1514.050048828125,-0.949951171875,1515.449951171875,1518.8499755859375,1515.0,1518.199951171875,144.0
299,1515.0,1514.050048828125,-0.949951171875,1515.449951171875,1518.8499755859375,1515.0,1518.199951171875,144.0
299,1515.0,1514.050048828125,-0.949951171875,1515.449951171875,1518.8499755859375,1515.0,1518.199951171875,144.0
299,1515.0,1514.050048828125,-0.949951171875,1515.449951171875,1518.8499755859375,1515.0,1518.199951171875,144.0
299,1515.0,1514.050048828125,-0.949951171875,1515.449951171875,1518.8499755859375,1515.0,1518.199951171875,144.0
299,1515.0,1514.050048828125,-0.949951171875,1515.449951171875,1518.8499755859375,1515.0,1518.199951171875,144.0
299,1515.0,1514.050048828125,-0.949951171875,1515.449951171875,1518.8499755859375,1515.0,1518.199951171875,144.0
299,1515.0,1514.050048828125,-0.949951171875,1515.449951171875,1518.8499755859375,1515.0,1518.199951171875,144.0
299,1515.0,1514.050048828125,-0.949951171875,1515.449951171875,1518.8499755859375,1515.0,1518.199951171875,144.0
299,1515.0,1514.050048828125,-0.949951171875,1515.449951171875,1518.8499755859375,1515.0,1518.199951171875,144.0
299,1515.0,1514.050048828125,-0.949951171875,1515.449951171875,1518.8499755859375,1515.0,1518.199951171875,144.0
299,1515.0,1514.050048828125,-0.949951171875,1515.449951171875,1518.8499755859375,1515.0,1518.199951171875,144.0
299,1515.0,1514.050048828125,-0.949951171875,1515.449951171875,1518.8499755859375,1515.0,1518.199951171875,144.0
299,1515.0,1514.050048828125,-0.949951171875,1515.449951171875,1518.8499755859375,1515.0,1518.199951171875,144.0
299,1515.0,1514.050048828125,-0.949951171875,1515.449951171875,1518.8499755859375,1515.0,1518.199951171875,144.0
197,1490.5999755859375,1489.8499755859375,-0.75,1494.699951171875,1497.75,1490.5999755859375,1492.6500244140625,196.0
299,1515.0,1514.050048828125,-0.949951171875,1515.449951171875,1518.8499755859375,1515.0,1518.199951171875,144.0
299,1515.0,1514.050048828125,-0.949951171875,1515.449951171875,1518.8499755859375,1515.0,1518.199951171875,144.0
299,1515.0,1514.050048828125,-0.949951171875,1515.449951171875,1518.8499755859375,1515.0,1518.199951171875,144.0
299,1515.0,1514.050048828125,-0.949951171875,1515.449951171875,1518.8499755859375,1515.0,1518.199951171875,144.0
299,1515.0,1514.050048828125,-0.949951171875,1515.449951171875,1518.8499755859375,1515.0,1518.199951171875,144.0
206,1490.0,1489.4000244140625,-0.5999755859375,1502.0999755859375,1502.0999755859375,1490.0,1491.3499755859375,201.0
299,1515.0,1514.050048828125,-0.949951171875,1515.449951171875,1518.8499755859375,1515.0,1518.199951171875,144.0
206,1490.0,1489.4000244140625,-0.5999755859375,1502.0999755859375,1502.0999755859375,1490.0,1491.3499755859375,201.0
299,1515.0,1514.050048828125,-0.949951171875,1515.449951171875,1518.8499755859375,1515.0,1518.199951171875,144.0
206,1490.0,1489.4000244140625,-0.5999755859375,1502.0999755859375,1502.0999755859375,1490.0,1491.3499755859375,201.0
299,1515.0,1514.050048828125,-0.949951171875,1515.449951171875,1518.8499755859375,1515.0,1518.199951171875,144.0
206,1490.0,1489.4000244140625,-0.5999755859375,1502.0999755859375,1502.0999755859375,1490.0,1491.3499755859375,201.0
299,1515.0,1514.050048828125,-0.949951171875,1515.449951171875,1518.8499755859375,1515.0,1518.199951171875,144.0
206,1490.0,1489.4000244140625,-0.5999755859375,1502.0999755859375,1502.0999755859375,1490.0,1491.3499755859375,201.0
299,1515.0,1514.050048828125,-0.949951171875,1515.449951171875,1518.8499755859375,1515.0,1518.199951171875,144.0
299,1515.0,1514.050048828125,-0.949951171875,1515.449951171875,1518.8499755859375,1515.0,1518.199951171875,144.0
299,1515.0,1514.050048828125,-0.949951171875,1515.449951171875,1518.8499755859375,1515.0,1518.199951171875,144.0
299,1515.0,1514.050048828125,-0.949951171875,1515.449951171875,1518.8499755859375,1515.0,1518.199951171875,144.0
299,1515.0,1514.050048828125,-0.949951171875,1515.449951171875,1518.8499755859375,1515.0,1518.199951171875,144.0
299,1515.0,1514.050048828125,-0.949951171875,1515.449951171875,1518.8499755859375,1515.0,1518.199951171875,144.0
299,1515.0,1514.050048828125,-0.949951171875,1515.449951171875,1518.8499755859375,1515.0,1518.199951171875,144.0
299,1515.0,1514.050048828125,-0.949951171875,1515.449951171875,1518.8499755859375,1515.0,1518.199951171875,144.0
299,1515.0,1514.050048828125,-0.949951171875,1515.449951171875,1518.8499755859375,1515.0,1518.199951171875,144.0
299,1515.0,1514.050048828125,-0.949951171875,1515.449951171875,1518.8499755859375,1515.0,1518.199951171875,144.0
299,1515.0,1514.050048828125,-0.949951171875,1515.449951171875,1518.8499755859375,1515.0,1518.199951171875,144.0
299,1515.0,1514.050048828125,-0.949951171875,1515.449951171875,1518.8499755859375,1515.0,1518.199951171875,144.0
299,1515.0,1514.050048828125,-0.949951171875,1515.449951171875,1518.8499755859375,1515.0,1518.199951171875,144.0
299,1515.0,1514.050048828125,-0.949951171875,1515.449951171875,1518.8499755859375,1515.0,1518.199951171875,144.0
299,1515.0,1514.050048828125,-0.949951171875,1515.449951171875,1518.8499755859375,1515.0,1518.199951171875,144.0
299,1515.0,1514.050048828125,-0.949951171875,1515.449951171875,1518.8499755859375,1515.0,1518.199951171875,144.0
299,1515.0,1514.050048828125,-0.949951171875,1515.449951171875,1518.8499755859375,1515.0,1518.199951171875,144.0
299,1515.0,1514.050048828125,-0.949951171875,1515.449951171875,1518.8499755859375,1515.0,1518.199951171875,144.0
299,1515.0,1514.050048828125,-0.949951171875,1515.449951171875,1518.8499755859375,1515.0,1518.199951171875,144.0
228,1487.300048828125,1485.0,-2.300048828125,1488.949951171875,1490.449951171875,1487.300048828125,1488.949951171875,224.0
299,1515.0,1514.050048828125,-0.949951171875,1515.449951171875,1518.8499755859375,1515.0,1518.199951171875,144.0
228,1487.300048828125,1485.0,-2.300048828125,1488.949951171875,1490.449951171875,1487.300048828125,1488.949951171875,224.0
226,1480.050048828125,1472.25,-7.800048828125,1492.25,1500.4000244140625,1480.050048828125,1480.550048828125,225.0
299,1515.0,1514.050048828125,-0.949951171875,1515.449951171875,1518.8499755859375,1515.0,1518.199951171875,144.0
228,1487.300048828125,1485.0,-2.300048828125,1488.949951171875,1490.449951171875,1487.300048828125,1488.949951171875,224.0
299,1515.0,1514.050048828125,-0.949951171875,1515.449951171875,1518.8499755859375,1515.0,1518.199951171875,144.0
228,1487.300048828125,1485.0,-2.300048828125,1488.949951171875,1490.449951171875,1487.300048828125,1488.949951171875,224.0
299,1515.0,1514.050048828125,-0.949951171875,1515.449951171875,1518.8499755859375,1515.0,1518.199951171875,144.0
299,1515.0,1514.050048828125,-0.949951171875,1515.449951171875,1518.8499755859375,1515.0,1518.199951171875,144.0
299,1515.0,1514.050048828125,-0.949951171875,1515.449951171875,1518.8499755859375,1515.0,1518.199951171875,144.0
299,1515.0,1514.050048828125,-0.949951171875,1515.449951171875,1518.8499755859375,1515.0,1518.199951171875,144.0
299,1515.0,1514.050048828125,-0.949951171875,1515.449951171875,1518.8499755859375,1515.0,1518.199951171875,144.0
299,1515.0,1514.050048828125,-0.949951171875,1515.449951171875,1518.8499755859375,1515.0,1518.199951171875,144.0
299,1515.0,1514.050048828125,-0.949951171875,1515.449951171875,1518.8499755859375,1515.0,1518.199951171875,144.0
299,1515.0,1514.050048828125,-0.949951171875,1515.449951171875,1518.8499755859375,1515.0,1518.199951171875,144.0
299,1515.0,1514.050048828125,-0.949951171875,1515.449951171875,1518.8499755859375,1515.0,1518.199951171875,144.0
299,1515.0,1514.050048828125,-0.949951171875,1515.449951171875,1518.8499755859375,1515.0,1518.199951171875,144.0
299,1515.0,1514.050048828125,-0.949951171875,1515.449951171875,1518.8499755859375,1515.0,1518.199951171875,144.0
299,1515.0,1514.050048828125,-0.949951171875,1515.449951171875,1518.8499755859375,1515.0,1518.199951171875,144.0
299,1515.0,1514.050048828125,-0.949951171875,1515.449951171875,1518.8499755859375,1515.0,1518.199951171875,144.0
299,1515.0,1514.050048828125,-0.949951171875,1515.449951171875,1518.8499755859375,1515.0,1518.199951171875,144.0
299,1515.0,1514.050048828125,-0.949951171875,1515.449951171875,1518.8499755859375,1515.0,1518.199951171875,144.0
299,1515.0,1514.050048828125,-0.949951171875,1515.449951171875,1518.8499755859375,1515.0,1518.199951171875,144.0
299,1515.0,1514.050048828125,-0.949951171875,1515.449951171875,1518.8499755859375,1515.0,1518.199951171875,144.0
299,1515.0,1514.050048828125,-0.949951171875,1515.449951171875,1518.8499755859375,1515.0,1518.199951171875,144.0
299,1515.0,1514.050048828125,-0.949951171875,1515.449951171875,1518.8499755859375,1515.0,1518.199951171875,144.0
299,1515.0,1514.050048828125,-0.949951171875,1515.449951171875,1518.8499755859375,1515.0,1518.199951171875,144.0
248,1505.800048828125,1500.949951171875,-4.85009765625,1508.8499755859375,1510.9000244140625,1505.800048828125,1510.75,247.0
299,1515.0,1514.050048828125,-0.949951171875,1515.449951171875,1518.8499755859375,1515.0,1518.199951171875,144.0
299,1515.0,1514.050048828125,-0.949951171875,1515.449951171875,1518.8499755859375,1515.0,1518.199951171875,144.0
299,1515.0,1514.050048828125,-0.949951171875,1515.449951171875,1518.8499755859375,1515.0,1518.199951171875,144.0
299,1494.050048828125,1488.8499755859375,-5.2000732421875,1512.6500244140625,1514.050048828125,1494.050048828125,1495.0,250.0
299,1515.0,1514.050048828125,-0.949951171875,1515.449951171875,1518.8499755859375,1515.0,1518.199951171875,144.0
299,1494.050048828125,1488.8499755859375,-5.2000732421875,1512.6500244140625,1514.050048828125,1494.050048828125,1495.0,250.0
299,1515.0,1514.050048828125,-0.949951171875,1515.449951171875,1518.8499755859375,1515.0,1518.199951171875,144.0
299,1494.050048828125,1488.8499755859375,-5.2000732421875,1512.6500244140625,1514.050048828125,1494.050048828125,1495.0,250.0
299,1515.0,1514.050048828125,-0.949951171875,1515.449951171875,1518.8499755859375,1515.0,1518.199951171875,144.0
299,1494.050048828125,1488.8499755859375,-5.2000732421875,1512.6500244140625,1514.050048828125,1494.050048828125,1495.0,250.0
299,1515.0,1514.050048828125,-0.949951171875,1515.449951171875,1518.8499755859375,1515.0,1518.199951171875,144.0
299,1494.050048828125,1488.8499755859375,-5.2000732421875,1512.6500244140625,1514.050048828125,1494.050048828125,1495.0,250.0
299,1515.0,1514.050048828125,-0.949951171875,1515.449951171875,1518.8499755859375,1515.0,1518.199951171875,144.0
299,1494.050048828125,1488.8499755859375,-5.2000732421875,1512.6500244140625,1514.050048828125,1494.050048828125,1495.0,250.0
299,1515.0,1514.050048828125,-0.949951171875,1515.449951171875,1518.8499755859375,1515.0,1518.199951171875,144.0
299,1494.050048828125,1488.8499755859375,-5.2000732421875,1512.6500244140625,1514.050048828125,1494.050048828125,1495.0,250.0
299,1515.0,1514.050048828125,-0.949951171875,1515.449951171875,1518.8499755859375,1515.0,1518.199951171875,144.0
299,1494.050048828125,1488.8499755859375,-5.2000732421875,1512.6500244140625,1514.050048828125,1494.050048828125,1495.0,250.0
299,1515.0,1514.050048828125,-0.949951171875,1515.449951171875,1518.8499755859375,1515.0,1518.199951171875,144.0
299,1494.050048828125,1488.8499755859375,-5.2000732421875,1512.6500244140625,1514.050048828125,1494.050048828125,1495.0,250.0
299,1515.0,1514.050048828125,-0.949951171875,1515.449951171875,1518.8499755859375,1515.0,1518.199951171875,144.0
299,1494.050048828125,1488.8499755859375,-5.2000732421875,1512.6500244140625,1514.050048828125,1494.050048828125,1495.0,250.0
299,1515.0,1514.050048828125,-0.949951171875,1515.449951171875,1518.8499755859375,1515.0,1518.199951171875,144.0
299,1494.050048828125,1488.8499755859375,-5.2000732421875,1512.6500244140625,1514.050048828125,1494.050048828125,1495.0,250.0
299,1515.0,1514.050048828125,-0.949951171875,1515.449951171875,1518.8499755859375,1515.0,1518.199951171875,144.0
299,1494.050048828125,1488.8499755859375,-5.2000732421875,1512.6500244140625,1514.050048828125,1494.050048828125,1495.0,250.0
299,1515.0,1514.050048828125,-0.949951171875,1515.449951171875,1518.8499755859375,1515.0,1518.199951171875,144.0
299,1494.050048828125,1488.8499755859375,-5.2000732421875,1512.6500244140625,1514.050048828125,1494.050048828125,1495.0,250.0
299,1515.0,1514.050048828125,-0.949951171875,1515.449951171875,1518.8499755859375,1515.0,1518.199951171875,144.0
299,1494.050048828125,1488.8499755859375,-5.2000732421875,1512.6500244140625,1514.050048828125,1494.050048828125,1495.0,250.0
299,1515.0,1514.050048828125,-0.949951171875,1515.449951171875,1518.8499755859375,1515.0,1518.199951171875,144.0
299,1494.050048828125,1488.8499755859375,-5.2000732421875,1512.6500244140625,1514.050048828125,1494.050048828125,1495.0,250.0
299,1515.0,1514.050048828125,-0.949951171875,1515.449951171875,1518.8499755859375,1515.0,1518.199951171875,144.0
299,1494.050048828125,1488.8499755859375,-5.2000732421875,1512.6500244140625,1514.050048828125,1494.050048828125,1495.0,250.0
269,1471.5999755859375,1470.300048828125,-1.2999267578125,1473.75,1476.0999755859375,1471.5999755859375,1473.5,265.0
299,1515.0,1514.050048828125,-0.949951171875,1515.449951171875,1518.8499755859375,1515.0,1518.199951171875,144.0
299,1494.050048828125,1488.8499755859375,-5.2000732421875,1512.6500244140625,1514.050048828125,1494.050048828125,1495.0,250.0
269,1471.5999755859375,1470.300048828125,-1.2999267578125,1473.75,1476.0999755859375,1471.5999755859375,1473.5,265.0
299,1515.0,1514.050048828125,-0.949951171875,1515.449951171875,1518.8499755859375,1515.0,1518.199951171875,144.0
299,1494.050048828125,1488.8499755859375,-5.2000732421875,1512.6500244140625,1514.050048828125,1494.050048828125,1495.0,250.0
269,1471.5999755859375,1470.300048828125,-1.2999267578125,1473.75,1476.0999755859375,1471.5999755859375,1473.5,265.0
299,1515.0,1514.050048828125,-0.949951171875,1515.449951171875,1518.8499755859375,1515.0,1518.199951171875,144.0
299,1494.050048828125,1488.8499755859375,-5.2000732421875,1512.6500244140625,1514.050048828125,1494.050048828125,1495.0,250.0
269,1471.5999755859375,1470.300048828125,-1.2999267578125,1473.75,1476.0999755859375,1471.5999755859375,1473.5,265.0
299,1515.0,1514.050048828125,-0.949951171875,1515.449951171875,1518.8499755859375,1515.0,1518.199951171875,144.0
299,1494.050048828125,1488.8499755859375,-5.2000732421875,1512.6500244140625,1514.050048828125,1494.050048828125,1495.0,250.0
299,1515.0,1514.050048828125,-0.949951171875,1515.449951171875,1518.8499755859375,1515.0,1518.199951171875,144.0
299,1494.050048828125,1488.8499755859375,-5.2000732421875,1512.6500244140625,1514.050048828125,1494.050048828125,1495.0,250.0
299,1515.0,1514.050048828125,-0.949951171875,1515.449951171875,1518.8499755859375,1515.0,1518.199951171875,144.0
299,1494.050048828125,1488.8499755859375,-5.2000732421875,1512.6500244140625,1514.050048828125,1494.050048828125,1495.0,250.0
299,1515.0,1514.050048828125,-0.949951171875,1515.449951171875,1518.8499755859375,1515.0,1518.199951171875,144.0
299,1494.050048828125,1488.8499755859375,-5.2000732421875,1512.6500244140625,1514.050048828125,1494.050048828125,1495.0,250.0
299,1515.0,1514.050048828125,-0.949951171875,1515.449951171875,1518.8499755859375,1515.0,1518.199951171875,144.0
299,1494.050048828125,1488.8499755859375,-5.2000732421875,1512.6500244140625,1514.050048828125,1494.050048828125,1495.0,250.0
299,1515.0,1514.050048828125,-0.949951171875,1515.449951171875,1518.8499755859375,1515.0,1518.199951171875,144.0
299,1494.050048828125,1488.8499755859375,-5.2000732421875,1512.6500244140625,1514.050048828125,1494.050048828125,1495.0,250.0
299,1515.0,1514.050048828125,-0.949951171875,1515.449951171875,1518.8499755859375,1515.0,1518.199951171875,144.0
299,1494.050048828125,1488.8499755859375,-5.2000732421875,1512.6500244140625,1514.050048828125,1494.050048828125,1495.0,250.0
299,1515.0,1514.050048828125,-0.949951171875,1515.449951171875,1518.8499755859375,1515.0,1518.199951171875,144.0
299,1494.050048828125,1488.8499755859375,-5.2000732421875,1512.6500244140625,1514.050048828125,1494.050048828125,1495.0,250.0
299,1515.0,1514.050048828125,-0.949951171875,1515.449951171875,1518.8499755859375,1515.0,1518.199951171875,144.0
299,1494.050048828125,1488.8499755859375,-5.2000732421875,1512.6500244140625,1514.050048828125,1494.050048828125,1495.0,250.0
299,1515.0,1514.050048828125,-0.949951171875,1515.449951171875,1518.8499755859375,1515.0,1518.199951171875,144.0
299,1494.050048828125,1488.8499755859375,-5.2000732421875,1512.6500244140625,1514.050048828125,1494.050048828125,1495.0,250.0
299,1515.0,1514.050048828125,-0.949951171875,1515.449951171875,1518.8499755859375,1515.0,1518.199951171875,144.0
299,1494.050048828125,1488.8499755859375,-5.2000732421875,1512.6500244140625,1514.050048828125,1494.050048828125,1495.0,250.0
299,1515.0,1514.050048828125,-0.949951171875,1515.449951171875,1518.8499755859375,1515.0,1518.199951171875,144.0
