data_for_id,imb_open,imb_close,Open,High,Low,Close,ser_no,imb_diff
313,147.1300048828125,148.13999938964844,147.00999450683594,147.1300048828125,146.8699951171875,147.10000610351562,268.0,1.0099945068359375
314,147.1300048828125,148.13999938964844,147.00999450683594,147.1300048828125,146.8699951171875,147.10000610351562,268.0,1.0099945068359375
315,147.1300048828125,148.13999938964844,147.00999450683594,147.1300048828125,146.8699951171875,147.10000610351562,268.0,1.0099945068359375
316,147.1300048828125,148.13999938964844,147.00999450683594,147.1300048828125,146.8699951171875,147.10000610351562,268.0,1.0099945068359375
317,147.1300048828125,148.13999938964844,147.00999450683594,147.1300048828125,146.8699951171875,147.10000610351562,268.0,1.0099945068359375
318,147.1300048828125,148.13999938964844,147.00999450683594,147.1300048828125,146.8699951171875,147.10000610351562,268.0,1.0099945068359375
319,147.1300048828125,148.13999938964844,147.00999450683594,147.1300048828125,146.8699951171875,147.10000610351562,268.0,1.0099945068359375
320,147.1300048828125,148.13999938964844,147.00999450683594,147.1300048828125,146.8699951171875,147.10000610351562,268.0,1.0099945068359375
321,147.1300048828125,148.13999938964844,147.00999450683594,147.1300048828125,146.8699951171875,147.10000610351562,268.0,1.0099945068359375
321,148.57000732421875,148.9199981689453,148.41000366210938,148.57000732421875,148.33999633789062,148.5,320.0,0.3499908447265625
322,147.1300048828125,148.13999938964844,147.00999450683594,147.1300048828125,146.8699951171875,147.10000610351562,268.0,1.0099945068359375
322,148.57000732421875,148.72000122070312,148.41000366210938,148.57000732421875,148.33999633789062,148.5,320.0,0.149993896484375
323,147.1300048828125,148.13999938964844,147.00999450683594,147.1300048828125,146.8699951171875,147.10000610351562,268.0,1.0099945068359375
324,147.1300048828125,148.13999938964844,147.00999450683594,147.1300048828125,146.8699951171875,147.10000610351562,268.0,1.0099945068359375
325,147.1300048828125,147.92999267578125,147.00999450683594,147.1300048828125,146.8699951171875,147.10000610351562,268.0,0.79998779296875
326,147.1300048828125,147.5800018310547,147.00999450683594,147.1300048828125,146.8699951171875,147.10000610351562,268.0,0.4499969482421875
327,147.1300048828125,147.1999969482422,147.00999450683594,147.1300048828125,146.8699951171875,147.10000610351562,268.0,0.0699920654296875
335,146.0,146.25,145.58999633789062,146.0,145.39999389648438,145.8800048828125,334.0,0.25
336,146.0,146.22000122070312,145.58999633789062,146.0,145.39999389648438,145.8800048828125,334.0,0.220001220703125
337,146.0,146.10000610351562,145.58999633789062,146.0,145.39999389648438,145.8800048828125,334.0,0.100006103515625
361,149.9199981689453,150.14999389648438,149.74000549316406,149.9199981689453,149.36000061035156,149.75999450683594,360.0,0.2299957275390625
362,149.9199981689453,150.07000732421875,149.74000549316406,149.9199981689453,149.36000061035156,149.75999450683594,360.0,0.1500091552734375
363,149.9199981689453,150.07000732421875,149.74000549316406,149.9199981689453,149.36000061035156,149.75999450683594,360.0,0.1500091552734375
364,149.9199981689453,150.07000732421875,149.74000549316406,149.9199981689453,149.36000061035156,149.75999450683594,360.0,0.1500091552734375
365,149.9199981689453,150.07000732421875,149.74000549316406,149.9199981689453,149.36000061035156,149.75999450683594,360.0,0.1500091552734375
366,149.9199981689453,150.07000732421875,149.74000549316406,149.9199981689453,149.36000061035156,149.75999450683594,360.0,0.1500091552734375
367,149.9199981689453,150.07000732421875,149.74000549316406,149.9199981689453,149.36000061035156,149.75999450683594,360.0,0.1500091552734375
368,149.9199981689453,150.07000732421875,149.74000549316406,149.9199981689453,149.36000061035156,149.75999450683594,360.0,0.1500091552734375
369,149.9199981689453,150.07000732421875,149.74000549316406,149.9199981689453,149.36000061035156,149.75999450683594,360.0,0.1500091552734375
370,149.9199981689453,150.07000732421875,149.74000549316406,149.9199981689453,149.36000061035156,149.75999450683594,360.0,0.1500091552734375
371,149.9199981689453,150.07000732421875,149.74000549316406,149.9199981689453,149.36000061035156,149.75999450683594,360.0,0.1500091552734375
372,149.9199981689453,150.07000732421875,149.74000549316406,149.9199981689453,149.36000061035156,149.75999450683594,360.0,0.1500091552734375
373,149.9199981689453,150.07000732421875,149.74000549316406,149.9199981689453,149.36000061035156,149.75999450683594,360.0,0.1500091552734375
374,149.9199981689453,150.07000732421875,149.74000549316406,149.9199981689453,149.36000061035156,149.75999450683594,360.0,0.1500091552734375
413,154.42999267578125,154.47000122070312,154.08999633789062,154.42999267578125,153.9499969482422,154.11000061035156,412.0,0.040008544921875
439,149.85000610351562,149.9199981689453,149.6699981689453,149.85000610351562,149.4600067138672,149.82000732421875,438.0,0.0699920654296875
440,149.9499969482422,150.2100067138672,149.77999877929688,149.9499969482422,149.60000610351562,149.9199981689453,439.0,0.260009765625
441,149.9499969482422,150.0399932861328,149.77999877929688,149.9499969482422,149.60000610351562,149.9199981689453,439.0,0.089996337890625
446,147.99000549316406,149.3000030517578,147.80999755859375,147.99000549316406,147.4199981689453,147.6999969482422,445.0,1.30999755859375
447,147.99000549316406,148.1199951171875,147.80999755859375,147.99000549316406,147.4199981689453,147.6999969482422,445.0,0.1299896240234375
471,144.8699951171875,145.13999938964844,144.2899932861328,144.8699951171875,144.10000610351562,144.83999633789062,470.0,0.2700042724609375
472,144.8699951171875,144.97000122070312,144.2899932861328,144.8699951171875,144.10000610351562,144.83999633789062,470.0,0.100006103515625
493,145.0399932861328,145.0500030517578,145.0399932861328,145.0399932861328,144.41000366210938,144.66000366210938,492.0,0.010009765625
518,139.39999389648438,139.42999267578125,139.07000732421875,139.39999389648438,138.86000061035156,139.39999389648438,517.0,0.029998779296875
548,137.9499969482422,138.0500030517578,137.8000030517578,137.9499969482422,137.64999389648438,137.9499969482422,547.0,0.100006103515625
