Open,High,Low,Close,ser_no
155.44000244140625,155.5,155.00999450683594,155.3699951171875,109
154.97000122070312,155.14999389648438,154.64999389648438,154.89999389648438,112
154.89999389648438,155.10000610351562,154.6999969482422,154.92999267578125,113
154.8000030517578,155.13999938964844,154.6300048828125,155.07000732421875,115
154.92999267578125,155.60000610351562,154.77000427246094,155.5,118
155.5,155.77999877929688,154.82000732421875,154.82000732421875,119
154.82000732421875,155.3800048828125,154.75,155.22000122070312,120
155.24000549316406,155.32000732421875,154.91000366210938,155.00999450683594,122
155.07000732421875,155.25,154.80999755859375,155.1999969482422,123
154.25,154.8699951171875,152.52000427246094,153.30999755859375,125
151.61000061035156,152.47999572753906,151.5500030517578,152.25999450683594,131
152.22000122070312,152.3699951171875,151.69000244140625,151.97000122070312,132
152.08999633789062,152.38999938964844,151.64999389648438,152.35000610351562,135
151.9199981689453,152.3000030517578,151.64999389648438,151.74000549316406,137
151.7899932861328,152.0500030517578,151.60000610351562,151.91000366210938,138
151.9199981689453,151.99000549316406,151.60000610351562,151.8699951171875,139
151.69000244140625,151.69000244140625,150.94000244140625,151.3300018310547,141
151.3300018310547,151.7899932861328,151.22999572753906,151.44000244140625,142
151.63999938964844,151.99000549316406,151.2100067138672,151.99000549316406,144
151.9600067138672,151.99000549316406,151.27999877929688,151.4600067138672,145
150.8800048828125,151.1999969482422,150.1199951171875,150.25,148
151.11000061035156,151.27000427246094,148.05999755859375,148.36000061035156,151
149.32000732421875,150.32000732421875,149.13999938964844,150.3000030517578,153
150.32000732421875,150.8000030517578,149.2100067138672,149.67999267578125,154
149.74000549316406,150.10000610351562,149.3000030517578,149.47999572753906,155
149.52999877929688,150.22999572753906,149.4199981689453,149.8300018310547,156
149.83999633789062,150.6999969482422,149.77000427246094,150.1999969482422,157
150.19000244140625,150.57000732421875,149.72999572753906,150.5,158
150.5500030517578,150.8699951171875,150.00999450683594,150.25,159
150.1199951171875,150.41000366210938,149.75,149.91000366210938,161
149.97000122070312,150.22999572753906,149.55999755859375,149.75,162
149.5800018310547,150.1999969482422,149.5500030517578,150.08999633789062,164
150.0800018310547,150.08999633789062,149.72000122070312,149.85000610351562,165
149.86000061035156,149.89999389648438,149.64999389648438,149.8800048828125,166
149.8800048828125,150.14999389648438,149.69000244140625,149.88999938964844,167
149.9199981689453,150.11000061035156,149.83999633789062,150.0,168
149.67999267578125,149.94000244140625,148.89999389648438,148.92999267578125,171
149.25,149.4199981689453,148.61000061035156,148.74000549316406,173
149.39999389648438,149.77999877929688,148.14999389648438,148.3699951171875,175
148.4600067138672,149.19000244140625,148.35000610351562,149.17999267578125,177
148.7899932861328,148.88999938964844,148.5,148.6199951171875,183
148.67999267578125,149.1999969482422,148.61000061035156,149.11000061035156,188
149.14999389648438,149.39999389648438,148.75,148.83999633789062,189
149.0,149.1999969482422,148.97999572753906,149.1300048828125,191
149.1699981689453,149.1699981689453,148.83999633789062,149.02000427246094,192
149.02000427246094,149.19000244140625,148.82000732421875,149.0500030517578,193
149.0500030517578,149.0800018310547,148.8699951171875,148.9600067138672,194
148.99000549316406,149.49000549316406,148.97999572753906,149.3800048828125,196
149.36000061035156,149.4600067138672,148.77999877929688,148.8699951171875,198
146.4600067138672,146.5,145.38999938964844,145.5,202
145.49000549316406,146.10000610351562,145.4600067138672,145.67999267578125,203
145.52999877929688,146.0800018310547,145.25,145.3000030517578,205
145.58999633789062,146.1199951171875,145.30999755859375,146.08999633789062,207
146.10000610351562,146.5500030517578,145.8300018310547,146.0500030517578,208
146.08999633789062,146.3800048828125,145.64999389648438,145.8800048828125,209
145.8699951171875,146.1300048828125,145.52000427246094,145.7100067138672,210
145.7100067138672,146.10000610351562,145.3000030517578,145.60000610351562,212
145.64999389648438,146.1199951171875,145.4600067138672,145.8699951171875,213
145.89999389648438,146.1699981689453,145.69000244140625,145.99000549316406,214
145.99000549316406,146.10000610351562,145.64999389648438,145.97999572753906,215
145.97999572753906,146.14999389648438,145.61000061035156,145.75,216
145.75,146.0399932861328,145.30999755859375,145.97000122070312,217
145.97000122070312,146.0,145.3800048828125,145.42999267578125,218
145.42999267578125,145.5500030517578,144.6199951171875,144.7899932861328,220
145.35000610351562,146.02999877929688,145.3000030517578,145.72999572753906,222
146.25,146.67999267578125,144.80999755859375,146.5800018310547,225
145.72000122070312,147.2899932861328,145.55999755859375,147.11000061035156,227
148.72999572753906,149.17999267578125,148.57000732421875,148.89999389648438,230
148.9499969482422,149.1999969482422,148.61000061035156,148.6999969482422,231
148.80999755859375,149.0500030517578,148.3800048828125,148.61000061035156,232
148.6699981689453,149.08999633789062,148.6300048828125,148.67999267578125,233
148.6999969482422,148.8000030517578,147.89999389648438,148.00999450683594,235
148.6699981689453,148.86000061035156,148.41000366210938,148.83999633789062,237
148.82000732421875,148.83999633789062,148.5,148.5399932861328,238
148.52999877929688,148.6699981689453,148.13999938964844,148.6199951171875,239
149.14999389648438,149.47000122070312,149.1199951171875,149.39999389648438,243
149.39999389648438,149.60000610351562,148.97000122070312,149.22999572753906,244
149.22000122070312,149.44000244140625,149.14999389648438,149.3000030517578,245
149.35000610351562,149.72000122070312,149.3000030517578,149.36000061035156,246
149.35000610351562,149.5,149.32000732421875,149.42999267578125,247
149.36000061035156,149.5800018310547,148.88999938964844,149.44000244140625,248
148.57000732421875,148.57000732421875,147.92999267578125,148.30999755859375,251
148.30999755859375,148.44000244140625,147.9499969482422,148.10000610351562,252
147.5,147.50999450683594,146.86000061035156,146.92999267578125,255
146.92999267578125,147.30999755859375,146.6999969482422,147.25999450683594,256
147.24000549316406,147.27999877929688,146.6300048828125,146.80999755859375,257
146.91000366210938,147.1999969482422,146.55999755859375,147.17999267578125,259
147.02999877929688,147.60000610351562,147.0,147.50999450683594,261
147.52000427246094,147.60000610351562,147.10000610351562,147.19000244140625,262
147.16000366210938,147.27999877929688,147.07000732421875,147.14999389648438,263
147.14999389648438,147.4499969482422,147.1300048828125,147.17999267578125,264
147.25,147.5,146.7899932861328,147.0,266
147.0,147.10000610351562,146.75,147.02999877929688,267
148.92999267578125,150.42999267578125,148.52000427246094,149.8000030517578,271
149.57000732421875,150.3000030517578,149.57000732421875,150.00999450683594,273
150.08999633789062,150.67999267578125,149.91000366210938,150.63999938964844,278
150.58999633789062,150.60000610351562,150.07000732421875,150.14999389648438,280
150.14999389648438,150.52999877929688,150.02000427246094,150.2899932861328,281
150.2899932861328,150.4499969482422,150.19000244140625,150.4499969482422,282
150.4499969482422,150.5500030517578,150.13999938964844,150.25,283
150.30999755859375,150.4499969482422,150.19000244140625,150.42999267578125,284
150.17999267578125,150.19000244140625,149.6199951171875,149.9499969482422,286
149.89999389648438,150.0,149.60000610351562,149.8000030517578,287
149.94000244140625,150.25,149.91000366210938,150.13999938964844,289
149.72000122070312,149.94000244140625,149.35000610351562,149.4600067138672,292
149.5800018310547,149.6999969482422,149.1999969482422,149.27999877929688,294
149.1300048828125,149.60000610351562,149.0800018310547,149.58999633789062,295
149.58999633789062,149.60000610351562,149.22000122070312,149.39999389648438,296
148.97999572753906,149.00999450683594,148.6999969482422,148.85000610351562,299
149.19000244140625,149.39999389648438,148.22000122070312,148.8699951171875,300
149.19000244140625,149.89999389648438,149.19000244140625,149.5,302
149.49000549316406,149.69000244140625,149.0500030517578,149.4499969482422,303
149.41000366210938,149.5,149.17999267578125,149.4600067138672,304
149.4600067138672,149.55999755859375,149.25999450683594,149.36000061035156,305
148.97000122070312,149.02999877929688,148.63999938964844,148.83999633789062,309
148.89999389648438,149.1199951171875,148.8000030517578,148.86000061035156,310
148.91000366210938,149.3000030517578,148.8000030517578,149.3000030517578,312
149.1199951171875,149.27000427246094,148.89999389648438,149.02000427246094,314
148.94000244140625,148.9499969482422,148.39999389648438,148.4499969482422,316
148.4499969482422,148.63999938964844,148.3000030517578,148.58999633789062,317
148.5,148.64999389648438,148.25,148.41000366210938,319
148.52000427246094,149.0399932861328,148.32000732421875,148.9199981689453,321
148.8699951171875,148.9499969482422,148.72000122070312,148.8000030517578,322
149.88999938964844,150.0,147.92999267578125,147.9499969482422,325
147.9199981689453,148.35000610351562,147.5800018310547,148.17999267578125,326
145.77000427246094,145.85000610351562,145.3000030517578,145.5500030517578,332
145.5500030517578,146.02000427246094,145.11000061035156,145.58999633789062,333
146.5,146.6999969482422,146.10000610351562,146.1300048828125,337
146.1199951171875,146.5500030517578,146.0,146.38999938964844,338
146.07000732421875,146.60000610351562,146.07000732421875,146.47999572753906,340
146.47000122070312,146.57000732421875,146.0500030517578,146.16000366210938,341
146.69000244140625,146.89999389648438,146.5,146.85000610351562,344
146.88999938964844,146.89999389648438,146.52000427246094,146.5500030517578,345
146.58999633789062,147.0800018310547,146.58999633789062,146.86000061035156,346
146.86000061035156,147.1999969482422,146.75999450683594,146.9600067138672,347
147.0399932861328,147.27999877929688,146.60000610351562,147.0,348
147.02999877929688,149.69000244140625,147.02999877929688,149.2100067138672,350
149.44000244140625,150.57000732421875,148.9199981689453,150.3699951171875,352
150.38999938964844,150.5399932861328,150.02000427246094,150.17999267578125,353
150.1699981689453,150.5,149.77000427246094,150.27999877929688,354
150.27999877929688,150.57000732421875,149.89999389648438,150.1999969482422,355
150.07000732421875,150.3000030517578,149.69000244140625,149.74000549316406,359
150.6699981689453,151.64999389648438,150.6699981689453,151.00999450683594,364
151.05999755859375,151.1999969482422,150.60000610351562,150.6999969482422,365
151.33999633789062,151.60000610351562,151.25999450683594,151.52000427246094,368
151.47999572753906,151.89999389648438,151.42999267578125,151.49000549316406,369
151.6999969482422,152.47999572753906,151.49000549316406,152.3000030517578,371
152.35000610351562,152.39999389648438,151.9499969482422,152.14999389648438,372
153.89999389648438,153.89999389648438,149.6999969482422,150.89999389648438,375
150.86000061035156,150.99000549316406,149.75,150.10000610351562,376
150.52999877929688,151.57000732421875,150.5,151.17999267578125,378
150.5,150.52000427246094,150.0,150.0500030517578,380
150.0,150.5,149.9499969482422,150.14999389648438,381
150.14999389648438,150.63999938964844,150.1199951171875,150.5,382
150.88999938964844,151.55999755859375,150.8800048828125,151.47000122070312,385
151.42999267578125,151.67999267578125,151.41000366210938,151.52999877929688,386
152.2899932861328,153.5500030517578,152.27000427246094,153.2899932861328,390
153.05999755859375,153.1999969482422,152.66000366210938,152.88999938964844,392
152.85000610351562,153.14999389648438,152.7100067138672,153.0399932861328,393
152.82000732421875,153.6199951171875,152.69000244140625,153.5,395
153.49000549316406,153.6999969482422,153.0,153.13999938964844,396
153.07000732421875,153.60000610351562,152.89999389648438,153.52999877929688,397
153.47000122070312,154.0,153.42999267578125,154.0,399
155.9199981689453,156.38999938964844,154.6999969482422,155.47000122070312,400
155.5,156.14999389648438,154.91000366210938,155.85000610351562,401
155.17999267578125,156.42999267578125,154.8000030517578,156.3699951171875,403
155.72000122070312,155.72999572753906,154.55999755859375,155.14999389648438,405
155.11000061035156,155.92999267578125,155.08999633789062,155.47999572753906,406
155.4600067138672,155.58999633789062,154.97000122070312,155.3300018310547,407
155.0500030517578,155.1199951171875,154.8300018310547,154.9600067138672,409
154.75999450683594,155.0,154.0399932861328,154.07000732421875,410
154.10000610351562,154.3699951171875,153.8000030517578,154.05999755859375,411
154.14999389648438,154.49000549316406,154.10000610351562,154.47000122070312,413
154.4499969482422,154.5,154.0,154.05999755859375,414
151.9499969482422,152.05999755859375,150.24000549316406,150.97999572753906,416
150.91000366210938,151.77999877929688,150.64999389648438,151.41000366210938,417
151.39999389648438,151.92999267578125,151.02000427246094,151.08999633789062,418
151.08999633789062,151.64999389648438,150.60000610351562,151.49000549316406,419
151.47999572753906,151.5500030517578,150.6699981689453,151.0500030517578,420
151.02000427246094,151.1699981689453,150.72999572753906,151.0500030517578,421
151.10000610351562,151.13999938964844,150.72000122070312,150.92999267578125,422
150.92999267578125,151.2100067138672,150.6199951171875,150.74000549316406,423
150.75,151.38999938964844,150.72000122070312,151.1999969482422,424
151.4600067138672,151.75999450683594,149.0800018310547,151.0500030517578,425
151.0800018310547,151.49000549316406,149.75,150.60000610351562,426
150.5500030517578,151.1699981689453,150.0,150.41000366210938,427
150.4199981689453,150.60000610351562,149.9499969482422,150.5500030517578,428
150.5399932861328,150.64999389648438,150.16000366210938,150.24000549316406,429
150.24000549316406,150.75,150.0,150.61000061035156,430
150.60000610351562,150.8000030517578,150.33999633789062,150.57000732421875,431
150.39999389648438,150.4499969482422,150.0,150.22999572753906,433
150.22999572753906,150.25,150.07000732421875,150.19000244140625,434
149.97999572753906,150.1699981689453,149.61000061035156,149.6699981689453,437
150.22999572753906,150.5,150.0399932861328,150.49000549316406,441
150.55999755859375,150.60000610351562,148.1699981689453,148.49000549316406,442
147.6999969482422,149.32000732421875,147.27000427246094,149.3000030517578,446
148.24000549316406,148.5,147.8000030517578,148.0399932861328,448
146.3300018310547,146.6300048828125,144.86000061035156,145.8000030517578,451
145.8000030517578,146.35000610351562,145.32000732421875,145.89999389648438,452
145.58999633789062,146.27000427246094,145.13999938964844,146.1999969482422,454
146.2100067138672,146.3800048828125,145.61000061035156,145.66000366210938,455
145.6300048828125,146.14999389648438,145.60000610351562,146.0,456
146.10000610351562,146.19000244140625,145.6999969482422,145.8300018310547,458
145.8000030517578,146.1300048828125,145.8000030517578,146.08999633789062,459
145.9199981689453,146.0,145.52000427246094,145.67999267578125,461
145.72999572753906,145.75999450683594,145.27000427246094,145.52000427246094,462
145.50999450683594,145.60000610351562,145.3000030517578,145.5800018310547,463
145.5800018310547,145.7899932861328,145.39999389648438,145.5500030517578,464
145.50999450683594,145.64999389648438,145.39999389648438,145.5399932861328,465
145.52999877929688,145.64999389648438,145.02000427246094,145.0500030517578,467
145.10000610351562,145.19000244140625,144.22999572753906,144.3000030517578,469
144.85000610351562,145.3699951171875,144.8000030517578,145.13999938964844,471
145.17999267578125,145.25,144.97000122070312,145.10000610351562,472
145.83999633789062,146.6300048828125,145.75,146.19000244140625,475
146.2100067138672,146.35000610351562,145.80999755859375,145.94000244140625,476
145.9600067138672,146.24000549316406,145.25,146.1300048828125,477
145.92999267578125,146.6999969482422,145.85000610351562,146.6999969482422,479
146.6699981689453,146.9199981689453,146.3000030517578,146.60000610351562,480
146.6199951171875,147.11000061035156,146.5,146.74000549316406,482
146.6999969482422,146.82000732421875,146.41000366210938,146.5800018310547,483
146.60000610351562,146.9499969482422,146.39999389648438,146.5,484
146.49000549316406,146.66000366210938,146.2100067138672,146.27999877929688,485
146.27999877929688,146.3000030517578,145.41000366210938,145.5,486
145.5,145.8000030517578,145.4499969482422,145.77000427246094,487
145.25,145.49000549316406,144.8000030517578,144.9199981689453,490
144.69000244140625,145.35000610351562,144.6300048828125,145.0500030517578,493
145.0500030517578,145.17999267578125,144.8800048828125,144.97999572753906,494
145.0,145.1999969482422,144.7100067138672,144.97999572753906,495
144.97999572753906,145.66000366210938,144.9499969482422,145.07000732421875,496
145.10000610351562,145.1999969482422,144.8000030517578,144.8000030517578,497
144.8000030517578,144.9199981689453,144.0,144.0,498
144.0,144.19000244140625,143.60000610351562,143.89999389648438,499
141.7100067138672,142.3699951171875,140.6699981689453,140.6999969482422,501
140.72000122070312,141.47000122070312,140.10000610351562,141.3000030517578,502
141.3000030517578,141.39999389648438,140.5500030517578,140.60000610351562,503
140.5800018310547,141.22999572753906,140.35000610351562,141.14999389648438,504
141.14999389648438,141.47000122070312,140.5,140.58999633789062,505
139.97000122070312,140.1699981689453,139.61000061035156,139.6699981689453,509
139.8000030517578,140.07000732421875,139.16000366210938,139.41000366210938,511
139.41000366210938,140.0500030517578,139.35000610351562,139.75,512
139.5500030517578,139.6999969482422,139.1699981689453,139.27000427246094,514
139.3000030517578,139.61000061035156,139.0399932861328,139.44000244140625,515
139.44000244140625,139.5500030517578,139.0,139.0500030517578,516
139.27999877929688,139.27999877929688,138.6999969482422,138.7100067138672,520
138.7100067138672,139.0,138.61000061035156,138.8800048828125,521
138.88999938964844,139.27999877929688,138.86000061035156,138.97000122070312,522
139.0,139.97999572753906,138.86000061035156,139.69000244140625,524
139.7100067138672,140.6999969482422,139.1699981689453,139.27999877929688,525
140.00999450683594,140.57000732421875,139.9499969482422,140.14999389648438,528
140.14999389648438,140.24000549316406,139.32000732421875,139.35000610351562,529
139.3000030517578,139.74000549316406,139.1999969482422,139.4499969482422,530
138.25,138.4199981689453,138.0,138.10000610351562,533
138.13999938964844,138.5800018310547,138.05999755859375,138.22000122070312,534
138.41000366210938,138.8000030517578,138.1999969482422,138.7899932861328,536
138.7899932861328,138.7899932861328,138.1699981689453,138.25999450683594,537
138.25999450683594,138.35000610351562,138.2100067138672,138.27000427246094,538
138.3300018310547,138.77999877929688,138.30999755859375,138.67999267578125,540
138.61000061035156,138.80999755859375,138.5,138.66000366210938,541
138.10000610351562,138.22999572753906,137.6999969482422,137.74000549316406,543
137.8699951171875,137.94000244140625,137.5,137.55999755859375,545
137.55999755859375,138.07000732421875,137.5,137.8000030517578,546
137.9499969482422,138.13999938964844,137.69000244140625,138.0500030517578,548
138.0500030517578,138.10000610351562,137.8800048828125,138.10000610351562,549
