data_for_id,imb_open,imb_close,imb_diff,Open,High,Low,Close,ser_no
549,3290.0,3287.5,-2.5,3312.0,3313.25,3290.0,3306.949951171875,299.0
549,3290.0,3287.5,-2.5,3312.0,3313.25,3290.0,3306.949951171875,299.0
549,3290.0,3287.5,-2.5,3312.0,3313.25,3290.0,3306.949951171875,299.0
549,3290.0,3287.5,-2.5,3312.0,3313.25,3290.0,3306.949951171875,299.0
549,3290.0,3287.5,-2.5,3312.0,3313.25,3290.0,3306.949951171875,299.0
549,3290.0,3287.5,-2.5,3312.0,3313.25,3290.0,3306.949951171875,299.0
549,3290.0,3287.5,-2.5,3312.0,3313.25,3290.0,3306.949951171875,299.0
549,3290.0,3287.5,-2.5,3312.0,3313.25,3290.0,3306.949951171875,299.0
549,3290.0,3287.5,-2.5,3312.0,3313.25,3290.0,3306.949951171875,299.0
549,3290.0,3287.5,-2.5,3312.0,3313.25,3290.0,3306.949951171875,299.0
549,3290.0,3287.5,-2.5,3312.0,3313.25,3290.0,3306.949951171875,299.0
549,3290.0,3287.5,-2.5,3312.0,3313.25,3290.0,3306.949951171875,299.0
549,3290.0,3287.5,-2.5,3312.0,3313.25,3290.0,3306.949951171875,299.0
549,3290.0,3287.5,-2.5,3312.0,3313.25,3290.0,3306.949951171875,299.0
549,3290.0,3287.5,-2.5,3312.0,3313.25,3290.0,3306.949951171875,299.0
549,3290.0,3287.5,-2.5,3312.0,3313.25,3290.0,3306.949951171875,299.0
549,3290.0,3287.5,-2.5,3312.0,3313.25,3290.0,3306.949951171875,299.0
549,3290.0,3287.5,-2.5,3312.0,3313.25,3290.0,3306.949951171875,299.0
549,3290.0,3287.5,-2.5,3312.0,3313.25,3290.0,3306.949951171875,299.0
549,3290.0,3287.5,-2.5,3312.0,3313.25,3290.0,3306.949951171875,299.0
549,3290.0,3287.5,-2.5,3312.0,3313.25,3290.0,3306.949951171875,299.0
549,3290.0,3287.5,-2.5,3312.0,3313.25,3290.0,3306.949951171875,299.0
549,3290.0,3287.5,-2.5,3312.0,3313.25,3290.0,3306.949951171875,299.0
549,3290.0,3287.5,-2.5,3312.0,3313.25,3290.0,3306.949951171875,299.0
549,3290.0,3287.5,-2.5,3312.0,3313.25,3290.0,3306.949951171875,299.0
549,3290.0,3287.5,-2.5,3312.0,3313.25,3290.0,3306.949951171875,299.0
549,3290.0,3287.5,-2.5,3312.0,3313.25,3290.0,3306.949951171875,299.0
549,3290.0,3287.5,-2.5,3312.0,3313.25,3290.0,3306.949951171875,299.0
549,3290.0,3287.5,-2.5,3312.0,3313.25,3290.0,3306.949951171875,299.0
549,3290.0,3287.5,-2.5,3312.0,3313.25,3290.0,3306.949951171875,299.0
549,3290.0,3287.5,-2.5,3312.0,3313.25,3290.0,3306.949951171875,299.0
549,3290.0,3287.5,-2.5,3312.0,3313.25,3290.0,3306.949951171875,299.0
549,3290.0,3287.5,-2.5,3312.0,3313.25,3290.0,3306.949951171875,299.0
549,3290.0,3287.5,-2.5,3312.0,3313.25,3290.0,3306.949951171875,299.0
549,3290.0,3287.5,-2.5,3312.0,3313.25,3290.0,3306.949951171875,299.0
549,3290.0,3287.5,-2.5,3312.0,3313.25,3290.0,3306.949951171875,299.0
549,3290.0,3287.5,-2.5,3312.0,3313.25,3290.0,3306.949951171875,299.0
549,3290.0,3287.5,-2.5,3312.0,3313.25,3290.0,3306.949951171875,299.0
549,3290.0,3287.5,-2.5,3312.0,3313.25,3290.0,3306.949951171875,299.0
549,3290.0,3287.5,-2.5,3312.0,3313.25,3290.0,3306.949951171875,299.0
549,3290.0,3287.5,-2.5,3312.0,3313.25,3290.0,3306.949951171875,299.0
549,3290.0,3287.5,-2.5,3312.0,3313.25,3290.0,3306.949951171875,299.0
549,3290.0,3287.5,-2.5,3312.0,3313.25,3290.0,3306.949951171875,299.0
549,3290.0,3287.5,-2.5,3312.0,3313.25,3290.0,3306.949951171875,299.0
549,3290.0,3287.5,-2.5,3312.0,3313.25,3290.0,3306.949951171875,299.0
514,3199.050048828125,3196.0,-3.050048828125,3201.89990234375,3206.0,3199.050048828125,3200.050048828125,513.0
549,3290.0,3287.5,-2.5,3312.0,3313.25,3290.0,3306.949951171875,299.0
549,3290.0,3287.5,-2.5,3312.0,3313.25,3290.0,3306.949951171875,299.0
549,3290.0,3287.5,-2.5,3312.0,3313.25,3290.0,3306.949951171875,299.0
549,3290.0,3287.5,-2.5,3312.0,3313.25,3290.0,3306.949951171875,299.0
549,3290.0,3287.5,-2.5,3312.0,3313.25,3290.0,3306.949951171875,299.0
549,3290.0,3287.5,-2.5,3312.0,3313.25,3290.0,3306.949951171875,299.0
549,3290.0,3287.5,-2.5,3312.0,3313.25,3290.0,3306.949951171875,299.0
549,3290.0,3287.5,-2.5,3312.0,3313.25,3290.0,3306.949951171875,299.0
549,3290.0,3287.5,-2.5,3312.0,3313.25,3290.0,3306.949951171875,299.0
549,3290.0,3287.5,-2.5,3312.0,3313.25,3290.0,3306.949951171875,299.0
549,3290.0,3287.5,-2.5,3312.0,3313.25,3290.0,3306.949951171875,299.0
549,3290.0,3287.5,-2.5,3312.0,3313.25,3290.0,3306.949951171875,299.0
549,3290.0,3287.5,-2.5,3312.0,3313.25,3290.0,3306.949951171875,299.0
549,3290.0,3287.5,-2.5,3312.0,3313.25,3290.0,3306.949951171875,299.0
549,3290.0,3287.5,-2.5,3312.0,3313.25,3290.0,3306.949951171875,299.0
549,3290.0,3287.5,-2.5,3312.0,3313.25,3290.0,3306.949951171875,299.0
549,3290.0,3287.5,-2.5,3312.0,3313.25,3290.0,3306.949951171875,299.0
549,3290.0,3287.5,-2.5,3312.0,3313.25,3290.0,3306.949951171875,299.0
549,3290.0,3287.5,-2.5,3312.0,3313.25,3290.0,3306.949951171875,299.0
549,3290.0,3287.5,-2.5,3312.0,3313.25,3290.0,3306.949951171875,299.0
549,3290.0,3287.5,-2.5,3312.0,3313.25,3290.0,3306.949951171875,299.0
549,3290.0,3287.5,-2.5,3312.0,3313.25,3290.0,3306.949951171875,299.0
549,3290.0,3287.5,-2.5,3312.0,3313.25,3290.0,3306.949951171875,299.0
549,3290.0,3287.5,-2.5,3312.0,3313.25,3290.0,3306.949951171875,299.0
549,3290.0,3287.5,-2.5,3312.0,3313.25,3290.0,3306.949951171875,299.0
549,3290.0,3287.5,-2.5,3312.0,3313.25,3290.0,3306.949951171875,299.0
549,3290.0,3287.5,-2.5,3312.0,3313.25,3290.0,3306.949951171875,299.0
549,3290.0,3287.5,-2.5,3312.0,3313.25,3290.0,3306.949951171875,299.0
549,3290.0,3287.5,-2.5,3312.0,3313.25,3290.0,3306.949951171875,299.0
549,3290.0,3287.5,-2.5,3312.0,3313.25,3290.0,3306.949951171875,299.0
549,3290.0,3287.5,-2.5,3312.0,3313.25,3290.0,3306.949951171875,299.0
549,3290.0,3287.5,-2.5,3312.0,3313.25,3290.0,3306.949951171875,299.0
549,3290.0,3287.5,-2.5,3312.0,3313.25,3290.0,3306.949951171875,299.0
549,3290.0,3287.5,-2.5,3312.0,3313.25,3290.0,3306.949951171875,299.0
549,3290.0,3287.5,-2.5,3312.0,3313.25,3290.0,3306.949951171875,299.0
