imb_open,imb_close,del_imb,Open,High,Low,Close,ser_no,imb_high,imb_low
0,0,1,6932.64990234375,6950.0,6885.9501953125,6897.85009765625,100.0,6950.0,6885.9501953125
0,0,1,6895.89990234375,6900.39990234375,6840.0,6844.7998046875,101.0,6900.39990234375,6840.0
0,0,1,6847.25,6847.25,6795.0498046875,6816.7001953125,102.0,6847.25,6795.0498046875
0,0,1,6813.0498046875,6850.0,6810.0,6818.75,103.0,6850.0,6810.0
0,0,1,6819.9501953125,6824.9501953125,6803.75,6812.25,104.0,6824.9501953125,6803.75
0,0,1,6813.7001953125,6815.0,6790.0,6798.0,105.0,6815.0,6790.0
0,0,1,6798.0,6801.9501953125,6782.0,6787.5,106.0,6801.9501953125,6782.0
0,0,1,6787.5,6800.0,6775.0,6778.10009765625,107.0,6800.0,6775.0
0,0,1,6778.5,6780.0,6742.0,6744.0,108.0,6780.0,6742.0
0,0,1,6742.7001953125,6755.7001953125,6717.9501953125,6750.0,109.0,6755.7001953125,6717.9501953125
0,0,1,6750.0,6752.64990234375,6742.35009765625,6744.9501953125,110.0,6752.64990234375,6742.35009765625
0,0,1,6745.75,6748.25,6720.4501953125,6734.89990234375,111.0,6748.25,6720.4501953125
0,0,1,6734.89990234375,6760.0,6731.5498046875,6758.7001953125,112.0,6760.0,6731.5498046875
0,0,1,6760.0,6761.85009765625,6738.7001953125,6749.10009765625,113.0,6761.85009765625,6738.7001953125
0,0,1,6749.7998046875,6751.0,6730.7998046875,6739.5498046875,114.0,6751.0,6730.7998046875
0,0,1,6736.4501953125,6751.64990234375,6730.25,6745.89990234375,115.0,6751.64990234375,6730.25
0,0,1,6746.0498046875,6754.0,6720.60009765625,6740.0,116.0,6754.0,6720.60009765625
0,0,1,6737.85009765625,6743.7001953125,6730.0,6739.0,117.0,6743.7001953125,6730.0
0,0,1,6738.0,6773.64990234375,6729.89990234375,6770.7001953125,118.0,6773.64990234375,6729.89990234375
0,0,1,6773.39990234375,6782.75,6753.64990234375,6760.0,119.0,6782.75,6753.64990234375
0,0,1,6760.0,6793.0,6759.75,6788.0,120.0,6793.0,6759.75
0,0,1,6788.89990234375,6801.5498046875,6772.14990234375,6786.35009765625,121.0,6801.5498046875,6772.14990234375
0,0,1,6785.0,6799.0,6772.5498046875,6790.0,122.0,6799.0,6772.5498046875
0,0,1,6791.4501953125,6795.0,6773.64990234375,6788.0,123.0,6795.0,6773.64990234375
0,0,1,6788.0,6790.2998046875,6755.0,6758.0,124.0,6790.2998046875,6755.0
0,0,1,6761.25,6807.10009765625,6733.2998046875,6800.0498046875,125.0,6807.10009765625,6733.2998046875
0,0,1,6800.0,6831.0,6769.64990234375,6794.85009765625,126.0,6831.0,6769.64990234375
0,0,1,6794.2001953125,6809.7001953125,6768.9501953125,6792.2001953125,127.0,6809.7001953125,6768.9501953125
0,0,1,6789.75,6800.10009765625,6773.0,6788.7998046875,128.0,6800.10009765625,6773.0
0,0,1,6789.60009765625,6794.0,6741.0,6743.5,129.0,6794.0,6741.0
0,0,1,6740.2998046875,6829.0,6740.2998046875,6806.0498046875,130.0,6829.0,6740.2998046875
0,0,1,6809.0,6814.9501953125,6792.4501953125,6803.0,131.0,6814.9501953125,6792.4501953125
0,0,1,6803.0,6807.2001953125,6775.0,6794.39990234375,132.0,6807.2001953125,6775.0
0,0,1,6794.39990234375,6797.64990234375,6742.0,6760.9501953125,133.0,6797.64990234375,6742.0
0,0,1,6759.25,6789.0498046875,6725.0,6725.0,134.0,6789.0498046875,6725.0
0,0,1,6707.14990234375,6736.85009765625,6702.0498046875,6730.89990234375,135.0,6736.85009765625,6702.0498046875
0,0,1,6730.75,6746.39990234375,6719.0,6730.5,136.0,6746.39990234375,6719.0
0,0,1,6730.10009765625,6769.89990234375,6715.2001953125,6752.85009765625,137.0,6769.89990234375,6715.2001953125
0,0,1,6753.2998046875,6753.7998046875,6712.25,6744.2001953125,138.0,6753.7998046875,6712.25
0,0,1,6742.4501953125,6765.0,6733.10009765625,6753.60009765625,139.0,6765.0,6733.10009765625
0,0,1,6753.64990234375,6763.64990234375,6739.7998046875,6760.4501953125,140.0,6763.64990234375,6739.7998046875
0,0,1,6760.39990234375,6768.64990234375,6741.35009765625,6754.0,141.0,6768.64990234375,6741.35009765625
0,0,1,6753.60009765625,6768.7001953125,6743.10009765625,6747.5498046875,142.0,6768.7001953125,6743.10009765625
0,0,1,6747.2998046875,6757.60009765625,6740.2001953125,6751.4501953125,143.0,6757.60009765625,6740.2001953125
0,0,1,6751.7001953125,6767.0,6740.0,6752.2998046875,144.0,6767.0,6740.0
0,0,1,6752.10009765625,6762.5498046875,6737.0,6754.75,145.0,6762.5498046875,6737.0
0,0,1,6754.75,6773.39990234375,6733.0,6742.0498046875,146.0,6773.39990234375,6733.0
0,0,1,6742.25,6754.4501953125,6712.0,6712.0,147.0,6754.4501953125,6712.0
0,0,1,6710.2998046875,6710.2998046875,6653.7998046875,6685.64990234375,148.0,6710.2998046875,6653.7998046875
0,0,1,6683.5498046875,6707.4501953125,6645.0,6645.75,149.0,6707.4501953125,6645.0
0,0,1,6631.85009765625,6958.0,6631.14990234375,6895.0,150.0,6958.0,6631.14990234375
0,0,1,6892.2998046875,6932.89990234375,6860.0498046875,6902.0498046875,151.0,6932.89990234375,6860.0498046875
0,0,1,6904.85009765625,7018.7998046875,6901.89990234375,6986.14990234375,152.0,7018.7998046875,6901.89990234375
0,0,1,6987.0,7027.39990234375,6987.0,7007.7001953125,153.0,7027.39990234375,6987.0
0,0,1,7006.39990234375,7016.4501953125,6987.89990234375,7010.0,154.0,7016.4501953125,6987.89990234375
0,0,1,7010.0,7049.89990234375,7006.60009765625,7010.5498046875,155.0,7049.89990234375,7006.60009765625
0,0,1,7013.64990234375,7033.5498046875,7010.2001953125,7029.0,156.0,7033.5498046875,7010.2001953125
0,0,1,7024.9501953125,7075.0,7023.4501953125,7058.7998046875,157.0,7075.0,7023.4501953125
0,0,1,7059.35009765625,7087.9501953125,7055.0498046875,7069.75,158.0,7087.9501953125,7055.0498046875
0,0,1,7069.7998046875,7083.7998046875,7064.7001953125,7070.0,159.0,7083.7998046875,7064.7001953125
0,0,1,7068.0,7086.4501953125,7066.75,7073.5498046875,160.0,7086.4501953125,7066.75
0,0,1,7073.5498046875,7098.7998046875,7058.0,7073.9501953125,161.0,7098.7998046875,7058.0
0,0,1,7073.9501953125,7073.9501953125,7038.0,7058.25,162.0,7073.9501953125,7038.0
0,0,1,7057.9501953125,7073.10009765625,7051.0,7056.5,163.0,7073.10009765625,7051.0
0,0,1,7055.10009765625,7060.60009765625,7035.0,7059.2998046875,164.0,7060.60009765625,7035.0
0,0,1,7059.7001953125,7069.9501953125,7052.0,7062.9501953125,165.0,7069.9501953125,7052.0
0,0,1,7062.9501953125,7073.9501953125,7060.25,7067.2998046875,166.0,7073.9501953125,7060.25
0,0,1,7067.0,7073.7998046875,7051.39990234375,7066.0,167.0,7073.7998046875,7051.39990234375
0,0,1,7066.0,7070.0,7056.35009765625,7060.14990234375,168.0,7070.0,7056.35009765625
0,0,1,7062.89990234375,7066.0,7040.0,7045.0,169.0,7066.0,7040.0
0,0,1,7045.0,7048.39990234375,7012.85009765625,7026.5498046875,170.0,7048.39990234375,7012.85009765625
0,0,1,7026.5498046875,7050.0,7002.14990234375,7002.9501953125,171.0,7050.0,7002.14990234375
0,0,1,7002.85009765625,7021.60009765625,6999.0498046875,7001.2998046875,172.0,7021.60009765625,6999.0498046875
0,0,1,7001.39990234375,7007.2001953125,6986.0,6990.0,173.0,7007.2001953125,6986.0
0,0,1,6988.5498046875,7010.0,6987.14990234375,6995.7998046875,174.0,7010.0,6987.14990234375
0,0,1,7015.0498046875,7040.0498046875,6992.7998046875,7017.9501953125,175.0,7040.0498046875,6992.7998046875
0,0,1,7020.0,7030.0,6990.60009765625,7000.0,176.0,7030.0,6990.60009765625
0,0,1,7000.10009765625,7106.14990234375,6997.0,7102.0,177.0,7106.14990234375,6997.0
0,0,1,7103.60009765625,7119.85009765625,7082.64990234375,7085.14990234375,178.0,7119.85009765625,7082.64990234375
7082.64990234375,7076.0,,7085.0,7088.2001953125,7050.64990234375,7057.4501953125,179.0,7088.2001953125,7050.64990234375
0,0,1,7057.35009765625,7057.7001953125,7030.0,7033.0498046875,180.0,7057.7001953125,7030.0
0,0,1,7033.0498046875,7054.4501953125,7022.0,7032.35009765625,181.0,7054.4501953125,7022.0
0,0,1,7032.39990234375,7045.0,7029.0498046875,7031.14990234375,182.0,7045.0,7029.0498046875
0,0,1,7031.14990234375,7042.0,7024.4501953125,7028.14990234375,183.0,7042.0,7024.4501953125
0,0,1,7028.10009765625,7042.0,7025.0,7041.89990234375,184.0,7042.0,7025.0
0,0,1,7040.0,7060.2001953125,7040.0,7044.7998046875,185.0,7060.2001953125,7040.0
0,0,1,7044.89990234375,7047.39990234375,7024.89990234375,7032.85009765625,186.0,7047.39990234375,7024.89990234375
0,0,1,7031.75,7032.7998046875,7024.89990234375,7025.0,187.0,7032.7998046875,7024.89990234375
0,0,1,7025.0498046875,7029.5,7024.75,7025.4501953125,188.0,7029.5,7024.75
0,0,1,7025.75,7029.85009765625,7020.0,7029.0,189.0,7029.85009765625,7020.0
0,0,1,7026.9501953125,7028.14990234375,7020.0,7025.0,190.0,7028.14990234375,7020.0
0,0,1,7023.85009765625,7028.0,7014.0,7020.7998046875,191.0,7028.0,7014.0
0,0,1,7020.7998046875,7037.35009765625,7012.0,7028.5,192.0,7037.35009765625,7012.0
0,0,1,7030.0498046875,7031.85009765625,7022.5498046875,7029.4501953125,193.0,7031.85009765625,7022.5498046875
0,0,1,7029.4501953125,7035.0,7020.89990234375,7025.0,194.0,7035.0,7020.89990234375
0,0,1,7025.7998046875,7030.35009765625,7016.5498046875,7028.2001953125,195.0,7030.35009765625,7016.5498046875
0,0,1,7029.0,7059.89990234375,7028.4501953125,7058.10009765625,196.0,7059.89990234375,7028.4501953125
0,0,1,7059.85009765625,7076.0,7053.0,7053.0,197.0,7076.0,7053.0
0,0,1,7054.5,7064.4501953125,7030.64990234375,7038.39990234375,198.0,7064.4501953125,7030.64990234375
0,0,1,7038.39990234375,7049.0,7025.2998046875,7037.0498046875,199.0,7049.0,7025.2998046875
0,0,1,7024.0,7047.75,7001.2001953125,7007.35009765625,200.0,7047.75,7001.2001953125
0,0,1,7005.25,7018.35009765625,6970.2998046875,6990.0,201.0,7018.35009765625,6970.2998046875
0,0,1,6990.5498046875,7005.5,6961.5,6969.75,202.0,7005.5,6961.5
0,0,1,6969.75,6979.60009765625,6948.7001953125,6964.9501953125,203.0,6979.60009765625,6948.7001953125
0,0,1,6964.25,6991.0,6925.0,6939.4501953125,204.0,6991.0,6925.0
0,0,1,6939.39990234375,6966.0,6936.9501953125,6955.0,205.0,6966.0,6936.9501953125
0,0,1,6956.25,6957.0,6917.0,6932.0,206.0,6957.0,6917.0
0,0,1,6931.9501953125,6998.0,6927.0,6994.0,207.0,6998.0,6927.0
0,0,1,6996.4501953125,7059.9501953125,6992.89990234375,7022.64990234375,208.0,7059.9501953125,6992.89990234375
0,0,1,7022.7001953125,7044.0498046875,7017.0498046875,7031.14990234375,209.0,7044.0498046875,7017.0498046875
0,0,1,7031.0498046875,7054.4501953125,7028.0,7041.5498046875,210.0,7054.4501953125,7028.0
0,0,1,7041.60009765625,7048.75,7006.2998046875,7013.2998046875,211.0,7048.75,7006.2998046875
0,0,1,7013.2998046875,7028.5498046875,6992.0498046875,7000.0,212.0,7028.5498046875,6992.0498046875
0,0,1,7000.0,7002.35009765625,6970.0,6985.0,213.0,7002.35009765625,6970.0
0,0,1,6984.9501953125,7005.0,6984.2998046875,6996.7998046875,214.0,7005.0,6984.2998046875
0,0,1,6996.7998046875,6999.2998046875,6956.35009765625,6965.60009765625,215.0,6999.2998046875,6956.35009765625
0,0,1,6967.14990234375,6967.5,6933.4501953125,6941.2998046875,216.0,6967.5,6933.4501953125
0,0,1,6944.2998046875,6950.64990234375,6935.10009765625,6944.39990234375,217.0,6950.64990234375,6935.10009765625
0,0,1,6944.4501953125,6950.0,6922.10009765625,6926.5498046875,218.0,6950.0,6922.10009765625
0,0,1,6929.9501953125,6943.25,6920.0498046875,6936.9501953125,219.0,6943.25,6920.0498046875
0,0,1,6936.89990234375,6966.10009765625,6926.0,6964.0,220.0,6966.10009765625,6926.0
0,0,1,6964.0,6965.0,6925.7998046875,6925.7998046875,221.0,6965.0,6925.7998046875
0,0,1,6926.35009765625,6940.0,6916.5,6920.0,222.0,6940.0,6916.5
0,0,1,6922.25,6930.0,6894.2998046875,6904.10009765625,223.0,6930.0,6894.2998046875
0,0,1,6905.35009765625,6919.0,6900.0498046875,6910.14990234375,224.0,6919.0,6900.0498046875
0,0,1,6911.0,6955.9501953125,6911.0,6929.39990234375,225.0,6955.9501953125,6911.0
0,0,1,6932.39990234375,6935.2998046875,6877.85009765625,6883.64990234375,226.0,6935.2998046875,6877.85009765625
0,0,1,6882.85009765625,6965.0,6875.0,6960.9501953125,227.0,6965.0,6875.0
0,0,1,6959.2001953125,6965.0,6926.0,6943.25,228.0,6965.0,6926.0
0,0,1,6944.14990234375,6977.9501953125,6942.35009765625,6972.39990234375,229.0,6977.9501953125,6942.35009765625
0,0,1,6972.25,7020.0,6972.25,7007.5498046875,230.0,7020.0,6972.25
0,0,1,7005.35009765625,7040.0,7005.35009765625,7024.4501953125,231.0,7040.0,7005.35009765625
0,0,1,7018.85009765625,7024.14990234375,6994.7001953125,7017.4501953125,232.0,7024.14990234375,6994.7001953125
0,0,1,7016.10009765625,7025.0,6960.39990234375,6967.0,233.0,7025.0,6960.39990234375
0,0,1,6967.7001953125,6971.14990234375,6939.89990234375,6950.0,234.0,6971.14990234375,6939.89990234375
0,0,1,6948.89990234375,6961.4501953125,6943.75,6943.75,235.0,6961.4501953125,6943.75
0,0,1,6942.64990234375,6960.0,6938.0,6960.0,236.0,6960.0,6938.0
0,0,1,6970.0,6972.39990234375,6941.2001953125,6949.75,237.0,6972.39990234375,6941.2001953125
0,0,1,6950.0,6954.7001953125,6941.5,6942.14990234375,238.0,6954.7001953125,6941.5
0,0,1,6941.5,6942.9501953125,6908.35009765625,6915.89990234375,239.0,6942.9501953125,6908.35009765625
0,0,1,6917.5,6925.0,6902.25,6915.35009765625,240.0,6925.0,6902.25
0,0,1,6912.75,6928.89990234375,6905.0,6921.35009765625,241.0,6928.89990234375,6905.0
0,0,1,6922.10009765625,6929.10009765625,6915.5498046875,6922.7998046875,242.0,6929.10009765625,6915.5498046875
0,0,1,6923.5,6930.0,6920.35009765625,6927.7001953125,243.0,6930.0,6920.35009765625
0,0,1,6927.5498046875,6930.0,6912.0,6916.89990234375,244.0,6930.0,6912.0
0,0,1,6917.7998046875,6924.7998046875,6911.0,6918.7001953125,245.0,6924.7998046875,6911.0
0,0,1,6920.89990234375,6948.2998046875,6918.0,6924.60009765625,246.0,6948.2998046875,6918.0
0,0,1,6924.60009765625,6932.10009765625,6915.60009765625,6929.0,247.0,6932.10009765625,6915.60009765625
0,0,1,6929.0,6931.2001953125,6900.0,6911.10009765625,248.0,6931.2001953125,6900.0
0,0,1,6911.0,6925.0,6900.35009765625,6911.35009765625,249.0,6925.0,6900.35009765625
0,0,1,6909.2998046875,6910.0,6849.10009765625,6888.0,250.0,6910.0,6849.10009765625
0,0,1,6888.39990234375,6913.0,6836.25,6839.2001953125,251.0,6913.0,6836.25
0,0,1,6836.14990234375,6863.64990234375,6805.0,6813.4501953125,252.0,6863.64990234375,6805.0
0,0,1,6815.0,6845.0,6802.2001953125,6844.0,253.0,6845.0,6802.2001953125
0,0,1,6844.0,6862.85009765625,6830.2001953125,6845.0,254.0,6862.85009765625,6830.2001953125
0,0,1,6845.0,6847.4501953125,6812.0,6825.0,255.0,6847.4501953125,6812.0
0,0,1,6826.7998046875,6863.0,6812.10009765625,6859.4501953125,256.0,6863.0,6812.10009765625
0,0,1,6859.4501953125,6890.0,6826.0498046875,6884.89990234375,257.0,6890.0,6826.0498046875
0,0,1,6884.2998046875,6890.0,6862.14990234375,6879.2001953125,258.0,6890.0,6862.14990234375
0,0,1,6878.0,6917.39990234375,6865.0,6902.9501953125,259.0,6917.39990234375,6865.0
0,0,1,6902.85009765625,6912.0,6873.2998046875,6877.25,260.0,6912.0,6873.2998046875
0,0,1,6874.7001953125,6908.5498046875,6874.7001953125,6899.39990234375,261.0,6908.5498046875,6874.7001953125
0,0,1,6896.5,6922.10009765625,6890.10009765625,6912.60009765625,262.0,6922.10009765625,6890.10009765625
0,0,1,6912.9501953125,6957.4501953125,6910.10009765625,6957.4501953125,263.0,6957.4501953125,6910.10009765625
0,0,1,6953.5498046875,6983.9501953125,6933.39990234375,6967.2998046875,264.0,6983.9501953125,6933.39990234375
0,0,1,6970.10009765625,6973.9501953125,6955.0498046875,6964.64990234375,265.0,6973.9501953125,6955.0498046875
0,0,1,6964.25,6967.9501953125,6931.0,6961.35009765625,266.0,6967.9501953125,6931.0
0,0,1,6958.64990234375,6963.0,6926.0498046875,6947.5498046875,267.0,6963.0,6926.0498046875
0,0,1,6948.5,6997.9501953125,6937.9501953125,6995.0,268.0,6997.9501953125,6937.9501953125
0,0,1,6993.64990234375,7045.0,6986.35009765625,7037.7998046875,269.0,7045.0,6986.35009765625
0,0,1,7037.7998046875,7060.0,7027.0,7041.89990234375,270.0,7060.0,7027.0
0,0,1,7042.4501953125,7044.89990234375,7016.2001953125,7026.75,271.0,7044.89990234375,7016.2001953125
0,0,1,7026.0,7043.25,7020.0,7028.64990234375,272.0,7043.25,7020.0
0,0,1,7028.85009765625,7040.75,7020.0498046875,7037.64990234375,273.0,7040.75,7020.0498046875
0,0,1,7036.0,7037.64990234375,6985.0,6997.9501953125,274.0,7037.64990234375,6985.0
0,0,1,6999.10009765625,7014.4501953125,6966.0,6982.2001953125,275.0,7014.4501953125,6966.0
0,0,1,6980.7998046875,6998.2001953125,6962.0498046875,6986.7998046875,276.0,6998.2001953125,6962.0498046875
0,0,1,6986.4501953125,7008.0,6973.2001953125,6997.4501953125,277.0,7008.0,6973.2001953125
0,0,1,6997.5,7001.5,6975.7001953125,6982.89990234375,278.0,7001.5,6975.7001953125
0,0,1,6982.9501953125,6986.5,6970.0,6984.0498046875,279.0,6986.5,6970.0
0,0,1,6986.0498046875,6986.0498046875,6964.35009765625,6970.2998046875,280.0,6986.0498046875,6964.35009765625
0,0,1,6972.39990234375,6978.14990234375,6963.10009765625,6972.39990234375,281.0,6978.14990234375,6963.10009765625
0,0,1,6972.39990234375,6973.25,6950.0498046875,6960.2001953125,282.0,6973.25,6950.0498046875
0,0,1,6959.60009765625,6969.0,6950.5498046875,6951.7001953125,283.0,6969.0,6950.5498046875
0,0,1,6951.0,6961.0,6950.0,6959.85009765625,284.0,6961.0,6950.0
0,0,1,6960.2001953125,6960.2001953125,6951.5,6953.39990234375,285.0,6960.2001953125,6951.5
0,0,1,6953.35009765625,6962.7001953125,6945.2001953125,6960.7001953125,286.0,6962.7001953125,6945.2001953125
0,0,1,6961.89990234375,6979.9501953125,6961.85009765625,6964.89990234375,287.0,6979.9501953125,6961.85009765625
0,0,1,6968.25,6990.85009765625,6960.0,6973.14990234375,288.0,6990.85009765625,6960.0
0,0,1,6973.14990234375,6979.64990234375,6969.5,6974.75,289.0,6979.64990234375,6969.5
0,0,1,6974.7001953125,6981.89990234375,6965.5498046875,6970.0,290.0,6981.89990234375,6965.5498046875
0,0,1,6970.0,6970.2998046875,6950.0,6960.85009765625,291.0,6970.2998046875,6950.0
0,0,1,6961.2998046875,6968.39990234375,6950.0,6954.2001953125,292.0,6968.39990234375,6950.0
0,0,1,6954.2001953125,6956.0,6937.14990234375,6944.64990234375,293.0,6956.0,6937.14990234375
0,0,1,6945.2001953125,6957.5,6941.0498046875,6941.0498046875,294.0,6957.5,6941.0498046875
0,0,1,6941.5,6955.0498046875,6933.39990234375,6955.0498046875,295.0,6955.0498046875,6933.39990234375
0,0,1,6955.0498046875,6956.5498046875,6941.5498046875,6951.9501953125,296.0,6956.5498046875,6941.5498046875
0,0,1,6950.0,6955.89990234375,6945.0,6953.2998046875,297.0,6955.89990234375,6945.0
0,0,1,6953.75,6956.0,6944.0498046875,6955.9501953125,298.0,6956.0,6944.0498046875
0,0,1,6955.9501953125,6969.9501953125,6951.5498046875,6955.0,299.0,6969.9501953125,6951.5498046875
0,0,1,6927.0,6939.0,6905.89990234375,6910.5,300.0,6939.0,6905.89990234375
0,0,1,6910.7001953125,6933.5,6897.0,6924.7998046875,301.0,6933.5,6897.0
0,0,1,6924.75,6967.35009765625,6924.75,6964.60009765625,302.0,6967.35009765625,6924.75
0,0,1,6967.89990234375,6970.25,6948.35009765625,6958.85009765625,303.0,6970.25,6948.35009765625
0,0,1,6955.0,6963.9501953125,6946.64990234375,6947.0,304.0,6963.9501953125,6946.64990234375
0,0,1,6947.0,6952.7998046875,6915.0,6920.89990234375,305.0,6952.7998046875,6915.0
0,0,1,6920.89990234375,6937.0,6911.0,6928.9501953125,306.0,6937.0,6911.0
0,0,1,6928.0,6940.0,6922.9501953125,6925.4501953125,307.0,6940.0,6922.9501953125
0,0,1,6925.4501953125,6934.89990234375,6910.4501953125,6928.75,308.0,6934.89990234375,6910.4501953125
0,0,1,6928.7998046875,6932.89990234375,6922.0,6924.5498046875,309.0,6932.89990234375,6922.0
0,0,1,6922.5,6922.7001953125,6915.0,6920.7998046875,310.0,6922.7001953125,6915.0
0,0,1,6920.7998046875,6926.9501953125,6915.0,6917.14990234375,311.0,6926.9501953125,6915.0
0,0,1,6917.14990234375,6929.9501953125,6915.0,6928.64990234375,312.0,6929.9501953125,6915.0
0,0,1,6929.0498046875,6929.4501953125,6916.2001953125,6921.7998046875,313.0,6929.4501953125,6916.2001953125
0,0,1,6921.7998046875,6921.89990234375,6902.5,6903.39990234375,314.0,6921.89990234375,6902.5
0,0,1,6905.0498046875,6913.2998046875,6900.0,6910.5,315.0,6913.2998046875,6900.0
0,0,1,6910.89990234375,6916.5498046875,6901.64990234375,6908.9501953125,316.0,6916.5498046875,6901.64990234375
0,0,1,6908.9501953125,6916.0,6903.0,6912.2001953125,317.0,6916.0,6903.0
0,0,1,6913.7001953125,6918.0,6909.75,6911.4501953125,318.0,6918.0,6909.75
0,0,1,6910.0498046875,6913.0,6888.39990234375,6902.2001953125,319.0,6913.0,6888.39990234375
0,0,1,6902.2001953125,6907.0498046875,6897.2998046875,6900.0,320.0,6907.0498046875,6897.2998046875
0,0,1,6900.75,6902.85009765625,6889.2998046875,6898.10009765625,321.0,6902.85009765625,6889.2998046875
