imb_open,imb_close,del_imb,Open,High,Low,Close,ser_no,imb_high,imb_low
0,0,1,3314.39990234375,3339.0,3309.89990234375,3320.60009765625,103.0,3339.0,3309.89990234375
0,0,1,3321.199951171875,3322.39990234375,3306.89990234375,3310.0,104.0,3322.39990234375,3306.89990234375
0,0,1,3310.949951171875,3311.199951171875,3292.300048828125,3297.10009765625,105.0,3311.199951171875,3292.300048828125
0,0,1,3297.39990234375,3305.14990234375,3296.550048828125,3300.89990234375,106.0,3305.14990234375,3296.550048828125
0,0,1,3300.949951171875,3307.75,3290.0,3295.0,107.0,3307.75,3290.0
0,0,1,3294.949951171875,3295.0,3283.449951171875,3285.0,108.0,3295.0,3283.449951171875
0,0,1,3285.0,3292.699951171875,3277.699951171875,3286.10009765625,109.0,3292.699951171875,3277.699951171875
0,0,1,3287.300048828125,3289.0,3279.050048828125,3281.949951171875,110.0,3289.0,3279.050048828125
0,0,1,3281.550048828125,3287.800048828125,3272.0,3281.0,111.0,3287.800048828125,3272.0
0,0,1,3281.0,3296.85009765625,3281.0,3292.14990234375,112.0,3296.85009765625,3281.0
0,0,1,3292.949951171875,3295.949951171875,3290.5,3291.89990234375,113.0,3295.949951171875,3290.5
0,0,1,3292.050048828125,3293.800048828125,3285.300048828125,3292.199951171875,114.0,3293.800048828125,3285.300048828125
0,0,1,3292.0,3303.25,3291.75,3295.050048828125,115.0,3303.25,3291.75
0,0,1,3296.60009765625,3315.0,3296.300048828125,3301.5,116.0,3315.0,3296.300048828125
0,0,1,3300.85009765625,3305.550048828125,3298.35009765625,3302.0,117.0,3305.550048828125,3298.35009765625
0,0,1,3302.0,3319.0,3296.85009765625,3319.0,118.0,3319.0,3296.85009765625
0,0,1,3319.0,3328.75,3313.199951171875,3315.199951171875,119.0,3328.75,3313.199951171875
0,0,1,3315.5,3322.0,3313.5,3317.14990234375,120.0,3322.0,3313.5
0,0,1,3315.449951171875,3328.14990234375,3315.449951171875,3317.0,121.0,3328.14990234375,3315.449951171875
0,0,1,3316.75,3321.949951171875,3311.89990234375,3318.10009765625,122.0,3321.949951171875,3311.89990234375
0,0,1,3318.10009765625,3321.449951171875,3308.14990234375,3316.10009765625,123.0,3321.449951171875,3308.14990234375
0,0,1,3317.550048828125,3317.550048828125,3302.0,3313.300048828125,124.0,3317.550048828125,3302.0
0,0,1,3305.10009765625,3354.550048828125,3288.800048828125,3346.64990234375,125.0,3354.550048828125,3288.800048828125
0,0,1,3346.5,3365.0,3339.10009765625,3360.949951171875,126.0,3365.0,3339.10009765625
0,0,1,3359.0,3389.550048828125,3358.550048828125,3380.39990234375,127.0,3389.550048828125,3358.550048828125
0,0,1,3379.0,3379.25,3334.25,3335.800048828125,128.0,3379.25,3334.25
0,0,1,3336.60009765625,3339.85009765625,3317.050048828125,3320.64990234375,129.0,3339.85009765625,3317.050048828125
0,0,1,3320.64990234375,3365.60009765625,3315.0,3353.199951171875,130.0,3365.60009765625,3315.0
0,0,1,3353.5,3365.0,3340.0,3352.25,131.0,3365.0,3340.0
0,0,1,3353.550048828125,3353.89990234375,3332.64990234375,3342.5,132.0,3353.89990234375,3332.64990234375
0,0,1,3342.300048828125,3346.199951171875,3325.0,3330.0,133.0,3346.199951171875,3325.0
0,0,1,3329.699951171875,3349.64990234375,3326.0,3332.60009765625,134.0,3349.64990234375,3326.0
0,0,1,3313.39990234375,3336.64990234375,3312.800048828125,3331.64990234375,135.0,3336.64990234375,3312.800048828125
0,0,1,3332.949951171875,3341.25,3327.75,3332.0,136.0,3341.25,3327.75
0,0,1,3332.050048828125,3348.5,3313.14990234375,3314.050048828125,137.0,3348.5,3313.14990234375
0,0,1,3313.300048828125,3313.300048828125,3288.050048828125,3296.14990234375,138.0,3313.300048828125,3288.050048828125
0,0,1,3295.85009765625,3321.449951171875,3288.449951171875,3314.85009765625,139.0,3321.449951171875,3288.449951171875
0,0,1,3314.85009765625,3314.85009765625,3297.0,3303.0,140.0,3314.85009765625,3297.0
0,0,1,3302.300048828125,3328.199951171875,3300.35009765625,3328.199951171875,141.0,3328.199951171875,3300.35009765625
0,0,1,3328.60009765625,3338.199951171875,3296.699951171875,3306.75,142.0,3338.199951171875,3296.699951171875
0,0,1,3306.550048828125,3306.550048828125,3294.050048828125,3296.0,143.0,3306.550048828125,3294.050048828125
0,0,1,3295.949951171875,3308.0,3294.5,3299.300048828125,144.0,3308.0,3294.5
0,0,1,3300.0,3302.5,3270.199951171875,3285.699951171875,145.0,3302.5,3270.199951171875
0,0,1,3283.75,3293.050048828125,3275.10009765625,3278.75,146.0,3293.050048828125,3275.10009765625
0,0,1,3280.199951171875,3286.25,3266.199951171875,3268.300048828125,147.0,3286.25,3266.199951171875
0,0,1,3268.5,3268.5,3242.25,3247.25,148.0,3268.5,3242.25
0,0,1,3247.25,3273.0,3245.199951171875,3253.0,149.0,3273.0,3245.199951171875
0,0,1,3238.949951171875,3257.300048828125,3196.85009765625,3200.0,150.0,3257.300048828125,3196.85009765625
0,0,1,3199.14990234375,3211.199951171875,3179.5,3181.800048828125,151.0,3211.199951171875,3179.5
0,0,1,3181.14990234375,3235.0,3170.050048828125,3227.300048828125,152.0,3235.0,3170.050048828125
0,0,1,3227.25,3229.5,3211.300048828125,3221.449951171875,153.0,3229.5,3211.300048828125
0,0,1,3221.64990234375,3249.949951171875,3206.14990234375,3228.75,154.0,3249.949951171875,3206.14990234375
0,0,1,3227.5,3236.25,3220.85009765625,3229.10009765625,155.0,3236.25,3220.85009765625
0,0,1,3228.10009765625,3236.449951171875,3225.10009765625,3234.89990234375,156.0,3236.449951171875,3225.10009765625
0,0,1,3235.0,3254.60009765625,3233.550048828125,3247.64990234375,157.0,3254.60009765625,3233.550048828125
0,0,1,3246.5,3252.35009765625,3234.5,3243.300048828125,158.0,3252.35009765625,3234.5
0,0,1,3243.89990234375,3250.0,3231.10009765625,3241.85009765625,159.0,3250.0,3231.10009765625
0,0,1,3241.89990234375,3241.89990234375,3218.800048828125,3220.550048828125,160.0,3241.89990234375,3218.800048828125
0,0,1,3221.050048828125,3236.85009765625,3218.35009765625,3220.699951171875,161.0,3236.85009765625,3218.35009765625
0,0,1,3220.14990234375,3229.35009765625,3218.199951171875,3222.699951171875,162.0,3229.35009765625,3218.199951171875
0,0,1,3222.699951171875,3228.699951171875,3219.39990234375,3221.25,163.0,3228.699951171875,3219.39990234375
0,0,1,3221.25,3228.949951171875,3219.5,3224.25,164.0,3228.949951171875,3219.5
0,0,1,3224.800048828125,3231.75,3223.300048828125,3225.0,165.0,3231.75,3223.300048828125
0,0,1,3225.0,3229.800048828125,3223.25,3228.75,166.0,3229.800048828125,3223.25
0,0,1,3228.85009765625,3236.25,3224.39990234375,3228.35009765625,167.0,3236.25,3224.39990234375
0,0,1,3228.35009765625,3231.85009765625,3223.35009765625,3225.60009765625,168.0,3231.85009765625,3223.35009765625
0,0,1,3225.60009765625,3233.14990234375,3216.75,3217.64990234375,169.0,3233.14990234375,3216.75
0,0,1,3217.25,3221.699951171875,3202.550048828125,3205.60009765625,170.0,3221.699951171875,3202.550048828125
0,0,1,3205.550048828125,3211.60009765625,3192.949951171875,3193.449951171875,171.0,3211.60009765625,3192.949951171875
0,0,1,3192.5,3203.199951171875,3190.0,3195.5,172.0,3203.199951171875,3190.0
0,0,1,3195.300048828125,3207.199951171875,3190.5,3200.0,173.0,3207.199951171875,3190.5
0,0,1,3200.050048828125,3202.199951171875,3193.25,3197.75,174.0,3202.199951171875,3193.25
0,0,1,3220.050048828125,3229.89990234375,3185.64990234375,3205.050048828125,175.0,3229.89990234375,3185.64990234375
0,0,1,3205.5,3210.449951171875,3189.0,3201.85009765625,176.0,3210.449951171875,3189.0
0,0,1,3201.800048828125,3229.199951171875,3199.550048828125,3227.75,177.0,3229.199951171875,3199.550048828125
0,0,1,3225.449951171875,3243.25,3217.949951171875,3220.14990234375,178.0,3243.25,3217.949951171875
0,0,1,3221.699951171875,3226.699951171875,3212.64990234375,3218.949951171875,179.0,3226.699951171875,3212.64990234375
0,0,1,3218.60009765625,3223.0,3205.949951171875,3218.35009765625,180.0,3223.0,3205.949951171875
0,0,1,3216.699951171875,3219.949951171875,3213.10009765625,3214.449951171875,181.0,3219.949951171875,3213.10009765625
0,0,1,3213.800048828125,3220.25,3207.35009765625,3216.10009765625,182.0,3220.25,3207.35009765625
0,0,1,3216.14990234375,3233.75,3215.89990234375,3224.199951171875,183.0,3233.75,3215.89990234375
0,0,1,3223.25,3230.550048828125,3217.300048828125,3224.60009765625,184.0,3230.550048828125,3217.300048828125
0,0,1,3224.64990234375,3232.39990234375,3224.64990234375,3229.800048828125,185.0,3232.39990234375,3224.64990234375
0,0,1,3229.050048828125,3230.35009765625,3219.85009765625,3228.85009765625,186.0,3230.35009765625,3219.85009765625
0,0,1,3229.199951171875,3236.949951171875,3225.050048828125,3233.89990234375,187.0,3236.949951171875,3225.050048828125
0,0,1,3233.64990234375,3248.300048828125,3231.75,3243.75,188.0,3248.300048828125,3231.75
0,0,1,3242.949951171875,3248.5,3241.14990234375,3244.75,189.0,3248.5,3241.14990234375
0,0,1,3245.0,3246.449951171875,3235.75,3241.14990234375,190.0,3246.449951171875,3235.75
0,0,1,3240.89990234375,3249.0,3239.699951171875,3240.10009765625,191.0,3249.0,3239.699951171875
0,0,1,3240.550048828125,3241.800048828125,3236.75,3237.949951171875,192.0,3241.800048828125,3236.75
0,0,1,3237.949951171875,3247.300048828125,3236.5,3247.14990234375,193.0,3247.300048828125,3236.5
0,0,1,3246.699951171875,3252.89990234375,3243.89990234375,3250.25,194.0,3252.89990234375,3243.89990234375
0,0,1,3250.449951171875,3255.0,3243.14990234375,3252.35009765625,195.0,3255.0,3243.14990234375
0,0,1,3252.60009765625,3258.5,3248.39990234375,3257.14990234375,196.0,3258.5,3248.39990234375
0,0,1,3256.85009765625,3258.64990234375,3241.64990234375,3242.5,197.0,3258.64990234375,3241.64990234375
0,0,1,3242.699951171875,3249.449951171875,3239.050048828125,3244.300048828125,198.0,3249.449951171875,3239.050048828125
0,0,1,3244.39990234375,3264.39990234375,3240.449951171875,3245.10009765625,199.0,3264.39990234375,3240.449951171875
0,0,1,3254.25,3254.25,3199.35009765625,3210.300048828125,200.0,3254.25,3199.35009765625
0,0,1,3209.39990234375,3224.60009765625,3191.14990234375,3194.14990234375,201.0,3224.60009765625,3191.14990234375
0,0,1,3195.0,3195.0,3168.85009765625,3172.60009765625,202.0,3195.0,3168.85009765625
0,0,1,3171.10009765625,3172.550048828125,3145.199951171875,3152.0,203.0,3172.550048828125,3145.199951171875
0,0,1,3152.75,3154.5,3109.300048828125,3109.300048828125,204.0,3154.5,3109.300048828125
0,0,1,3109.300048828125,3115.550048828125,3068.10009765625,3069.89990234375,205.0,3115.550048828125,3068.10009765625
0,0,1,3071.300048828125,3100.0,3065.89990234375,3093.35009765625,206.0,3100.0,3065.89990234375
0,0,1,3093.35009765625,3138.10009765625,3087.949951171875,3124.60009765625,207.0,3138.10009765625,3087.949951171875
0,0,1,3125.0,3133.050048828125,3099.050048828125,3100.0,208.0,3133.050048828125,3099.050048828125
0,0,1,3100.0,3118.949951171875,3094.550048828125,3101.75,209.0,3118.949951171875,3094.550048828125
0,0,1,3101.800048828125,3117.199951171875,3097.050048828125,3108.050048828125,210.0,3117.199951171875,3097.050048828125
0,0,1,3108.300048828125,3124.89990234375,3107.699951171875,3115.199951171875,211.0,3124.89990234375,3107.699951171875
0,0,1,3114.14990234375,3129.199951171875,3107.5,3113.050048828125,212.0,3129.199951171875,3107.5
0,0,1,3112.949951171875,3124.800048828125,3100.199951171875,3115.949951171875,213.0,3124.800048828125,3100.199951171875
0,0,1,3114.0,3119.949951171875,3097.050048828125,3099.75,214.0,3119.949951171875,3097.050048828125
0,0,1,3099.75,3101.199951171875,3094.0,3098.85009765625,215.0,3101.199951171875,3094.0
0,0,1,3099.89990234375,3101.300048828125,3061.050048828125,3061.89990234375,216.0,3101.300048828125,3061.050048828125
0,0,1,3060.60009765625,3076.199951171875,3057.300048828125,3074.75,217.0,3076.199951171875,3057.300048828125
0,0,1,3076.0,3084.35009765625,3047.14990234375,3048.75,218.0,3084.35009765625,3047.14990234375
0,0,1,3048.550048828125,3059.10009765625,3031.5,3033.050048828125,219.0,3059.10009765625,3031.5
0,0,1,3034.199951171875,3051.800048828125,3028.0,3038.35009765625,220.0,3051.800048828125,3028.0
0,0,1,3038.39990234375,3051.0,3032.050048828125,3046.050048828125,221.0,3051.0,3032.050048828125
0,0,1,3046.0,3065.14990234375,3044.949951171875,3063.35009765625,222.0,3065.14990234375,3044.949951171875
0,0,1,3063.35009765625,3098.0,3058.800048828125,3090.699951171875,223.0,3098.0,3058.800048828125
0,0,1,3091.14990234375,3118.0,3086.5,3092.64990234375,224.0,3118.0,3086.5
0,0,1,3234.89990234375,3301.89990234375,3202.300048828125,3276.300048828125,225.0,3301.89990234375,3202.300048828125
0,0,1,3274.64990234375,3279.75,3215.64990234375,3233.35009765625,226.0,3279.75,3215.64990234375
0,0,1,3231.75,3268.550048828125,3216.39990234375,3225.699951171875,227.0,3268.550048828125,3216.39990234375
0,0,1,3225.550048828125,3260.39990234375,3224.14990234375,3249.449951171875,228.0,3260.39990234375,3224.14990234375
0,0,1,3249.449951171875,3307.60009765625,3246.10009765625,3305.050048828125,229.0,3307.60009765625,3246.10009765625
0,0,1,3304.699951171875,3335.550048828125,3297.35009765625,3304.800048828125,230.0,3335.550048828125,3297.35009765625
0,0,1,3306.25,3343.550048828125,3304.199951171875,3319.949951171875,231.0,3343.550048828125,3304.199951171875
0,0,1,3324.949951171875,3329.64990234375,3291.0,3294.949951171875,232.0,3329.64990234375,3291.0
0,0,1,3294.800048828125,3322.0,3288.550048828125,3314.39990234375,233.0,3322.0,3288.550048828125
0,0,1,3314.199951171875,3320.0,3305.0,3314.949951171875,234.0,3320.0,3305.0
0,0,1,3313.39990234375,3313.800048828125,3300.0,3307.75,235.0,3313.800048828125,3300.0
0,0,1,3305.0,3312.0,3301.5,3306.64990234375,236.0,3312.0,3301.5
0,0,1,3311.199951171875,3315.0,3302.800048828125,3303.050048828125,237.0,3315.0,3302.800048828125
0,0,1,3301.5,3302.300048828125,3281.35009765625,3300.35009765625,238.0,3302.300048828125,3281.35009765625
0,0,1,3299.949951171875,3303.39990234375,3287.5,3294.0,239.0,3303.39990234375,3287.5
0,0,1,3293.550048828125,3293.699951171875,3273.300048828125,3277.0,240.0,3293.699951171875,3273.300048828125
0,0,1,3277.85009765625,3293.0,3267.35009765625,3292.14990234375,241.0,3293.0,3267.35009765625
0,0,1,3292.550048828125,3296.14990234375,3281.25,3282.39990234375,242.0,3296.14990234375,3281.25
0,0,1,3282.39990234375,3302.300048828125,3282.39990234375,3292.25,243.0,3302.300048828125,3282.39990234375
0,0,1,3292.5,3297.89990234375,3284.0,3295.14990234375,244.0,3297.89990234375,3284.0
0,0,1,3295.25,3297.550048828125,3290.0,3290.85009765625,245.0,3297.550048828125,3290.0
3290.0,3285.64990234375,,3290.89990234375,3294.14990234375,3270.0,3273.89990234375,246.0,3294.14990234375,3270.0
0,0,1,3273.949951171875,3281.949951171875,3264.14990234375,3273.0,247.0,3281.949951171875,3264.14990234375
0,0,1,3271.949951171875,3277.39990234375,3255.25,3259.64990234375,248.0,3277.39990234375,3255.25
0,0,1,3259.60009765625,3262.199951171875,3251.300048828125,3259.300048828125,249.0,3262.199951171875,3251.300048828125
0,0,1,3245.199951171875,3252.449951171875,3214.199951171875,3240.39990234375,250.0,3252.449951171875,3214.199951171875
0,0,1,3236.800048828125,3245.85009765625,3201.10009765625,3213.0,251.0,3245.85009765625,3201.10009765625
0,0,1,3212.85009765625,3221.64990234375,3181.050048828125,3189.5,252.0,3221.64990234375,3181.050048828125
0,0,1,3188.85009765625,3190.199951171875,3169.050048828125,3188.39990234375,253.0,3190.199951171875,3169.050048828125
0,0,1,3186.300048828125,3190.0,3173.0,3185.0,254.0,3190.0,3173.0
0,0,1,3185.199951171875,3185.199951171875,3166.0,3173.89990234375,255.0,3185.199951171875,3166.0
0,0,1,3173.35009765625,3190.0,3170.0,3185.949951171875,256.0,3190.0,3170.0
0,0,1,3185.550048828125,3189.949951171875,3166.10009765625,3187.14990234375,257.0,3189.949951171875,3166.10009765625
0,0,1,3186.60009765625,3204.550048828125,3182.699951171875,3196.10009765625,258.0,3204.550048828125,3182.699951171875
0,0,1,3196.050048828125,3221.64990234375,3191.14990234375,3209.64990234375,259.0,3221.64990234375,3191.14990234375
0,0,1,3209.449951171875,3215.0,3187.39990234375,3187.39990234375,260.0,3215.0,3187.39990234375
0,0,1,3189.699951171875,3203.64990234375,3186.050048828125,3201.800048828125,261.0,3203.64990234375,3186.050048828125
0,0,1,3199.85009765625,3209.949951171875,3196.449951171875,3205.0,262.0,3209.949951171875,3196.449951171875
0,0,1,3204.949951171875,3207.0,3195.10009765625,3200.0,263.0,3207.0,3195.10009765625
0,0,1,3200.0,3225.89990234375,3196.800048828125,3218.10009765625,264.0,3225.89990234375,3196.800048828125
0,0,1,3219.75,3225.0,3214.89990234375,3225.0,265.0,3225.0,3214.89990234375
0,0,1,3224.85009765625,3241.5,3209.800048828125,3240.699951171875,266.0,3241.5,3209.800048828125
0,0,1,3239.5,3245.550048828125,3222.050048828125,3240.0,267.0,3245.550048828125,3222.050048828125
0,0,1,3238.14990234375,3245.89990234375,3229.300048828125,3244.949951171875,268.0,3245.89990234375,3229.300048828125
0,0,1,3244.949951171875,3275.89990234375,3244.25,3271.35009765625,269.0,3275.89990234375,3244.25
0,0,1,3270.14990234375,3285.64990234375,3262.050048828125,3269.14990234375,270.0,3285.64990234375,3262.050048828125
0,0,1,3271.14990234375,3282.64990234375,3259.10009765625,3274.75,271.0,3282.64990234375,3259.10009765625
0,0,1,3275.050048828125,3276.5,3263.0,3267.449951171875,272.0,3276.5,3263.0
0,0,1,3266.60009765625,3273.300048828125,3258.64990234375,3264.300048828125,273.0,3273.300048828125,3258.64990234375
0,0,1,3265.050048828125,3269.949951171875,3251.64990234375,3265.800048828125,274.0,3269.949951171875,3251.64990234375
0,0,1,3233.75,3258.14990234375,3203.050048828125,3214.5,275.0,3258.14990234375,3203.050048828125
0,0,1,3213.949951171875,3242.800048828125,3207.39990234375,3233.0,276.0,3242.800048828125,3207.39990234375
0,0,1,3233.0,3233.0,3206.699951171875,3216.14990234375,277.0,3233.0,3206.699951171875
0,0,1,3215.64990234375,3219.39990234375,3208.199951171875,3213.75,278.0,3219.39990234375,3208.199951171875
0,0,1,3211.550048828125,3215.550048828125,3183.85009765625,3184.85009765625,279.0,3215.550048828125,3183.85009765625
0,0,1,3184.800048828125,3187.35009765625,3176.949951171875,3185.0,280.0,3187.35009765625,3176.949951171875
0,0,1,3184.89990234375,3197.949951171875,3182.0,3197.550048828125,281.0,3197.949951171875,3182.0
0,0,1,3197.550048828125,3210.35009765625,3197.39990234375,3207.800048828125,282.0,3210.35009765625,3197.39990234375
0,0,1,3208.25,3209.60009765625,3202.39990234375,3208.75,283.0,3209.60009765625,3202.39990234375
0,0,1,3209.25,3224.39990234375,3205.85009765625,3224.39990234375,284.0,3224.39990234375,3205.85009765625
0,0,1,3225.0,3225.0,3215.0,3216.699951171875,285.0,3225.0,3215.0
0,0,1,3216.699951171875,3217.85009765625,3207.39990234375,3212.10009765625,286.0,3217.85009765625,3207.39990234375
0,0,1,3213.85009765625,3215.35009765625,3207.5,3209.75,287.0,3215.35009765625,3207.5
0,0,1,3209.550048828125,3223.0,3209.5,3212.64990234375,288.0,3223.0,3209.5
0,0,1,3214.39990234375,3215.64990234375,3209.949951171875,3213.0,289.0,3215.64990234375,3209.949951171875
0,0,1,3212.800048828125,3219.699951171875,3211.449951171875,3216.64990234375,290.0,3219.699951171875,3211.449951171875
3211.449951171875,3206.550048828125,,3216.39990234375,3217.25,3197.64990234375,3203.949951171875,291.0,3217.25,3197.64990234375
0,0,1,3202.35009765625,3206.550048828125,3196.14990234375,3199.39990234375,292.0,3206.550048828125,3196.14990234375
0,0,1,3199.39990234375,3200.5,3187.0,3190.550048828125,293.0,3200.5,3187.0
0,0,1,3190.60009765625,3196.60009765625,3187.60009765625,3189.60009765625,294.0,3196.60009765625,3187.60009765625
0,0,1,3186.39990234375,3195.64990234375,3185.050048828125,3195.64990234375,295.0,3195.64990234375,3185.050048828125
0,0,1,3195.14990234375,3197.5,3192.10009765625,3195.449951171875,296.0,3197.5,3192.10009765625
0,0,1,3195.449951171875,3197.39990234375,3193.550048828125,3194.10009765625,297.0,3197.39990234375,3193.550048828125
3193.550048828125,3192.64990234375,,3194.39990234375,3194.39990234375,3181.14990234375,3183.800048828125,298.0,3194.39990234375,3181.14990234375
0,0,1,3183.699951171875,3191.949951171875,3182.0,3185.800048828125,299.0,3191.949951171875,3182.0
0,0,1,3180.0,3180.0,3141.199951171875,3141.199951171875,300.0,3180.0,3141.199951171875
0,0,1,3141.60009765625,3144.449951171875,3126.75,3140.550048828125,301.0,3144.449951171875,3126.75
0,0,1,3141.85009765625,3154.699951171875,3139.5,3152.75,302.0,3154.699951171875,3139.5
0,0,1,3153.949951171875,3156.949951171875,3134.60009765625,3141.85009765625,303.0,3156.949951171875,3134.60009765625
0,0,1,3141.800048828125,3141.800048828125,3123.0,3125.89990234375,304.0,3141.800048828125,3123.0
0,0,1,3125.199951171875,3126.050048828125,3112.85009765625,3114.0,305.0,3126.050048828125,3112.85009765625
0,0,1,3113.0,3126.550048828125,3110.550048828125,3120.10009765625,306.0,3126.550048828125,3110.550048828125
0,0,1,3120.699951171875,3134.25,3119.949951171875,3126.14990234375,307.0,3134.25,3119.949951171875
0,0,1,3126.550048828125,3135.39990234375,3121.0,3121.199951171875,308.0,3135.39990234375,3121.0
0,0,1,3121.25,3126.199951171875,3115.5,3117.25,309.0,3126.199951171875,3115.5
0,0,1,3117.89990234375,3118.25,3105.75,3108.199951171875,310.0,3118.25,3105.75
0,0,1,3108.199951171875,3112.050048828125,3106.550048828125,3110.550048828125,311.0,3112.050048828125,3106.550048828125
0,0,1,3110.550048828125,3111.14990234375,3100.89990234375,3104.64990234375,312.0,3111.14990234375,3100.89990234375
