imb_open,imb_close,del_imb,Open,High,Low,Close,ser_no,imb_high,imb_low
0,0,1,3352.60009765625,3377.64990234375,3349.64990234375,3362.10009765625,103.0,3377.64990234375,3349.64990234375
0,0,1,3363.0,3363.0,3350.050048828125,3357.75,104.0,3363.0,3350.050048828125
0,0,1,3356.10009765625,3358.449951171875,3350.0,3353.550048828125,105.0,3358.449951171875,3350.0
0,0,1,3355.0,3361.60009765625,3352.449951171875,3352.64990234375,106.0,3361.60009765625,3352.449951171875
0,0,1,3352.64990234375,3359.75,3352.449951171875,3358.85009765625,107.0,3359.75,3352.449951171875
0,0,1,3358.85009765625,3392.800048828125,3357.949951171875,3392.0,108.0,3392.800048828125,3357.949951171875
0,0,1,3391.199951171875,3392.10009765625,3368.10009765625,3372.10009765625,109.0,3392.10009765625,3368.10009765625
0,0,1,3372.050048828125,3374.35009765625,3360.85009765625,3362.0,110.0,3374.35009765625,3360.85009765625
0,0,1,3361.89990234375,3362.550048828125,3354.0,3355.10009765625,111.0,3362.550048828125,3354.0
0,0,1,3354.0,3357.0,3347.199951171875,3349.5,112.0,3357.0,3347.199951171875
0,0,1,3349.699951171875,3358.89990234375,3349.0,3358.199951171875,113.0,3358.89990234375,3349.0
0,0,1,3359.199951171875,3361.39990234375,3349.35009765625,3352.64990234375,114.0,3361.39990234375,3349.35009765625
0,0,1,3352.699951171875,3360.0,3351.0,3359.85009765625,115.0,3360.0,3351.0
0,0,1,3359.89990234375,3369.300048828125,3359.64990234375,3360.0,116.0,3369.300048828125,3359.64990234375
0,0,1,3361.699951171875,3363.75,3356.89990234375,3359.949951171875,117.0,3363.75,3356.89990234375
0,0,1,3359.39990234375,3379.0,3358.39990234375,3378.0,118.0,3379.0,3358.39990234375
0,0,1,3379.39990234375,3386.0,3368.0,3369.39990234375,119.0,3386.0,3368.0
0,0,1,3369.300048828125,3370.0,3361.64990234375,3365.449951171875,120.0,3370.0,3361.64990234375
0,0,1,3365.89990234375,3377.14990234375,3365.89990234375,3372.25,121.0,3377.14990234375,3365.89990234375
0,0,1,3373.300048828125,3373.300048828125,3363.35009765625,3364.85009765625,122.0,3373.300048828125,3363.35009765625
0,0,1,3367.64990234375,3370.0,3360.10009765625,3363.64990234375,123.0,3370.0,3360.10009765625
0,0,1,3363.64990234375,3367.800048828125,3355.0,3355.0,124.0,3367.800048828125,3355.0
0,0,1,3366.64990234375,3421.0,3366.64990234375,3402.0,125.0,3421.0,3366.64990234375
0,0,1,3404.199951171875,3407.25,3358.89990234375,3363.949951171875,126.0,3407.25,3358.89990234375
0,0,1,3362.199951171875,3380.0,3355.14990234375,3372.10009765625,127.0,3380.0,3355.14990234375
0,0,1,3371.199951171875,3378.35009765625,3344.300048828125,3347.10009765625,128.0,3378.35009765625,3344.300048828125
0,0,1,3348.050048828125,3353.35009765625,3341.050048828125,3344.449951171875,129.0,3353.35009765625,3341.050048828125
0,0,1,3346.25,3362.5,3344.0,3350.75,130.0,3362.5,3344.0
0,0,1,3350.10009765625,3359.550048828125,3345.0,3349.550048828125,131.0,3359.550048828125,3345.0
0,0,1,3349.10009765625,3349.85009765625,3333.300048828125,3334.300048828125,132.0,3349.85009765625,3333.300048828125
0,0,1,3334.89990234375,3340.5,3330.0,3336.75,133.0,3340.5,3330.0
0,0,1,3336.75,3342.5,3331.0,3331.10009765625,134.0,3342.5,3331.0
0,0,1,3328.5,3345.0,3328.5,3345.0,135.0,3345.0,3328.5
0,0,1,3344.050048828125,3345.0,3335.5,3339.0,136.0,3345.0,3335.5
0,0,1,3339.10009765625,3343.75,3338.0,3338.050048828125,137.0,3343.75,3338.0
0,0,1,3338.0,3341.85009765625,3338.0,3340.0,138.0,3341.85009765625,3338.0
0,0,1,3340.050048828125,3341.14990234375,3331.0,3334.800048828125,139.0,3341.14990234375,3331.0
0,0,1,3334.800048828125,3335.85009765625,3323.5,3332.35009765625,140.0,3335.85009765625,3323.5
0,0,1,3331.14990234375,3333.39990234375,3323.85009765625,3324.449951171875,141.0,3333.39990234375,3323.85009765625
0,0,1,3326.199951171875,3329.0,3323.199951171875,3326.699951171875,142.0,3329.0,3323.199951171875
0,0,1,3326.64990234375,3332.64990234375,3325.85009765625,3328.35009765625,143.0,3332.64990234375,3325.85009765625
0,0,1,3328.10009765625,3340.949951171875,3326.85009765625,3340.050048828125,144.0,3340.949951171875,3326.85009765625
0,0,1,3340.10009765625,3341.0,3329.60009765625,3331.550048828125,145.0,3341.0,3329.60009765625
0,0,1,3331.0,3334.85009765625,3329.050048828125,3333.25,146.0,3334.85009765625,3329.050048828125
0,0,1,3333.0,3334.699951171875,3328.0,3328.5,147.0,3334.699951171875,3328.0
0,0,1,3327.949951171875,3333.800048828125,3320.199951171875,3329.5,148.0,3333.800048828125,3320.199951171875
0,0,1,3329.300048828125,3336.949951171875,3326.14990234375,3330.0,149.0,3336.949951171875,3326.14990234375
0,0,1,3329.949951171875,3330.050048828125,3305.89990234375,3320.75,150.0,3330.050048828125,3305.89990234375
0,0,1,3322.25,3324.64990234375,3306.550048828125,3308.39990234375,151.0,3324.64990234375,3306.550048828125
0,0,1,3308.199951171875,3319.050048828125,3305.39990234375,3306.699951171875,152.0,3319.050048828125,3305.39990234375
0,0,1,3306.5,3318.0,3305.0,3309.800048828125,153.0,3318.0,3305.0
0,0,1,3310.0,3315.949951171875,3301.699951171875,3305.5,154.0,3315.949951171875,3301.699951171875
0,0,1,3305.10009765625,3311.949951171875,3303.0,3303.14990234375,155.0,3311.949951171875,3303.0
0,0,1,3303.0,3314.85009765625,3299.800048828125,3310.800048828125,156.0,3314.85009765625,3299.800048828125
0,0,1,3309.10009765625,3326.25,3307.89990234375,3314.050048828125,157.0,3326.25,3307.89990234375
0,0,1,3313.550048828125,3321.199951171875,3310.10009765625,3317.39990234375,158.0,3321.199951171875,3310.10009765625
0,0,1,3317.35009765625,3327.550048828125,3316.35009765625,3316.35009765625,159.0,3327.550048828125,3316.35009765625
0,0,1,3316.10009765625,3328.0,3316.10009765625,3326.800048828125,160.0,3328.0,3316.10009765625
0,0,1,3325.699951171875,3327.300048828125,3314.0,3315.550048828125,161.0,3327.300048828125,3314.0
0,0,1,3316.75,3316.75,3306.75,3313.5,162.0,3316.75,3306.75
0,0,1,3313.25,3328.0,3312.0,3322.89990234375,163.0,3328.0,3312.0
0,0,1,3324.0,3331.0,3321.85009765625,3325.800048828125,164.0,3331.0,3321.85009765625
0,0,1,3326.0,3332.0,3320.300048828125,3321.800048828125,165.0,3332.0,3320.300048828125
0,0,1,3321.800048828125,3324.89990234375,3317.5,3318.199951171875,166.0,3324.89990234375,3317.5
0,0,1,3318.199951171875,3323.10009765625,3315.0,3319.949951171875,167.0,3323.10009765625,3315.0
0,0,1,3319.35009765625,3325.89990234375,3317.550048828125,3319.85009765625,168.0,3325.89990234375,3317.550048828125
0,0,1,3318.75,3322.89990234375,3310.0,3310.800048828125,169.0,3322.89990234375,3310.0
0,0,1,3312.60009765625,3312.949951171875,3303.949951171875,3307.949951171875,170.0,3312.949951171875,3303.949951171875
0,0,1,3308.5,3309.75,3285.0,3286.0,171.0,3309.75,3285.0
0,0,1,3285.5,3292.949951171875,3282.5,3289.5,172.0,3292.949951171875,3282.5
0,0,1,3289.75,3292.949951171875,3285.0,3287.0,173.0,3292.949951171875,3285.0
0,0,1,3286.550048828125,3294.39990234375,3284.75,3289.800048828125,174.0,3294.39990234375,3284.75
0,0,1,3305.0,3308.199951171875,3279.199951171875,3296.5,175.0,3308.199951171875,3279.199951171875
0,0,1,3295.14990234375,3303.949951171875,3286.550048828125,3290.0,176.0,3303.949951171875,3286.550048828125
0,0,1,3290.449951171875,3308.0,3289.5,3299.300048828125,177.0,3308.0,3289.5
0,0,1,3299.300048828125,3316.14990234375,3293.800048828125,3309.85009765625,178.0,3316.14990234375,3293.800048828125
0,0,1,3309.550048828125,3325.0,3309.39990234375,3320.0,179.0,3325.0,3309.39990234375
0,0,1,3319.5,3322.0,3316.89990234375,3319.5,180.0,3322.0,3316.89990234375
0,0,1,3319.60009765625,3320.5,3318.0,3320.0,181.0,3320.5,3318.0
0,0,1,3319.10009765625,3324.199951171875,3317.949951171875,3321.800048828125,182.0,3324.199951171875,3317.949951171875
0,0,1,3322.199951171875,3325.0,3319.050048828125,3320.0,183.0,3325.0,3319.050048828125
0,0,1,3320.050048828125,3322.64990234375,3318.89990234375,3322.0,184.0,3322.64990234375,3318.89990234375
0,0,1,3320.85009765625,3322.699951171875,3319.5,3320.949951171875,185.0,3322.699951171875,3319.5
0,0,1,3320.25,3320.949951171875,3316.800048828125,3318.050048828125,186.0,3320.949951171875,3316.800048828125
0,0,1,3318.050048828125,3320.699951171875,3318.0,3320.699951171875,187.0,3320.699951171875,3318.0
0,0,1,3320.050048828125,3320.699951171875,3318.0,3318.550048828125,188.0,3320.699951171875,3318.0
0,0,1,3318.5,3318.64990234375,3311.39990234375,3313.10009765625,189.0,3318.64990234375,3311.39990234375
0,0,1,3314.699951171875,3315.0,3307.0,3308.0,190.0,3315.0,3307.0
0,0,1,3308.0,3314.800048828125,3306.050048828125,3313.949951171875,191.0,3314.800048828125,3306.050048828125
0,0,1,3314.550048828125,3320.0,3313.25,3318.25,192.0,3320.0,3313.25
0,0,1,3318.300048828125,3321.800048828125,3317.0,3319.14990234375,193.0,3321.800048828125,3317.0
0,0,1,3319.199951171875,3321.0,3315.300048828125,3320.0,194.0,3321.0,3315.300048828125
0,0,1,3320.5,3329.85009765625,3318.14990234375,3328.5,195.0,3329.85009765625,3318.14990234375
0,0,1,3328.949951171875,3342.85009765625,3326.39990234375,3339.949951171875,196.0,3342.85009765625,3326.39990234375
0,0,1,3340.0,3340.75,3330.050048828125,3333.300048828125,197.0,3340.75,3330.050048828125
0,0,1,3333.5,3334.800048828125,3322.050048828125,3333.699951171875,198.0,3334.800048828125,3322.050048828125
0,0,1,3333.050048828125,3338.0,3329.199951171875,3330.89990234375,199.0,3338.0,3329.199951171875
3329.199951171875,3321.60009765625,,3334.949951171875,3341.699951171875,3314.949951171875,3316.050048828125,200.0,3341.699951171875,3314.949951171875
0,0,1,3314.050048828125,3314.050048828125,3293.60009765625,3301.10009765625,201.0,3314.050048828125,3293.60009765625
0,0,1,3301.0,3307.0,3293.550048828125,3297.25,202.0,3307.0,3293.550048828125
0,0,1,3297.25,3304.85009765625,3292.0,3297.25,203.0,3304.85009765625,3292.0
0,0,1,3297.14990234375,3306.050048828125,3295.60009765625,3304.39990234375,204.0,3306.050048828125,3295.60009765625
0,0,1,3302.449951171875,3302.89990234375,3260.0,3263.10009765625,205.0,3302.89990234375,3260.0
0,0,1,3263.199951171875,3264.050048828125,3243.199951171875,3260.949951171875,206.0,3264.050048828125,3243.199951171875
0,0,1,3261.949951171875,3268.300048828125,3252.699951171875,3265.949951171875,207.0,3268.300048828125,3252.699951171875
0,0,1,3266.050048828125,3272.0,3255.0,3256.89990234375,208.0,3272.0,3255.0
0,0,1,3256.64990234375,3262.449951171875,3253.14990234375,3258.0,209.0,3262.449951171875,3253.14990234375
0,0,1,3256.550048828125,3259.699951171875,3252.449951171875,3257.25,210.0,3259.699951171875,3252.449951171875
0,0,1,3257.25,3260.949951171875,3255.050048828125,3257.449951171875,211.0,3260.949951171875,3255.050048828125
0,0,1,3256.800048828125,3267.449951171875,3245.60009765625,3254.800048828125,212.0,3267.449951171875,3245.60009765625
0,0,1,3254.75,3267.0,3252.050048828125,3263.699951171875,213.0,3267.0,3252.050048828125
0,0,1,3264.75,3267.199951171875,3258.75,3260.39990234375,214.0,3267.199951171875,3258.75
0,0,1,3261.10009765625,3261.199951171875,3249.5,3252.800048828125,215.0,3261.199951171875,3249.5
0,0,1,3251.5,3253.0,3248.050048828125,3248.10009765625,216.0,3253.0,3248.050048828125
0,0,1,3248.10009765625,3249.39990234375,3241.199951171875,3247.10009765625,217.0,3249.39990234375,3241.199951171875
0,0,1,3247.10009765625,3248.0,3242.0,3242.39990234375,218.0,3248.0,3242.0
0,0,1,3244.199951171875,3245.300048828125,3240.0,3242.449951171875,219.0,3245.300048828125,3240.0
0,0,1,3242.550048828125,3242.550048828125,3232.5,3237.25,220.0,3242.550048828125,3232.5
0,0,1,3236.699951171875,3256.699951171875,3234.5,3252.64990234375,221.0,3256.699951171875,3234.5
0,0,1,3253.949951171875,3270.85009765625,3250.10009765625,3263.10009765625,222.0,3270.85009765625,3250.10009765625
0,0,1,3265.0,3274.0,3255.60009765625,3267.050048828125,223.0,3274.0,3255.60009765625
0,0,1,3267.050048828125,3278.5,3262.5,3266.550048828125,224.0,3278.5,3262.5
0,0,1,3283.699951171875,3286.14990234375,3261.75,3266.449951171875,225.0,3286.14990234375,3261.75
0,0,1,3267.800048828125,3268.699951171875,3254.449951171875,3259.300048828125,226.0,3268.699951171875,3254.449951171875
0,0,1,3259.25,3287.949951171875,3255.0,3282.14990234375,227.0,3287.949951171875,3255.0
0,0,1,3283.25,3287.0,3272.14990234375,3283.050048828125,228.0,3287.0,3272.14990234375
0,0,1,3282.699951171875,3310.89990234375,3281.050048828125,3309.75,229.0,3310.89990234375,3281.050048828125
0,0,1,3310.5,3315.0,3298.5,3306.89990234375,230.0,3315.0,3298.5
0,0,1,3306.75,3311.0,3296.60009765625,3298.10009765625,231.0,3311.0,3296.60009765625
0,0,1,3298.35009765625,3303.0,3295.85009765625,3298.0,232.0,3303.0,3295.85009765625
0,0,1,3299.5,3299.800048828125,3283.050048828125,3284.949951171875,233.0,3299.800048828125,3283.050048828125
0,0,1,3284.699951171875,3289.14990234375,3277.550048828125,3279.199951171875,234.0,3289.14990234375,3277.550048828125
0,0,1,3281.39990234375,3288.949951171875,3279.64990234375,3288.949951171875,235.0,3288.949951171875,3279.64990234375
0,0,1,3288.60009765625,3295.89990234375,3286.050048828125,3295.60009765625,236.0,3295.89990234375,3286.050048828125
0,0,1,3300.0,3300.0,3276.449951171875,3282.25,237.0,3300.0,3276.449951171875
0,0,1,3282.39990234375,3301.300048828125,3281.0,3296.449951171875,238.0,3301.300048828125,3281.0
0,0,1,3296.0,3297.699951171875,3287.39990234375,3294.300048828125,239.0,3297.699951171875,3287.39990234375
0,0,1,3292.85009765625,3296.800048828125,3285.800048828125,3293.050048828125,240.0,3296.800048828125,3285.800048828125
0,0,1,3292.0,3300.0,3292.0,3294.0,241.0,3300.0,3292.0
0,0,1,3295.25,3295.64990234375,3290.0,3293.35009765625,242.0,3295.64990234375,3290.0
0,0,1,3293.60009765625,3299.0,3291.449951171875,3298.050048828125,243.0,3299.0,3291.449951171875
0,0,1,3299.199951171875,3299.949951171875,3289.89990234375,3294.800048828125,244.0,3299.949951171875,3289.89990234375
0,0,1,3295.0,3297.39990234375,3292.0,3293.35009765625,245.0,3297.39990234375,3292.0
0,0,1,3293.35009765625,3302.85009765625,3292.39990234375,3297.75,246.0,3302.85009765625,3292.39990234375
0,0,1,3297.60009765625,3299.199951171875,3292.10009765625,3297.75,247.0,3299.199951171875,3292.10009765625
0,0,1,3297.699951171875,3297.699951171875,3280.0,3285.25,248.0,3297.699951171875,3280.0
0,0,1,3285.300048828125,3294.89990234375,3269.89990234375,3283.050048828125,249.0,3294.89990234375,3269.89990234375
0,0,1,3287.75,3287.75,3254.199951171875,3267.0,250.0,3287.75,3254.199951171875
0,0,1,3265.550048828125,3273.0,3261.800048828125,3262.050048828125,251.0,3273.0,3261.800048828125
0,0,1,3259.199951171875,3260.300048828125,3241.550048828125,3255.14990234375,252.0,3260.300048828125,3241.550048828125
0,0,1,3255.14990234375,3264.60009765625,3243.0,3262.85009765625,253.0,3264.60009765625,3243.0
0,0,1,3261.85009765625,3263.0,3247.14990234375,3251.39990234375,254.0,3263.0,3247.14990234375
0,0,1,3251.25,3252.199951171875,3237.699951171875,3244.0,255.0,3252.199951171875,3237.699951171875
0,0,1,3243.0,3250.0,3227.050048828125,3249.60009765625,256.0,3250.0,3227.050048828125
0,0,1,3249.60009765625,3251.949951171875,3245.199951171875,3249.64990234375,257.0,3251.949951171875,3245.199951171875
0,0,1,3249.10009765625,3256.85009765625,3249.10009765625,3254.550048828125,258.0,3256.85009765625,3249.10009765625
0,0,1,3254.550048828125,3254.550048828125,3247.0,3249.64990234375,259.0,3254.550048828125,3247.0
0,0,1,3251.949951171875,3256.85009765625,3245.10009765625,3253.64990234375,260.0,3256.85009765625,3245.10009765625
0,0,1,3254.25,3263.449951171875,3253.75,3262.14990234375,261.0,3263.449951171875,3253.75
0,0,1,3263.0,3266.550048828125,3257.5,3257.800048828125,262.0,3266.550048828125,3257.5
0,0,1,3256.550048828125,3266.949951171875,3256.10009765625,3265.449951171875,263.0,3266.949951171875,3256.10009765625
0,0,1,3265.0,3268.60009765625,3261.949951171875,3263.300048828125,264.0,3268.60009765625,3261.949951171875
0,0,1,3263.300048828125,3268.39990234375,3262.5,3264.5,265.0,3268.39990234375,3262.5
0,0,1,3264.39990234375,3266.0,3254.0,3254.949951171875,266.0,3266.0,3254.0
0,0,1,3255.0,3259.050048828125,3252.10009765625,3258.10009765625,267.0,3259.050048828125,3252.10009765625
0,0,1,3258.199951171875,3259.89990234375,3253.10009765625,3259.35009765625,268.0,3259.89990234375,3253.10009765625
0,0,1,3260.5,3266.0,3260.449951171875,3264.5,269.0,3266.0,3260.449951171875
0,0,1,3264.5,3272.0,3264.5,3272.0,270.0,3272.0,3264.5
0,0,1,3272.0,3274.64990234375,3270.0,3271.0,271.0,3274.64990234375,3270.0
0,0,1,3270.5,3272.89990234375,3265.75,3272.0,272.0,3272.89990234375,3265.75
0,0,1,3271.39990234375,3287.0,3271.25,3286.0,273.0,3287.0,3271.25
0,0,1,3285.35009765625,3289.89990234375,3281.10009765625,3289.0,274.0,3289.89990234375,3281.10009765625
0,0,1,3272.800048828125,3272.800048828125,3235.699951171875,3262.699951171875,275.0,3272.800048828125,3235.699951171875
0,0,1,3262.699951171875,3276.25,3257.89990234375,3269.449951171875,276.0,3276.25,3257.89990234375
0,0,1,3269.64990234375,3270.64990234375,3261.75,3262.800048828125,277.0,3270.64990234375,3261.75
0,0,1,3263.60009765625,3281.14990234375,3260.0,3276.10009765625,278.0,3281.14990234375,3260.0
0,0,1,3275.89990234375,3279.5,3270.10009765625,3270.60009765625,279.0,3279.5,3270.10009765625
0,0,1,3270.85009765625,3274.550048828125,3268.300048828125,3270.0,280.0,3274.550048828125,3268.300048828125
0,0,1,3271.0,3277.14990234375,3266.60009765625,3273.89990234375,281.0,3277.14990234375,3266.60009765625
0,0,1,3273.199951171875,3288.0,3270.10009765625,3285.14990234375,282.0,3288.0,3270.10009765625
0,0,1,3285.14990234375,3290.0,3281.5,3285.449951171875,283.0,3290.0,3281.5
0,0,1,3285.449951171875,3297.0,3283.0,3294.199951171875,284.0,3297.0,3283.0
0,0,1,3295.14990234375,3295.14990234375,3288.199951171875,3295.10009765625,285.0,3295.14990234375,3288.199951171875
0,0,1,3295.050048828125,3305.699951171875,3292.35009765625,3305.699951171875,286.0,3305.699951171875,3292.35009765625
0,0,1,3305.699951171875,3306.300048828125,3294.0,3300.699951171875,287.0,3306.300048828125,3294.0
0,0,1,3300.699951171875,3308.25,3300.699951171875,3302.0,288.0,3308.25,3300.699951171875
0,0,1,3302.60009765625,3312.0,3300.0,3311.89990234375,289.0,3312.0,3300.0
0,0,1,3312.75,3321.60009765625,3308.14990234375,3310.949951171875,290.0,3321.60009765625,3308.14990234375
0,0,1,3311.050048828125,3311.10009765625,3301.050048828125,3306.89990234375,291.0,3311.10009765625,3301.050048828125
0,0,1,3307.0,3308.64990234375,3292.800048828125,3295.0,292.0,3308.64990234375,3292.800048828125
0,0,1,3294.949951171875,3302.0,3293.14990234375,3299.89990234375,293.0,3302.0,3293.14990234375
0,0,1,3299.89990234375,3309.199951171875,3296.300048828125,3301.0,294.0,3309.199951171875,3296.300048828125
0,0,1,3297.10009765625,3305.0,3297.10009765625,3304.449951171875,295.0,3305.0,3297.10009765625
0,0,1,3304.449951171875,3304.89990234375,3300.0,3304.699951171875,296.0,3304.89990234375,3300.0
0,0,1,3304.60009765625,3313.0,3303.89990234375,3308.60009765625,297.0,3313.0,3303.89990234375
0,0,1,3308.550048828125,3313.60009765625,3305.25,3311.550048828125,298.0,3313.60009765625,3305.25
0,0,1,3312.0,3313.25,3290.0,3306.949951171875,299.0,3313.25,3290.0
3290.0,3287.5,,3291.050048828125,3291.050048828125,3263.800048828125,3266.14990234375,300.0,3291.050048828125,3263.800048828125
0,0,1,3265.10009765625,3278.449951171875,3261.5,3276.10009765625,301.0,3278.449951171875,3261.5
0,0,1,3276.10009765625,3278.0,3270.300048828125,3273.35009765625,302.0,3278.0,3270.300048828125
0,0,1,3274.89990234375,3277.300048828125,3267.699951171875,3269.89990234375,303.0,3277.300048828125,3267.699951171875
0,0,1,3269.550048828125,3277.800048828125,3268.0,3275.85009765625,304.0,3277.800048828125,3268.0
0,0,1,3275.85009765625,3286.39990234375,3275.0,3276.25,305.0,3286.39990234375,3275.0
0,0,1,3276.0,3278.0,3269.0,3269.300048828125,306.0,3278.0,3269.0
0,0,1,3269.0,3272.550048828125,3264.0,3265.0,307.0,3272.550048828125,3264.0
0,0,1,3264.949951171875,3265.75,3253.75,3264.050048828125,308.0,3265.75,3253.75
0,0,1,3265.89990234375,3269.60009765625,3260.0,3260.60009765625,309.0,3269.60009765625,3260.0
0,0,1,3260.64990234375,3264.050048828125,3257.050048828125,3263.64990234375,310.0,3264.050048828125,3257.050048828125
0,0,1,3263.60009765625,3272.199951171875,3261.35009765625,3264.300048828125,311.0,3272.199951171875,3261.35009765625
0,0,1,3264.64990234375,3268.800048828125,3261.0,3267.0,312.0,3268.800048828125,3261.0
0,0,1,3267.0,3270.0,3258.0,3267.0,313.0,3270.0,3258.0
0,0,1,3266.89990234375,3268.25,3264.85009765625,3267.0,314.0,3268.25,3264.85009765625
0,0,1,3267.0,3267.0,3261.35009765625,3263.699951171875,315.0,3267.0,3261.35009765625
0,0,1,3263.699951171875,3263.699951171875,3258.0,3260.050048828125,316.0,3263.699951171875,3258.0
0,0,1,3260.0,3263.35009765625,3259.60009765625,3262.050048828125,317.0,3263.35009765625,3259.60009765625
0,0,1,3262.0,3265.300048828125,3260.0,3260.35009765625,318.0,3265.300048828125,3260.0
