data_for_id,imb_open,imb_close,Open,High,Low,Close,ser_no,imb_diff
183,1006.7999877929688,1007.1500244140625,1004.0999755859375,1006.7999877929688,1003.8499755859375,1006.7999877929688,182.0,0.35003662109375
200,999.0999755859375,1000.0999755859375,995.6500244140625,999.0999755859375,995.1500244140625,998.0,199.0,1.0
207,983.7000122070312,983.9000244140625,983.7000122070312,983.7000122070312,978.4000244140625,983.1500244140625,206.0,0.20001220703125
210,979.1500244140625,980.5,978.9500122070312,979.1500244140625,975.25,978.9500122070312,209.0,1.3499755859375
214,978.0499877929688,979.4500122070312,977.8499755859375,978.0499877929688,975.25,977.0499877929688,213.0,1.4000244140625
223,973.0499877929688,973.0999755859375,973.0,973.0499877929688,971.0499877929688,972.4500122070312,222.0,0.04998779296875
243,976.9500122070312,977.9500122070312,975.7999877929688,976.9500122070312,974.6500244140625,976.6500244140625,242.0,1.0
276,995.25,998.9000244140625,991.3499755859375,995.25,989.25,993.7000122070312,275.0,3.6500244140625
277,995.25,995.9500122070312,991.3499755859375,995.25,989.25,993.7000122070312,275.0,0.70001220703125
278,995.25,995.9500122070312,991.3499755859375,995.25,989.25,993.7000122070312,275.0,0.70001220703125
279,995.25,995.9500122070312,991.3499755859375,995.25,989.25,993.7000122070312,275.0,0.70001220703125
280,995.25,995.9500122070312,991.3499755859375,995.25,989.25,993.7000122070312,275.0,0.70001220703125
281,995.25,995.9500122070312,991.3499755859375,995.25,989.25,993.7000122070312,275.0,0.70001220703125
282,995.25,995.9500122070312,991.3499755859375,995.25,989.25,993.7000122070312,275.0,0.70001220703125
283,995.25,995.9500122070312,991.3499755859375,995.25,989.25,993.7000122070312,275.0,0.70001220703125
284,995.25,995.9500122070312,991.3499755859375,995.25,989.25,993.7000122070312,275.0,0.70001220703125
285,995.25,995.9500122070312,991.3499755859375,995.25,989.25,993.7000122070312,275.0,0.70001220703125
286,995.25,995.9500122070312,991.3499755859375,995.25,989.25,993.7000122070312,275.0,0.70001220703125
287,995.25,995.9500122070312,991.3499755859375,995.25,989.25,993.7000122070312,275.0,0.70001220703125
288,995.25,995.9500122070312,991.3499755859375,995.25,989.25,993.7000122070312,275.0,0.70001220703125
289,995.25,995.9500122070312,991.3499755859375,995.25,989.25,993.7000122070312,275.0,0.70001220703125
290,995.25,995.9500122070312,991.3499755859375,995.25,989.25,993.7000122070312,275.0,0.70001220703125
291,995.25,995.9500122070312,991.3499755859375,995.25,989.25,993.7000122070312,275.0,0.70001220703125
292,995.25,995.9500122070312,991.3499755859375,995.25,989.25,993.7000122070312,275.0,0.70001220703125
293,995.25,995.9500122070312,991.3499755859375,995.25,989.25,993.7000122070312,275.0,0.70001220703125
294,995.25,995.9500122070312,991.3499755859375,995.25,989.25,993.7000122070312,275.0,0.70001220703125
295,995.25,995.9500122070312,991.3499755859375,995.25,989.25,993.7000122070312,275.0,0.70001220703125
296,995.25,995.9500122070312,991.3499755859375,995.25,989.25,993.7000122070312,275.0,0.70001220703125
297,995.25,995.9500122070312,991.3499755859375,995.25,989.25,993.7000122070312,275.0,0.70001220703125
298,995.25,995.9500122070312,991.3499755859375,995.25,989.25,993.7000122070312,275.0,0.70001220703125
299,995.25,995.9500122070312,991.3499755859375,995.25,989.25,993.7000122070312,275.0,0.70001220703125
300,995.25,995.9500122070312,991.3499755859375,995.25,989.25,993.7000122070312,275.0,0.70001220703125
301,995.25,995.9500122070312,991.3499755859375,995.25,989.25,993.7000122070312,275.0,0.70001220703125
302,995.25,995.9500122070312,991.3499755859375,995.25,989.25,993.7000122070312,275.0,0.70001220703125
303,995.25,995.9500122070312,991.3499755859375,995.25,989.25,993.7000122070312,275.0,0.70001220703125
304,995.25,995.9500122070312,991.3499755859375,995.25,989.25,993.7000122070312,275.0,0.70001220703125
305,995.25,995.9500122070312,991.3499755859375,995.25,989.25,993.7000122070312,275.0,0.70001220703125
306,995.25,995.9500122070312,991.3499755859375,995.25,989.25,993.7000122070312,275.0,0.70001220703125
307,995.25,995.9500122070312,991.3499755859375,995.25,989.25,993.7000122070312,275.0,0.70001220703125
308,995.25,995.9500122070312,991.3499755859375,995.25,989.25,993.7000122070312,275.0,0.70001220703125
309,995.25,995.9500122070312,991.3499755859375,995.25,989.25,993.7000122070312,275.0,0.70001220703125
310,995.25,995.9500122070312,991.3499755859375,995.25,989.25,993.7000122070312,275.0,0.70001220703125
311,995.25,995.9500122070312,991.3499755859375,995.25,989.25,993.7000122070312,275.0,0.70001220703125
312,995.25,995.9500122070312,991.3499755859375,995.25,989.25,993.7000122070312,275.0,0.70001220703125
313,995.25,995.9500122070312,991.3499755859375,995.25,989.25,993.7000122070312,275.0,0.70001220703125
314,995.25,995.9500122070312,991.3499755859375,995.25,989.25,993.7000122070312,275.0,0.70001220703125
315,995.25,995.9500122070312,991.3499755859375,995.25,989.25,993.7000122070312,275.0,0.70001220703125
316,995.25,995.9500122070312,991.3499755859375,995.25,989.25,993.7000122070312,275.0,0.70001220703125
317,995.25,995.9500122070312,991.3499755859375,995.25,989.25,993.7000122070312,275.0,0.70001220703125
318,995.25,995.9500122070312,991.3499755859375,995.25,989.25,993.7000122070312,275.0,0.70001220703125
319,995.25,995.9500122070312,991.3499755859375,995.25,989.25,993.7000122070312,275.0,0.70001220703125
320,995.25,995.9500122070312,991.3499755859375,995.25,989.25,993.7000122070312,275.0,0.70001220703125
320,1000.4000244140625,1001.0,998.4500122070312,1000.4000244140625,997.0999755859375,997.5999755859375,319.0,0.5999755859375
321,995.25,995.9500122070312,991.3499755859375,995.25,989.25,993.7000122070312,275.0,0.70001220703125
321,1001.6500244140625,1002.0999755859375,997.5999755859375,1001.6500244140625,997.5999755859375,1001.0,320.0,0.449951171875
322,995.25,995.9500122070312,991.3499755859375,995.25,989.25,993.7000122070312,275.0,0.70001220703125
323,995.25,995.9500122070312,991.3499755859375,995.25,989.25,993.7000122070312,275.0,0.70001220703125
324,995.25,995.9500122070312,991.3499755859375,995.25,989.25,993.7000122070312,275.0,0.70001220703125
375,1001.5,1009.0,1000.3499755859375,1001.5,998.0999755859375,1000.75,374.0,7.5
376,1001.5,1008.2000122070312,1000.3499755859375,1001.5,998.0999755859375,1000.75,374.0,6.70001220703125
377,1001.5,1005.1500244140625,1000.3499755859375,1001.5,998.0999755859375,1000.75,374.0,3.6500244140625
378,1001.5,1005.1500244140625,1000.3499755859375,1001.5,998.0999755859375,1000.75,374.0,3.6500244140625
379,1001.5,1003.4000244140625,1000.3499755859375,1001.5,998.0999755859375,1000.75,374.0,1.9000244140625
380,1001.5,1001.7000122070312,1000.3499755859375,1001.5,998.0999755859375,1000.75,374.0,0.20001220703125
395,1005.5999755859375,1006.9000244140625,1003.5499877929688,1005.5999755859375,1003.4000244140625,1005.0,394.0,1.300048828125
396,1005.5999755859375,1005.6500244140625,1003.5499877929688,1005.5999755859375,1003.4000244140625,1005.0,394.0,0.050048828125
412,990.6500244140625,991.0999755859375,989.5499877929688,990.6500244140625,988.25,989.7000122070312,411.0,0.449951171875
418,989.9500122070312,991.0,989.9500122070312,989.9500122070312,987.2000122070312,987.25,417.0,1.04998779296875
419,989.9500122070312,990.0,989.9500122070312,989.9500122070312,987.2000122070312,987.25,417.0,0.04998779296875
427,985.9000244140625,989.5999755859375,981.7999877929688,985.9000244140625,980.9000244140625,985.9000244140625,426.0,3.699951171875
428,985.9000244140625,988.5499877929688,981.7999877929688,985.9000244140625,980.9000244140625,985.9000244140625,426.0,2.64996337890625
429,985.9000244140625,988.5499877929688,981.7999877929688,985.9000244140625,980.9000244140625,985.9000244140625,426.0,2.64996337890625
430,985.9000244140625,988.5499877929688,981.7999877929688,985.9000244140625,980.9000244140625,985.9000244140625,426.0,2.64996337890625
431,985.9000244140625,988.5499877929688,981.7999877929688,985.9000244140625,980.9000244140625,985.9000244140625,426.0,2.64996337890625
432,985.9000244140625,988.5499877929688,981.7999877929688,985.9000244140625,980.9000244140625,985.9000244140625,426.0,2.64996337890625
433,985.9000244140625,988.5499877929688,981.7999877929688,985.9000244140625,980.9000244140625,985.9000244140625,426.0,2.64996337890625
434,985.9000244140625,988.5499877929688,981.7999877929688,985.9000244140625,980.9000244140625,985.9000244140625,426.0,2.64996337890625
435,985.9000244140625,988.5499877929688,981.7999877929688,985.9000244140625,980.9000244140625,985.9000244140625,426.0,2.64996337890625
436,985.9000244140625,988.5499877929688,981.7999877929688,985.9000244140625,980.9000244140625,985.9000244140625,426.0,2.64996337890625
437,985.9000244140625,988.5499877929688,981.7999877929688,985.9000244140625,980.9000244140625,985.9000244140625,426.0,2.64996337890625
437,991.4000244140625,992.7000122070312,990.25,991.4000244140625,990.0,990.1500244140625,436.0,1.29998779296875
438,985.9000244140625,988.5499877929688,981.7999877929688,985.9000244140625,980.9000244140625,985.9000244140625,426.0,2.64996337890625
438,991.4000244140625,991.8499755859375,990.25,991.4000244140625,990.0,990.1500244140625,436.0,0.449951171875
439,985.9000244140625,988.5499877929688,981.7999877929688,985.9000244140625,980.9000244140625,985.9000244140625,426.0,2.64996337890625
440,985.9000244140625,988.5499877929688,981.7999877929688,985.9000244140625,980.9000244140625,985.9000244140625,426.0,2.64996337890625
441,985.9000244140625,988.5499877929688,981.7999877929688,985.9000244140625,980.9000244140625,985.9000244140625,426.0,2.64996337890625
442,985.9000244140625,988.5499877929688,981.7999877929688,985.9000244140625,980.9000244140625,985.9000244140625,426.0,2.64996337890625
443,985.9000244140625,988.5499877929688,981.7999877929688,985.9000244140625,980.9000244140625,985.9000244140625,426.0,2.64996337890625
444,985.9000244140625,988.5499877929688,981.7999877929688,985.9000244140625,980.9000244140625,985.9000244140625,426.0,2.64996337890625
445,985.9000244140625,988.5499877929688,981.7999877929688,985.9000244140625,980.9000244140625,985.9000244140625,426.0,2.64996337890625
446,985.9000244140625,988.5499877929688,981.7999877929688,985.9000244140625,980.9000244140625,985.9000244140625,426.0,2.64996337890625
447,985.9000244140625,988.5499877929688,981.7999877929688,985.9000244140625,980.9000244140625,985.9000244140625,426.0,2.64996337890625
448,985.9000244140625,988.5499877929688,981.7999877929688,985.9000244140625,980.9000244140625,985.9000244140625,426.0,2.64996337890625
449,985.9000244140625,988.5499877929688,981.7999877929688,985.9000244140625,980.9000244140625,985.9000244140625,426.0,2.64996337890625
450,985.9000244140625,986.7999877929688,981.7999877929688,985.9000244140625,980.9000244140625,985.9000244140625,426.0,0.89996337890625
451,985.9000244140625,986.7999877929688,981.7999877929688,985.9000244140625,980.9000244140625,985.9000244140625,426.0,0.89996337890625
452,985.9000244140625,986.7999877929688,981.7999877929688,985.9000244140625,980.9000244140625,985.9000244140625,426.0,0.89996337890625
455,990.3499755859375,991.3499755859375,986.0999755859375,990.3499755859375,985.4000244140625,989.9500122070312,454.0,1.0
471,977.3499755859375,979.1500244140625,975.4000244140625,977.3499755859375,973.25,977.0,470.0,1.800048828125
506,958.5999755859375,959.5499877929688,957.7000122070312,958.5999755859375,955.0,955.5999755859375,505.0,0.95001220703125
507,959.75,960.5,955.5999755859375,959.75,954.9500122070312,959.5499877929688,506.0,0.75
508,961.3499755859375,962.6500244140625,959.5499877929688,961.3499755859375,957.5,960.5,507.0,1.300048828125
531,943.4000244140625,943.7000122070312,941.2999877929688,943.4000244140625,940.5499877929688,941.6500244140625,530.0,0.29998779296875
536,938.5,938.7999877929688,937.75,938.5,936.0999755859375,937.0,535.0,0.29998779296875
544,928.8499755859375,929.5,928.7000122070312,928.8499755859375,924.5499877929688,927.3499755859375,543.0,0.6500244140625
549,925.5499877929688,930.4000244140625,923.4500122070312,925.4500122070312,922.0999755859375,925.4500122070312,548.0,4.85003662109375
