imb_open,imb_close,del_imb,Open,High,Low,Close,ser_no,imb_high,imb_low
0,0,1,549.3499755859375,552.3499755859375,549.0499877929688,551.5,323.0,552.3499755859375,549.0499877929688
0,0,1,551.5,553.5,551.2000122070312,551.7999877929688,324.0,553.5,551.2000122070312
0,0,1,550.4500122070312,550.4500122070312,547.1500244140625,548.5499877929688,325.0,550.4500122070312,547.1500244140625
0,0,1,548.2999877929688,552.0499877929688,547.2999877929688,547.75,326.0,552.0499877929688,547.2999877929688
0,0,1,547.9000244140625,547.9000244140625,542.5999755859375,543.2999877929688,327.0,547.9000244140625,542.5999755859375
0,0,1,543.5,543.9500122070312,539.5499877929688,540.5,328.0,543.9500122070312,539.5499877929688
0,0,1,540.5,542.0,538.8499755859375,538.8499755859375,329.0,542.0,538.8499755859375
0,0,1,539.0,539.75,538.0,538.75,330.0,539.75,538.0
0,0,1,538.75,540.75,538.0,538.5,331.0,540.75,538.0
0,0,1,538.5,538.5,535.8499755859375,537.5,332.0,538.5,535.8499755859375
0,0,1,537.5499877929688,537.5499877929688,535.7000122070312,536.4000244140625,333.0,537.5499877929688,535.7000122070312
0,0,1,536.5,536.5499877929688,534.2000122070312,535.25,334.0,536.5499877929688,534.2000122070312
0,0,1,535.0499877929688,536.25,534.7000122070312,535.5,335.0,536.25,534.7000122070312
0,0,1,535.5,539.9000244140625,535.5,539.5,336.0,539.9000244140625,535.5
0,0,1,539.4500122070312,541.1500244140625,538.0999755859375,538.9000244140625,337.0,541.1500244140625,538.0999755859375
0,0,1,538.9000244140625,540.0,538.0499877929688,538.1500244140625,338.0,540.0,538.0499877929688
0,0,1,538.1500244140625,539.0,537.7000122070312,538.0999755859375,339.0,539.0,537.7000122070312
0,0,1,538.1500244140625,540.1500244140625,538.1500244140625,539.75,340.0,540.1500244140625,538.1500244140625
0,0,1,539.8499755859375,540.4000244140625,537.7000122070312,537.75,341.0,540.4000244140625,537.7000122070312
0,0,1,537.9500122070312,538.4500122070312,536.4000244140625,536.4000244140625,342.0,538.4500122070312,536.4000244140625
0,0,1,536.2999877929688,537.9500122070312,536.0999755859375,536.9500122070312,343.0,537.9500122070312,536.0999755859375
0,0,1,536.9500122070312,538.25,536.5,537.6500244140625,344.0,538.25,536.5
0,0,1,537.7000122070312,538.0,536.9500122070312,537.3499755859375,345.0,538.0,536.9500122070312
538.0,538.5499877929688,,537.5999755859375,539.7000122070312,537.4500122070312,538.8499755859375,346.0,539.7000122070312,537.4500122070312
0,0,1,539.0499877929688,539.8499755859375,538.5499877929688,538.7000122070312,347.0,539.8499755859375,538.5499877929688
539.8499755859375,540.5999755859375,,538.9000244140625,541.0999755859375,538.6500244140625,541.0999755859375,348.0,541.0999755859375,538.6500244140625
0,0,1,541.0999755859375,542.6500244140625,540.7999877929688,540.7999877929688,349.0,542.6500244140625,540.7999877929688
0,0,1,543.2999877929688,544.6500244140625,541.4500122070312,544.0499877929688,350.0,544.6500244140625,541.4500122070312
0,0,1,544.1500244140625,545.25,542.4000244140625,542.5499877929688,351.0,545.25,542.4000244140625
0,0,1,542.5,543.5999755859375,541.2000122070312,543.2999877929688,352.0,543.5999755859375,541.2000122070312
0,0,1,543.25,543.3499755859375,541.1500244140625,541.1500244140625,353.0,543.3499755859375,541.1500244140625
0,0,1,541.25,542.75,540.6500244140625,542.6500244140625,354.0,542.75,540.6500244140625
0,0,1,542.5,543.4500122070312,541.0,543.2000122070312,355.0,543.4500122070312,541.0
0,0,1,543.0499877929688,544.2000122070312,542.7000122070312,543.9000244140625,356.0,544.2000122070312,542.7000122070312
0,0,1,543.9000244140625,544.4500122070312,543.0499877929688,544.0,357.0,544.4500122070312,543.0499877929688
0,0,1,544.2000122070312,544.2000122070312,542.1500244140625,542.5999755859375,358.0,544.2000122070312,542.1500244140625
0,0,1,542.7000122070312,542.75,542.0,542.25,359.0,542.75,542.0
0,0,1,542.25,542.9000244140625,541.6500244140625,542.3499755859375,360.0,542.9000244140625,541.6500244140625
0,0,1,542.3499755859375,542.9000244140625,542.2999877929688,542.6500244140625,361.0,542.9000244140625,542.2999877929688
0,0,1,542.5999755859375,542.9500122070312,540.7999877929688,541.0999755859375,362.0,542.9500122070312,540.7999877929688
0,0,1,541.25,542.7000122070312,541.25,542.0999755859375,363.0,542.7000122070312,541.25
0,0,1,542.25,542.9500122070312,542.0999755859375,542.3499755859375,364.0,542.9500122070312,542.0999755859375
0,0,1,542.4500122070312,543.7000122070312,542.0499877929688,542.25,365.0,543.7000122070312,542.0499877929688
0,0,1,542.25,542.75,540.5999755859375,542.6500244140625,366.0,542.75,540.5999755859375
0,0,1,542.9500122070312,543.2999877929688,542.0999755859375,542.4500122070312,367.0,543.2999877929688,542.0999755859375
0,0,1,542.4000244140625,543.0,541.8499755859375,542.5,368.0,543.0,541.8499755859375
0,0,1,542.4500122070312,543.5,542.0499877929688,543.0499877929688,369.0,543.5,542.0499877929688
0,0,1,543.2999877929688,543.8499755859375,542.75,543.4500122070312,370.0,543.8499755859375,542.75
0,0,1,543.5,544.7999877929688,543.4000244140625,544.5999755859375,371.0,544.7999877929688,543.4000244140625
0,0,1,544.5499877929688,545.0,543.3499755859375,543.7999877929688,372.0,545.0,543.3499755859375
0,0,1,543.8499755859375,544.4000244140625,543.0999755859375,544.0999755859375,373.0,544.4000244140625,543.0999755859375
0,0,1,544.2000122070312,544.4000244140625,542.0,543.7000122070312,374.0,544.4000244140625,542.0
546.0499877929688,547.0,,546.0499877929688,552.5999755859375,541.0499877929688,547.4000244140625,375.0,552.5999755859375,541.0499877929688
552.5999755859375,553.0999755859375,,547.6500244140625,553.2999877929688,547.0,553.2999877929688,376.0,553.2999877929688,547.0
553.2999877929688,554.2999877929688,,553.25,555.75,553.0999755859375,554.5999755859375,377.0,555.75,553.0999755859375
0,0,1,554.2999877929688,558.5,554.2999877929688,556.7000122070312,378.0,558.5,554.2999877929688
0,0,1,556.9500122070312,560.3499755859375,555.7999877929688,556.0499877929688,379.0,560.3499755859375,555.7999877929688
0,0,1,556.4000244140625,557.75,555.0,557.5,380.0,557.75,555.0
0,0,1,557.2000122070312,560.2000122070312,556.75,560.0,381.0,560.2000122070312,556.75
0,0,1,559.7999877929688,563.2999877929688,559.7999877929688,560.0999755859375,382.0,563.2999877929688,559.7999877929688
0,0,1,560.0,560.2000122070312,558.0,558.4500122070312,383.0,560.2000122070312,558.0
0,0,1,558.5999755859375,560.5999755859375,558.0999755859375,559.9500122070312,384.0,560.5999755859375,558.0999755859375
0,0,1,559.9500122070312,560.4000244140625,558.5,559.0999755859375,385.0,560.4000244140625,558.5
0,0,1,559.1500244140625,560.2999877929688,559.0499877929688,559.3499755859375,386.0,560.2999877929688,559.0499877929688
0,0,1,559.2999877929688,559.3499755859375,558.4500122070312,559.3499755859375,387.0,559.3499755859375,558.4500122070312
0,0,1,559.3499755859375,560.0999755859375,558.7000122070312,559.3499755859375,388.0,560.0999755859375,558.7000122070312
0,0,1,559.4500122070312,561.7999877929688,559.2000122070312,561.6500244140625,389.0,561.7999877929688,559.2000122070312
0,0,1,561.7999877929688,562.0999755859375,560.25,561.1500244140625,390.0,562.0999755859375,560.25
0,0,1,561.25,562.1500244140625,560.3499755859375,561.4500122070312,391.0,562.1500244140625,560.3499755859375
0,0,1,561.7000122070312,562.5499877929688,561.4000244140625,561.9500122070312,392.0,562.5499877929688,561.4000244140625
0,0,1,562.0,563.0,561.75,562.0,393.0,563.0,561.75
0,0,1,562.0,562.6500244140625,561.5,562.4000244140625,394.0,562.6500244140625,561.5
0,0,1,562.2999877929688,563.2999877929688,561.9000244140625,561.9000244140625,395.0,563.2999877929688,561.9000244140625
0,0,1,561.9500122070312,562.0,560.5999755859375,561.0,396.0,562.0,560.5999755859375
0,0,1,561.1500244140625,562.0999755859375,560.7000122070312,561.7999877929688,397.0,562.0999755859375,560.7000122070312
0,0,1,561.7999877929688,564.2000122070312,561.1500244140625,563.9000244140625,398.0,564.2000122070312,561.1500244140625
0,0,1,563.8499755859375,565.8499755859375,563.7999877929688,563.9000244140625,399.0,565.8499755859375,563.7999877929688
0,0,1,568.4500122070312,569.0999755859375,564.9500122070312,566.4000244140625,400.0,569.0999755859375,564.9500122070312
0,0,1,566.4000244140625,567.9500122070312,564.7999877929688,566.8499755859375,401.0,567.9500122070312,564.7999877929688
0,0,1,566.7000122070312,567.0999755859375,562.25,562.5,402.0,567.0999755859375,562.25
0,0,1,562.4000244140625,562.5,560.5499877929688,561.4000244140625,403.0,562.5,560.5499877929688
0,0,1,561.5,561.5,555.75,556.5999755859375,404.0,561.5,555.75
0,0,1,556.5999755859375,557.5,554.5499877929688,556.5999755859375,405.0,557.5,554.5499877929688
557.5,558.0999755859375,,556.7999877929688,561.1500244140625,555.0,561.0499877929688,406.0,561.1500244140625,555.0
0,0,1,561.0999755859375,562.25,558.5,561.3499755859375,407.0,562.25,558.5
0,0,1,561.25,562.7000122070312,559.4000244140625,561.9000244140625,408.0,562.7000122070312,559.4000244140625
0,0,1,562.0,562.4500122070312,559.5999755859375,559.7000122070312,409.0,562.4500122070312,559.5999755859375
0,0,1,558.5,559.9000244140625,558.0999755859375,559.8499755859375,410.0,559.9000244140625,558.0999755859375
0,0,1,559.8499755859375,560.25,558.8499755859375,559.75,411.0,560.25,558.8499755859375
0,0,1,559.7000122070312,560.5,558.5999755859375,560.2000122070312,412.0,560.5,558.5999755859375
560.75,562.2000122070312,,560.75,563.25,560.2000122070312,563.2000122070312,413.0,563.25,560.2000122070312
0,0,1,563.2999877929688,563.7000122070312,562.5999755859375,562.75,414.0,563.7000122070312,562.5999755859375
0,0,1,562.75,563.6500244140625,562.5,563.5999755859375,415.0,563.6500244140625,562.5
0,0,1,563.5499877929688,564.75,563.0499877929688,563.4000244140625,416.0,564.75,563.0499877929688
0,0,1,563.3499755859375,563.75,562.75,563.75,417.0,563.75,562.75
0,0,1,563.7000122070312,565.25,563.5,564.6500244140625,418.0,565.25,563.5
0,0,1,564.75,565.0,564.0,564.5999755859375,419.0,565.0,564.0
0,0,1,564.5,565.1500244140625,564.0,564.5,420.0,565.1500244140625,564.0
0,0,1,564.5,564.7999877929688,564.0,564.1500244140625,421.0,564.7999877929688,564.0
0,0,1,564.2999877929688,564.6500244140625,564.0,564.0999755859375,422.0,564.6500244140625,564.0
0,0,1,564.25,564.2999877929688,562.2000122070312,563.75,423.0,564.2999877929688,562.2000122070312
0,0,1,563.75,564.0,562.4500122070312,563.0,424.0,564.0,562.4500122070312
0,0,1,566.0999755859375,570.75,565.75,569.0999755859375,425.0,570.75,565.75
0,0,1,569.25,572.7000122070312,569.0499877929688,572.0,426.0,572.7000122070312,569.0499877929688
0,0,1,572.0999755859375,574.5,571.75,573.3499755859375,427.0,574.5,571.75
0,0,1,573.3499755859375,573.6500244140625,572.0,573.5,428.0,573.6500244140625,572.0
0,0,1,573.5,578.7999877929688,572.5,576.9500122070312,429.0,578.7999877929688,572.5
0,0,1,576.9500122070312,577.4500122070312,574.7999877929688,576.7000122070312,430.0,577.4500122070312,574.7999877929688
0,0,1,576.6500244140625,577.2000122070312,575.3499755859375,577.0,431.0,577.2000122070312,575.3499755859375
0,0,1,577.2000122070312,577.5,575.5999755859375,576.2999877929688,432.0,577.5,575.5999755859375
0,0,1,576.2000122070312,576.75,573.75,574.5499877929688,433.0,576.75,573.75
0,0,1,574.5,576.5,574.5,576.2999877929688,434.0,576.5,574.5
0,0,1,576.4500122070312,576.4500122070312,573.5499877929688,573.75,435.0,576.4500122070312,573.5499877929688
0,0,1,574.4500122070312,574.7999877929688,573.5999755859375,574.0499877929688,436.0,574.7999877929688,573.5999755859375
0,0,1,574.2000122070312,575.25,572.5999755859375,572.9500122070312,437.0,575.25,572.5999755859375
0,0,1,573.0,576.0,572.75,575.9500122070312,438.0,576.0,572.75
0,0,1,575.9500122070312,576.0,573.6500244140625,573.7999877929688,439.0,576.0,573.6500244140625
0,0,1,573.7999877929688,574.9500122070312,572.2999877929688,573.2000122070312,440.0,574.9500122070312,572.2999877929688
0,0,1,573.2999877929688,574.0499877929688,571.6500244140625,572.2000122070312,441.0,574.0499877929688,571.6500244140625
0,0,1,572.5,572.5,570.0499877929688,570.4500122070312,442.0,572.5,570.0499877929688
0,0,1,570.5,572.9000244140625,570.5,572.75,443.0,572.9000244140625,570.5
0,0,1,572.7999877929688,572.9000244140625,569.7999877929688,571.3499755859375,444.0,572.9000244140625,569.7999877929688
0,0,1,571.3499755859375,572.4500122070312,570.7999877929688,572.2000122070312,445.0,572.4500122070312,570.7999877929688
0,0,1,572.2000122070312,572.5999755859375,570.8499755859375,572.0,446.0,572.5999755859375,570.8499755859375
0,0,1,572.0,572.0,570.5999755859375,571.9500122070312,447.0,572.0,570.5999755859375
0,0,1,571.75,571.75,569.0,569.1500244140625,448.0,571.75,569.0
0,0,1,569.2000122070312,569.2000122070312,567.7000122070312,568.6500244140625,449.0,569.2000122070312,567.7000122070312
0,0,1,569.5499877929688,570.2999877929688,566.25,568.7999877929688,450.0,570.2999877929688,566.25
0,0,1,569.0,572.75,568.9500122070312,572.75,451.0,572.75,568.9500122070312
0,0,1,572.5,574.0,572.25,572.4500122070312,452.0,574.0,572.25
0,0,1,572.7000122070312,575.2999877929688,572.5499877929688,573.7000122070312,453.0,575.2999877929688,572.5499877929688
0,0,1,573.75,575.7999877929688,573.2999877929688,575.7000122070312,454.0,575.7999877929688,573.2999877929688
0,0,1,575.7999877929688,576.7999877929688,574.7999877929688,575.8499755859375,455.0,576.7999877929688,574.7999877929688
0,0,1,575.9000244140625,578.5,575.9000244140625,578.2000122070312,456.0,578.5,575.9000244140625
0,0,1,578.4000244140625,583.0,578.4000244140625,581.7000122070312,457.0,583.0,578.4000244140625
0,0,1,581.5999755859375,582.0,580.0499877929688,581.5499877929688,458.0,582.0,580.0499877929688
0,0,1,581.5499877929688,582.8499755859375,580.5,580.6500244140625,459.0,582.8499755859375,580.5
0,0,1,580.6500244140625,580.7000122070312,579.0,579.9000244140625,460.0,580.7000122070312,579.0
0,0,1,580.0,580.25,577.5999755859375,578.5,461.0,580.25,577.5999755859375
0,0,1,578.4500122070312,579.2000122070312,577.5499877929688,578.5999755859375,462.0,579.2000122070312,577.5499877929688
0,0,1,578.7000122070312,580.0,578.7000122070312,579.4000244140625,463.0,580.0,578.7000122070312
0,0,1,579.7000122070312,580.25,576.7000122070312,577.4000244140625,464.0,580.25,576.7000122070312
0,0,1,577.1500244140625,578.0,576.5,577.0499877929688,465.0,578.0,576.5
0,0,1,577.0499877929688,577.5,576.0,576.75,466.0,577.5,576.0
0,0,1,576.7000122070312,577.6500244140625,575.7000122070312,575.75,467.0,577.6500244140625,575.7000122070312
0,0,1,575.8499755859375,576.2999877929688,574.8499755859375,576.0,468.0,576.2999877929688,574.8499755859375
0,0,1,576.1500244140625,576.3499755859375,574.4000244140625,574.4000244140625,469.0,576.3499755859375,574.4000244140625
0,0,1,574.5999755859375,574.5999755859375,572.5,574.25,470.0,574.5999755859375,572.5
0,0,1,574.2999877929688,575.7999877929688,573.4000244140625,575.5499877929688,471.0,575.7999877929688,573.4000244140625
0,0,1,575.75,576.25,574.2999877929688,575.2999877929688,472.0,576.25,574.2999877929688
0,0,1,574.7000122070312,574.75,572.8499755859375,573.4500122070312,473.0,574.75,572.8499755859375
0,0,1,573.5,573.9500122070312,572.7000122070312,572.9500122070312,474.0,573.9500122070312,572.7000122070312
0,0,1,577.1500244140625,577.7000122070312,573.7999877929688,574.5999755859375,475.0,577.7000122070312,573.7999877929688
0,0,1,574.5999755859375,577.7999877929688,574.5499877929688,577.4000244140625,476.0,577.7999877929688,574.5499877929688
0,0,1,577.4000244140625,579.6500244140625,576.75,579.25,477.0,579.6500244140625,576.75
0,0,1,579.4000244140625,579.5,577.0,577.7999877929688,478.0,579.5,577.0
0,0,1,577.8499755859375,579.0,577.7999877929688,578.1500244140625,479.0,579.0,577.7999877929688
0,0,1,578.1500244140625,578.5999755859375,575.5999755859375,576.0,480.0,578.5999755859375,575.5999755859375
0,0,1,576.1500244140625,578.0999755859375,575.5499877929688,577.2000122070312,481.0,578.0999755859375,575.5499877929688
0,0,1,577.0999755859375,577.4500122070312,576.75,577.0499877929688,482.0,577.4500122070312,576.75
0,0,1,576.8499755859375,576.9000244140625,576.0,576.2000122070312,483.0,576.9000244140625,576.0
0,0,1,576.25,576.7000122070312,576.0499877929688,576.1500244140625,484.0,576.7000122070312,576.0499877929688
0,0,1,576.2000122070312,577.0999755859375,575.8499755859375,576.5999755859375,485.0,577.0999755859375,575.8499755859375
0,0,1,576.6500244140625,577.0,575.7999877929688,575.9500122070312,486.0,577.0,575.7999877929688
0,0,1,575.9500122070312,576.0,575.5999755859375,575.75,487.0,576.0,575.5999755859375
575.5999755859375,575.1500244140625,,575.7999877929688,576.0,574.0999755859375,574.2999877929688,488.0,576.0,574.0999755859375
0,0,1,574.25,574.5,572.7000122070312,574.1500244140625,489.0,574.5,572.7000122070312
0,0,1,574.1500244140625,575.1500244140625,573.0499877929688,573.1500244140625,490.0,575.1500244140625,573.0499877929688
0,0,1,573.1500244140625,573.2000122070312,571.8499755859375,572.4500122070312,491.0,573.2000122070312,571.8499755859375
0,0,1,572.4500122070312,572.5999755859375,570.6500244140625,571.5,492.0,572.5999755859375,570.6500244140625
0,0,1,571.2999877929688,574.5,571.2999877929688,571.5999755859375,493.0,574.5,571.2999877929688
0,0,1,571.75,573.7999877929688,571.75,572.9000244140625,494.0,573.7999877929688,571.75
0,0,1,572.9000244140625,573.7999877929688,572.0999755859375,573.25,495.0,573.7999877929688,572.0999755859375
0,0,1,573.0499877929688,574.2000122070312,573.0499877929688,574.0499877929688,496.0,574.2000122070312,573.0499877929688
0,0,1,574.25,574.5,572.6500244140625,572.6500244140625,497.0,574.5,572.6500244140625
0,0,1,572.6500244140625,572.9000244140625,569.8499755859375,570.4000244140625,498.0,572.9000244140625,569.8499755859375
0,0,1,570.2999877929688,570.6500244140625,569.0499877929688,570.6500244140625,499.0,570.6500244140625,569.0499877929688
0,0,1,569.7999877929688,573.3499755859375,567.25,571.5499877929688,500.0,573.3499755859375,567.25
0,0,1,571.8499755859375,573.0,567.8499755859375,568.0,501.0,573.0,567.8499755859375
0,0,1,567.9000244140625,570.5499877929688,565.6500244140625,570.5499877929688,502.0,570.5499877929688,565.6500244140625
0,0,1,570.3499755859375,571.25,566.4500122070312,566.5499877929688,503.0,571.25,566.4500122070312
0,0,1,566.5,569.2000122070312,566.0999755859375,568.6500244140625,504.0,569.2000122070312,566.0999755859375
0,0,1,569.0,569.8499755859375,567.8499755859375,569.5499877929688,505.0,569.8499755859375,567.8499755859375
0,0,1,569.5999755859375,573.2999877929688,569.2999877929688,571.2999877929688,506.0,573.2999877929688,569.2999877929688
0,0,1,571.1500244140625,571.7000122070312,569.3499755859375,571.1500244140625,507.0,571.7000122070312,569.3499755859375
0,0,1,571.1500244140625,571.75,569.6500244140625,570.6500244140625,508.0,571.75,569.6500244140625
0,0,1,570.6500244140625,572.2000122070312,570.0,570.1500244140625,509.0,572.2000122070312,570.0
0,0,1,570.0999755859375,571.5999755859375,569.2000122070312,570.5,510.0,571.5999755859375,569.2000122070312
0,0,1,570.5,570.7999877929688,567.5,567.7999877929688,511.0,570.7999877929688,567.5
0,0,1,567.7999877929688,568.5499877929688,567.0999755859375,567.5,512.0,568.5499877929688,567.0999755859375
0,0,1,567.2999877929688,569.9500122070312,567.2999877929688,567.9500122070312,513.0,569.9500122070312,567.2999877929688
0,0,1,568.0,569.2999877929688,567.6500244140625,568.25,514.0,569.2999877929688,567.6500244140625
0,0,1,568.0999755859375,569.5,567.3499755859375,569.5,515.0,569.5,567.3499755859375
0,0,1,569.5999755859375,569.5999755859375,568.0999755859375,568.4000244140625,516.0,569.5999755859375,568.0999755859375
0,0,1,568.4000244140625,569.5499877929688,567.7000122070312,568.9000244140625,517.0,569.5499877929688,567.7000122070312
0,0,1,569.0499877929688,570.2999877929688,568.9000244140625,569.2000122070312,518.0,570.2999877929688,568.9000244140625
0,0,1,569.25,570.5,568.5999755859375,569.0,519.0,570.5,568.5999755859375
0,0,1,569.0,569.0,568.0999755859375,568.0999755859375,520.0,569.0,568.0999755859375
0,0,1,568.1500244140625,568.75,567.5,567.8499755859375,521.0,568.75,567.5
0,0,1,567.8499755859375,569.2999877929688,567.6500244140625,568.3499755859375,522.0,569.2999877929688,567.6500244140625
0,0,1,568.5499877929688,568.9000244140625,566.7999877929688,568.6500244140625,523.0,568.9000244140625,566.7999877929688
0,0,1,568.8499755859375,571.3499755859375,568.7999877929688,570.0,524.0,571.3499755859375,568.7999877929688
0,0,1,568.0499877929688,574.5499877929688,568.0499877929688,571.9000244140625,525.0,574.5499877929688,568.0499877929688
0,0,1,572.2999877929688,573.9000244140625,571.0999755859375,572.9000244140625,526.0,573.9000244140625,571.0999755859375
0,0,1,572.7999877929688,573.5999755859375,572.0,572.0,527.0,573.5999755859375,572.0
0,0,1,572.1500244140625,573.1500244140625,571.0999755859375,571.1500244140625,528.0,573.1500244140625,571.0999755859375
571.0999755859375,571.0,,571.1500244140625,572.5,570.25,570.25,529.0,572.5,570.25
0,0,1,570.1500244140625,571.0,569.25,569.9500122070312,530.0,571.0,569.25
0,0,1,569.9500122070312,570.4500122070312,568.2999877929688,568.7000122070312,531.0,570.4500122070312,568.2999877929688
0,0,1,568.7000122070312,570.8499755859375,568.5,569.0499877929688,532.0,570.8499755859375,568.5
0,0,1,568.5499877929688,568.75,566.0,566.1500244140625,533.0,568.75,566.0
0,0,1,566.1500244140625,566.2000122070312,564.2000122070312,565.0999755859375,534.0,566.2000122070312,564.2000122070312
0,0,1,565.25,567.8499755859375,564.9500122070312,567.6500244140625,535.0,567.8499755859375,564.9500122070312
0,0,1,567.5499877929688,567.5999755859375,566.6500244140625,567.2000122070312,536.0,567.5999755859375,566.6500244140625
0,0,1,567.2000122070312,567.5,565.5999755859375,565.7000122070312,537.0,567.5,565.5999755859375
0,0,1,565.7000122070312,566.4500122070312,565.6500244140625,566.0,538.0,566.4500122070312,565.6500244140625
0,0,1,566.5999755859375,567.3499755859375,566.0499877929688,566.4000244140625,539.0,567.3499755859375,566.0499877929688
0,0,1,566.2999877929688,566.5499877929688,565.9500122070312,566.2000122070312,540.0,566.5499877929688,565.9500122070312
0,0,1,566.1500244140625,567.0,566.0,567.0,541.0,567.0,566.0
0,0,1,566.9500122070312,567.0,566.0499877929688,566.6500244140625,542.0,567.0,566.0499877929688
0,0,1,566.6500244140625,566.9500122070312,565.7999877929688,566.3499755859375,543.0,566.9500122070312,565.7999877929688
0,0,1,566.4000244140625,566.6500244140625,566.1500244140625,566.5,544.0,566.6500244140625,566.1500244140625
0,0,1,566.5,566.5999755859375,566.0499877929688,566.4000244140625,545.0,566.5999755859375,566.0499877929688
0,0,1,566.4000244140625,567.0,565.7999877929688,566.0,546.0,567.0,565.7999877929688
0,0,1,566.0,566.0999755859375,564.7000122070312,565.4000244140625,547.0,566.0999755859375,564.7000122070312
566.0999755859375,566.1500244140625,,565.4000244140625,567.5,564.7999877929688,566.7000122070312,548.0,567.5,564.7999877929688
0,0,1,566.7000122070312,568.7000122070312,566.1500244140625,567.0,549.0,568.7000122070312,566.1500244140625
