data_for_id,imb_open,imb_close,Open,High,Low,Close,ser_no,imb_diff
204,475.95001220703125,487.6499938964844,472.20001220703125,472.6000061035156,470.0,470.70001220703125,199.0,11.699981689453125
205,475.95001220703125,487.6499938964844,472.20001220703125,472.6000061035156,470.0,470.70001220703125,199.0,11.699981689453125
206,475.95001220703125,487.6499938964844,472.20001220703125,472.6000061035156,470.0,470.70001220703125,199.0,11.699981689453125
207,475.95001220703125,487.6499938964844,472.20001220703125,472.6000061035156,470.0,470.70001220703125,199.0,11.699981689453125
208,475.95001220703125,487.6499938964844,472.20001220703125,472.6000061035156,470.0,470.70001220703125,199.0,11.699981689453125
209,475.95001220703125,487.6499938964844,472.20001220703125,472.6000061035156,470.0,470.70001220703125,199.0,11.699981689453125
210,475.95001220703125,487.6499938964844,472.20001220703125,472.6000061035156,470.0,470.70001220703125,199.0,11.699981689453125
211,475.95001220703125,485.0,472.20001220703125,472.6000061035156,470.0,470.70001220703125,199.0,9.04998779296875
212,475.95001220703125,484.0,472.20001220703125,472.6000061035156,470.0,470.70001220703125,199.0,8.04998779296875
213,475.95001220703125,481.79998779296875,472.20001220703125,472.6000061035156,470.0,470.70001220703125,199.0,5.8499755859375
214,475.95001220703125,480.70001220703125,472.20001220703125,472.6000061035156,470.0,470.70001220703125,199.0,4.75
215,475.95001220703125,480.70001220703125,472.20001220703125,472.6000061035156,470.0,470.70001220703125,199.0,4.75
216,475.95001220703125,480.20001220703125,472.20001220703125,472.6000061035156,470.0,470.70001220703125,199.0,4.25
217,475.95001220703125,480.20001220703125,472.20001220703125,472.6000061035156,470.0,470.70001220703125,199.0,4.25
218,475.95001220703125,480.20001220703125,472.20001220703125,472.6000061035156,470.0,470.70001220703125,199.0,4.25
219,475.95001220703125,480.20001220703125,472.20001220703125,472.6000061035156,470.0,470.70001220703125,199.0,4.25
220,475.95001220703125,480.20001220703125,472.20001220703125,472.6000061035156,470.0,470.70001220703125,199.0,4.25
221,475.95001220703125,480.20001220703125,472.20001220703125,472.6000061035156,470.0,470.70001220703125,199.0,4.25
222,475.95001220703125,480.20001220703125,472.20001220703125,472.6000061035156,470.0,470.70001220703125,199.0,4.25
223,475.95001220703125,480.20001220703125,472.20001220703125,472.6000061035156,470.0,470.70001220703125,199.0,4.25
224,475.95001220703125,480.20001220703125,472.20001220703125,472.6000061035156,470.0,470.70001220703125,199.0,4.25
225,475.95001220703125,477.20001220703125,472.20001220703125,472.6000061035156,470.0,470.70001220703125,199.0,1.25
226,475.95001220703125,476.0,472.20001220703125,472.6000061035156,470.0,470.70001220703125,199.0,0.04998779296875
227,475.95001220703125,476.0,472.20001220703125,472.6000061035156,470.0,470.70001220703125,199.0,0.04998779296875
227,479.79998779296875,481.29998779296875,477.45001220703125,479.79998779296875,476.0,478.95001220703125,226.0,1.5
228,475.95001220703125,476.0,472.20001220703125,472.6000061035156,470.0,470.70001220703125,199.0,0.04998779296875
228,479.79998779296875,480.1000061035156,477.45001220703125,479.79998779296875,476.0,478.95001220703125,226.0,0.300018310546875
229,475.95001220703125,476.0,472.20001220703125,472.6000061035156,470.0,470.70001220703125,199.0,0.04998779296875
229,479.79998779296875,480.1000061035156,477.45001220703125,479.79998779296875,476.0,478.95001220703125,226.0,0.300018310546875
230,475.95001220703125,476.0,472.20001220703125,472.6000061035156,470.0,470.70001220703125,199.0,0.04998779296875
230,479.79998779296875,480.1000061035156,477.45001220703125,479.79998779296875,476.0,478.95001220703125,226.0,0.300018310546875
231,475.95001220703125,476.0,472.20001220703125,472.6000061035156,470.0,470.70001220703125,199.0,0.04998779296875
231,479.79998779296875,480.1000061035156,477.45001220703125,479.79998779296875,476.0,478.95001220703125,226.0,0.300018310546875
232,475.95001220703125,476.0,472.20001220703125,472.6000061035156,470.0,470.70001220703125,199.0,0.04998779296875
232,479.79998779296875,480.1000061035156,477.45001220703125,479.79998779296875,476.0,478.95001220703125,226.0,0.300018310546875
233,475.95001220703125,476.0,472.20001220703125,472.6000061035156,470.0,470.70001220703125,199.0,0.04998779296875
233,479.79998779296875,480.1000061035156,477.45001220703125,479.79998779296875,476.0,478.95001220703125,226.0,0.300018310546875
234,475.95001220703125,476.0,472.20001220703125,472.6000061035156,470.0,470.70001220703125,199.0,0.04998779296875
234,479.79998779296875,480.1000061035156,477.45001220703125,479.79998779296875,476.0,478.95001220703125,226.0,0.300018310546875
235,475.95001220703125,476.0,472.20001220703125,472.6000061035156,470.0,470.70001220703125,199.0,0.04998779296875
235,479.79998779296875,480.1000061035156,477.45001220703125,479.79998779296875,476.0,478.95001220703125,226.0,0.300018310546875
236,475.95001220703125,476.0,472.20001220703125,472.6000061035156,470.0,470.70001220703125,199.0,0.04998779296875
236,479.79998779296875,480.1000061035156,477.45001220703125,479.79998779296875,476.0,478.95001220703125,226.0,0.300018310546875
237,475.95001220703125,476.0,472.20001220703125,472.6000061035156,470.0,470.70001220703125,199.0,0.04998779296875
237,479.79998779296875,480.1000061035156,477.45001220703125,479.79998779296875,476.0,478.95001220703125,226.0,0.300018310546875
238,475.95001220703125,476.0,472.20001220703125,472.6000061035156,470.0,470.70001220703125,199.0,0.04998779296875
238,479.79998779296875,480.1000061035156,477.45001220703125,479.79998779296875,476.0,478.95001220703125,226.0,0.300018310546875
239,475.95001220703125,476.0,472.20001220703125,472.6000061035156,470.0,470.70001220703125,199.0,0.04998779296875
239,479.79998779296875,480.1000061035156,477.45001220703125,479.79998779296875,476.0,478.95001220703125,226.0,0.300018310546875
240,475.95001220703125,476.0,472.20001220703125,472.6000061035156,470.0,470.70001220703125,199.0,0.04998779296875
240,479.79998779296875,480.1000061035156,477.45001220703125,479.79998779296875,476.0,478.95001220703125,226.0,0.300018310546875
241,475.95001220703125,476.0,472.20001220703125,472.6000061035156,470.0,470.70001220703125,199.0,0.04998779296875
241,479.79998779296875,480.1000061035156,477.45001220703125,479.79998779296875,476.0,478.95001220703125,226.0,0.300018310546875
242,475.95001220703125,476.0,472.20001220703125,472.6000061035156,470.0,470.70001220703125,199.0,0.04998779296875
242,479.79998779296875,480.1000061035156,477.45001220703125,479.79998779296875,476.0,478.95001220703125,226.0,0.300018310546875
243,475.95001220703125,476.0,472.20001220703125,472.6000061035156,470.0,470.70001220703125,199.0,0.04998779296875
243,479.79998779296875,480.1000061035156,477.45001220703125,479.79998779296875,476.0,478.95001220703125,226.0,0.300018310546875
244,475.95001220703125,476.0,472.20001220703125,472.6000061035156,470.0,470.70001220703125,199.0,0.04998779296875
244,479.79998779296875,480.1000061035156,477.45001220703125,479.79998779296875,476.0,478.95001220703125,226.0,0.300018310546875
245,475.95001220703125,476.0,472.20001220703125,472.6000061035156,470.0,470.70001220703125,199.0,0.04998779296875
245,479.79998779296875,480.1000061035156,477.45001220703125,479.79998779296875,476.0,478.95001220703125,226.0,0.300018310546875
246,475.95001220703125,476.0,472.20001220703125,472.6000061035156,470.0,470.70001220703125,199.0,0.04998779296875
246,479.79998779296875,480.1000061035156,477.45001220703125,479.79998779296875,476.0,478.95001220703125,226.0,0.300018310546875
246,484.3500061035156,484.6000061035156,483.54998779296875,484.3500061035156,483.3500061035156,484.1499938964844,245.0,0.25
247,475.95001220703125,476.0,472.20001220703125,472.6000061035156,470.0,470.70001220703125,199.0,0.04998779296875
247,479.79998779296875,480.1000061035156,477.45001220703125,479.79998779296875,476.0,478.95001220703125,226.0,0.300018310546875
248,475.95001220703125,476.0,472.20001220703125,472.6000061035156,470.0,470.70001220703125,199.0,0.04998779296875
248,479.79998779296875,480.1000061035156,477.45001220703125,479.79998779296875,476.0,478.95001220703125,226.0,0.300018310546875
249,475.95001220703125,476.0,472.20001220703125,472.6000061035156,470.0,470.70001220703125,199.0,0.04998779296875
249,479.79998779296875,480.1000061035156,477.45001220703125,479.79998779296875,476.0,478.95001220703125,226.0,0.300018310546875
250,475.95001220703125,476.0,472.20001220703125,472.6000061035156,470.0,470.70001220703125,199.0,0.04998779296875
250,479.79998779296875,480.1000061035156,477.45001220703125,479.79998779296875,476.0,478.95001220703125,226.0,0.300018310546875
251,475.95001220703125,476.0,472.20001220703125,472.6000061035156,470.0,470.70001220703125,199.0,0.04998779296875
251,479.79998779296875,480.1000061035156,477.45001220703125,479.79998779296875,476.0,478.95001220703125,226.0,0.300018310546875
252,475.95001220703125,476.0,472.20001220703125,472.6000061035156,470.0,470.70001220703125,199.0,0.04998779296875
252,479.79998779296875,480.1000061035156,477.45001220703125,479.79998779296875,476.0,478.95001220703125,226.0,0.300018310546875
253,475.95001220703125,476.0,472.20001220703125,472.6000061035156,470.0,470.70001220703125,199.0,0.04998779296875
253,479.79998779296875,480.1000061035156,477.45001220703125,479.79998779296875,476.0,478.95001220703125,226.0,0.300018310546875
254,475.95001220703125,476.0,472.20001220703125,472.6000061035156,470.0,470.70001220703125,199.0,0.04998779296875
254,479.79998779296875,480.1000061035156,477.45001220703125,479.79998779296875,476.0,478.95001220703125,226.0,0.300018310546875
255,475.95001220703125,476.0,472.20001220703125,472.6000061035156,470.0,470.70001220703125,199.0,0.04998779296875
255,479.79998779296875,480.1000061035156,477.45001220703125,479.79998779296875,476.0,478.95001220703125,226.0,0.300018310546875
256,475.95001220703125,476.0,472.20001220703125,472.6000061035156,470.0,470.70001220703125,199.0,0.04998779296875
256,479.79998779296875,480.1000061035156,477.45001220703125,479.79998779296875,476.0,478.95001220703125,226.0,0.300018310546875
257,475.95001220703125,476.0,472.20001220703125,472.6000061035156,470.0,470.70001220703125,199.0,0.04998779296875
257,479.79998779296875,480.1000061035156,477.45001220703125,479.79998779296875,476.0,478.95001220703125,226.0,0.300018310546875
258,475.95001220703125,476.0,472.20001220703125,472.6000061035156,470.0,470.70001220703125,199.0,0.04998779296875
258,479.79998779296875,480.1000061035156,477.45001220703125,479.79998779296875,476.0,478.95001220703125,226.0,0.300018310546875
259,475.95001220703125,476.0,472.20001220703125,472.6000061035156,470.0,470.70001220703125,199.0,0.04998779296875
259,479.79998779296875,480.1000061035156,477.45001220703125,479.79998779296875,476.0,478.95001220703125,226.0,0.300018310546875
260,475.95001220703125,476.0,472.20001220703125,472.6000061035156,470.0,470.70001220703125,199.0,0.04998779296875
260,479.79998779296875,480.1000061035156,477.45001220703125,479.79998779296875,476.0,478.95001220703125,226.0,0.300018310546875
261,475.95001220703125,476.0,472.20001220703125,472.6000061035156,470.0,470.70001220703125,199.0,0.04998779296875
261,479.79998779296875,480.1000061035156,477.45001220703125,479.79998779296875,476.0,478.95001220703125,226.0,0.300018310546875
262,475.95001220703125,476.0,472.20001220703125,472.6000061035156,470.0,470.70001220703125,199.0,0.04998779296875
262,479.79998779296875,480.1000061035156,477.45001220703125,479.79998779296875,476.0,478.95001220703125,226.0,0.300018310546875
263,475.95001220703125,476.0,472.20001220703125,472.6000061035156,470.0,470.70001220703125,199.0,0.04998779296875
263,479.79998779296875,480.1000061035156,477.45001220703125,479.79998779296875,476.0,478.95001220703125,226.0,0.300018310546875
264,475.95001220703125,476.0,472.20001220703125,472.6000061035156,470.0,470.70001220703125,199.0,0.04998779296875
264,479.79998779296875,480.1000061035156,477.45001220703125,479.79998779296875,476.0,478.95001220703125,226.0,0.300018310546875
265,475.95001220703125,476.0,472.20001220703125,472.6000061035156,470.0,470.70001220703125,199.0,0.04998779296875
265,479.79998779296875,480.1000061035156,477.45001220703125,479.79998779296875,476.0,478.95001220703125,226.0,0.300018310546875
266,475.95001220703125,476.0,472.20001220703125,472.6000061035156,470.0,470.70001220703125,199.0,0.04998779296875
266,479.79998779296875,480.1000061035156,477.45001220703125,479.79998779296875,476.0,478.95001220703125,226.0,0.300018310546875
267,475.95001220703125,476.0,472.20001220703125,472.6000061035156,470.0,470.70001220703125,199.0,0.04998779296875
267,479.79998779296875,480.1000061035156,477.45001220703125,479.79998779296875,476.0,478.95001220703125,226.0,0.300018310546875
268,475.95001220703125,476.0,472.20001220703125,472.6000061035156,470.0,470.70001220703125,199.0,0.04998779296875
268,479.79998779296875,480.1000061035156,477.45001220703125,479.79998779296875,476.0,478.95001220703125,226.0,0.300018310546875
269,475.95001220703125,476.0,472.20001220703125,472.6000061035156,470.0,470.70001220703125,199.0,0.04998779296875
269,479.79998779296875,480.1000061035156,477.45001220703125,479.79998779296875,476.0,478.95001220703125,226.0,0.300018310546875
270,475.95001220703125,476.0,472.20001220703125,472.6000061035156,470.0,470.70001220703125,199.0,0.04998779296875
270,479.79998779296875,480.1000061035156,477.45001220703125,479.79998779296875,476.0,478.95001220703125,226.0,0.300018310546875
271,475.95001220703125,476.0,472.20001220703125,472.6000061035156,470.0,470.70001220703125,199.0,0.04998779296875
271,479.79998779296875,480.1000061035156,477.45001220703125,479.79998779296875,476.0,478.95001220703125,226.0,0.300018310546875
272,475.95001220703125,476.0,472.20001220703125,472.6000061035156,470.0,470.70001220703125,199.0,0.04998779296875
272,479.79998779296875,480.1000061035156,477.45001220703125,479.79998779296875,476.0,478.95001220703125,226.0,0.300018310546875
273,475.95001220703125,476.0,472.20001220703125,472.6000061035156,470.0,470.70001220703125,199.0,0.04998779296875
273,479.79998779296875,480.1000061035156,477.45001220703125,479.79998779296875,476.0,478.95001220703125,226.0,0.300018310546875
274,475.95001220703125,476.0,472.20001220703125,472.6000061035156,470.0,470.70001220703125,199.0,0.04998779296875
274,479.79998779296875,480.1000061035156,477.45001220703125,479.79998779296875,476.0,478.95001220703125,226.0,0.300018310546875
275,475.95001220703125,476.0,472.20001220703125,472.6000061035156,470.0,470.70001220703125,199.0,0.04998779296875
275,479.79998779296875,480.1000061035156,477.45001220703125,479.79998779296875,476.0,478.95001220703125,226.0,0.300018310546875
275,488.25,488.54998779296875,488.1499938964844,488.25,487.1000061035156,488.0,274.0,0.29998779296875
276,475.95001220703125,476.0,472.20001220703125,472.6000061035156,470.0,470.70001220703125,199.0,0.04998779296875
276,479.79998779296875,480.1000061035156,477.45001220703125,479.79998779296875,476.0,478.95001220703125,226.0,0.300018310546875
276,490.8500061035156,492.0,487.70001220703125,490.8500061035156,486.6000061035156,488.54998779296875,275.0,1.149993896484375
277,475.95001220703125,476.0,472.20001220703125,472.6000061035156,470.0,470.70001220703125,199.0,0.04998779296875
277,479.79998779296875,480.1000061035156,477.45001220703125,479.79998779296875,476.0,478.95001220703125,226.0,0.300018310546875
278,475.95001220703125,476.0,472.20001220703125,472.6000061035156,470.0,470.70001220703125,199.0,0.04998779296875
278,479.79998779296875,480.1000061035156,477.45001220703125,479.79998779296875,476.0,478.95001220703125,226.0,0.300018310546875
279,475.95001220703125,476.0,472.20001220703125,472.6000061035156,470.0,470.70001220703125,199.0,0.04998779296875
279,479.79998779296875,480.1000061035156,477.45001220703125,479.79998779296875,476.0,478.95001220703125,226.0,0.300018310546875
280,475.95001220703125,476.0,472.20001220703125,472.6000061035156,470.0,470.70001220703125,199.0,0.04998779296875
280,479.79998779296875,480.1000061035156,477.45001220703125,479.79998779296875,476.0,478.95001220703125,226.0,0.300018310546875
281,475.95001220703125,476.0,472.20001220703125,472.6000061035156,470.0,470.70001220703125,199.0,0.04998779296875
281,479.79998779296875,480.1000061035156,477.45001220703125,479.79998779296875,476.0,478.95001220703125,226.0,0.300018310546875
282,475.95001220703125,476.0,472.20001220703125,472.6000061035156,470.0,470.70001220703125,199.0,0.04998779296875
282,479.79998779296875,480.1000061035156,477.45001220703125,479.79998779296875,476.0,478.95001220703125,226.0,0.300018310546875
283,475.95001220703125,476.0,472.20001220703125,472.6000061035156,470.0,470.70001220703125,199.0,0.04998779296875
283,479.79998779296875,480.1000061035156,477.45001220703125,479.79998779296875,476.0,478.95001220703125,226.0,0.300018310546875
284,475.95001220703125,476.0,472.20001220703125,472.6000061035156,470.0,470.70001220703125,199.0,0.04998779296875
284,479.79998779296875,480.1000061035156,477.45001220703125,479.79998779296875,476.0,478.95001220703125,226.0,0.300018310546875
285,475.95001220703125,476.0,472.20001220703125,472.6000061035156,470.0,470.70001220703125,199.0,0.04998779296875
285,479.79998779296875,480.1000061035156,477.45001220703125,479.79998779296875,476.0,478.95001220703125,226.0,0.300018310546875
286,475.95001220703125,476.0,472.20001220703125,472.6000061035156,470.0,470.70001220703125,199.0,0.04998779296875
286,479.79998779296875,480.1000061035156,477.45001220703125,479.79998779296875,476.0,478.95001220703125,226.0,0.300018310546875
287,475.95001220703125,476.0,472.20001220703125,472.6000061035156,470.0,470.70001220703125,199.0,0.04998779296875
287,479.79998779296875,480.1000061035156,477.45001220703125,479.79998779296875,476.0,478.95001220703125,226.0,0.300018310546875
288,475.95001220703125,476.0,472.20001220703125,472.6000061035156,470.0,470.70001220703125,199.0,0.04998779296875
288,479.79998779296875,480.1000061035156,477.45001220703125,479.79998779296875,476.0,478.95001220703125,226.0,0.300018310546875
289,475.95001220703125,476.0,472.20001220703125,472.6000061035156,470.0,470.70001220703125,199.0,0.04998779296875
289,479.79998779296875,480.1000061035156,477.45001220703125,479.79998779296875,476.0,478.95001220703125,226.0,0.300018310546875
290,475.95001220703125,476.0,472.20001220703125,472.6000061035156,470.0,470.70001220703125,199.0,0.04998779296875
290,479.79998779296875,480.1000061035156,477.45001220703125,479.79998779296875,476.0,478.95001220703125,226.0,0.300018310546875
291,475.95001220703125,476.0,472.20001220703125,472.6000061035156,470.0,470.70001220703125,199.0,0.04998779296875
291,479.79998779296875,480.1000061035156,477.45001220703125,479.79998779296875,476.0,478.95001220703125,226.0,0.300018310546875
292,475.95001220703125,476.0,472.20001220703125,472.6000061035156,470.0,470.70001220703125,199.0,0.04998779296875
292,479.79998779296875,480.1000061035156,477.45001220703125,479.79998779296875,476.0,478.95001220703125,226.0,0.300018310546875
293,475.95001220703125,476.0,472.20001220703125,472.6000061035156,470.0,470.70001220703125,199.0,0.04998779296875
293,479.79998779296875,480.1000061035156,477.45001220703125,479.79998779296875,476.0,478.95001220703125,226.0,0.300018310546875
294,475.95001220703125,476.0,472.20001220703125,472.6000061035156,470.0,470.70001220703125,199.0,0.04998779296875
294,479.79998779296875,480.1000061035156,477.45001220703125,479.79998779296875,476.0,478.95001220703125,226.0,0.300018310546875
295,475.95001220703125,476.0,472.20001220703125,472.6000061035156,470.0,470.70001220703125,199.0,0.04998779296875
295,479.79998779296875,480.1000061035156,477.45001220703125,479.79998779296875,476.0,478.95001220703125,226.0,0.300018310546875
296,475.95001220703125,476.0,472.20001220703125,472.6000061035156,470.0,470.70001220703125,199.0,0.04998779296875
296,479.79998779296875,480.1000061035156,477.45001220703125,479.79998779296875,476.0,478.95001220703125,226.0,0.300018310546875
297,475.95001220703125,476.0,472.20001220703125,472.6000061035156,470.0,470.70001220703125,199.0,0.04998779296875
297,479.79998779296875,480.1000061035156,477.45001220703125,479.79998779296875,476.0,478.95001220703125,226.0,0.300018310546875
298,475.95001220703125,476.0,472.20001220703125,472.6000061035156,470.0,470.70001220703125,199.0,0.04998779296875
298,479.79998779296875,480.1000061035156,477.45001220703125,479.79998779296875,476.0,478.95001220703125,226.0,0.300018310546875
299,475.95001220703125,476.0,472.20001220703125,472.6000061035156,470.0,470.70001220703125,199.0,0.04998779296875
299,479.79998779296875,480.1000061035156,477.45001220703125,479.79998779296875,476.0,478.95001220703125,226.0,0.300018310546875
300,475.95001220703125,476.0,472.20001220703125,472.6000061035156,470.0,470.70001220703125,199.0,0.04998779296875
300,479.79998779296875,480.1000061035156,477.45001220703125,479.79998779296875,476.0,478.95001220703125,226.0,0.300018310546875
301,475.95001220703125,476.0,472.20001220703125,472.6000061035156,470.0,470.70001220703125,199.0,0.04998779296875
301,479.79998779296875,480.1000061035156,477.45001220703125,479.79998779296875,476.0,478.95001220703125,226.0,0.300018310546875
302,475.95001220703125,476.0,472.20001220703125,472.6000061035156,470.0,470.70001220703125,199.0,0.04998779296875
302,479.79998779296875,480.1000061035156,477.45001220703125,479.79998779296875,476.0,478.95001220703125,226.0,0.300018310546875
303,475.95001220703125,476.0,472.20001220703125,472.6000061035156,470.0,470.70001220703125,199.0,0.04998779296875
303,479.79998779296875,480.1000061035156,477.45001220703125,479.79998779296875,476.0,478.95001220703125,226.0,0.300018310546875
304,475.95001220703125,476.0,472.20001220703125,472.6000061035156,470.0,470.70001220703125,199.0,0.04998779296875
304,479.79998779296875,480.1000061035156,477.45001220703125,479.79998779296875,476.0,478.95001220703125,226.0,0.300018310546875
304,488.6000061035156,489.04998779296875,488.5,488.6000061035156,487.6000061035156,488.04998779296875,303.0,0.449981689453125
305,475.95001220703125,476.0,472.20001220703125,472.6000061035156,470.0,470.70001220703125,199.0,0.04998779296875
305,479.79998779296875,480.1000061035156,477.45001220703125,479.79998779296875,476.0,478.95001220703125,226.0,0.300018310546875
306,475.95001220703125,476.0,472.20001220703125,472.6000061035156,470.0,470.70001220703125,199.0,0.04998779296875
306,479.79998779296875,480.1000061035156,477.45001220703125,479.79998779296875,476.0,478.95001220703125,226.0,0.300018310546875
307,475.95001220703125,476.0,472.20001220703125,472.6000061035156,470.0,470.70001220703125,199.0,0.04998779296875
307,479.79998779296875,480.1000061035156,477.45001220703125,479.79998779296875,476.0,478.95001220703125,226.0,0.300018310546875
308,475.95001220703125,476.0,472.20001220703125,472.6000061035156,470.0,470.70001220703125,199.0,0.04998779296875
308,479.79998779296875,480.1000061035156,477.45001220703125,479.79998779296875,476.0,478.95001220703125,226.0,0.300018310546875
309,475.95001220703125,476.0,472.20001220703125,472.6000061035156,470.0,470.70001220703125,199.0,0.04998779296875
309,479.79998779296875,480.1000061035156,477.45001220703125,479.79998779296875,476.0,478.95001220703125,226.0,0.300018310546875
310,475.95001220703125,476.0,472.20001220703125,472.6000061035156,470.0,470.70001220703125,199.0,0.04998779296875
310,479.79998779296875,480.1000061035156,477.45001220703125,479.79998779296875,476.0,478.95001220703125,226.0,0.300018310546875
311,475.95001220703125,476.0,472.20001220703125,472.6000061035156,470.0,470.70001220703125,199.0,0.04998779296875
311,479.79998779296875,480.1000061035156,477.45001220703125,479.79998779296875,476.0,478.95001220703125,226.0,0.300018310546875
312,475.95001220703125,476.0,472.20001220703125,472.6000061035156,470.0,470.70001220703125,199.0,0.04998779296875
312,479.79998779296875,480.1000061035156,477.45001220703125,479.79998779296875,476.0,478.95001220703125,226.0,0.300018310546875
313,475.95001220703125,476.0,472.20001220703125,472.6000061035156,470.0,470.70001220703125,199.0,0.04998779296875
313,479.79998779296875,480.1000061035156,477.45001220703125,479.79998779296875,476.0,478.95001220703125,226.0,0.300018310546875
314,475.95001220703125,476.0,472.20001220703125,472.6000061035156,470.0,470.70001220703125,199.0,0.04998779296875
314,479.79998779296875,480.1000061035156,477.45001220703125,479.79998779296875,476.0,478.95001220703125,226.0,0.300018310546875
314,485.95001220703125,486.79998779296875,485.6000061035156,485.95001220703125,484.8500061035156,485.8500061035156,313.0,0.8499755859375
315,475.95001220703125,476.0,472.20001220703125,472.6000061035156,470.0,470.70001220703125,199.0,0.04998779296875
315,479.79998779296875,480.1000061035156,477.45001220703125,479.79998779296875,476.0,478.95001220703125,226.0,0.300018310546875
316,475.95001220703125,476.0,472.20001220703125,472.6000061035156,470.0,470.70001220703125,199.0,0.04998779296875
316,479.79998779296875,480.1000061035156,477.45001220703125,479.79998779296875,476.0,478.95001220703125,226.0,0.300018310546875
317,475.95001220703125,476.0,472.20001220703125,472.6000061035156,470.0,470.70001220703125,199.0,0.04998779296875
317,479.79998779296875,480.1000061035156,477.45001220703125,479.79998779296875,476.0,478.95001220703125,226.0,0.300018310546875
318,475.95001220703125,476.0,472.20001220703125,472.6000061035156,470.0,470.70001220703125,199.0,0.04998779296875
318,479.79998779296875,480.1000061035156,477.45001220703125,479.79998779296875,476.0,478.95001220703125,226.0,0.300018310546875
319,475.95001220703125,476.0,472.20001220703125,472.6000061035156,470.0,470.70001220703125,199.0,0.04998779296875
319,479.79998779296875,480.1000061035156,477.45001220703125,479.79998779296875,476.0,478.95001220703125,226.0,0.300018310546875
320,475.95001220703125,476.0,472.20001220703125,472.6000061035156,470.0,470.70001220703125,199.0,0.04998779296875
320,479.79998779296875,480.1000061035156,477.45001220703125,479.79998779296875,476.0,478.95001220703125,226.0,0.300018310546875
321,475.95001220703125,476.0,472.20001220703125,472.6000061035156,470.0,470.70001220703125,199.0,0.04998779296875
321,479.79998779296875,480.1000061035156,477.45001220703125,479.79998779296875,476.0,478.95001220703125,226.0,0.300018310546875
321,486.5,487.0,485.8999938964844,486.5,485.1000061035156,486.5,320.0,0.5
322,475.95001220703125,476.0,472.20001220703125,472.6000061035156,470.0,470.70001220703125,199.0,0.04998779296875
322,479.79998779296875,480.1000061035156,477.45001220703125,479.79998779296875,476.0,478.95001220703125,226.0,0.300018310546875
322,486.5,486.8500061035156,485.8999938964844,486.5,485.1000061035156,486.5,320.0,0.350006103515625
323,475.95001220703125,476.0,472.20001220703125,472.6000061035156,470.0,470.70001220703125,199.0,0.04998779296875
323,479.79998779296875,480.1000061035156,477.45001220703125,479.79998779296875,476.0,478.95001220703125,226.0,0.300018310546875
323,486.5,486.8500061035156,485.8999938964844,486.5,485.1000061035156,486.5,320.0,0.350006103515625
324,475.95001220703125,476.0,472.20001220703125,472.6000061035156,470.0,470.70001220703125,199.0,0.04998779296875
324,479.79998779296875,480.1000061035156,477.45001220703125,479.79998779296875,476.0,478.95001220703125,226.0,0.300018310546875
324,486.5,486.8500061035156,485.8999938964844,486.5,485.1000061035156,486.5,320.0,0.350006103515625
325,475.95001220703125,476.0,472.20001220703125,472.6000061035156,470.0,470.70001220703125,199.0,0.04998779296875
325,479.79998779296875,480.1000061035156,477.45001220703125,479.79998779296875,476.0,478.95001220703125,226.0,0.300018310546875
