imb_open,imb_close,del_imb,Open,High,Low,Close,ser_no,imb_high,imb_low
0,0,1,154.92999267578125,155.0,154.6699981689453,154.82000732421875,114.0,155.0,154.6699981689453
0,0,1,154.8000030517578,155.13999938964844,154.6300048828125,155.07000732421875,115.0,155.13999938964844,154.6300048828125
0,0,1,155.07000732421875,155.75999450683594,154.89999389648438,154.89999389648438,116.0,155.75999450683594,154.89999389648438
0,0,1,154.89999389648438,154.99000549316406,154.6999969482422,154.8699951171875,117.0,154.99000549316406,154.6999969482422
0,0,1,154.92999267578125,155.60000610351562,154.77000427246094,155.5,118.0,155.60000610351562,154.77000427246094
0,0,1,155.5,155.77999877929688,154.82000732421875,154.82000732421875,119.0,155.77999877929688,154.82000732421875
0,0,1,154.82000732421875,155.3800048828125,154.75,155.22000122070312,120.0,155.3800048828125,154.75
0,0,1,155.2100067138672,155.60000610351562,155.2100067138672,155.2899932861328,121.0,155.60000610351562,155.2100067138672
0,0,1,155.24000549316406,155.32000732421875,154.91000366210938,155.00999450683594,122.0,155.32000732421875,154.91000366210938
0,0,1,155.07000732421875,155.25,154.80999755859375,155.1999969482422,123.0,155.25,154.80999755859375
0,0,1,155.19000244140625,155.2100067138672,154.75,155.00999450683594,124.0,155.2100067138672,154.75
0,0,1,154.25,154.8699951171875,152.52000427246094,153.30999755859375,125.0,154.8699951171875,152.52000427246094
0,0,1,153.27999877929688,153.27999877929688,152.24000549316406,153.00999450683594,126.0,153.27999877929688,152.24000549316406
0,0,1,153.02999877929688,153.5500030517578,152.80999755859375,153.5500030517578,127.0,153.5500030517578,152.80999755859375
0,0,1,153.5500030517578,153.74000549316406,152.3000030517578,152.36000061035156,128.0,153.74000549316406,152.3000030517578
0,0,1,152.36000061035156,152.55999755859375,151.77000427246094,151.8800048828125,129.0,152.55999755859375,151.77000427246094
0,0,1,151.92999267578125,152.13999938964844,151.47000122070312,151.61000061035156,130.0,152.13999938964844,151.47000122070312
0,0,1,151.61000061035156,152.47999572753906,151.5500030517578,152.25999450683594,131.0,152.47999572753906,151.5500030517578
0,0,1,152.22000122070312,152.3699951171875,151.69000244140625,151.97000122070312,132.0,152.3699951171875,151.69000244140625
0,0,1,151.97999572753906,152.0500030517578,151.52000427246094,152.0,133.0,152.0500030517578,151.52000427246094
0,0,1,152.0,152.24000549316406,151.8000030517578,152.10000610351562,134.0,152.24000549316406,151.8000030517578
0,0,1,152.08999633789062,152.38999938964844,151.64999389648438,152.35000610351562,135.0,152.38999938964844,151.64999389648438
0,0,1,152.3000030517578,152.47999572753906,151.86000061035156,151.8699951171875,136.0,152.47999572753906,151.86000061035156
0,0,1,151.9199981689453,152.3000030517578,151.64999389648438,151.74000549316406,137.0,152.3000030517578,151.64999389648438
0,0,1,151.7899932861328,152.0500030517578,151.60000610351562,151.91000366210938,138.0,152.0500030517578,151.60000610351562
0,0,1,151.9199981689453,151.99000549316406,151.60000610351562,151.8699951171875,139.0,151.99000549316406,151.60000610351562
0,0,1,151.8699951171875,151.9499969482422,151.39999389648438,151.67999267578125,140.0,151.9499969482422,151.39999389648438
0,0,1,151.69000244140625,151.69000244140625,150.94000244140625,151.3300018310547,141.0,151.69000244140625,150.94000244140625
