data_for_id,imb_open,imb_close,Open,High,Low,Close,ser_no,imb_diff
204,532.0,541.5999755859375,528.1500244140625,530.2000122070312,527.5999755859375,528.8499755859375,74.0,9.5999755859375
204,545.0,545.25,544.0,545.0,542.7000122070312,543.3499755859375,151.0,0.25
205,532.0,541.5999755859375,528.1500244140625,530.2000122070312,527.5999755859375,528.8499755859375,74.0,9.5999755859375
205,545.0,545.25,544.0,545.0,542.7000122070312,543.3499755859375,151.0,0.25
208,543.75,543.7999877929688,543.0,543.75,541.2999877929688,543.1500244140625,207.0,0.04998779296875
222,541.9500122070312,542.9500122070312,541.2000122070312,541.9500122070312,540.7000122070312,541.7000122070312,221.0,1.0
223,541.9500122070312,542.4000244140625,541.2000122070312,541.9500122070312,540.7000122070312,541.7000122070312,221.0,0.45001220703125
224,541.9500122070312,542.4000244140625,541.2000122070312,541.9500122070312,540.7000122070312,541.7000122070312,221.0,0.45001220703125
225,541.9500122070312,542.4000244140625,541.2000122070312,541.9500122070312,540.7000122070312,541.7000122070312,221.0,0.45001220703125
226,541.9500122070312,542.4000244140625,541.2000122070312,541.9500122070312,540.7000122070312,541.7000122070312,221.0,0.45001220703125
227,541.9500122070312,542.4000244140625,541.2000122070312,541.9500122070312,540.7000122070312,541.7000122070312,221.0,0.45001220703125
228,541.9500122070312,542.4000244140625,541.2000122070312,541.9500122070312,540.7000122070312,541.7000122070312,221.0,0.45001220703125
229,541.9500122070312,542.4000244140625,541.2000122070312,541.9500122070312,540.7000122070312,541.7000122070312,221.0,0.45001220703125
230,541.9500122070312,542.4000244140625,541.2000122070312,541.9500122070312,540.7000122070312,541.7000122070312,221.0,0.45001220703125
231,541.9500122070312,542.4000244140625,541.2000122070312,541.9500122070312,540.7000122070312,541.7000122070312,221.0,0.45001220703125
232,541.9500122070312,542.4000244140625,541.2000122070312,541.9500122070312,540.7000122070312,541.7000122070312,221.0,0.45001220703125
233,541.9500122070312,542.4000244140625,541.2000122070312,541.9500122070312,540.7000122070312,541.7000122070312,221.0,0.45001220703125
234,541.9500122070312,542.4000244140625,541.2000122070312,541.9500122070312,540.7000122070312,541.7000122070312,221.0,0.45001220703125
235,541.9500122070312,542.4000244140625,541.2000122070312,541.9500122070312,540.7000122070312,541.7000122070312,221.0,0.45001220703125
236,541.9500122070312,542.4000244140625,541.2000122070312,541.9500122070312,540.7000122070312,541.7000122070312,221.0,0.45001220703125
237,541.9500122070312,542.4000244140625,541.2000122070312,541.9500122070312,540.7000122070312,541.7000122070312,221.0,0.45001220703125
238,541.9500122070312,542.4000244140625,541.2000122070312,541.9500122070312,540.7000122070312,541.7000122070312,221.0,0.45001220703125
239,541.9500122070312,542.4000244140625,541.2000122070312,541.9500122070312,540.7000122070312,541.7000122070312,221.0,0.45001220703125
240,541.9500122070312,542.4000244140625,541.2000122070312,541.9500122070312,540.7000122070312,541.7000122070312,221.0,0.45001220703125
241,541.9500122070312,542.4000244140625,541.2000122070312,541.9500122070312,540.7000122070312,541.7000122070312,221.0,0.45001220703125
241,557.0,557.5,556.4500122070312,557.0,555.8499755859375,556.5999755859375,240.0,0.5
242,541.9500122070312,542.4000244140625,541.2000122070312,541.9500122070312,540.7000122070312,541.7000122070312,221.0,0.45001220703125
243,541.9500122070312,542.4000244140625,541.2000122070312,541.9500122070312,540.7000122070312,541.7000122070312,221.0,0.45001220703125
244,541.9500122070312,542.4000244140625,541.2000122070312,541.9500122070312,540.7000122070312,541.7000122070312,221.0,0.45001220703125
245,541.9500122070312,542.4000244140625,541.2000122070312,541.9500122070312,540.7000122070312,541.7000122070312,221.0,0.45001220703125
246,541.9500122070312,542.4000244140625,541.2000122070312,541.9500122070312,540.7000122070312,541.7000122070312,221.0,0.45001220703125
247,541.9500122070312,542.4000244140625,541.2000122070312,541.9500122070312,540.7000122070312,541.7000122070312,221.0,0.45001220703125
248,541.9500122070312,542.4000244140625,541.2000122070312,541.9500122070312,540.7000122070312,541.7000122070312,221.0,0.45001220703125
249,541.9500122070312,542.4000244140625,541.2000122070312,541.9500122070312,540.7000122070312,541.7000122070312,221.0,0.45001220703125
249,559.0499877929688,559.3499755859375,559.0499877929688,559.0499877929688,557.0,558.9500122070312,248.0,0.29998779296875
250,541.9500122070312,542.4000244140625,541.2000122070312,541.9500122070312,540.7000122070312,541.7000122070312,221.0,0.45001220703125
250,559.7999877929688,562.0,558.9500122070312,559.7999877929688,558.4000244140625,559.3499755859375,249.0,2.20001220703125
251,541.9500122070312,542.4000244140625,541.2000122070312,541.9500122070312,540.7000122070312,541.7000122070312,221.0,0.45001220703125
252,541.9500122070312,542.4000244140625,541.2000122070312,541.9500122070312,540.7000122070312,541.7000122070312,221.0,0.45001220703125
253,541.9500122070312,542.4000244140625,541.2000122070312,541.9500122070312,540.7000122070312,541.7000122070312,221.0,0.45001220703125
254,541.9500122070312,542.4000244140625,541.2000122070312,541.9500122070312,540.7000122070312,541.7000122070312,221.0,0.45001220703125
255,541.9500122070312,542.4000244140625,541.2000122070312,541.9500122070312,540.7000122070312,541.7000122070312,221.0,0.45001220703125
256,541.9500122070312,542.4000244140625,541.2000122070312,541.9500122070312,540.7000122070312,541.7000122070312,221.0,0.45001220703125
256,555.0999755859375,555.9500122070312,554.3499755859375,555.0999755859375,553.6500244140625,555.0,255.0,0.85003662109375
257,541.9500122070312,542.4000244140625,541.2000122070312,541.9500122070312,540.7000122070312,541.7000122070312,221.0,0.45001220703125
258,541.9500122070312,542.4000244140625,541.2000122070312,541.9500122070312,540.7000122070312,541.7000122070312,221.0,0.45001220703125
259,541.9500122070312,542.4000244140625,541.2000122070312,541.9500122070312,540.7000122070312,541.7000122070312,221.0,0.45001220703125
260,541.9500122070312,542.4000244140625,541.2000122070312,541.9500122070312,540.7000122070312,541.7000122070312,221.0,0.45001220703125
261,541.9500122070312,542.4000244140625,541.2000122070312,541.9500122070312,540.7000122070312,541.7000122070312,221.0,0.45001220703125
262,541.9500122070312,542.4000244140625,541.2000122070312,541.9500122070312,540.7000122070312,541.7000122070312,221.0,0.45001220703125
263,541.9500122070312,542.4000244140625,541.2000122070312,541.9500122070312,540.7000122070312,541.7000122070312,221.0,0.45001220703125
264,541.9500122070312,542.4000244140625,541.2000122070312,541.9500122070312,540.7000122070312,541.7000122070312,221.0,0.45001220703125
265,541.9500122070312,542.4000244140625,541.2000122070312,541.9500122070312,540.7000122070312,541.7000122070312,221.0,0.45001220703125
266,541.9500122070312,542.4000244140625,541.2000122070312,541.9500122070312,540.7000122070312,541.7000122070312,221.0,0.45001220703125
266,556.3499755859375,557.9500122070312,555.3499755859375,556.3499755859375,554.9000244140625,555.4000244140625,265.0,1.60003662109375
267,541.9500122070312,542.4000244140625,541.2000122070312,541.9500122070312,540.7000122070312,541.7000122070312,221.0,0.45001220703125
267,556.3499755859375,556.9500122070312,555.3499755859375,556.3499755859375,554.9000244140625,555.4000244140625,265.0,0.60003662109375
267,558.0,558.5,555.3499755859375,557.9500122070312,554.7000122070312,557.9500122070312,266.0,0.5
268,541.9500122070312,542.4000244140625,541.2000122070312,541.9500122070312,540.7000122070312,541.7000122070312,221.0,0.45001220703125
268,556.3499755859375,556.9500122070312,555.3499755859375,556.3499755859375,554.9000244140625,555.4000244140625,265.0,0.60003662109375
269,541.9500122070312,542.4000244140625,541.2000122070312,541.9500122070312,540.7000122070312,541.7000122070312,221.0,0.45001220703125
269,556.3499755859375,556.9500122070312,555.3499755859375,556.3499755859375,554.9000244140625,555.4000244140625,265.0,0.60003662109375
270,541.9500122070312,542.4000244140625,541.2000122070312,541.9500122070312,540.7000122070312,541.7000122070312,221.0,0.45001220703125
270,556.3499755859375,556.9500122070312,555.3499755859375,556.3499755859375,554.9000244140625,555.4000244140625,265.0,0.60003662109375
271,541.9500122070312,542.4000244140625,541.2000122070312,541.9500122070312,540.7000122070312,541.7000122070312,221.0,0.45001220703125
271,556.3499755859375,556.9500122070312,555.3499755859375,556.3499755859375,554.9000244140625,555.4000244140625,265.0,0.60003662109375
272,541.9500122070312,542.4000244140625,541.2000122070312,541.9500122070312,540.7000122070312,541.7000122070312,221.0,0.45001220703125
272,556.3499755859375,556.9500122070312,555.3499755859375,556.3499755859375,554.9000244140625,555.4000244140625,265.0,0.60003662109375
273,541.9500122070312,542.4000244140625,541.2000122070312,541.9500122070312,540.7000122070312,541.7000122070312,221.0,0.45001220703125
273,556.3499755859375,556.9500122070312,555.3499755859375,556.3499755859375,554.9000244140625,555.4000244140625,265.0,0.60003662109375
274,541.9500122070312,542.4000244140625,541.2000122070312,541.9500122070312,540.7000122070312,541.7000122070312,221.0,0.45001220703125
274,556.3499755859375,556.9500122070312,555.3499755859375,556.3499755859375,554.9000244140625,555.4000244140625,265.0,0.60003662109375
275,541.9500122070312,542.4000244140625,541.2000122070312,541.9500122070312,540.7000122070312,541.7000122070312,221.0,0.45001220703125
275,556.3499755859375,556.9500122070312,555.3499755859375,556.3499755859375,554.9000244140625,555.4000244140625,265.0,0.60003662109375
276,541.9500122070312,542.4000244140625,541.2000122070312,541.9500122070312,540.7000122070312,541.7000122070312,221.0,0.45001220703125
276,556.3499755859375,556.9500122070312,555.3499755859375,556.3499755859375,554.9000244140625,555.4000244140625,265.0,0.60003662109375
277,541.9500122070312,542.4000244140625,541.2000122070312,541.9500122070312,540.7000122070312,541.7000122070312,221.0,0.45001220703125
277,556.3499755859375,556.9500122070312,555.3499755859375,556.3499755859375,554.9000244140625,555.4000244140625,265.0,0.60003662109375
278,541.9500122070312,542.4000244140625,541.2000122070312,541.9500122070312,540.7000122070312,541.7000122070312,221.0,0.45001220703125
278,556.3499755859375,556.9500122070312,555.3499755859375,556.3499755859375,554.9000244140625,555.4000244140625,265.0,0.60003662109375
279,541.9500122070312,542.4000244140625,541.2000122070312,541.9500122070312,540.7000122070312,541.7000122070312,221.0,0.45001220703125
279,556.3499755859375,556.9500122070312,555.3499755859375,556.3499755859375,554.9000244140625,555.4000244140625,265.0,0.60003662109375
280,541.9500122070312,542.4000244140625,541.2000122070312,541.9500122070312,540.7000122070312,541.7000122070312,221.0,0.45001220703125
280,556.3499755859375,556.9500122070312,555.3499755859375,556.3499755859375,554.9000244140625,555.4000244140625,265.0,0.60003662109375
281,541.9500122070312,542.4000244140625,541.2000122070312,541.9500122070312,540.7000122070312,541.7000122070312,221.0,0.45001220703125
281,556.3499755859375,556.9500122070312,555.3499755859375,556.3499755859375,554.9000244140625,555.4000244140625,265.0,0.60003662109375
282,541.9500122070312,542.4000244140625,541.2000122070312,541.9500122070312,540.7000122070312,541.7000122070312,221.0,0.45001220703125
282,556.3499755859375,556.9500122070312,555.3499755859375,556.3499755859375,554.9000244140625,555.4000244140625,265.0,0.60003662109375
283,541.9500122070312,542.4000244140625,541.2000122070312,541.9500122070312,540.7000122070312,541.7000122070312,221.0,0.45001220703125
283,556.3499755859375,556.9500122070312,555.3499755859375,556.3499755859375,554.9000244140625,555.4000244140625,265.0,0.60003662109375
284,541.9500122070312,542.4000244140625,541.2000122070312,541.9500122070312,540.7000122070312,541.7000122070312,221.0,0.45001220703125
284,556.3499755859375,556.9500122070312,555.3499755859375,556.3499755859375,554.9000244140625,555.4000244140625,265.0,0.60003662109375
285,541.9500122070312,542.4000244140625,541.2000122070312,541.9500122070312,540.7000122070312,541.7000122070312,221.0,0.45001220703125
285,556.3499755859375,556.9500122070312,555.3499755859375,556.3499755859375,554.9000244140625,555.4000244140625,265.0,0.60003662109375
286,541.9500122070312,542.4000244140625,541.2000122070312,541.9500122070312,540.7000122070312,541.7000122070312,221.0,0.45001220703125
286,556.3499755859375,556.9500122070312,555.3499755859375,556.3499755859375,554.9000244140625,555.4000244140625,265.0,0.60003662109375
287,541.9500122070312,542.4000244140625,541.2000122070312,541.9500122070312,540.7000122070312,541.7000122070312,221.0,0.45001220703125
287,556.3499755859375,556.9500122070312,555.3499755859375,556.3499755859375,554.9000244140625,555.4000244140625,265.0,0.60003662109375
288,541.9500122070312,542.4000244140625,541.2000122070312,541.9500122070312,540.7000122070312,541.7000122070312,221.0,0.45001220703125
288,556.3499755859375,556.9500122070312,555.3499755859375,556.3499755859375,554.9000244140625,555.4000244140625,265.0,0.60003662109375
289,541.9500122070312,542.4000244140625,541.2000122070312,541.9500122070312,540.7000122070312,541.7000122070312,221.0,0.45001220703125
289,556.3499755859375,556.9500122070312,555.3499755859375,556.3499755859375,554.9000244140625,555.4000244140625,265.0,0.60003662109375
290,541.9500122070312,542.4000244140625,541.2000122070312,541.9500122070312,540.7000122070312,541.7000122070312,221.0,0.45001220703125
290,556.3499755859375,556.9500122070312,555.3499755859375,556.3499755859375,554.9000244140625,555.4000244140625,265.0,0.60003662109375
291,541.9500122070312,542.4000244140625,541.2000122070312,541.9500122070312,540.7000122070312,541.7000122070312,221.0,0.45001220703125
291,556.3499755859375,556.9500122070312,555.3499755859375,556.3499755859375,554.9000244140625,555.4000244140625,265.0,0.60003662109375
292,541.9500122070312,542.4000244140625,541.2000122070312,541.9500122070312,540.7000122070312,541.7000122070312,221.0,0.45001220703125
292,556.3499755859375,556.9500122070312,555.3499755859375,556.3499755859375,554.9000244140625,555.4000244140625,265.0,0.60003662109375
293,541.9500122070312,542.4000244140625,541.2000122070312,541.9500122070312,540.7000122070312,541.7000122070312,221.0,0.45001220703125
293,556.3499755859375,556.9500122070312,555.3499755859375,556.3499755859375,554.9000244140625,555.4000244140625,265.0,0.60003662109375
294,541.9500122070312,542.4000244140625,541.2000122070312,541.9500122070312,540.7000122070312,541.7000122070312,221.0,0.45001220703125
294,556.3499755859375,556.9500122070312,555.3499755859375,556.3499755859375,554.9000244140625,555.4000244140625,265.0,0.60003662109375
295,541.9500122070312,542.4000244140625,541.2000122070312,541.9500122070312,540.7000122070312,541.7000122070312,221.0,0.45001220703125
295,556.3499755859375,556.9500122070312,555.3499755859375,556.3499755859375,554.9000244140625,555.4000244140625,265.0,0.60003662109375
296,541.9500122070312,542.4000244140625,541.2000122070312,541.9500122070312,540.7000122070312,541.7000122070312,221.0,0.45001220703125
296,556.3499755859375,556.9500122070312,555.3499755859375,556.3499755859375,554.9000244140625,555.4000244140625,265.0,0.60003662109375
297,541.9500122070312,542.4000244140625,541.2000122070312,541.9500122070312,540.7000122070312,541.7000122070312,221.0,0.45001220703125
297,556.3499755859375,556.9500122070312,555.3499755859375,556.3499755859375,554.9000244140625,555.4000244140625,265.0,0.60003662109375
298,541.9500122070312,542.4000244140625,541.2000122070312,541.9500122070312,540.7000122070312,541.7000122070312,221.0,0.45001220703125
298,556.3499755859375,556.9500122070312,555.3499755859375,556.3499755859375,554.9000244140625,555.4000244140625,265.0,0.60003662109375
299,541.9500122070312,542.4000244140625,541.2000122070312,541.9500122070312,540.7000122070312,541.7000122070312,221.0,0.45001220703125
299,556.3499755859375,556.9500122070312,555.3499755859375,556.3499755859375,554.9000244140625,555.4000244140625,265.0,0.60003662109375
300,541.9500122070312,542.4000244140625,541.2000122070312,541.9500122070312,540.7000122070312,541.7000122070312,221.0,0.45001220703125
300,556.3499755859375,556.9500122070312,555.3499755859375,556.3499755859375,554.9000244140625,555.4000244140625,265.0,0.60003662109375
301,541.9500122070312,542.4000244140625,541.2000122070312,541.9500122070312,540.7000122070312,541.7000122070312,221.0,0.45001220703125
301,556.3499755859375,556.9500122070312,555.3499755859375,556.3499755859375,554.9000244140625,555.4000244140625,265.0,0.60003662109375
302,541.9500122070312,542.4000244140625,541.2000122070312,541.9500122070312,540.7000122070312,541.7000122070312,221.0,0.45001220703125
303,541.9500122070312,542.4000244140625,541.2000122070312,541.9500122070312,540.7000122070312,541.7000122070312,221.0,0.45001220703125
304,541.9500122070312,542.4000244140625,541.2000122070312,541.9500122070312,540.7000122070312,541.7000122070312,221.0,0.45001220703125
305,541.9500122070312,542.4000244140625,541.2000122070312,541.9500122070312,540.7000122070312,541.7000122070312,221.0,0.45001220703125
306,541.9500122070312,542.4000244140625,541.2000122070312,541.9500122070312,540.7000122070312,541.7000122070312,221.0,0.45001220703125
307,541.9500122070312,542.4000244140625,541.2000122070312,541.9500122070312,540.7000122070312,541.7000122070312,221.0,0.45001220703125
308,541.9500122070312,542.4000244140625,541.2000122070312,541.9500122070312,540.7000122070312,541.7000122070312,221.0,0.45001220703125
309,541.9500122070312,542.4000244140625,541.2000122070312,541.9500122070312,540.7000122070312,541.7000122070312,221.0,0.45001220703125
310,541.9500122070312,542.4000244140625,541.2000122070312,541.9500122070312,540.7000122070312,541.7000122070312,221.0,0.45001220703125
311,541.9500122070312,542.4000244140625,541.2000122070312,541.9500122070312,540.7000122070312,541.7000122070312,221.0,0.45001220703125
312,541.9500122070312,542.4000244140625,541.2000122070312,541.9500122070312,540.7000122070312,541.7000122070312,221.0,0.45001220703125
313,541.9500122070312,542.4000244140625,541.2000122070312,541.9500122070312,540.7000122070312,541.7000122070312,221.0,0.45001220703125
314,541.9500122070312,542.4000244140625,541.2000122070312,541.9500122070312,540.7000122070312,541.7000122070312,221.0,0.45001220703125
315,541.9500122070312,542.4000244140625,541.2000122070312,541.9500122070312,540.7000122070312,541.7000122070312,221.0,0.45001220703125
316,541.9500122070312,542.4000244140625,541.2000122070312,541.9500122070312,540.7000122070312,541.7000122070312,221.0,0.45001220703125
317,541.9500122070312,542.4000244140625,541.2000122070312,541.9500122070312,540.7000122070312,541.7000122070312,221.0,0.45001220703125
318,541.9500122070312,542.4000244140625,541.2000122070312,541.9500122070312,540.7000122070312,541.7000122070312,221.0,0.45001220703125
319,541.9500122070312,542.4000244140625,541.2000122070312,541.9500122070312,540.7000122070312,541.7000122070312,221.0,0.45001220703125
320,541.9500122070312,542.4000244140625,541.2000122070312,541.9500122070312,540.7000122070312,541.7000122070312,221.0,0.45001220703125
321,541.9500122070312,542.4000244140625,541.2000122070312,541.9500122070312,540.7000122070312,541.7000122070312,221.0,0.45001220703125
322,541.9500122070312,542.4000244140625,541.2000122070312,541.9500122070312,540.7000122070312,541.7000122070312,221.0,0.45001220703125
323,541.9500122070312,542.4000244140625,541.2000122070312,541.9500122070312,540.7000122070312,541.7000122070312,221.0,0.45001220703125
323,550.6500244140625,551.5,550.25,550.6500244140625,549.0999755859375,549.2999877929688,322.0,0.8499755859375
324,541.9500122070312,542.4000244140625,541.2000122070312,541.9500122070312,540.7000122070312,541.7000122070312,221.0,0.45001220703125
324,550.6500244140625,551.2000122070312,550.25,550.6500244140625,549.0999755859375,549.2999877929688,322.0,0.54998779296875
325,541.9500122070312,542.4000244140625,541.2000122070312,541.9500122070312,540.7000122070312,541.7000122070312,221.0,0.45001220703125
326,541.9500122070312,542.4000244140625,541.2000122070312,541.9500122070312,540.7000122070312,541.7000122070312,221.0,0.45001220703125
327,541.9500122070312,542.4000244140625,541.2000122070312,541.9500122070312,540.7000122070312,541.7000122070312,221.0,0.45001220703125
336,536.25,539.5,535.0499877929688,536.25,534.7000122070312,535.5,335.0,3.25
337,536.25,538.0999755859375,535.0499877929688,536.25,534.7000122070312,535.5,335.0,1.8499755859375
338,536.25,538.0499877929688,535.0499877929688,536.25,534.7000122070312,535.5,335.0,1.79998779296875
339,536.25,537.7000122070312,535.0499877929688,536.25,534.7000122070312,535.5,335.0,1.45001220703125
340,536.25,537.7000122070312,535.0499877929688,536.25,534.7000122070312,535.5,335.0,1.45001220703125
355,542.75,543.2000122070312,541.25,542.75,540.6500244140625,542.6500244140625,354.0,0.45001220703125
356,543.4500122070312,543.9000244140625,542.5,543.4500122070312,541.0,543.2000122070312,355.0,0.45001220703125
375,546.0499877929688,547.4000244140625,544.2000122070312,544.4000244140625,542.0,543.7000122070312,374.0,1.35003662109375
376,546.0499877929688,547.0,544.2000122070312,544.4000244140625,542.0,543.7000122070312,374.0,0.95001220703125
376,552.5999755859375,553.2999877929688,546.0499877929688,552.5999755859375,541.0499877929688,547.4000244140625,375.0,0.70001220703125
377,546.0499877929688,547.0,544.2000122070312,544.4000244140625,542.0,543.7000122070312,374.0,0.95001220703125
377,552.5999755859375,553.0999755859375,546.0499877929688,552.5999755859375,541.0499877929688,547.4000244140625,375.0,0.5
378,546.0499877929688,547.0,544.2000122070312,544.4000244140625,542.0,543.7000122070312,374.0,0.95001220703125
378,552.5999755859375,553.0999755859375,546.0499877929688,552.5999755859375,541.0499877929688,547.4000244140625,375.0,0.5
379,546.0499877929688,547.0,544.2000122070312,544.4000244140625,542.0,543.7000122070312,374.0,0.95001220703125
379,552.5999755859375,553.0999755859375,546.0499877929688,552.5999755859375,541.0499877929688,547.4000244140625,375.0,0.5
380,546.0499877929688,547.0,544.2000122070312,544.4000244140625,542.0,543.7000122070312,374.0,0.95001220703125
380,552.5999755859375,553.0999755859375,546.0499877929688,552.5999755859375,541.0499877929688,547.4000244140625,375.0,0.5
381,546.0499877929688,547.0,544.2000122070312,544.4000244140625,542.0,543.7000122070312,374.0,0.95001220703125
381,552.5999755859375,553.0999755859375,546.0499877929688,552.5999755859375,541.0499877929688,547.4000244140625,375.0,0.5
382,546.0499877929688,547.0,544.2000122070312,544.4000244140625,542.0,543.7000122070312,374.0,0.95001220703125
382,552.5999755859375,553.0999755859375,546.0499877929688,552.5999755859375,541.0499877929688,547.4000244140625,375.0,0.5
383,546.0499877929688,547.0,544.2000122070312,544.4000244140625,542.0,543.7000122070312,374.0,0.95001220703125
383,552.5999755859375,553.0999755859375,546.0499877929688,552.5999755859375,541.0499877929688,547.4000244140625,375.0,0.5
384,546.0499877929688,547.0,544.2000122070312,544.4000244140625,542.0,543.7000122070312,374.0,0.95001220703125
384,552.5999755859375,553.0999755859375,546.0499877929688,552.5999755859375,541.0499877929688,547.4000244140625,375.0,0.5
385,546.0499877929688,547.0,544.2000122070312,544.4000244140625,542.0,543.7000122070312,374.0,0.95001220703125
385,552.5999755859375,553.0999755859375,546.0499877929688,552.5999755859375,541.0499877929688,547.4000244140625,375.0,0.5
386,546.0499877929688,547.0,544.2000122070312,544.4000244140625,542.0,543.7000122070312,374.0,0.95001220703125
386,552.5999755859375,553.0999755859375,546.0499877929688,552.5999755859375,541.0499877929688,547.4000244140625,375.0,0.5
387,546.0499877929688,547.0,544.2000122070312,544.4000244140625,542.0,543.7000122070312,374.0,0.95001220703125
387,552.5999755859375,553.0999755859375,546.0499877929688,552.5999755859375,541.0499877929688,547.4000244140625,375.0,0.5
388,546.0499877929688,547.0,544.2000122070312,544.4000244140625,542.0,543.7000122070312,374.0,0.95001220703125
388,552.5999755859375,553.0999755859375,546.0499877929688,552.5999755859375,541.0499877929688,547.4000244140625,375.0,0.5
389,546.0499877929688,547.0,544.2000122070312,544.4000244140625,542.0,543.7000122070312,374.0,0.95001220703125
389,552.5999755859375,553.0999755859375,546.0499877929688,552.5999755859375,541.0499877929688,547.4000244140625,375.0,0.5
390,546.0499877929688,547.0,544.2000122070312,544.4000244140625,542.0,543.7000122070312,374.0,0.95001220703125
390,552.5999755859375,553.0999755859375,546.0499877929688,552.5999755859375,541.0499877929688,547.4000244140625,375.0,0.5
391,546.0499877929688,547.0,544.2000122070312,544.4000244140625,542.0,543.7000122070312,374.0,0.95001220703125
391,552.5999755859375,553.0999755859375,546.0499877929688,552.5999755859375,541.0499877929688,547.4000244140625,375.0,0.5
392,546.0499877929688,547.0,544.2000122070312,544.4000244140625,542.0,543.7000122070312,374.0,0.95001220703125
392,552.5999755859375,553.0999755859375,546.0499877929688,552.5999755859375,541.0499877929688,547.4000244140625,375.0,0.5
393,546.0499877929688,547.0,544.2000122070312,544.4000244140625,542.0,543.7000122070312,374.0,0.95001220703125
393,552.5999755859375,553.0999755859375,546.0499877929688,552.5999755859375,541.0499877929688,547.4000244140625,375.0,0.5
394,546.0499877929688,547.0,544.2000122070312,544.4000244140625,542.0,543.7000122070312,374.0,0.95001220703125
394,552.5999755859375,553.0999755859375,546.0499877929688,552.5999755859375,541.0499877929688,547.4000244140625,375.0,0.5
395,546.0499877929688,547.0,544.2000122070312,544.4000244140625,542.0,543.7000122070312,374.0,0.95001220703125
395,552.5999755859375,553.0999755859375,546.0499877929688,552.5999755859375,541.0499877929688,547.4000244140625,375.0,0.5
396,546.0499877929688,547.0,544.2000122070312,544.4000244140625,542.0,543.7000122070312,374.0,0.95001220703125
396,552.5999755859375,553.0999755859375,546.0499877929688,552.5999755859375,541.0499877929688,547.4000244140625,375.0,0.5
397,546.0499877929688,547.0,544.2000122070312,544.4000244140625,542.0,543.7000122070312,374.0,0.95001220703125
397,552.5999755859375,553.0999755859375,546.0499877929688,552.5999755859375,541.0499877929688,547.4000244140625,375.0,0.5
398,546.0499877929688,547.0,544.2000122070312,544.4000244140625,542.0,543.7000122070312,374.0,0.95001220703125
398,552.5999755859375,553.0999755859375,546.0499877929688,552.5999755859375,541.0499877929688,547.4000244140625,375.0,0.5
399,546.0499877929688,547.0,544.2000122070312,544.4000244140625,542.0,543.7000122070312,374.0,0.95001220703125
399,552.5999755859375,553.0999755859375,546.0499877929688,552.5999755859375,541.0499877929688,547.4000244140625,375.0,0.5
400,546.0499877929688,547.0,544.2000122070312,544.4000244140625,542.0,543.7000122070312,374.0,0.95001220703125
400,552.5999755859375,553.0999755859375,546.0499877929688,552.5999755859375,541.0499877929688,547.4000244140625,375.0,0.5
401,546.0499877929688,547.0,544.2000122070312,544.4000244140625,542.0,543.7000122070312,374.0,0.95001220703125
401,552.5999755859375,553.0999755859375,546.0499877929688,552.5999755859375,541.0499877929688,547.4000244140625,375.0,0.5
402,546.0499877929688,547.0,544.2000122070312,544.4000244140625,542.0,543.7000122070312,374.0,0.95001220703125
402,552.5999755859375,553.0999755859375,546.0499877929688,552.5999755859375,541.0499877929688,547.4000244140625,375.0,0.5
403,546.0499877929688,547.0,544.2000122070312,544.4000244140625,542.0,543.7000122070312,374.0,0.95001220703125
403,552.5999755859375,553.0999755859375,546.0499877929688,552.5999755859375,541.0499877929688,547.4000244140625,375.0,0.5
404,546.0499877929688,547.0,544.2000122070312,544.4000244140625,542.0,543.7000122070312,374.0,0.95001220703125
404,552.5999755859375,553.0999755859375,546.0499877929688,552.5999755859375,541.0499877929688,547.4000244140625,375.0,0.5
405,546.0499877929688,547.0,544.2000122070312,544.4000244140625,542.0,543.7000122070312,374.0,0.95001220703125
405,552.5999755859375,553.0999755859375,546.0499877929688,552.5999755859375,541.0499877929688,547.4000244140625,375.0,0.5
406,546.0499877929688,547.0,544.2000122070312,544.4000244140625,542.0,543.7000122070312,374.0,0.95001220703125
406,552.5999755859375,553.0999755859375,546.0499877929688,552.5999755859375,541.0499877929688,547.4000244140625,375.0,0.5
406,557.5,561.0499877929688,556.5999755859375,557.5,554.5499877929688,556.5999755859375,405.0,3.54998779296875
407,546.0499877929688,547.0,544.2000122070312,544.4000244140625,542.0,543.7000122070312,374.0,0.95001220703125
407,552.5999755859375,553.0999755859375,546.0499877929688,552.5999755859375,541.0499877929688,547.4000244140625,375.0,0.5
407,557.5,558.5,556.5999755859375,557.5,554.5499877929688,556.5999755859375,405.0,1.0
408,546.0499877929688,547.0,544.2000122070312,544.4000244140625,542.0,543.7000122070312,374.0,0.95001220703125
408,552.5999755859375,553.0999755859375,546.0499877929688,552.5999755859375,541.0499877929688,547.4000244140625,375.0,0.5
408,557.5,558.5,556.5999755859375,557.5,554.5499877929688,556.5999755859375,405.0,1.0
409,546.0499877929688,547.0,544.2000122070312,544.4000244140625,542.0,543.7000122070312,374.0,0.95001220703125
409,552.5999755859375,553.0999755859375,546.0499877929688,552.5999755859375,541.0499877929688,547.4000244140625,375.0,0.5
409,557.5,558.5,556.5999755859375,557.5,554.5499877929688,556.5999755859375,405.0,1.0
410,546.0499877929688,547.0,544.2000122070312,544.4000244140625,542.0,543.7000122070312,374.0,0.95001220703125
410,552.5999755859375,553.0999755859375,546.0499877929688,552.5999755859375,541.0499877929688,547.4000244140625,375.0,0.5
