data_for_id,imb_open,imb_close,imb_diff,Open,High,Low,Close,ser_no
387,152.02999877929688,151.75,-0.279998779296875,152.27999877929688,152.5399932861328,152.02999877929688,152.4499969482422,374.0
387,152.02999877929688,151.75,-0.279998779296875,152.27999877929688,152.5399932861328,152.02999877929688,152.4499969482422,374.0
387,152.02999877929688,151.75,-0.279998779296875,152.27999877929688,152.5399932861328,152.02999877929688,152.4499969482422,374.0
387,152.02999877929688,151.75,-0.279998779296875,152.27999877929688,152.5399932861328,152.02999877929688,152.4499969482422,374.0
387,152.02999877929688,151.75,-0.279998779296875,152.27999877929688,152.5399932861328,152.02999877929688,152.4499969482422,374.0
387,152.02999877929688,151.75,-0.279998779296875,152.27999877929688,152.5399932861328,152.02999877929688,152.4499969482422,374.0
387,152.02999877929688,151.75,-0.279998779296875,152.27999877929688,152.5399932861328,152.02999877929688,152.4499969482422,374.0
387,152.02999877929688,151.75,-0.279998779296875,152.27999877929688,152.5399932861328,152.02999877929688,152.4499969482422,374.0
387,152.02999877929688,151.75,-0.279998779296875,152.27999877929688,152.5399932861328,152.02999877929688,152.4499969482422,374.0
387,152.02999877929688,151.75,-0.279998779296875,152.27999877929688,152.5399932861328,152.02999877929688,152.4499969482422,374.0
392,153.0399932861328,152.88999938964844,-0.149993896484375,153.2899932861328,153.63999938964844,153.0399932861328,153.11000061035156,391.0
405,155.72000122070312,155.14999389648438,-0.57000732421875,156.3000030517578,156.35000610351562,155.72999572753906,155.72999572753906,404.0
549,150.0399932861328,149.32000732421875,-0.7199859619140625,150.22999572753906,150.5,150.0399932861328,150.49000549316406,441.0
549,150.0399932861328,149.32000732421875,-0.7199859619140625,150.22999572753906,150.5,150.0399932861328,150.49000549316406,441.0
549,150.0399932861328,149.32000732421875,-0.7199859619140625,150.22999572753906,150.5,150.0399932861328,150.49000549316406,441.0
444,147.83999633789062,147.82000732421875,-0.019989013671875,148.42999267578125,148.58999633789062,147.83999633789062,148.50999450683594,443.0
549,150.0399932861328,149.32000732421875,-0.7199859619140625,150.22999572753906,150.5,150.0399932861328,150.49000549316406,441.0
549,150.0399932861328,149.32000732421875,-0.7199859619140625,150.22999572753906,150.5,150.0399932861328,150.49000549316406,441.0
549,150.0399932861328,149.32000732421875,-0.7199859619140625,150.22999572753906,150.5,150.0399932861328,150.49000549316406,441.0
549,150.0399932861328,149.32000732421875,-0.7199859619140625,150.22999572753906,150.5,150.0399932861328,150.49000549316406,441.0
549,150.0399932861328,149.32000732421875,-0.7199859619140625,150.22999572753906,150.5,150.0399932861328,150.49000549316406,441.0
549,150.0399932861328,149.32000732421875,-0.7199859619140625,150.22999572753906,150.5,150.0399932861328,150.49000549316406,441.0
549,150.0399932861328,149.32000732421875,-0.7199859619140625,150.22999572753906,150.5,150.0399932861328,150.49000549316406,441.0
549,150.0399932861328,149.32000732421875,-0.7199859619140625,150.22999572753906,150.5,150.0399932861328,150.49000549316406,441.0
549,150.0399932861328,149.32000732421875,-0.7199859619140625,150.22999572753906,150.5,150.0399932861328,150.49000549316406,441.0
549,150.0399932861328,149.32000732421875,-0.7199859619140625,150.22999572753906,150.5,150.0399932861328,150.49000549316406,441.0
549,150.0399932861328,149.32000732421875,-0.7199859619140625,150.22999572753906,150.5,150.0399932861328,150.49000549316406,441.0
549,150.0399932861328,149.32000732421875,-0.7199859619140625,150.22999572753906,150.5,150.0399932861328,150.49000549316406,441.0
549,150.0399932861328,149.32000732421875,-0.7199859619140625,150.22999572753906,150.5,150.0399932861328,150.49000549316406,441.0
549,150.0399932861328,149.32000732421875,-0.7199859619140625,150.22999572753906,150.5,150.0399932861328,150.49000549316406,441.0
458,145.9199981689453,145.8300018310547,-0.089996337890625,146.02999877929688,146.3800048828125,145.9199981689453,146.11000061035156,457.0
549,150.0399932861328,149.32000732421875,-0.7199859619140625,150.22999572753906,150.5,150.0399932861328,150.49000549316406,441.0
549,150.0399932861328,149.32000732421875,-0.7199859619140625,150.22999572753906,150.5,150.0399932861328,150.49000549316406,441.0
549,150.0399932861328,149.32000732421875,-0.7199859619140625,150.22999572753906,150.5,150.0399932861328,150.49000549316406,441.0
549,150.0399932861328,149.32000732421875,-0.7199859619140625,150.22999572753906,150.5,150.0399932861328,150.49000549316406,441.0
549,150.0399932861328,149.32000732421875,-0.7199859619140625,150.22999572753906,150.5,150.0399932861328,150.49000549316406,441.0
549,150.0399932861328,149.32000732421875,-0.7199859619140625,150.22999572753906,150.5,150.0399932861328,150.49000549316406,441.0
549,150.0399932861328,149.32000732421875,-0.7199859619140625,150.22999572753906,150.5,150.0399932861328,150.49000549316406,441.0
549,150.0399932861328,149.32000732421875,-0.7199859619140625,150.22999572753906,150.5,150.0399932861328,150.49000549316406,441.0
549,150.0399932861328,149.32000732421875,-0.7199859619140625,150.22999572753906,150.5,150.0399932861328,150.49000549316406,441.0
549,150.0399932861328,149.32000732421875,-0.7199859619140625,150.22999572753906,150.5,150.0399932861328,150.49000549316406,441.0
549,150.0399932861328,149.32000732421875,-0.7199859619140625,150.22999572753906,150.5,150.0399932861328,150.49000549316406,441.0
549,150.0399932861328,149.32000732421875,-0.7199859619140625,150.22999572753906,150.5,150.0399932861328,150.49000549316406,441.0
549,150.0399932861328,149.32000732421875,-0.7199859619140625,150.22999572753906,150.5,150.0399932861328,150.49000549316406,441.0
549,150.0399932861328,149.32000732421875,-0.7199859619140625,150.22999572753906,150.5,150.0399932861328,150.49000549316406,441.0
549,150.0399932861328,149.32000732421875,-0.7199859619140625,150.22999572753906,150.5,150.0399932861328,150.49000549316406,441.0
549,150.0399932861328,149.32000732421875,-0.7199859619140625,150.22999572753906,150.5,150.0399932861328,150.49000549316406,441.0
549,150.0399932861328,149.32000732421875,-0.7199859619140625,150.22999572753906,150.5,150.0399932861328,150.49000549316406,441.0
549,150.0399932861328,149.32000732421875,-0.7199859619140625,150.22999572753906,150.5,150.0399932861328,150.49000549316406,441.0
549,150.0399932861328,149.32000732421875,-0.7199859619140625,150.22999572753906,150.5,150.0399932861328,150.49000549316406,441.0
549,150.0399932861328,149.32000732421875,-0.7199859619140625,150.22999572753906,150.5,150.0399932861328,150.49000549316406,441.0
549,150.0399932861328,149.32000732421875,-0.7199859619140625,150.22999572753906,150.5,150.0399932861328,150.49000549316406,441.0
549,150.0399932861328,149.32000732421875,-0.7199859619140625,150.22999572753906,150.5,150.0399932861328,150.49000549316406,441.0
549,150.0399932861328,149.32000732421875,-0.7199859619140625,150.22999572753906,150.5,150.0399932861328,150.49000549316406,441.0
549,150.0399932861328,149.32000732421875,-0.7199859619140625,150.22999572753906,150.5,150.0399932861328,150.49000549316406,441.0
549,150.0399932861328,149.32000732421875,-0.7199859619140625,150.22999572753906,150.5,150.0399932861328,150.49000549316406,441.0
549,150.0399932861328,149.32000732421875,-0.7199859619140625,150.22999572753906,150.5,150.0399932861328,150.49000549316406,441.0
549,150.0399932861328,149.32000732421875,-0.7199859619140625,150.22999572753906,150.5,150.0399932861328,150.49000549316406,441.0
549,150.0399932861328,149.32000732421875,-0.7199859619140625,150.22999572753906,150.5,150.0399932861328,150.49000549316406,441.0
549,150.0399932861328,149.32000732421875,-0.7199859619140625,150.22999572753906,150.5,150.0399932861328,150.49000549316406,441.0
549,150.0399932861328,149.32000732421875,-0.7199859619140625,150.22999572753906,150.5,150.0399932861328,150.49000549316406,441.0
549,150.0399932861328,149.32000732421875,-0.7199859619140625,150.22999572753906,150.5,150.0399932861328,150.49000549316406,441.0
549,150.0399932861328,149.32000732421875,-0.7199859619140625,150.22999572753906,150.5,150.0399932861328,150.49000549316406,441.0
549,150.0399932861328,149.32000732421875,-0.7199859619140625,150.22999572753906,150.5,150.0399932861328,150.49000549316406,441.0
549,150.0399932861328,149.32000732421875,-0.7199859619140625,150.22999572753906,150.5,150.0399932861328,150.49000549316406,441.0
549,150.0399932861328,149.32000732421875,-0.7199859619140625,150.22999572753906,150.5,150.0399932861328,150.49000549316406,441.0
549,150.0399932861328,149.32000732421875,-0.7199859619140625,150.22999572753906,150.5,150.0399932861328,150.49000549316406,441.0
549,150.0399932861328,149.32000732421875,-0.7199859619140625,150.22999572753906,150.5,150.0399932861328,150.49000549316406,441.0
549,150.0399932861328,149.32000732421875,-0.7199859619140625,150.22999572753906,150.5,150.0399932861328,150.49000549316406,441.0
549,150.0399932861328,149.32000732421875,-0.7199859619140625,150.22999572753906,150.5,150.0399932861328,150.49000549316406,441.0
549,144.9499969482422,144.9199981689453,-0.029998779296875,144.97999572753906,145.66000366210938,144.9499969482422,145.07000732421875,496.0
549,150.0399932861328,149.32000732421875,-0.7199859619140625,150.22999572753906,150.5,150.0399932861328,150.49000549316406,441.0
549,144.9499969482422,144.9199981689453,-0.029998779296875,144.97999572753906,145.66000366210938,144.9499969482422,145.07000732421875,496.0
549,150.0399932861328,149.32000732421875,-0.7199859619140625,150.22999572753906,150.5,150.0399932861328,150.49000549316406,441.0
549,144.9499969482422,144.9199981689453,-0.029998779296875,144.97999572753906,145.66000366210938,144.9499969482422,145.07000732421875,496.0
549,150.0399932861328,149.32000732421875,-0.7199859619140625,150.22999572753906,150.5,150.0399932861328,150.49000549316406,441.0
549,144.9499969482422,144.9199981689453,-0.029998779296875,144.97999572753906,145.66000366210938,144.9499969482422,145.07000732421875,496.0
549,150.0399932861328,149.32000732421875,-0.7199859619140625,150.22999572753906,150.5,150.0399932861328,150.49000549316406,441.0
549,144.9499969482422,144.9199981689453,-0.029998779296875,144.97999572753906,145.66000366210938,144.9499969482422,145.07000732421875,496.0
549,150.0399932861328,149.32000732421875,-0.7199859619140625,150.22999572753906,150.5,150.0399932861328,150.49000549316406,441.0
549,144.9499969482422,144.9199981689453,-0.029998779296875,144.97999572753906,145.66000366210938,144.9499969482422,145.07000732421875,496.0
549,150.0399932861328,149.32000732421875,-0.7199859619140625,150.22999572753906,150.5,150.0399932861328,150.49000549316406,441.0
549,144.9499969482422,144.9199981689453,-0.029998779296875,144.97999572753906,145.66000366210938,144.9499969482422,145.07000732421875,496.0
549,150.0399932861328,149.32000732421875,-0.7199859619140625,150.22999572753906,150.5,150.0399932861328,150.49000549316406,441.0
549,144.9499969482422,144.9199981689453,-0.029998779296875,144.97999572753906,145.66000366210938,144.9499969482422,145.07000732421875,496.0
549,150.0399932861328,149.32000732421875,-0.7199859619140625,150.22999572753906,150.5,150.0399932861328,150.49000549316406,441.0
549,144.9499969482422,144.9199981689453,-0.029998779296875,144.97999572753906,145.66000366210938,144.9499969482422,145.07000732421875,496.0
549,150.0399932861328,149.32000732421875,-0.7199859619140625,150.22999572753906,150.5,150.0399932861328,150.49000549316406,441.0
549,144.9499969482422,144.9199981689453,-0.029998779296875,144.97999572753906,145.66000366210938,144.9499969482422,145.07000732421875,496.0
549,150.0399932861328,149.32000732421875,-0.7199859619140625,150.22999572753906,150.5,150.0399932861328,150.49000549316406,441.0
549,144.9499969482422,144.9199981689453,-0.029998779296875,144.97999572753906,145.66000366210938,144.9499969482422,145.07000732421875,496.0
549,150.0399932861328,149.32000732421875,-0.7199859619140625,150.22999572753906,150.5,150.0399932861328,150.49000549316406,441.0
549,144.9499969482422,144.9199981689453,-0.029998779296875,144.97999572753906,145.66000366210938,144.9499969482422,145.07000732421875,496.0
549,150.0399932861328,149.32000732421875,-0.7199859619140625,150.22999572753906,150.5,150.0399932861328,150.49000549316406,441.0
549,144.9499969482422,144.9199981689453,-0.029998779296875,144.97999572753906,145.66000366210938,144.9499969482422,145.07000732421875,496.0
549,150.0399932861328,149.32000732421875,-0.7199859619140625,150.22999572753906,150.5,150.0399932861328,150.49000549316406,441.0
549,144.9499969482422,144.9199981689453,-0.029998779296875,144.97999572753906,145.66000366210938,144.9499969482422,145.07000732421875,496.0
549,150.0399932861328,149.32000732421875,-0.7199859619140625,150.22999572753906,150.5,150.0399932861328,150.49000549316406,441.0
549,144.9499969482422,144.9199981689453,-0.029998779296875,144.97999572753906,145.66000366210938,144.9499969482422,145.07000732421875,496.0
549,150.0399932861328,149.32000732421875,-0.7199859619140625,150.22999572753906,150.5,150.0399932861328,150.49000549316406,441.0
549,144.9499969482422,144.9199981689453,-0.029998779296875,144.97999572753906,145.66000366210938,144.9499969482422,145.07000732421875,496.0
549,150.0399932861328,149.32000732421875,-0.7199859619140625,150.22999572753906,150.5,150.0399932861328,150.49000549316406,441.0
549,144.9499969482422,144.9199981689453,-0.029998779296875,144.97999572753906,145.66000366210938,144.9499969482422,145.07000732421875,496.0
549,150.0399932861328,149.32000732421875,-0.7199859619140625,150.22999572753906,150.5,150.0399932861328,150.49000549316406,441.0
549,144.9499969482422,144.9199981689453,-0.029998779296875,144.97999572753906,145.66000366210938,144.9499969482422,145.07000732421875,496.0
549,150.0399932861328,149.32000732421875,-0.7199859619140625,150.22999572753906,150.5,150.0399932861328,150.49000549316406,441.0
549,144.9499969482422,144.9199981689453,-0.029998779296875,144.97999572753906,145.66000366210938,144.9499969482422,145.07000732421875,496.0
549,150.0399932861328,149.32000732421875,-0.7199859619140625,150.22999572753906,150.5,150.0399932861328,150.49000549316406,441.0
549,144.9499969482422,144.9199981689453,-0.029998779296875,144.97999572753906,145.66000366210938,144.9499969482422,145.07000732421875,496.0
549,150.0399932861328,149.32000732421875,-0.7199859619140625,150.22999572753906,150.5,150.0399932861328,150.49000549316406,441.0
549,144.9499969482422,144.9199981689453,-0.029998779296875,144.97999572753906,145.66000366210938,144.9499969482422,145.07000732421875,496.0
549,150.0399932861328,149.32000732421875,-0.7199859619140625,150.22999572753906,150.5,150.0399932861328,150.49000549316406,441.0
549,144.9499969482422,144.9199981689453,-0.029998779296875,144.97999572753906,145.66000366210938,144.9499969482422,145.07000732421875,496.0
549,150.0399932861328,149.32000732421875,-0.7199859619140625,150.22999572753906,150.5,150.0399932861328,150.49000549316406,441.0
549,144.9499969482422,144.9199981689453,-0.029998779296875,144.97999572753906,145.66000366210938,144.9499969482422,145.07000732421875,496.0
549,150.0399932861328,149.32000732421875,-0.7199859619140625,150.22999572753906,150.5,150.0399932861328,150.49000549316406,441.0
549,144.9499969482422,144.9199981689453,-0.029998779296875,144.97999572753906,145.66000366210938,144.9499969482422,145.07000732421875,496.0
549,150.0399932861328,149.32000732421875,-0.7199859619140625,150.22999572753906,150.5,150.0399932861328,150.49000549316406,441.0
549,144.9499969482422,144.9199981689453,-0.029998779296875,144.97999572753906,145.66000366210938,144.9499969482422,145.07000732421875,496.0
549,150.0399932861328,149.32000732421875,-0.7199859619140625,150.22999572753906,150.5,150.0399932861328,150.49000549316406,441.0
549,144.9499969482422,144.9199981689453,-0.029998779296875,144.97999572753906,145.66000366210938,144.9499969482422,145.07000732421875,496.0
549,150.0399932861328,149.32000732421875,-0.7199859619140625,150.22999572753906,150.5,150.0399932861328,150.49000549316406,441.0
549,144.9499969482422,144.9199981689453,-0.029998779296875,144.97999572753906,145.66000366210938,144.9499969482422,145.07000732421875,496.0
549,150.0399932861328,149.32000732421875,-0.7199859619140625,150.22999572753906,150.5,150.0399932861328,150.49000549316406,441.0
549,144.9499969482422,144.9199981689453,-0.029998779296875,144.97999572753906,145.66000366210938,144.9499969482422,145.07000732421875,496.0
549,150.0399932861328,149.32000732421875,-0.7199859619140625,150.22999572753906,150.5,150.0399932861328,150.49000549316406,441.0
549,144.9499969482422,144.9199981689453,-0.029998779296875,144.97999572753906,145.66000366210938,144.9499969482422,145.07000732421875,496.0
549,150.0399932861328,149.32000732421875,-0.7199859619140625,150.22999572753906,150.5,150.0399932861328,150.49000549316406,441.0
549,144.9499969482422,144.9199981689453,-0.029998779296875,144.97999572753906,145.66000366210938,144.9499969482422,145.07000732421875,496.0
549,150.0399932861328,149.32000732421875,-0.7199859619140625,150.22999572753906,150.5,150.0399932861328,150.49000549316406,441.0
549,144.9499969482422,144.9199981689453,-0.029998779296875,144.97999572753906,145.66000366210938,144.9499969482422,145.07000732421875,496.0
549,150.0399932861328,149.32000732421875,-0.7199859619140625,150.22999572753906,150.5,150.0399932861328,150.49000549316406,441.0
549,144.9499969482422,144.9199981689453,-0.029998779296875,144.97999572753906,145.66000366210938,144.9499969482422,145.07000732421875,496.0
549,150.0399932861328,149.32000732421875,-0.7199859619140625,150.22999572753906,150.5,150.0399932861328,150.49000549316406,441.0
549,144.9499969482422,144.9199981689453,-0.029998779296875,144.97999572753906,145.66000366210938,144.9499969482422,145.07000732421875,496.0
549,150.0399932861328,149.32000732421875,-0.7199859619140625,150.22999572753906,150.5,150.0399932861328,150.49000549316406,441.0
549,144.9499969482422,144.9199981689453,-0.029998779296875,144.97999572753906,145.66000366210938,144.9499969482422,145.07000732421875,496.0
549,150.0399932861328,149.32000732421875,-0.7199859619140625,150.22999572753906,150.5,150.0399932861328,150.49000549316406,441.0
549,144.9499969482422,144.9199981689453,-0.029998779296875,144.97999572753906,145.66000366210938,144.9499969482422,145.07000732421875,496.0
549,150.0399932861328,149.32000732421875,-0.7199859619140625,150.22999572753906,150.5,150.0399932861328,150.49000549316406,441.0
549,144.9499969482422,144.9199981689453,-0.029998779296875,144.97999572753906,145.66000366210938,144.9499969482422,145.07000732421875,496.0
549,150.0399932861328,149.32000732421875,-0.7199859619140625,150.22999572753906,150.5,150.0399932861328,150.49000549316406,441.0
549,144.9499969482422,144.9199981689453,-0.029998779296875,144.97999572753906,145.66000366210938,144.9499969482422,145.07000732421875,496.0
549,150.0399932861328,149.32000732421875,-0.7199859619140625,150.22999572753906,150.5,150.0399932861328,150.49000549316406,441.0
549,144.9499969482422,144.9199981689453,-0.029998779296875,144.97999572753906,145.66000366210938,144.9499969482422,145.07000732421875,496.0
549,150.0399932861328,149.32000732421875,-0.7199859619140625,150.22999572753906,150.5,150.0399932861328,150.49000549316406,441.0
549,144.9499969482422,144.9199981689453,-0.029998779296875,144.97999572753906,145.66000366210938,144.9499969482422,145.07000732421875,496.0
549,150.0399932861328,149.32000732421875,-0.7199859619140625,150.22999572753906,150.5,150.0399932861328,150.49000549316406,441.0
549,144.9499969482422,144.9199981689453,-0.029998779296875,144.97999572753906,145.66000366210938,144.9499969482422,145.07000732421875,496.0
549,150.0399932861328,149.32000732421875,-0.7199859619140625,150.22999572753906,150.5,150.0399932861328,150.49000549316406,441.0
549,144.9499969482422,144.9199981689453,-0.029998779296875,144.97999572753906,145.66000366210938,144.9499969482422,145.07000732421875,496.0
549,150.0399932861328,149.32000732421875,-0.7199859619140625,150.22999572753906,150.5,150.0399932861328,150.49000549316406,441.0
549,144.9499969482422,144.9199981689453,-0.029998779296875,144.97999572753906,145.66000366210938,144.9499969482422,145.07000732421875,496.0
549,150.0399932861328,149.32000732421875,-0.7199859619140625,150.22999572753906,150.5,150.0399932861328,150.49000549316406,441.0
549,144.9499969482422,144.9199981689453,-0.029998779296875,144.97999572753906,145.66000366210938,144.9499969482422,145.07000732421875,496.0
549,150.0399932861328,149.32000732421875,-0.7199859619140625,150.22999572753906,150.5,150.0399932861328,150.49000549316406,441.0
549,144.9499969482422,144.9199981689453,-0.029998779296875,144.97999572753906,145.66000366210938,144.9499969482422,145.07000732421875,496.0
549,150.0399932861328,149.32000732421875,-0.7199859619140625,150.22999572753906,150.5,150.0399932861328,150.49000549316406,441.0
549,144.9499969482422,144.9199981689453,-0.029998779296875,144.97999572753906,145.66000366210938,144.9499969482422,145.07000732421875,496.0
549,150.0399932861328,149.32000732421875,-0.7199859619140625,150.22999572753906,150.5,150.0399932861328,150.49000549316406,441.0
549,144.9499969482422,144.9199981689453,-0.029998779296875,144.97999572753906,145.66000366210938,144.9499969482422,145.07000732421875,496.0
549,138.5,138.22999572753906,-0.2700042724609375,138.61000061035156,138.80999755859375,138.5,138.66000366210938,541.0
549,150.0399932861328,149.32000732421875,-0.7199859619140625,150.22999572753906,150.5,150.0399932861328,150.49000549316406,441.0
549,144.9499969482422,144.9199981689453,-0.029998779296875,144.97999572753906,145.66000366210938,144.9499969482422,145.07000732421875,496.0
549,138.5,138.22999572753906,-0.2700042724609375,138.61000061035156,138.80999755859375,138.5,138.66000366210938,541.0
549,150.0399932861328,149.32000732421875,-0.7199859619140625,150.22999572753906,150.5,150.0399932861328,150.49000549316406,441.0
549,144.9499969482422,144.9199981689453,-0.029998779296875,144.97999572753906,145.66000366210938,144.9499969482422,145.07000732421875,496.0
549,138.5,138.22999572753906,-0.2700042724609375,138.61000061035156,138.80999755859375,138.5,138.66000366210938,541.0
549,150.0399932861328,149.32000732421875,-0.7199859619140625,150.22999572753906,150.5,150.0399932861328,150.49000549316406,441.0
549,144.9499969482422,144.9199981689453,-0.029998779296875,144.97999572753906,145.66000366210938,144.9499969482422,145.07000732421875,496.0
549,138.5,138.22999572753906,-0.2700042724609375,138.61000061035156,138.80999755859375,138.5,138.66000366210938,541.0
