Open,High,Low,Close,ser_no
3233.0,3233.0,3206.699951171875,3216.14990234375,277
3211.550048828125,3215.550048828125,3183.85009765625,3184.85009765625,279
3197.550048828125,3210.35009765625,3197.39990234375,3207.800048828125,282
3209.25,3224.39990234375,3205.85009765625,3224.39990234375,284
3216.699951171875,3217.85009765625,3207.39990234375,3212.10009765625,286
3213.85009765625,3215.35009765625,3207.5,3209.75,287
3209.550048828125,3223.0,3209.5,3212.64990234375,288
3212.800048828125,3219.699951171875,3211.449951171875,3216.64990234375,290
3216.39990234375,3217.25,3197.64990234375,3203.949951171875,291
3199.39990234375,3200.5,3187.0,3190.550048828125,293
3190.60009765625,3196.60009765625,3187.60009765625,3189.60009765625,294
3186.39990234375,3195.64990234375,3185.050048828125,3195.64990234375,295
3195.14990234375,3197.5,3192.10009765625,3195.449951171875,296
3195.449951171875,3197.39990234375,3193.550048828125,3194.10009765625,297
3194.39990234375,3194.39990234375,3181.14990234375,3183.800048828125,298
3141.85009765625,3154.699951171875,3139.5,3152.75,302
3125.199951171875,3126.050048828125,3112.85009765625,3114.0,305
3113.0,3126.550048828125,3110.550048828125,3120.10009765625,306
3120.699951171875,3134.25,3119.949951171875,3126.14990234375,307
3117.89990234375,3118.25,3105.75,3108.199951171875,310
3110.550048828125,3111.14990234375,3100.89990234375,3104.64990234375,312
3103.60009765625,3107.89990234375,3096.35009765625,3102.050048828125,313
3102.0,3106.0,3094.0,3100.60009765625,314
3091.0,3109.0,3090.550048828125,3108.25,317
3095.699951171875,3096.89990234375,3091.0,3094.89990234375,319
3094.64990234375,3116.0,3094.050048828125,3115.050048828125,321
3143.39990234375,3151.949951171875,3130.10009765625,3145.0,324
3145.0,3145.0,3118.25,3130.75,325
3130.75,3149.64990234375,3119.5,3137.35009765625,326
3136.89990234375,3144.0,3126.050048828125,3144.0,327
3143.050048828125,3145.14990234375,3126.75,3135.64990234375,328
3134.800048828125,3149.199951171875,3131.0,3137.550048828125,329
3122.25,3123.14990234375,3108.949951171875,3118.5,332
3118.89990234375,3139.85009765625,3110.89990234375,3120.89990234375,333
3115.0,3139.0,3115.0,3132.39990234375,335
3132.64990234375,3135.64990234375,3120.0,3122.0,336
3127.60009765625,3137.800048828125,3126.10009765625,3135.35009765625,338
3131.449951171875,3149.949951171875,3131.449951171875,3147.550048828125,340
3147.5,3148.800048828125,3137.0,3137.800048828125,341
3139.0,3148.0,3138.10009765625,3141.85009765625,342
3142.14990234375,3163.800048828125,3140.0,3161.0,344
3157.0,3158.699951171875,3148.0,3149.050048828125,346
3079.0,3095.5,3075.75,3095.0,357
3090.0,3100.949951171875,3064.949951171875,3069.60009765625,359
3070.300048828125,3077.050048828125,3062.699951171875,3067.949951171875,360
3067.89990234375,3074.0,3055.050048828125,3068.0,361
3081.0,3100.10009765625,3079.699951171875,3086.25,364
3148.14990234375,3175.0,3142.35009765625,3163.5,368
3162.60009765625,3174.10009765625,3152.0,3167.949951171875,369
3168.75,3173.0,3157.75,3168.699951171875,370
3168.75,3173.39990234375,3164.0,3166.10009765625,371
3166.75,3173.25,3157.050048828125,3167.050048828125,372
3167.75,3175.64990234375,3157.949951171875,3158.699951171875,373
3158.699951171875,3164.89990234375,3142.199951171875,3162.300048828125,374
3184.949951171875,3186.800048828125,3156.0,3174.300048828125,375
3175.0,3177.75,3151.64990234375,3169.949951171875,376
3170.0,3176.5,3152.64990234375,3158.5,377
3157.699951171875,3170.89990234375,3157.699951171875,3163.10009765625,378
3164.199951171875,3171.949951171875,3158.050048828125,3160.89990234375,379
3159.64990234375,3175.0,3151.0,3166.89990234375,380
3165.89990234375,3172.949951171875,3163.39990234375,3168.050048828125,381
3170.550048828125,3171.85009765625,3161.449951171875,3165.949951171875,382
3166.75,3171.85009765625,3162.60009765625,3165.0,383
3165.550048828125,3170.35009765625,3162.050048828125,3169.300048828125,384
3169.35009765625,3173.35009765625,3160.10009765625,3169.800048828125,385
3157.0,3162.85009765625,3140.10009765625,3140.39990234375,388
3154.300048828125,3165.0,3154.050048828125,3163.0,390
3161.75,3165.35009765625,3158.0,3163.14990234375,391
3163.199951171875,3166.300048828125,3159.39990234375,3164.14990234375,392
3163.300048828125,3167.85009765625,3160.050048828125,3165.300048828125,393
3172.199951171875,3184.39990234375,3170.5,3179.64990234375,396
3177.199951171875,3192.64990234375,3177.199951171875,3187.699951171875,398
3187.699951171875,3191.0,3176.14990234375,3179.0,399
3185.60009765625,3186.0,3147.0,3151.300048828125,400
3151.39990234375,3156.60009765625,3139.050048828125,3151.050048828125,401
3151.199951171875,3159.0,3131.89990234375,3131.949951171875,402
3097.449951171875,3111.050048828125,3090.0,3110.449951171875,406
3112.0,3113.199951171875,3097.0,3100.5,407
3099.85009765625,3106.199951171875,3095.60009765625,3101.35009765625,408
3086.0,3092.75,3085.0,3090.949951171875,412
3090.800048828125,3097.199951171875,3083.89990234375,3083.89990234375,413
3080.0,3080.949951171875,3069.14990234375,3074.60009765625,415
3075.0,3078.0,3068.64990234375,3070.0,416
3070.0,3078.300048828125,3069.75,3073.550048828125,417
3070.10009765625,3072.5,3068.0,3069.699951171875,419
3069.699951171875,3070.0,3058.10009765625,3069.35009765625,420
3069.300048828125,3072.050048828125,3059.75,3062.800048828125,421
3065.75,3073.85009765625,3064.300048828125,3072.64990234375,423
3072.800048828125,3073.85009765625,3065.60009765625,3072.0,424
3029.300048828125,3050.64990234375,3019.5,3024.35009765625,427
3026.0,3043.550048828125,3021.300048828125,3041.39990234375,428
3033.75,3038.5,3023.949951171875,3024.64990234375,430
3022.0,3033.949951171875,3018.800048828125,3031.85009765625,431
3027.10009765625,3027.10009765625,3011.5,3014.199951171875,433
3019.10009765625,3019.10009765625,3009.550048828125,3009.550048828125,435
3008.050048828125,3010.0,3003.0,3008.300048828125,436
3004.550048828125,3010.800048828125,2997.85009765625,3000.0,438
3022.0,3022.449951171875,3008.89990234375,3012.89990234375,442
3013.199951171875,3017.550048828125,3008.25,3015.35009765625,443
3015.64990234375,3017.949951171875,3008.0,3009.85009765625,444
3010.050048828125,3016.550048828125,3005.25,3016.550048828125,446
3016.10009765625,3016.39990234375,3009.050048828125,3010.949951171875,447
3009.89990234375,3009.89990234375,2962.35009765625,2996.0,450
2996.39990234375,3018.0,2996.39990234375,3007.949951171875,451
3001.300048828125,3022.949951171875,2997.14990234375,3018.0,454
3022.0,3047.300048828125,3021.050048828125,3046.800048828125,456
3039.39990234375,3055.0,3038.60009765625,3049.550048828125,458
3049.550048828125,3057.050048828125,3047.10009765625,3053.199951171875,459
3052.89990234375,3055.25,3040.0,3042.89990234375,460
3028.449951171875,3033.0,3019.10009765625,3023.699951171875,462
3023.699951171875,3029.449951171875,3020.39990234375,3026.050048828125,463
3027.550048828125,3030.550048828125,3020.89990234375,3026.699951171875,464
3000.10009765625,3004.5,2992.10009765625,2998.75,468
2998.050048828125,3001.5,2988.39990234375,2992.35009765625,469
3000.0,3011.5,2997.050048828125,3007.10009765625,471
3007.10009765625,3007.14990234375,2999.550048828125,3002.75,472
3003.10009765625,3007.10009765625,2991.449951171875,3006.10009765625,473
3006.14990234375,3006.699951171875,2995.0,2999.449951171875,474
3006.550048828125,3024.39990234375,2995.050048828125,2996.050048828125,475
2997.550048828125,3022.0,2989.89990234375,3017.10009765625,477
3018.14990234375,3019.89990234375,2995.050048828125,3008.949951171875,478
3009.300048828125,3018.64990234375,3007.199951171875,3012.75,479
2998.14990234375,2999.14990234375,2985.0,2985.199951171875,481
2992.39990234375,3006.89990234375,2989.25,2998.0,483
2998.199951171875,2999.800048828125,2994.0,2994.949951171875,484
2982.89990234375,2988.699951171875,2976.050048828125,2981.35009765625,487
2963.949951171875,2966.949951171875,2951.550048828125,2956.10009765625,489
2957.199951171875,2957.199951171875,2942.14990234375,2952.0,491
2950.050048828125,2959.35009765625,2942.0,2944.10009765625,492
2943.199951171875,2960.800048828125,2940.5,2946.10009765625,493
2945.050048828125,2953.89990234375,2937.89990234375,2947.14990234375,494
2947.550048828125,2954.39990234375,2941.60009765625,2945.5,495
2945.64990234375,2964.0,2938.699951171875,2944.050048828125,496
2944.25,2950.85009765625,2938.199951171875,2939.0,497
2940.050048828125,2942.199951171875,2922.64990234375,2927.85009765625,498
2928.14990234375,2937.800048828125,2923.300048828125,2931.199951171875,499
2870.949951171875,2903.050048828125,2869.89990234375,2899.14990234375,502
2900.699951171875,2904.0,2882.85009765625,2888.35009765625,503
2902.35009765625,2905.0,2881.050048828125,2881.050048828125,505
2869.699951171875,2872.85009765625,2860.050048828125,2860.5,509
2860.800048828125,2874.39990234375,2860.050048828125,2872.050048828125,510
2872.39990234375,2873.25,2860.949951171875,2861.39990234375,511
2862.25,2872.85009765625,2860.949951171875,2866.75,512
2866.75,2880.64990234375,2865.60009765625,2871.64990234375,513
2871.35009765625,2878.89990234375,2869.949951171875,2876.199951171875,514
2881.550048828125,2893.449951171875,2881.550048828125,2889.10009765625,518
2889.35009765625,2890.35009765625,2877.14990234375,2877.699951171875,519
2849.800048828125,2850.949951171875,2841.10009765625,2842.39990234375,522
2817.050048828125,2818.699951171875,2792.050048828125,2801.449951171875,526
2807.0,2848.949951171875,2807.0,2840.449951171875,528
2840.449951171875,2852.60009765625,2834.0,2844.10009765625,529
2834.0,2835.949951171875,2812.39990234375,2815.449951171875,532
2813.39990234375,2822.949951171875,2813.0,2820.699951171875,533
2823.35009765625,2823.800048828125,2808.300048828125,2809.85009765625,537
2809.14990234375,2810.699951171875,2799.550048828125,2800.550048828125,539
2797.699951171875,2798.0,2784.050048828125,2790.60009765625,542
2788.0,2804.89990234375,2786.300048828125,2802.550048828125,544
2802.550048828125,2810.699951171875,2796.449951171875,2798.60009765625,545
2798.5,2803.39990234375,2796.25,2799.300048828125,546
2799.300048828125,2800.85009765625,2795.0,2798.64990234375,547
2799.64990234375,2818.300048828125,2792.0,2818.300048828125,548
2819.0,2843.85009765625,2815.89990234375,2822.60009765625,549
