Adj Close,Close,High,Low,Open,Volume,Date,ser_no
975.9000244140625,975.9000244140625,977.5,975.9000244140625,977.4500122070312,13202,2024-10-28 07:55:00+00:00,50
975.4500122070312,975.4500122070312,976.1500244140625,974.6500244140625,975.7999877929688,18112,2024-10-28 08:00:00+00:00,51
975.7000122070312,975.7000122070312,976.2000122070312,975.2000122070312,975.25,15831,2024-10-28 08:05:00+00:00,52
976.6500244140625,976.6500244140625,976.9500122070312,975.2999877929688,975.7000122070312,19041,2024-10-28 08:10:00+00:00,53
978.5499877929688,978.5499877929688,978.8499755859375,976.5999755859375,976.6500244140625,16259,2024-10-28 08:15:00+00:00,54
977.5999755859375,977.5999755859375,978.5999755859375,977.5,978.0499877929688,19633,2024-10-28 08:20:00+00:00,55
977.9500122070312,977.9500122070312,978.75,977.4500122070312,977.9000244140625,14986,2024-10-28 08:25:00+00:00,56
975.5,975.5,978.7999877929688,975.25,978.2999877929688,15606,2024-10-28 08:30:00+00:00,57
976.5,976.5,977.0,975.3499755859375,975.5999755859375,13238,2024-10-28 08:35:00+00:00,58
976.3499755859375,976.3499755859375,976.7999877929688,975.4000244140625,976.3499755859375,14506,2024-10-28 08:40:00+00:00,59
976.6500244140625,976.6500244140625,977.5,975.8499755859375,976.5,19508,2024-10-28 08:45:00+00:00,60
976.6500244140625,976.6500244140625,977.25,976.0,976.5499877929688,14818,2024-10-28 08:50:00+00:00,61
977.2000122070312,977.2000122070312,977.5,976.6500244140625,976.6500244140625,13661,2024-10-28 08:55:00+00:00,62
977.3499755859375,977.3499755859375,978.4000244140625,976.75,977.0,17556,2024-10-28 09:00:00+00:00,63
978.3499755859375,978.3499755859375,978.5999755859375,977.0,977.2000122070312,18288,2024-10-28 09:05:00+00:00,64
978.9000244140625,978.9000244140625,979.7999877929688,977.7999877929688,978.3499755859375,29084,2024-10-28 09:10:00+00:00,65
978.0,978.0,979.75,977.5499877929688,979.0,17202,2024-10-28 09:15:00+00:00,66
977.75,977.75,979.0,977.7000122070312,978.0,24530,2024-10-28 09:20:00+00:00,67
977.9000244140625,977.9000244140625,978.5,977.2999877929688,977.75,25246,2024-10-28 09:25:00+00:00,68
974.5499877929688,974.5499877929688,977.5,974.0499877929688,977.3499755859375,85321,2024-10-28 09:30:00+00:00,69
976.4500122070312,976.4500122070312,976.9500122070312,974.1500244140625,974.4000244140625,38625,2024-10-28 09:35:00+00:00,70
975.9500122070312,975.9500122070312,977.0,974.8499755859375,976.5,34960,2024-10-28 09:40:00+00:00,71
976.2000122070312,976.2000122070312,976.75,975.1500244140625,975.9500122070312,42288,2024-10-28 09:45:00+00:00,72
976.8499755859375,976.8499755859375,976.9500122070312,975.7000122070312,976.1500244140625,37563,2024-10-28 09:50:00+00:00,73
977.5,977.5,979.9500122070312,976.0499877929688,976.8499755859375,31698,2024-10-28 09:55:00+00:00,74
977.8499755859375,977.8499755859375,982.6500244140625,975.8499755859375,982.6500244140625,46651,2024-10-29 03:45:00+00:00,75
979.2000122070312,979.2000122070312,979.2000122070312,976.2000122070312,977.2000122070312,14502,2024-10-29 03:50:00+00:00,76
975.5999755859375,975.5999755859375,977.3499755859375,975.0,977.2999877929688,15116,2024-10-29 03:55:00+00:00,77
976.4500122070312,976.4500122070312,976.6500244140625,974.5,975.6500244140625,7232,2024-10-29 04:00:00+00:00,78
977.6500244140625,977.6500244140625,978.2999877929688,976.5999755859375,976.75,9610,2024-10-29 04:05:00+00:00,79
976.7999877929688,976.7999877929688,977.6500244140625,976.2000122070312,977.6500244140625,5829,2024-10-29 04:10:00+00:00,80
974.75,974.75,977.6500244140625,974.2000122070312,976.9500122070312,15274,2024-10-29 04:15:00+00:00,81
976.7999877929688,976.7999877929688,977.3499755859375,974.75,974.75,5344,2024-10-29 04:20:00+00:00,82
978.0,978.0,978.7999877929688,976.0499877929688,976.6500244140625,7610,2024-10-29 04:25:00+00:00,83
978.6500244140625,978.6500244140625,978.75,977.0,978.0,5067,2024-10-29 04:30:00+00:00,84
977.1500244140625,977.1500244140625,978.5999755859375,975.9500122070312,978.5999755859375,7414,2024-10-29 04:35:00+00:00,85
979.6500244140625,979.6500244140625,979.6500244140625,976.7000122070312,977.6500244140625,6158,2024-10-29 04:40:00+00:00,86
977.9500122070312,977.9500122070312,979.9500122070312,977.6500244140625,979.6500244140625,8789,2024-10-29 04:45:00+00:00,87
982.25,982.25,982.25,977.9500122070312,977.9500122070312,16782,2024-10-29 04:50:00+00:00,88
981.7999877929688,981.7999877929688,982.7999877929688,980.25,981.2000122070312,13535,2024-10-29 04:55:00+00:00,89
979.75,979.75,982.4000244140625,979.4500122070312,981.6500244140625,17489,2024-10-29 05:00:00+00:00,90
980.9000244140625,980.9000244140625,980.9000244140625,979.1500244140625,979.75,9431,2024-10-29 05:05:00+00:00,91
979.9000244140625,979.9000244140625,981.2999877929688,979.2999877929688,980.9000244140625,6295,2024-10-29 05:10:00+00:00,92
977.3499755859375,977.3499755859375,979.8499755859375,976.5499877929688,979.7000122070312,14728,2024-10-29 05:15:00+00:00,93
979.25,979.25,979.7999877929688,977.5,977.5999755859375,4497,2024-10-29 05:20:00+00:00,94
980.0,980.0,980.3499755859375,979.0,979.4000244140625,5663,2024-10-29 05:25:00+00:00,95
979.25,979.25,980.0,978.5499877929688,980.0,6548,2024-10-29 05:30:00+00:00,96
980.7999877929688,980.7999877929688,981.0,978.75,978.9000244140625,11313,2024-10-29 05:35:00+00:00,97
979.9500122070312,979.9500122070312,981.2999877929688,979.7999877929688,980.75,9767,2024-10-29 05:40:00+00:00,98
979.7000122070312,979.7000122070312,980.0,978.7999877929688,979.5499877929688,3782,2024-10-29 05:45:00+00:00,99
979.4000244140625,979.4000244140625,979.75,979.2999877929688,979.5499877929688,3542,2024-10-29 05:50:00+00:00,100
980.4500122070312,980.4500122070312,981.2999877929688,979.2999877929688,979.4000244140625,10383,2024-10-29 05:55:00+00:00,101
981.0,981.0,981.0,980.0999755859375,980.5,3104,2024-10-29 06:00:00+00:00,102
981.9000244140625,981.9000244140625,982.0,980.5499877929688,981.0,5300,2024-10-29 06:05:00+00:00,103
981.6500244140625,981.6500244140625,983.2999877929688,981.0499877929688,981.9500122070312,7623,2024-10-29 06:10:00+00:00,104
981.5499877929688,981.5499877929688,981.6500244140625,981.0999755859375,981.2000122070312,2320,2024-10-29 06:15:00+00:00,105
981.7999877929688,981.7999877929688,982.4000244140625,981.4000244140625,981.5499877929688,4977,2024-10-29 06:20:00+00:00,106
982.7000122070312,982.7000122070312,982.7000122070312,981.7000122070312,981.9000244140625,3531,2024-10-29 06:25:00+00:00,107
983.75,983.75,984.0,982.5,982.7000122070312,6621,2024-10-29 06:30:00+00:00,108
983.7999877929688,983.7999877929688,984.0,983.0499877929688,984.0,3935,2024-10-29 06:35:00+00:00,109
983.5499877929688,983.5499877929688,983.9000244140625,982.7000122070312,983.7999877929688,3453,2024-10-29 06:40:00+00:00,110
984.7000122070312,984.7000122070312,984.7000122070312,983.0999755859375,983.5999755859375,12358,2024-10-29 06:45:00+00:00,111
983.5499877929688,983.5499877929688,984.5,983.1500244140625,984.2999877929688,5432,2024-10-29 06:50:00+00:00,112
982.6500244140625,982.6500244140625,983.9500122070312,982.2000122070312,983.5499877929688,4204,2024-10-29 06:55:00+00:00,113
983.0,983.0,983.3499755859375,981.8499755859375,982.6500244140625,4417,2024-10-29 07:00:00+00:00,114
982.2000122070312,982.2000122070312,983.2000122070312,981.6500244140625,983.0,3843,2024-10-29 07:05:00+00:00,115
983.5499877929688,983.5499877929688,983.5499877929688,982.2000122070312,982.2000122070312,2776,2024-10-29 07:10:00+00:00,116
983.5,983.5,983.7000122070312,982.8499755859375,983.6500244140625,2448,2024-10-29 07:15:00+00:00,117
984.1500244140625,984.1500244140625,984.5499877929688,983.1500244140625,983.1500244140625,9710,2024-10-29 07:20:00+00:00,118
983.8499755859375,983.8499755859375,984.7000122070312,983.2999877929688,984.4000244140625,9159,2024-10-29 07:25:00+00:00,119
985.25,985.25,985.5,983.5499877929688,983.9500122070312,11990,2024-10-29 07:30:00+00:00,120
983.1500244140625,983.1500244140625,985.5,983.1500244140625,985.5,8135,2024-10-29 07:35:00+00:00,121
987.9500122070312,987.9500122070312,988.5,985.5999755859375,985.7999877929688,38466,2024-10-29 07:40:00+00:00,122
989.5,989.5,989.5999755859375,987.2999877929688,987.6500244140625,24445,2024-10-29 07:45:00+00:00,123
987.7999877929688,987.7999877929688,989.9000244140625,985.8499755859375,989.5,28362,2024-10-29 07:50:00+00:00,124
988.0,988.0,988.0,986.0,987.8499755859375,23023,2024-10-29 07:55:00+00:00,125
988.3499755859375,988.3499755859375,989.0,987.4500122070312,988.0,41185,2024-10-29 08:00:00+00:00,126
989.0499877929688,989.0499877929688,989.8499755859375,987.7000122070312,988.3499755859375,42290,2024-10-29 08:05:00+00:00,127
990.0,990.0,990.1500244140625,988.7999877929688,989.0499877929688,27734,2024-10-29 08:10:00+00:00,128
989.6500244140625,989.6500244140625,990.6500244140625,989.0999755859375,990.1500244140625,30825,2024-10-29 08:15:00+00:00,129
990.6500244140625,990.6500244140625,990.6500244140625,989.0,989.9500122070312,19002,2024-10-29 08:20:00+00:00,130
991.8499755859375,991.8499755859375,992.0499877929688,990.0999755859375,990.2000122070312,21414,2024-10-29 08:25:00+00:00,131
992.5999755859375,992.5999755859375,993.0,992.0499877929688,992.0499877929688,24533,2024-10-29 08:30:00+00:00,132
993.9000244140625,993.9000244140625,993.9000244140625,991.5,992.5499877929688,19319,2024-10-29 08:35:00+00:00,133
993.4000244140625,993.4000244140625,993.9500122070312,993.0,993.9500122070312,19279,2024-10-29 08:40:00+00:00,134
993.4000244140625,993.4000244140625,994.8499755859375,992.7000122070312,993.5,28888,2024-10-29 08:45:00+00:00,135
993.0,993.0,994.1500244140625,992.75,993.4000244140625,14952,2024-10-29 08:50:00+00:00,136
992.75,992.75,993.2000122070312,992.0499877929688,992.75,16154,2024-10-29 08:55:00+00:00,137
993.7999877929688,993.7999877929688,994.0,992.7000122070312,992.7000122070312,20352,2024-10-29 09:00:00+00:00,138
994.9000244140625,994.9000244140625,995.0,993.3499755859375,993.7999877929688,25989,2024-10-29 09:05:00+00:00,139
994.0,994.0,994.9000244140625,993.5999755859375,994.9000244140625,16583,2024-10-29 09:10:00+00:00,140
994.25,994.25,994.5499877929688,993.0999755859375,994.2000122070312,18024,2024-10-29 09:15:00+00:00,141
991.4000244140625,991.4000244140625,994.2000122070312,991.4000244140625,994.2000122070312,20990,2024-10-29 09:20:00+00:00,142
990.8499755859375,990.8499755859375,991.9500122070312,990.6500244140625,991.5,24904,2024-10-29 09:25:00+00:00,143
990.0,990.0,991.4000244140625,989.5499877929688,991.0,54232,2024-10-29 09:30:00+00:00,144
992.9500122070312,992.9500122070312,992.9500122070312,989.9500122070312,990.0,47129,2024-10-29 09:35:00+00:00,145
992.2999877929688,992.2999877929688,993.2999877929688,992.0999755859375,992.9500122070312,42701,2024-10-29 09:40:00+00:00,146
992.0,992.0,992.7000122070312,991.25,992.7000122070312,64274,2024-10-29 09:45:00+00:00,147
993.2999877929688,993.2999877929688,993.2999877929688,991.6500244140625,992.4500122070312,59503,2024-10-29 09:50:00+00:00,148
992.0499877929688,992.0499877929688,993.9000244140625,990.75,993.2999877929688,37743,2024-10-29 09:55:00+00:00,149
990.0499877929688,990.0499877929688,995.25,989.5,991.3499755859375,0,2024-10-30 03:45:00+00:00,150
992.3499755859375,992.3499755859375,993.0999755859375,989.25,989.9500122070312,19002,2024-10-30 03:50:00+00:00,151
993.7000122070312,993.7000122070312,994.8499755859375,990.5999755859375,992.2000122070312,10185,2024-10-30 03:55:00+00:00,152
995.0499877929688,995.0499877929688,996.1500244140625,993.2999877929688,993.7000122070312,11415,2024-10-30 04:00:00+00:00,153
1000.5499877929688,1000.5499877929688,1001.75,994.8499755859375,995.4000244140625,51372,2024-10-30 04:05:00+00:00,154
998.9000244140625,998.9000244140625,1000.6500244140625,997.6500244140625,1000.6500244140625,13694,2024-10-30 04:10:00+00:00,155
998.2999877929688,998.2999877929688,999.4500122070312,995.9500122070312,998.9500122070312,14511,2024-10-30 04:15:00+00:00,156
1001.3499755859375,1001.3499755859375,1001.3499755859375,997.0,998.3499755859375,8714,2024-10-30 04:20:00+00:00,157
1001.5,1001.5,1002.0,1000.25,1000.5999755859375,13819,2024-10-30 04:25:00+00:00,158
1004.2999877929688,1004.2999877929688,1005.0,1000.9000244140625,1001.5,26695,2024-10-30 04:30:00+00:00,159
1007.5,1007.5,1008.0,1004.2999877929688,1004.5499877929688,30496,2024-10-30 04:35:00+00:00,160
1010.0,1010.0,1011.8499755859375,1007.0,1007.5,36854,2024-10-30 04:40:00+00:00,161
1009.0999755859375,1009.0999755859375,1013.0,1008.0499877929688,1010.5499877929688,31124,2024-10-30 04:45:00+00:00,162
1013.0,1013.0,1014.4500122070312,1009.25,1009.25,21544,2024-10-30 04:50:00+00:00,163
1014.0999755859375,1014.0999755859375,1015.0,1012.4500122070312,1013.0,25486,2024-10-30 04:55:00+00:00,164
1013.7000122070312,1013.7000122070312,1014.5999755859375,1013.0,1014.5999755859375,23198,2024-10-30 05:00:00+00:00,165
1014.5999755859375,1014.5999755859375,1014.6500244140625,1011.5499877929688,1013.6500244140625,16556,2024-10-30 05:05:00+00:00,166
1016.5999755859375,1016.5999755859375,1017.5999755859375,1014.0999755859375,1014.6500244140625,29215,2024-10-30 05:10:00+00:00,167
1016.7999877929688,1016.7999877929688,1016.7999877929688,1015.0499877929688,1016.6500244140625,13815,2024-10-30 05:15:00+00:00,168
1016.4000244140625,1016.4000244140625,1017.0,1015.5499877929688,1016.7999877929688,12304,2024-10-30 05:20:00+00:00,169
1014.3499755859375,1014.3499755859375,1016.4000244140625,1014.0,1016.0499877929688,14346,2024-10-30 05:25:00+00:00,170
1014.4500122070312,1014.4500122070312,1015.0,1012.7999877929688,1014.3499755859375,14941,2024-10-30 05:30:00+00:00,171
1015.5,1015.5,1015.5,1013.9000244140625,1014.4500122070312,5100,2024-10-30 05:35:00+00:00,172
1017.5,1017.5,1017.9000244140625,1015.7000122070312,1015.75,19703,2024-10-30 05:40:00+00:00,173
1017.0,1017.0,1017.7000122070312,1015.2999877929688,1017.6500244140625,10080,2024-10-30 05:45:00+00:00,174
1019.8499755859375,1019.8499755859375,1020.4500122070312,1016.2999877929688,1017.0,113118,2024-10-30 05:50:00+00:00,175
1018.7999877929688,1018.7999877929688,1020.9000244140625,1018.2000122070312,1019.8499755859375,25564,2024-10-30 05:55:00+00:00,176
1020.0,1020.0,1020.5,1017.2000122070312,1018.9000244140625,31630,2024-10-30 06:00:00+00:00,177
1019.0,1019.0,1020.75,1019.0,1020.0,20647,2024-10-30 06:05:00+00:00,178
1020.4000244140625,1020.4000244140625,1020.5,1019.0499877929688,1019.3499755859375,21939,2024-10-30 06:10:00+00:00,179
1021.0,1021.0,1022.0,1020.2000122070312,1020.2000122070312,42796,2024-10-30 06:15:00+00:00,180
1021.0499877929688,1021.0499877929688,1021.7000122070312,1020.5999755859375,1020.75,7948,2024-10-30 06:20:00+00:00,181
1020.7999877929688,1020.7999877929688,1021.0499877929688,1020.0,1020.4000244140625,36834,2024-10-30 06:25:00+00:00,182
1022.5499877929688,1022.5499877929688,1023.0499877929688,1020.6500244140625,1021.2000122070312,23673,2024-10-30 06:30:00+00:00,183
1022.75,1022.75,1022.7999877929688,1020.9500122070312,1022.75,18896,2024-10-30 06:35:00+00:00,184
1024.0,1024.0,1024.4000244140625,1022.4500122070312,1022.4500122070312,23246,2024-10-30 06:40:00+00:00,185
1023.4500122070312,1023.4500122070312,1023.75,1021.9000244140625,1023.0499877929688,14327,2024-10-30 06:45:00+00:00,186
1021.25,1021.25,1023.4500122070312,1020.6500244140625,1023.4500122070312,19729,2024-10-30 06:50:00+00:00,187
1020.1500244140625,1020.1500244140625,1021.7000122070312,1019.4500122070312,1021.2000122070312,23016,2024-10-30 06:55:00+00:00,188
1020.5499877929688,1020.5499877929688,1020.8499755859375,1019.7000122070312,1020.1500244140625,16464,2024-10-30 07:00:00+00:00,189
1022.2999877929688,1022.2999877929688,1022.2999877929688,1020.2000122070312,1020.2000122070312,18814,2024-10-30 07:05:00+00:00,190
1022.7999877929688,1022.7999877929688,1023.6500244140625,1022.1500244140625,1023.2000122070312,24997,2024-10-30 07:10:00+00:00,191
1022.9000244140625,1022.9000244140625,1023.4500122070312,1021.4500122070312,1022.7999877929688,10149,2024-10-30 07:15:00+00:00,192
1024.550048828125,1024.550048828125,1025.949951171875,1022.9000244140625,1022.9000244140625,51622,2024-10-30 07:20:00+00:00,193
1024.75,1024.75,1025.3499755859375,1024.0999755859375,1024.550048828125,13332,2024-10-30 07:25:00+00:00,194
1024.300048828125,1024.300048828125,1025.0999755859375,1023.3499755859375,1025.0999755859375,14929,2024-10-30 07:30:00+00:00,195
1024.449951171875,1024.449951171875,1025.0,1023.4000244140625,1024.300048828125,13305,2024-10-30 07:35:00+00:00,196
1023.9000244140625,1023.9000244140625,1024.550048828125,1023.0,1024.449951171875,14591,2024-10-30 07:40:00+00:00,197
1023.5999755859375,1023.5999755859375,1023.9000244140625,1020.8499755859375,1023.9000244140625,18433,2024-10-30 07:45:00+00:00,198
1022.0499877929688,1022.0499877929688,1023.5999755859375,1021.3499755859375,1023.1500244140625,15070,2024-10-30 07:50:00+00:00,199
1022.75,1022.75,1023.1500244140625,1021.3499755859375,1022.25,13294,2024-10-30 07:55:00+00:00,200
1023.0499877929688,1023.0499877929688,1024.449951171875,1022.5,1022.75,16345,2024-10-30 08:00:00+00:00,201
1022.2000122070312,1022.2000122070312,1023.5,1021.4000244140625,1023.0499877929688,16464,2024-10-30 08:05:00+00:00,202
1021.4000244140625,1021.4000244140625,1023.0,1019.8499755859375,1021.75,24348,2024-10-30 08:10:00+00:00,203
1020.9500122070312,1020.9500122070312,1021.4000244140625,1019.8499755859375,1021.4000244140625,18955,2024-10-30 08:15:00+00:00,204
1023.75,1023.75,1023.7999877929688,1020.5499877929688,1020.9000244140625,18441,2024-10-30 08:20:00+00:00,205
1022.5499877929688,1022.5499877929688,1023.9000244140625,1021.4500122070312,1023.7000122070312,12681,2024-10-30 08:25:00+00:00,206
1022.9500122070312,1022.9500122070312,1023.5999755859375,1022.0499877929688,1022.9500122070312,11355,2024-10-30 08:30:00+00:00,207
1022.5,1022.5,1024.0,1022.2999877929688,1022.9500122070312,20170,2024-10-30 08:35:00+00:00,208
1021.3499755859375,1021.3499755859375,1022.7999877929688,1020.6500244140625,1022.7999877929688,19602,2024-10-30 08:40:00+00:00,209
1022.25,1022.25,1022.5999755859375,1020.9500122070312,1021.1500244140625,16345,2024-10-30 08:45:00+00:00,210
1021.9500122070312,1021.9500122070312,1022.5999755859375,1021.2000122070312,1022.2000122070312,13329,2024-10-30 08:50:00+00:00,211
1023.4500122070312,1023.4500122070312,1023.6500244140625,1021.4000244140625,1022.2000122070312,11837,2024-10-30 08:55:00+00:00,212
1023.6500244140625,1023.6500244140625,1023.7000122070312,1022.25,1023.2000122070312,15571,2024-10-30 09:00:00+00:00,213
1023.5,1023.5,1023.7999877929688,1022.2999877929688,1023.6500244140625,12077,2024-10-30 09:05:00+00:00,214
1022.8499755859375,1022.8499755859375,1023.5499877929688,1022.4000244140625,1023.2000122070312,16441,2024-10-30 09:10:00+00:00,215
1023.7000122070312,1023.7000122070312,1023.7000122070312,1022.2999877929688,1022.6500244140625,17135,2024-10-30 09:15:00+00:00,216
1024.4000244140625,1024.4000244140625,1024.4000244140625,1023.0999755859375,1023.7000122070312,17710,2024-10-30 09:20:00+00:00,217
1023.4500122070312,1023.4500122070312,1024.4000244140625,1023.2000122070312,1023.6500244140625,18458,2024-10-30 09:25:00+00:00,218
1023.1500244140625,1023.1500244140625,1023.8499755859375,1020.5,1023.6500244140625,183403,2024-10-30 09:30:00+00:00,219
1021.8499755859375,1021.8499755859375,1023.0,1021.25,1022.6500244140625,83738,2024-10-30 09:35:00+00:00,220
1022.9000244140625,1022.9000244140625,1024.199951171875,1021.6500244140625,1021.75,101556,2024-10-30 09:40:00+00:00,221
1022.5499877929688,1022.5499877929688,1023.0499877929688,1021.7999877929688,1022.4000244140625,83847,2024-10-30 09:45:00+00:00,222
1021.7000122070312,1021.7000122070312,1022.75,1021.5999755859375,1022.5499877929688,74563,2024-10-30 09:50:00+00:00,223
1022.2000122070312,1022.2000122070312,1022.6500244140625,1020.0,1021.7999877929688,56789,2024-10-30 09:55:00+00:00,224
1016.6500244140625,1016.6500244140625,1021.3499755859375,1014.0999755859375,1021.3499755859375,0,2024-10-31 03:45:00+00:00,225
1012.3499755859375,1012.3499755859375,1015.2999877929688,1011.2000122070312,1015.2999877929688,31468,2024-10-31 03:50:00+00:00,226
1012.2999877929688,1012.2999877929688,1014.7000122070312,1011.9000244140625,1012.5999755859375,13131,2024-10-31 03:55:00+00:00,227
1009.75,1009.75,1012.7000122070312,1007.5,1012.7000122070312,16213,2024-10-31 04:00:00+00:00,228
1006.3499755859375,1006.3499755859375,1009.75,1005.5499877929688,1009.75,18116,2024-10-31 04:05:00+00:00,229
1009.0,1009.0,1009.0499877929688,1005.5499877929688,1006.0,13345,2024-10-31 04:10:00+00:00,230
1011.6500244140625,1011.6500244140625,1012.4000244140625,1006.2999877929688,1008.9500122070312,25979,2024-10-31 04:15:00+00:00,231
1011.2999877929688,1011.2999877929688,1012.0,1010.1500244140625,1011.4000244140625,10156,2024-10-31 04:20:00+00:00,232
1011.7999877929688,1011.7999877929688,1011.9500122070312,1011.0499877929688,1011.25,8647,2024-10-31 04:25:00+00:00,233
1011.9500122070312,1011.9500122070312,1012.75,1011.3499755859375,1012.3499755859375,9446,2024-10-31 04:30:00+00:00,234
1010.1500244140625,1010.1500244140625,1011.7000122070312,1009.8499755859375,1011.5999755859375,9144,2024-10-31 04:35:00+00:00,235
1010.25,1010.25,1010.7000122070312,1009.5,1010.0,15874,2024-10-31 04:40:00+00:00,236
