Adj Close,Close,High,Low,Open,Volume,Date,ser_no
3383.0,3383.0,3410.35009765625,3382.0,3409.949951171875,64754,2024-10-15 14:30:00+00:00,21
3391.699951171875,3391.699951171875,3392.699951171875,3379.800048828125,3382.89990234375,62968,2024-10-15 14:45:00+00:00,22
3404.25,3404.25,3407.949951171875,3384.14990234375,3391.14990234375,149611,2024-10-15 15:00:00+00:00,23
3408.050048828125,3408.050048828125,3419.0,3398.75,3404.300048828125,148463,2024-10-15 15:15:00+00:00,24
3388.550048828125,3388.550048828125,3421.949951171875,3382.449951171875,3406.14990234375,17629,2024-10-16 09:15:00+00:00,25
3388.199951171875,3388.199951171875,3394.300048828125,3386.0,3391.89990234375,9953,2024-10-16 09:30:00+00:00,26
3389.60009765625,3389.60009765625,3395.60009765625,3388.14990234375,3389.449951171875,5901,2024-10-16 09:45:00+00:00,27
3387.89990234375,3387.89990234375,3389.60009765625,3382.300048828125,3389.60009765625,5825,2024-10-16 10:00:00+00:00,28
3391.35009765625,3391.35009765625,3394.60009765625,3386.89990234375,3387.85009765625,3702,2024-10-16 10:15:00+00:00,29
3376.85009765625,3376.85009765625,3393.39990234375,3371.60009765625,3391.550048828125,12764,2024-10-16 10:30:00+00:00,30
3382.85009765625,3382.85009765625,3384.10009765625,3375.25,3375.550048828125,7351,2024-10-16 10:45:00+00:00,31
3386.64990234375,3386.64990234375,3389.39990234375,3382.199951171875,3382.199951171875,6234,2024-10-16 11:00:00+00:00,32
3375.449951171875,3375.449951171875,3386.0,3374.5,3386.0,9064,2024-10-16 11:15:00+00:00,33
3374.14990234375,3374.14990234375,3381.10009765625,3367.10009765625,3375.39990234375,9783,2024-10-16 11:30:00+00:00,34
3383.199951171875,3383.199951171875,3384.85009765625,3370.449951171875,3374.35009765625,7199,2024-10-16 11:45:00+00:00,35
3375.449951171875,3375.449951171875,3383.800048828125,3375.0,3383.199951171875,5501,2024-10-16 12:00:00+00:00,36
3374.949951171875,3374.949951171875,3377.89990234375,3373.5,3375.449951171875,5033,2024-10-16 12:15:00+00:00,37
3380.85009765625,3380.85009765625,3382.89990234375,3372.60009765625,3374.949951171875,11306,2024-10-16 12:30:00+00:00,38
3377.64990234375,3377.64990234375,3382.89990234375,3376.0,3380.89990234375,8318,2024-10-16 12:45:00+00:00,39
3381.199951171875,3381.199951171875,3383.949951171875,3377.449951171875,3377.85009765625,11014,2024-10-16 13:00:00+00:00,40
3376.449951171875,3376.449951171875,3383.0,3374.25,3381.25,11500,2024-10-16 13:15:00+00:00,41
3373.64990234375,3373.64990234375,3376.449951171875,3371.199951171875,3376.0,12021,2024-10-16 13:30:00+00:00,42
3377.25,3377.25,3379.89990234375,3372.10009765625,3373.60009765625,15752,2024-10-16 13:45:00+00:00,43
3390.35009765625,3390.35009765625,3392.25,3375.449951171875,3375.89990234375,13152,2024-10-16 14:00:00+00:00,44
3394.449951171875,3394.449951171875,3397.800048828125,3390.0,3390.300048828125,14061,2024-10-16 14:15:00+00:00,45
3400.050048828125,3400.050048828125,3402.300048828125,3395.0,3395.0,12689,2024-10-16 14:30:00+00:00,46
3398.0,3398.0,3407.699951171875,3395.89990234375,3400.050048828125,21206,2024-10-16 14:45:00+00:00,47
3395.35009765625,3395.35009765625,3398.35009765625,3387.0,3398.0,30592,2024-10-16 15:00:00+00:00,48
3386.949951171875,3386.949951171875,3394.800048828125,3381.25,3394.800048828125,22836,2024-10-16 15:15:00+00:00,49
3353.0,3353.0,3385.89990234375,3345.0,3379.0,41456,2024-10-17 09:15:00+00:00,50
3302.300048828125,3302.300048828125,3353.0,3302.300048828125,3351.64990234375,59702,2024-10-17 09:30:00+00:00,51
3320.25,3320.25,3324.949951171875,3295.949951171875,3303.60009765625,43788,2024-10-17 09:45:00+00:00,52
3327.75,3327.75,3327.75,3307.5,3320.25,35423,2024-10-17 10:00:00+00:00,53
3331.39990234375,3331.39990234375,3335.0,3322.300048828125,3327.39990234375,29848,2024-10-17 10:15:00+00:00,54
3341.800048828125,3341.800048828125,3351.199951171875,3332.0,3332.0,96396,2024-10-17 10:30:00+00:00,55
3345.050048828125,3345.050048828125,3349.0,3334.25,3342.949951171875,33170,2024-10-17 10:45:00+00:00,56
3325.10009765625,3325.10009765625,3354.25,3324.0,3345.050048828125,53263,2024-10-17 11:00:00+00:00,57
3328.199951171875,3328.199951171875,3334.800048828125,3320.0,3325.10009765625,46681,2024-10-17 11:15:00+00:00,58
3318.949951171875,3318.949951171875,3330.14990234375,3313.050048828125,3328.14990234375,18653,2024-10-17 11:30:00+00:00,59
3284.10009765625,3284.10009765625,3317.050048828125,3275.199951171875,3315.39990234375,48283,2024-10-17 11:45:00+00:00,60
3286.10009765625,3286.10009765625,3290.89990234375,3277.0,3284.85009765625,20328,2024-10-17 12:00:00+00:00,61
3298.0,3298.0,3301.0,3285.199951171875,3286.0,24336,2024-10-17 12:15:00+00:00,62
3289.699951171875,3289.699951171875,3299.25,3288.10009765625,3298.0,22079,2024-10-17 12:30:00+00:00,63
3293.89990234375,3293.89990234375,3298.39990234375,3280.75,3289.699951171875,27731,2024-10-17 12:45:00+00:00,64
3296.60009765625,3296.60009765625,3299.0,3288.39990234375,3293.699951171875,17820,2024-10-17 13:00:00+00:00,65
3277.300048828125,3277.300048828125,3297.0,3272.550048828125,3296.800048828125,28943,2024-10-17 13:15:00+00:00,66
3272.550048828125,3272.550048828125,3281.85009765625,3268.050048828125,3277.550048828125,24462,2024-10-17 13:30:00+00:00,67
3256.0,3256.0,3277.64990234375,3255.300048828125,3272.60009765625,48193,2024-10-17 13:45:00+00:00,68
3257.0,3257.0,3263.85009765625,3253.10009765625,3256.14990234375,99729,2024-10-17 14:00:00+00:00,69
3260.89990234375,3260.89990234375,3264.85009765625,3252.25,3257.449951171875,117576,2024-10-17 14:15:00+00:00,70
3260.199951171875,3260.199951171875,3265.949951171875,3256.550048828125,3260.949951171875,131239,2024-10-17 14:30:00+00:00,71
3262.449951171875,3262.449951171875,3269.050048828125,3260.0,3260.199951171875,99331,2024-10-17 14:45:00+00:00,72
3260.0,3260.0,3268.60009765625,3257.699951171875,3262.39990234375,238335,2024-10-17 15:00:00+00:00,73
3251.199951171875,3251.199951171875,3261.64990234375,3247.25,3259.25,192341,2024-10-17 15:15:00+00:00,74
3191.699951171875,3191.699951171875,3213.35009765625,3147.39990234375,3186.39990234375,116346,2024-10-18 09:15:00+00:00,75
3228.800048828125,3228.800048828125,3228.800048828125,3188.5,3191.699951171875,116534,2024-10-18 09:30:00+00:00,76
3244.0,3244.0,3259.0,3222.800048828125,3230.89990234375,130070,2024-10-18 09:45:00+00:00,77
3242.0,3242.0,3248.300048828125,3240.0,3243.25,106874,2024-10-18 10:00:00+00:00,78
3249.300048828125,3249.300048828125,3251.449951171875,3242.0,3242.0,111709,2024-10-18 10:15:00+00:00,79
3248.35009765625,3248.35009765625,3253.199951171875,3242.050048828125,3249.199951171875,61228,2024-10-18 10:30:00+00:00,80
3251.050048828125,3251.050048828125,3259.10009765625,3248.0,3248.35009765625,58835,2024-10-18 10:45:00+00:00,81
3266.5,3266.5,3266.85009765625,3250.0,3251.050048828125,65954,2024-10-18 11:00:00+00:00,82
3273.0,3273.0,3274.949951171875,3254.949951171875,3266.5,42399,2024-10-18 11:15:00+00:00,83
3282.89990234375,3282.89990234375,3284.75,3268.14990234375,3273.25,65125,2024-10-18 11:30:00+00:00,84
3290.85009765625,3290.85009765625,3292.050048828125,3282.25,3284.39990234375,35691,2024-10-18 11:45:00+00:00,85
3302.199951171875,3302.199951171875,3314.75,3289.300048828125,3290.85009765625,46670,2024-10-18 12:00:00+00:00,86
3304.64990234375,3304.64990234375,3309.0,3299.449951171875,3303.0,23468,2024-10-18 12:15:00+00:00,87
3307.0,3307.0,3316.60009765625,3304.14990234375,3304.60009765625,27131,2024-10-18 12:30:00+00:00,88
3302.0,3302.0,3308.25,3302.0,3307.0,25434,2024-10-18 12:45:00+00:00,89
3289.0,3289.0,3303.550048828125,3288.10009765625,3302.75,42713,2024-10-18 13:00:00+00:00,90
3301.050048828125,3301.050048828125,3305.0,3288.199951171875,3289.0,25533,2024-10-18 13:15:00+00:00,91
3330.89990234375,3330.89990234375,3339.949951171875,3300.800048828125,3300.800048828125,107157,2024-10-18 13:30:00+00:00,92
3348.0,3348.0,3352.0,3324.75,3330.0,93914,2024-10-18 13:45:00+00:00,93
3363.64990234375,3363.64990234375,3367.199951171875,3340.60009765625,3348.699951171875,73163,2024-10-18 14:00:00+00:00,94
3342.050048828125,3342.050048828125,3373.85009765625,3342.050048828125,3362.949951171875,71347,2024-10-18 14:15:00+00:00,95
3337.85009765625,3337.85009765625,3350.39990234375,3332.0,3342.0,60359,2024-10-18 14:30:00+00:00,96
3349.199951171875,3349.199951171875,3358.0,3336.0,3338.300048828125,62100,2024-10-18 14:45:00+00:00,97
3342.10009765625,3342.10009765625,3353.300048828125,3335.949951171875,3350.35009765625,87224,2024-10-18 15:00:00+00:00,98
3349.050048828125,3349.050048828125,3359.0,3338.35009765625,3342.10009765625,83037,2024-10-18 15:15:00+00:00,99
3340.199951171875,3340.199951171875,3360.5,3314.550048828125,3360.5,103945,2024-10-21 09:15:00+00:00,100
3325.449951171875,3325.449951171875,3348.85009765625,3315.14990234375,3339.300048828125,51435,2024-10-21 09:30:00+00:00,101
3314.449951171875,3314.449951171875,3325.550048828125,3300.0,3325.550048828125,56109,2024-10-21 09:45:00+00:00,102
3320.60009765625,3320.60009765625,3339.0,3309.89990234375,3314.39990234375,31156,2024-10-21 10:00:00+00:00,103
3310.0,3310.0,3322.39990234375,3306.89990234375,3321.199951171875,31974,2024-10-21 10:15:00+00:00,104
3297.10009765625,3297.10009765625,3311.199951171875,3292.300048828125,3310.949951171875,48220,2024-10-21 10:30:00+00:00,105
3300.89990234375,3300.89990234375,3305.14990234375,3296.550048828125,3297.39990234375,16818,2024-10-21 10:45:00+00:00,106
3295.0,3295.0,3307.75,3290.0,3300.949951171875,53929,2024-10-21 11:00:00+00:00,107
3285.0,3285.0,3295.0,3283.449951171875,3294.949951171875,30852,2024-10-21 11:15:00+00:00,108
3286.10009765625,3286.10009765625,3292.699951171875,3277.699951171875,3285.0,28323,2024-10-21 11:30:00+00:00,109
3281.949951171875,3281.949951171875,3289.0,3279.050048828125,3287.300048828125,18243,2024-10-21 11:45:00+00:00,110
3281.0,3281.0,3287.800048828125,3272.0,3281.550048828125,180949,2024-10-21 12:00:00+00:00,111
3292.14990234375,3292.14990234375,3296.85009765625,3281.0,3281.0,19930,2024-10-21 12:15:00+00:00,112
3291.89990234375,3291.89990234375,3295.949951171875,3290.5,3292.949951171875,54333,2024-10-21 12:30:00+00:00,113
3292.199951171875,3292.199951171875,3293.800048828125,3285.300048828125,3292.050048828125,87723,2024-10-21 12:45:00+00:00,114
3295.050048828125,3295.050048828125,3303.25,3291.75,3292.0,34679,2024-10-21 13:00:00+00:00,115
3301.5,3301.5,3315.0,3296.300048828125,3296.60009765625,23109,2024-10-21 13:15:00+00:00,116
3302.0,3302.0,3305.550048828125,3298.35009765625,3300.85009765625,10780,2024-10-21 13:30:00+00:00,117
3319.0,3319.0,3319.0,3296.85009765625,3302.0,15205,2024-10-21 13:45:00+00:00,118
3315.199951171875,3315.199951171875,3328.75,3313.199951171875,3319.0,34311,2024-10-21 14:00:00+00:00,119
3317.14990234375,3317.14990234375,3322.0,3313.5,3315.5,14804,2024-10-21 14:15:00+00:00,120
3317.0,3317.0,3328.14990234375,3315.449951171875,3315.449951171875,17215,2024-10-21 14:30:00+00:00,121
3318.10009765625,3318.10009765625,3321.949951171875,3311.89990234375,3316.75,15974,2024-10-21 14:45:00+00:00,122
3316.10009765625,3316.10009765625,3321.449951171875,3308.14990234375,3318.10009765625,45883,2024-10-21 15:00:00+00:00,123
3313.300048828125,3313.300048828125,3317.550048828125,3302.0,3317.550048828125,52032,2024-10-21 15:15:00+00:00,124
3346.64990234375,3346.64990234375,3354.550048828125,3288.800048828125,3305.10009765625,64033,2024-10-22 09:15:00+00:00,125
3360.949951171875,3360.949951171875,3365.0,3339.10009765625,3346.5,99515,2024-10-22 09:30:00+00:00,126
3380.39990234375,3380.39990234375,3389.550048828125,3358.550048828125,3359.0,167006,2024-10-22 09:45:00+00:00,127
3335.800048828125,3335.800048828125,3379.25,3334.25,3379.0,121062,2024-10-22 10:00:00+00:00,128
3320.64990234375,3320.64990234375,3339.85009765625,3317.050048828125,3336.60009765625,145831,2024-10-22 10:15:00+00:00,129
3353.199951171875,3353.199951171875,3365.60009765625,3315.0,3320.64990234375,139928,2024-10-22 10:30:00+00:00,130
3352.25,3352.25,3365.0,3340.0,3353.5,72897,2024-10-22 10:45:00+00:00,131
3342.5,3342.5,3353.89990234375,3332.64990234375,3353.550048828125,41565,2024-10-22 11:00:00+00:00,132
3330.0,3330.0,3346.199951171875,3325.0,3342.300048828125,77072,2024-10-22 11:15:00+00:00,133
3332.60009765625,3332.60009765625,3349.64990234375,3326.0,3329.699951171875,371781,2024-10-22 11:30:00+00:00,134
3331.64990234375,3331.64990234375,3336.64990234375,3312.800048828125,3313.39990234375,163833,2024-10-22 11:45:00+00:00,135
3332.0,3332.0,3341.25,3327.75,3332.949951171875,87318,2024-10-22 12:00:00+00:00,136
3314.050048828125,3314.050048828125,3348.5,3313.14990234375,3332.050048828125,148539,2024-10-22 12:15:00+00:00,137
3296.14990234375,3296.14990234375,3313.300048828125,3288.050048828125,3313.300048828125,82047,2024-10-22 12:30:00+00:00,138
3314.85009765625,3314.85009765625,3321.449951171875,3288.449951171875,3295.85009765625,49290,2024-10-22 12:45:00+00:00,139
3303.0,3303.0,3314.85009765625,3297.0,3314.85009765625,261779,2024-10-22 13:00:00+00:00,140
3328.199951171875,3328.199951171875,3328.199951171875,3300.35009765625,3302.300048828125,203503,2024-10-22 13:15:00+00:00,141
3306.75,3306.75,3338.199951171875,3296.699951171875,3328.60009765625,536919,2024-10-22 13:30:00+00:00,142
3296.0,3296.0,3306.550048828125,3294.050048828125,3306.550048828125,158789,2024-10-22 13:45:00+00:00,143
3299.300048828125,3299.300048828125,3308.0,3294.5,3295.949951171875,209131,2024-10-22 14:00:00+00:00,144
3285.699951171875,3285.699951171875,3302.5,3270.199951171875,3300.0,84091,2024-10-22 14:15:00+00:00,145
3278.75,3278.75,3293.050048828125,3275.10009765625,3283.75,58653,2024-10-22 14:30:00+00:00,146
3268.300048828125,3268.300048828125,3286.25,3266.199951171875,3280.199951171875,101309,2024-10-22 14:45:00+00:00,147
3247.25,3247.25,3268.5,3242.25,3268.5,215106,2024-10-22 15:00:00+00:00,148
3253.0,3253.0,3273.0,3245.199951171875,3247.25,182827,2024-10-22 15:15:00+00:00,149
3200.0,3200.0,3257.300048828125,3196.85009765625,3238.949951171875,70365,2024-10-23 09:15:00+00:00,150
3181.800048828125,3181.800048828125,3211.199951171875,3179.5,3199.14990234375,84630,2024-10-23 09:30:00+00:00,151
3227.300048828125,3227.300048828125,3235.0,3170.050048828125,3181.14990234375,203548,2024-10-23 09:45:00+00:00,152
3221.449951171875,3221.449951171875,3229.5,3211.300048828125,3227.25,240877,2024-10-23 10:00:00+00:00,153
3228.75,3228.75,3249.949951171875,3206.14990234375,3221.64990234375,62558,2024-10-23 10:15:00+00:00,154
3229.10009765625,3229.10009765625,3236.25,3220.85009765625,3227.5,31551,2024-10-23 10:30:00+00:00,155
3234.89990234375,3234.89990234375,3236.449951171875,3225.10009765625,3228.10009765625,25408,2024-10-23 10:45:00+00:00,156
3247.64990234375,3247.64990234375,3254.60009765625,3233.550048828125,3235.0,50094,2024-10-23 11:00:00+00:00,157
3243.300048828125,3243.300048828125,3252.35009765625,3234.5,3246.5,24309,2024-10-23 11:15:00+00:00,158
3241.85009765625,3241.85009765625,3250.0,3231.10009765625,3243.89990234375,350767,2024-10-23 11:30:00+00:00,159
3220.550048828125,3220.550048828125,3241.89990234375,3218.800048828125,3241.89990234375,31089,2024-10-23 11:45:00+00:00,160
3220.699951171875,3220.699951171875,3236.85009765625,3218.35009765625,3221.050048828125,26093,2024-10-23 12:00:00+00:00,161
3222.699951171875,3222.699951171875,3229.35009765625,3218.199951171875,3220.14990234375,17962,2024-10-23 12:15:00+00:00,162
3221.25,3221.25,3228.699951171875,3219.39990234375,3222.699951171875,17552,2024-10-23 12:30:00+00:00,163
3224.25,3224.25,3228.949951171875,3219.5,3221.25,25435,2024-10-23 12:45:00+00:00,164
3225.0,3225.0,3231.75,3223.300048828125,3224.800048828125,40029,2024-10-23 13:00:00+00:00,165
3228.75,3228.75,3229.800048828125,3223.25,3225.0,27030,2024-10-23 13:15:00+00:00,166
3228.35009765625,3228.35009765625,3236.25,3224.39990234375,3228.85009765625,48546,2024-10-23 13:30:00+00:00,167
3225.60009765625,3225.60009765625,3231.85009765625,3223.35009765625,3228.35009765625,82510,2024-10-23 13:45:00+00:00,168
3217.64990234375,3217.64990234375,3233.14990234375,3216.75,3225.60009765625,32996,2024-10-23 14:00:00+00:00,169
3205.60009765625,3205.60009765625,3221.699951171875,3202.550048828125,3217.25,27560,2024-10-23 14:15:00+00:00,170
3193.449951171875,3193.449951171875,3211.60009765625,3192.949951171875,3205.550048828125,38184,2024-10-23 14:30:00+00:00,171
3195.5,3195.5,3203.199951171875,3190.0,3192.5,49466,2024-10-23 14:45:00+00:00,172
3200.0,3200.0,3207.199951171875,3190.5,3195.300048828125,100382,2024-10-23 15:00:00+00:00,173
3197.75,3197.75,3202.199951171875,3193.25,3200.050048828125,126095,2024-10-23 15:15:00+00:00,174
3205.050048828125,3205.050048828125,3229.89990234375,3185.64990234375,3220.050048828125,287958,2024-10-24 09:15:00+00:00,175
3201.85009765625,3201.85009765625,3210.449951171875,3189.0,3205.5,63805,2024-10-24 09:30:00+00:00,176
3227.75,3227.75,3229.199951171875,3199.550048828125,3201.800048828125,58080,2024-10-24 09:45:00+00:00,177
3220.14990234375,3220.14990234375,3243.25,3217.949951171875,3225.449951171875,77043,2024-10-24 10:00:00+00:00,178
3218.949951171875,3218.949951171875,3226.699951171875,3212.64990234375,3221.699951171875,45420,2024-10-24 10:15:00+00:00,179
3218.35009765625,3218.35009765625,3223.0,3205.949951171875,3218.60009765625,48402,2024-10-24 10:30:00+00:00,180
3214.449951171875,3214.449951171875,3219.949951171875,3213.10009765625,3216.699951171875,26043,2024-10-24 10:45:00+00:00,181
3216.10009765625,3216.10009765625,3220.25,3207.35009765625,3213.800048828125,30349,2024-10-24 11:00:00+00:00,182
3224.199951171875,3224.199951171875,3233.75,3215.89990234375,3216.14990234375,37706,2024-10-24 11:15:00+00:00,183
3224.60009765625,3224.60009765625,3230.550048828125,3217.300048828125,3223.25,79762,2024-10-24 11:30:00+00:00,184
3229.800048828125,3229.800048828125,3232.39990234375,3224.64990234375,3224.64990234375,28601,2024-10-24 11:45:00+00:00,185
3228.85009765625,3228.85009765625,3230.35009765625,3219.85009765625,3229.050048828125,21259,2024-10-24 12:00:00+00:00,186
3233.89990234375,3233.89990234375,3236.949951171875,3225.050048828125,3229.199951171875,21913,2024-10-24 12:15:00+00:00,187
3243.75,3243.75,3248.300048828125,3231.75,3233.64990234375,28603,2024-10-24 12:30:00+00:00,188
3244.75,3244.75,3248.5,3241.14990234375,3242.949951171875,22739,2024-10-24 12:45:00+00:00,189
3241.14990234375,3241.14990234375,3246.449951171875,3235.75,3245.0,22136,2024-10-24 13:00:00+00:00,190
3240.10009765625,3240.10009765625,3249.0,3239.699951171875,3240.89990234375,24937,2024-10-24 13:15:00+00:00,191
3237.949951171875,3237.949951171875,3241.800048828125,3236.75,3240.550048828125,25044,2024-10-24 13:30:00+00:00,192
3247.14990234375,3247.14990234375,3247.300048828125,3236.5,3237.949951171875,27951,2024-10-24 13:45:00+00:00,193
3250.25,3250.25,3252.89990234375,3243.89990234375,3246.699951171875,30752,2024-10-24 14:00:00+00:00,194
3252.35009765625,3252.35009765625,3255.0,3243.14990234375,3250.449951171875,35081,2024-10-24 14:15:00+00:00,195
3257.14990234375,3257.14990234375,3258.5,3248.39990234375,3252.60009765625,34284,2024-10-24 14:30:00+00:00,196
3242.5,3242.5,3258.64990234375,3241.64990234375,3256.85009765625,66782,2024-10-24 14:45:00+00:00,197
3244.300048828125,3244.300048828125,3249.449951171875,3239.050048828125,3242.699951171875,129628,2024-10-24 15:00:00+00:00,198
3245.10009765625,3245.10009765625,3264.39990234375,3240.449951171875,3244.39990234375,117141,2024-10-24 15:15:00+00:00,199
3210.300048828125,3210.300048828125,3254.25,3199.35009765625,3254.25,324180,2024-10-25 09:15:00+00:00,200
3194.14990234375,3194.14990234375,3224.60009765625,3191.14990234375,3209.39990234375,93034,2024-10-25 09:30:00+00:00,201
3172.60009765625,3172.60009765625,3195.0,3168.85009765625,3195.0,77730,2024-10-25 09:45:00+00:00,202
3152.0,3152.0,3172.550048828125,3145.199951171875,3171.10009765625,88176,2024-10-25 10:00:00+00:00,203
3109.300048828125,3109.300048828125,3154.5,3109.300048828125,3152.75,96485,2024-10-25 10:15:00+00:00,204
3069.89990234375,3069.89990234375,3115.550048828125,3068.10009765625,3109.300048828125,129590,2024-10-25 10:30:00+00:00,205
3093.35009765625,3093.35009765625,3100.0,3065.89990234375,3071.300048828125,63188,2024-10-25 10:45:00+00:00,206
3124.60009765625,3124.60009765625,3138.10009765625,3087.949951171875,3093.35009765625,196564,2024-10-25 11:00:00+00:00,207
3100.0,3100.0,3133.050048828125,3099.050048828125,3125.0,118466,2024-10-25 11:15:00+00:00,208
3101.75,3101.75,3118.949951171875,3094.550048828125,3100.0,109456,2024-10-25 11:30:00+00:00,209
3108.050048828125,3108.050048828125,3117.199951171875,3097.050048828125,3101.800048828125,120865,2024-10-25 11:45:00+00:00,210
3115.199951171875,3115.199951171875,3124.89990234375,3107.699951171875,3108.300048828125,66969,2024-10-25 12:00:00+00:00,211
3113.050048828125,3113.050048828125,3129.199951171875,3107.5,3114.14990234375,57808,2024-10-25 12:15:00+00:00,212
3115.949951171875,3115.949951171875,3124.800048828125,3100.199951171875,3112.949951171875,54158,2024-10-25 12:30:00+00:00,213
3099.75,3099.75,3119.949951171875,3097.050048828125,3114.0,70137,2024-10-25 12:45:00+00:00,214
3098.85009765625,3098.85009765625,3101.199951171875,3094.0,3099.75,45124,2024-10-25 13:00:00+00:00,215
3061.89990234375,3061.89990234375,3101.300048828125,3061.050048828125,3099.89990234375,79376,2024-10-25 13:15:00+00:00,216
3074.75,3074.75,3076.199951171875,3057.300048828125,3060.60009765625,102349,2024-10-25 13:30:00+00:00,217
3048.75,3048.75,3084.35009765625,3047.14990234375,3076.0,99971,2024-10-25 13:45:00+00:00,218
3033.050048828125,3033.050048828125,3059.10009765625,3031.5,3048.550048828125,78496,2024-10-25 14:00:00+00:00,219
3038.35009765625,3038.35009765625,3051.800048828125,3028.0,3034.199951171875,121488,2024-10-25 14:15:00+00:00,220
3046.050048828125,3046.050048828125,3051.0,3032.050048828125,3038.39990234375,100591,2024-10-25 14:30:00+00:00,221
3063.35009765625,3063.35009765625,3065.14990234375,3044.949951171875,3046.0,158397,2024-10-25 14:45:00+00:00,222
3090.699951171875,3090.699951171875,3098.0,3058.800048828125,3063.35009765625,199459,2024-10-25 15:00:00+00:00,223
3092.64990234375,3092.64990234375,3118.0,3086.5,3091.14990234375,228405,2024-10-25 15:15:00+00:00,224
3276.300048828125,3276.300048828125,3301.89990234375,3202.300048828125,3234.89990234375,451655,2024-10-28 09:15:00+00:00,225
3233.35009765625,3233.35009765625,3279.75,3215.64990234375,3274.64990234375,338593,2024-10-28 09:30:00+00:00,226
3225.699951171875,3225.699951171875,3268.550048828125,3216.39990234375,3231.75,267197,2024-10-28 09:45:00+00:00,227
3249.449951171875,3249.449951171875,3260.39990234375,3224.14990234375,3225.550048828125,130646,2024-10-28 10:00:00+00:00,228
3305.050048828125,3305.050048828125,3307.60009765625,3246.10009765625,3249.449951171875,222572,2024-10-28 10:15:00+00:00,229
3304.800048828125,3304.800048828125,3335.550048828125,3297.35009765625,3304.699951171875,329583,2024-10-28 10:30:00+00:00,230
3319.949951171875,3319.949951171875,3343.550048828125,3304.199951171875,3306.25,182318,2024-10-28 10:45:00+00:00,231
3294.949951171875,3294.949951171875,3329.64990234375,3291.0,3324.949951171875,173374,2024-10-28 11:00:00+00:00,232
3314.39990234375,3314.39990234375,3322.0,3288.550048828125,3294.800048828125,114303,2024-10-28 11:15:00+00:00,233
3314.949951171875,3314.949951171875,3320.0,3305.0,3314.199951171875,67566,2024-10-28 11:30:00+00:00,234
3307.75,3307.75,3313.800048828125,3300.0,3313.39990234375,88299,2024-10-28 11:45:00+00:00,235
3306.64990234375,3306.64990234375,3312.0,3301.5,3305.0,42293,2024-10-28 12:00:00+00:00,236
3303.050048828125,3303.050048828125,3315.0,3302.800048828125,3311.199951171875,108157,2024-10-28 12:15:00+00:00,237
3300.35009765625,3300.35009765625,3302.300048828125,3281.35009765625,3301.5,129803,2024-10-28 12:30:00+00:00,238
3294.0,3294.0,3303.39990234375,3287.5,3299.949951171875,87618,2024-10-28 12:45:00+00:00,239
3277.0,3277.0,3293.699951171875,3273.300048828125,3293.550048828125,64871,2024-10-28 13:00:00+00:00,240
3292.14990234375,3292.14990234375,3293.0,3267.35009765625,3277.85009765625,82543,2024-10-28 13:15:00+00:00,241
