Adj Close,Close,High,Low,Open,Volume,Date,ser_no
148.5399932861328,148.5399932861328,148.77999877929688,148.5,148.72000122070312,116886,2024-10-28 07:10:00+00:00,41
148.38999938964844,148.38999938964844,148.6699981689453,148.33999633789062,148.52999877929688,172816,2024-10-28 07:15:00+00:00,42
148.4499969482422,148.4499969482422,148.49000549316406,148.13999938964844,148.35000610351562,202503,2024-10-28 07:20:00+00:00,43
148.6199951171875,148.6199951171875,148.6300048828125,148.3000030517578,148.4499969482422,141013,2024-10-28 07:25:00+00:00,44
148.52999877929688,148.52999877929688,148.64999389648438,148.44000244140625,148.6300048828125,126285,2024-10-28 07:30:00+00:00,45
148.5500030517578,148.5500030517578,148.6999969482422,148.5399932861328,148.5399932861328,200375,2024-10-28 07:35:00+00:00,46
148.63999938964844,148.63999938964844,148.74000549316406,148.5500030517578,148.5500030517578,102600,2024-10-28 07:40:00+00:00,47
148.6999969482422,148.6999969482422,148.85000610351562,148.60000610351562,148.6199951171875,276584,2024-10-28 07:45:00+00:00,48
148.89999389648438,148.89999389648438,148.89999389648438,148.66000366210938,148.69000244140625,127330,2024-10-28 07:50:00+00:00,49
148.8000030517578,148.8000030517578,148.9600067138672,148.69000244140625,148.88999938964844,345854,2024-10-28 07:55:00+00:00,50
149.1999969482422,149.1999969482422,149.1999969482422,148.77999877929688,148.7899932861328,281030,2024-10-28 08:00:00+00:00,51
149.00999450683594,149.00999450683594,149.35000610351562,148.94000244140625,149.1999969482422,336831,2024-10-28 08:05:00+00:00,52
149.1199951171875,149.1199951171875,149.19000244140625,149.0,149.02000427246094,151392,2024-10-28 08:10:00+00:00,53
149.35000610351562,149.35000610351562,149.35000610351562,149.1199951171875,149.14999389648438,162529,2024-10-28 08:15:00+00:00,54
149.32000732421875,149.32000732421875,149.47000122070312,149.3000030517578,149.4499969482422,376281,2024-10-28 08:20:00+00:00,55
149.39999389648438,149.39999389648438,149.4199981689453,149.22999572753906,149.3000030517578,117804,2024-10-28 08:25:00+00:00,56
149.1199951171875,149.1199951171875,149.60000610351562,149.10000610351562,149.39999389648438,457548,2024-10-28 08:30:00+00:00,57
149.27000427246094,149.27000427246094,149.39999389648438,148.97000122070312,149.07000732421875,248476,2024-10-28 08:35:00+00:00,58
149.22999572753906,149.22999572753906,149.3800048828125,149.13999938964844,149.3800048828125,133596,2024-10-28 08:40:00+00:00,59
149.24000549316406,149.24000549316406,149.38999938964844,149.1699981689453,149.22000122070312,102147,2024-10-28 08:45:00+00:00,60
149.32000732421875,149.32000732421875,149.32000732421875,149.14999389648438,149.22000122070312,205857,2024-10-28 08:50:00+00:00,61
149.3000030517578,149.3000030517578,149.44000244140625,149.25999450683594,149.35000610351562,206884,2024-10-28 08:55:00+00:00,62
149.5500030517578,149.5500030517578,149.5500030517578,149.3000030517578,149.35000610351562,274704,2024-10-28 09:00:00+00:00,63
149.5399932861328,149.5399932861328,149.72000122070312,149.5,149.5,277214,2024-10-28 09:05:00+00:00,64
149.36000061035156,149.36000061035156,149.57000732421875,149.3000030517578,149.55999755859375,213699,2024-10-28 09:10:00+00:00,65
149.47000122070312,149.47000122070312,149.5,149.32000732421875,149.35000610351562,176599,2024-10-28 09:15:00+00:00,66
149.44000244140625,149.44000244140625,149.5,149.33999633789062,149.4199981689453,159771,2024-10-28 09:20:00+00:00,67
149.42999267578125,149.42999267578125,149.4499969482422,149.32000732421875,149.42999267578125,126634,2024-10-28 09:25:00+00:00,68
148.9600067138672,148.9600067138672,149.44000244140625,148.9499969482422,149.36000061035156,664638,2024-10-28 09:30:00+00:00,69
149.38999938964844,149.38999938964844,149.39999389648438,148.88999938964844,148.88999938964844,421749,2024-10-28 09:35:00+00:00,70
149.44000244140625,149.44000244140625,149.5800018310547,149.3699951171875,149.44000244140625,490094,2024-10-28 09:40:00+00:00,71
149.5,149.5,149.5800018310547,149.3300018310547,149.47000122070312,927079,2024-10-28 09:45:00+00:00,72
149.39999389648438,149.39999389648438,149.6300048828125,149.39999389648438,149.49000549316406,789517,2024-10-28 09:50:00+00:00,73
149.5,149.5,149.6699981689453,149.10000610351562,149.44000244140625,614717,2024-10-28 09:55:00+00:00,74
149.5399932861328,149.5399932861328,149.88999938964844,148.85000610351562,149.85000610351562,1188853,2024-10-29 03:45:00+00:00,75
148.8000030517578,148.8000030517578,149.4600067138672,148.6999969482422,149.4600067138672,584254,2024-10-29 03:50:00+00:00,76
148.6199951171875,148.6199951171875,148.86000061035156,148.39999389648438,148.85000610351562,658779,2024-10-29 03:55:00+00:00,77
148.05999755859375,148.05999755859375,148.57000732421875,148.0,148.57000732421875,603270,2024-10-29 04:00:00+00:00,78
148.1699981689453,148.1699981689453,148.3300018310547,147.92999267578125,148.05999755859375,655477,2024-10-29 04:05:00+00:00,79
148.30999755859375,148.30999755859375,148.52000427246094,148.0800018310547,148.13999938964844,542943,2024-10-29 04:10:00+00:00,80
148.17999267578125,148.17999267578125,148.4199981689453,148.1300048828125,148.30999755859375,351008,2024-10-29 04:15:00+00:00,81
148.13999938964844,148.13999938964844,148.44000244140625,148.02999877929688,148.1999969482422,442499,2024-10-29 04:20:00+00:00,82
148.10000610351562,148.10000610351562,148.27999877929688,147.9499969482422,148.1300048828125,491721,2024-10-29 04:25:00+00:00,83
148.0500030517578,148.0500030517578,148.25,147.97000122070312,148.07000732421875,338418,2024-10-29 04:30:00+00:00,84
147.89999389648438,147.89999389648438,148.0399932861328,147.75,148.0399932861328,455160,2024-10-29 04:35:00+00:00,85
148.08999633789062,148.08999633789062,148.1999969482422,147.77000427246094,147.88999938964844,354436,2024-10-29 04:40:00+00:00,86
147.4199981689453,147.4199981689453,148.25,147.41000366210938,148.14999389648438,533587,2024-10-29 04:45:00+00:00,87
147.6699981689453,147.6699981689453,147.72999572753906,147.22000122070312,147.4199981689453,511530,2024-10-29 04:50:00+00:00,88
147.5,147.5,147.6699981689453,147.33999633789062,147.6699981689453,337666,2024-10-29 04:55:00+00:00,89
147.25,147.25,147.50999450683594,147.22000122070312,147.5,412305,2024-10-29 05:00:00+00:00,90
147.00999450683594,147.00999450683594,147.36000061035156,146.94000244140625,147.22999572753906,619956,2024-10-29 05:05:00+00:00,91
146.92999267578125,146.92999267578125,147.11000061035156,146.86000061035156,147.0,432458,2024-10-29 05:10:00+00:00,92
146.89999389648438,146.89999389648438,146.97000122070312,146.6999969482422,146.92999267578125,546557,2024-10-29 05:15:00+00:00,93
147.02999877929688,147.02999877929688,147.11000061035156,146.7899932861328,146.91000366210938,518278,2024-10-29 05:20:00+00:00,94
147.25999450683594,147.25999450683594,147.30999755859375,146.83999633789062,147.00999450683594,371416,2024-10-29 05:25:00+00:00,95
146.92999267578125,146.92999267578125,147.27999877929688,146.75,147.24000549316406,491492,2024-10-29 05:30:00+00:00,96
146.97999572753906,146.97999572753906,146.99000549316406,146.75,146.91000366210938,273713,2024-10-29 05:35:00+00:00,97
146.80999755859375,146.80999755859375,146.99000549316406,146.6300048828125,146.97999572753906,505846,2024-10-29 05:40:00+00:00,98
147.0,147.0,147.00999450683594,146.7100067138672,146.80999755859375,172242,2024-10-29 05:45:00+00:00,99
146.86000061035156,146.86000061035156,147.10000610351562,146.85000610351562,147.00999450683594,305058,2024-10-29 05:50:00+00:00,100
146.91000366210938,146.91000366210938,147.07000732421875,146.86000061035156,146.86000061035156,225818,2024-10-29 05:55:00+00:00,101
146.60000610351562,146.60000610351562,146.91000366210938,146.55999755859375,146.91000366210938,322424,2024-10-29 06:00:00+00:00,102
147.02999877929688,147.02999877929688,147.16000366210938,146.5800018310547,146.5800018310547,515569,2024-10-29 06:05:00+00:00,103
147.17999267578125,147.17999267578125,147.1999969482422,147.0,147.02999877929688,257078,2024-10-29 06:10:00+00:00,104
147.22000122070312,147.22000122070312,147.3000030517578,147.19000244140625,147.22000122070312,233819,2024-10-29 06:15:00+00:00,105
147.11000061035156,147.11000061035156,147.27999877929688,147.05999755859375,147.24000549316406,231529,2024-10-29 06:20:00+00:00,106
147.0500030517578,147.0500030517578,147.24000549316406,147.00999450683594,147.11000061035156,282798,2024-10-29 06:25:00+00:00,107
147.47999572753906,147.47999572753906,147.49000549316406,147.0,147.02999877929688,316139,2024-10-29 06:30:00+00:00,108
147.41000366210938,147.41000366210938,147.60000610351562,147.39999389648438,147.47999572753906,318194,2024-10-29 06:35:00+00:00,109
147.50999450683594,147.50999450683594,147.52000427246094,147.32000732421875,147.41000366210938,219911,2024-10-29 06:40:00+00:00,110
147.49000549316406,147.49000549316406,147.5500030517578,147.4199981689453,147.52000427246094,127479,2024-10-29 06:45:00+00:00,111
147.47000122070312,147.47000122070312,147.60000610351562,147.44000244140625,147.52000427246094,283785,2024-10-29 06:50:00+00:00,112
147.19000244140625,147.19000244140625,147.52000427246094,147.10000610351562,147.47000122070312,394014,2024-10-29 06:55:00+00:00,113
147.17999267578125,147.17999267578125,147.25,147.10000610351562,147.16000366210938,210368,2024-10-29 07:00:00+00:00,114
147.1199951171875,147.1199951171875,147.27999877929688,147.10000610351562,147.1699981689453,201944,2024-10-29 07:05:00+00:00,115
147.14999389648438,147.14999389648438,147.19000244140625,147.07000732421875,147.11000061035156,156881,2024-10-29 07:10:00+00:00,116
147.27999877929688,147.27999877929688,147.32000732421875,147.14999389648438,147.14999389648438,203002,2024-10-29 07:15:00+00:00,117
147.27999877929688,147.27999877929688,147.4499969482422,147.25999450683594,147.25999450683594,219176,2024-10-29 07:20:00+00:00,118
147.17999267578125,147.17999267578125,147.35000610351562,147.1300048828125,147.27999877929688,180846,2024-10-29 07:25:00+00:00,119
147.41000366210938,147.41000366210938,147.5,147.14999389648438,147.17999267578125,310560,2024-10-29 07:30:00+00:00,120
147.32000732421875,147.32000732421875,147.39999389648438,147.24000549316406,147.38999938964844,85066,2024-10-29 07:35:00+00:00,121
147.25,147.25,147.38999938964844,147.22000122070312,147.33999633789062,236607,2024-10-29 07:40:00+00:00,122
147.3800048828125,147.3800048828125,147.5,147.24000549316406,147.25,196741,2024-10-29 07:45:00+00:00,123
146.88999938964844,146.88999938964844,147.33999633789062,146.7899932861328,147.32000732421875,448163,2024-10-29 07:50:00+00:00,124
147.0,147.0,147.05999755859375,146.8699951171875,146.9199981689453,231068,2024-10-29 07:55:00+00:00,125
146.86000061035156,146.86000061035156,147.10000610351562,146.86000061035156,147.0,193291,2024-10-29 08:00:00+00:00,126
146.99000549316406,146.99000549316406,146.99000549316406,146.75,146.86000061035156,259795,2024-10-29 08:05:00+00:00,127
147.02999877929688,147.02999877929688,147.0800018310547,146.97000122070312,146.97999572753906,244649,2024-10-29 08:10:00+00:00,128
146.9199981689453,146.9199981689453,147.1300048828125,146.9199981689453,147.00999450683594,184585,2024-10-29 08:15:00+00:00,129
146.99000549316406,146.99000549316406,147.1300048828125,146.8699951171875,146.9199981689453,234817,2024-10-29 08:20:00+00:00,130
147.10000610351562,147.10000610351562,147.10000610351562,146.97000122070312,146.99000549316406,181619,2024-10-29 08:25:00+00:00,131
147.64999389648438,147.64999389648438,147.64999389648438,147.08999633789062,147.08999633789062,503233,2024-10-29 08:30:00+00:00,132
148.14999389648438,148.14999389648438,148.19000244140625,147.63999938964844,147.63999938964844,823816,2024-10-29 08:35:00+00:00,133
148.19000244140625,148.19000244140625,148.19000244140625,147.91000366210938,148.14999389648438,357756,2024-10-29 08:40:00+00:00,134
148.3000030517578,148.3000030517578,148.5,148.13999938964844,148.17999267578125,459361,2024-10-29 08:45:00+00:00,135
148.94000244140625,148.94000244140625,149.19000244140625,148.30999755859375,148.30999755859375,969329,2024-10-29 08:50:00+00:00,136
148.89999389648438,148.89999389648438,148.97000122070312,148.7100067138672,148.9600067138672,421071,2024-10-29 08:55:00+00:00,137
148.72000122070312,148.72000122070312,148.97999572753906,148.52000427246094,148.92999267578125,456383,2024-10-29 09:00:00+00:00,138
150.33999633789062,150.33999633789062,150.33999633789062,148.72000122070312,148.72000122070312,1356060,2024-10-29 09:05:00+00:00,139
149.8000030517578,149.8000030517578,150.42999267578125,149.74000549316406,150.27000427246094,1104479,2024-10-29 09:10:00+00:00,140
149.64999389648438,149.64999389648438,149.85000610351562,149.50999450683594,149.77000427246094,574244,2024-10-29 09:15:00+00:00,141
149.82000732421875,149.82000732421875,149.83999633789062,149.41000366210938,149.6999969482422,506499,2024-10-29 09:20:00+00:00,142
149.5800018310547,149.5800018310547,149.7899932861328,149.52999877929688,149.7899932861328,442826,2024-10-29 09:25:00+00:00,143
150.08999633789062,150.08999633789062,150.13999938964844,149.57000732421875,149.57000732421875,1216970,2024-10-29 09:30:00+00:00,144
150.3000030517578,150.3000030517578,150.3000030517578,150.0500030517578,150.0800018310547,504019,2024-10-29 09:35:00+00:00,145
150.00999450683594,150.00999450683594,150.2899932861328,150.00999450683594,150.25999450683594,602415,2024-10-29 09:40:00+00:00,146
150.05999755859375,150.05999755859375,150.10000610351562,150.0,150.05999755859375,557690,2024-10-29 09:45:00+00:00,147
150.0800018310547,150.0800018310547,150.10000610351562,150.00999450683594,150.0500030517578,484369,2024-10-29 09:50:00+00:00,148
150.0500030517578,150.0500030517578,150.13999938964844,150.0,150.10000610351562,495623,2024-10-29 09:55:00+00:00,149
149.0399932861328,149.0399932861328,149.2899932861328,148.57000732421875,149.0,0,2024-10-30 03:45:00+00:00,150
149.4600067138672,149.4600067138672,149.80999755859375,149.0,149.00999450683594,1341762,2024-10-30 03:50:00+00:00,151
148.9600067138672,148.9600067138672,149.42999267578125,148.88999938964844,149.42999267578125,572796,2024-10-30 03:55:00+00:00,152
149.0,149.0,149.1300048828125,148.75,148.9600067138672,584433,2024-10-30 04:00:00+00:00,153
149.4600067138672,149.4600067138672,149.5,149.00999450683594,149.02999877929688,274533,2024-10-30 04:05:00+00:00,154
149.85000610351562,149.85000610351562,149.8800048828125,149.47000122070312,149.47000122070312,382957,2024-10-30 04:10:00+00:00,155
149.52999877929688,149.52999877929688,149.99000549316406,149.39999389648438,149.85000610351562,447475,2024-10-30 04:15:00+00:00,156
149.8000030517578,149.8000030517578,149.83999633789062,149.39999389648438,149.49000549316406,185022,2024-10-30 04:20:00+00:00,157
150.08999633789062,150.08999633789062,150.14999389648438,149.75,149.8000030517578,557235,2024-10-30 04:25:00+00:00,158
150.3300018310547,150.3300018310547,150.38999938964844,150.0,150.08999633789062,393658,2024-10-30 04:30:00+00:00,159
150.3300018310547,150.3300018310547,150.35000610351562,149.91000366210938,150.3300018310547,383205,2024-10-30 04:35:00+00:00,160
150.63999938964844,150.63999938964844,150.67999267578125,150.32000732421875,150.3300018310547,457674,2024-10-30 04:40:00+00:00,161
150.8300018310547,150.8300018310547,150.9499969482422,150.55999755859375,150.60000610351562,423510,2024-10-30 04:45:00+00:00,162
150.47000122070312,150.47000122070312,150.8800048828125,150.3800048828125,150.86000061035156,417481,2024-10-30 04:50:00+00:00,163
150.58999633789062,150.58999633789062,150.6699981689453,150.30999755859375,150.4499969482422,269016,2024-10-30 04:55:00+00:00,164
150.30999755859375,150.30999755859375,150.60000610351562,150.1699981689453,150.58999633789062,243144,2024-10-30 05:00:00+00:00,165
150.2100067138672,150.2100067138672,150.41000366210938,150.07000732421875,150.3000030517578,224045,2024-10-30 05:05:00+00:00,166
150.14999389648438,150.14999389648438,150.35000610351562,150.14999389648438,150.2100067138672,179192,2024-10-30 05:10:00+00:00,167
150.2899932861328,150.2899932861328,150.3000030517578,150.02000427246094,150.14999389648438,194627,2024-10-30 05:15:00+00:00,168
150.47000122070312,150.47000122070312,150.47999572753906,150.14999389648438,150.2899932861328,285602,2024-10-30 05:20:00+00:00,169
150.2899932861328,150.2899932861328,150.52999877929688,150.22000122070312,150.47000122070312,164017,2024-10-30 05:25:00+00:00,170
150.39999389648438,150.39999389648438,150.39999389648438,150.19000244140625,150.2899932861328,156249,2024-10-30 05:30:00+00:00,171
150.38999938964844,150.38999938964844,150.4499969482422,150.3000030517578,150.39999389648438,102740,2024-10-30 05:35:00+00:00,172
150.4499969482422,150.4499969482422,150.4499969482422,150.27999877929688,150.38999938964844,146743,2024-10-30 05:40:00+00:00,173
150.2100067138672,150.2100067138672,150.4499969482422,150.19000244140625,150.4499969482422,183926,2024-10-30 05:45:00+00:00,174
150.5500030517578,150.5500030517578,150.5500030517578,150.13999938964844,150.16000366210938,271787,2024-10-30 05:50:00+00:00,175
150.25,150.25,150.5500030517578,150.22000122070312,150.52000427246094,140044,2024-10-30 05:55:00+00:00,176
150.3000030517578,150.3000030517578,150.32000732421875,150.1999969482422,150.30999755859375,93900,2024-10-30 06:00:00+00:00,177
150.25,150.25,150.3000030517578,150.19000244140625,150.27999877929688,91353,2024-10-30 06:05:00+00:00,178
150.42999267578125,150.42999267578125,150.4499969482422,150.25999450683594,150.35000610351562,208938,2024-10-30 06:10:00+00:00,179
150.25,150.25,150.42999267578125,150.2100067138672,150.42999267578125,115353,2024-10-30 06:15:00+00:00,180
150.00999450683594,150.00999450683594,150.32000732421875,150.0,150.3000030517578,244631,2024-10-30 06:20:00+00:00,181
150.19000244140625,150.19000244140625,150.1999969482422,150.0,150.0500030517578,164989,2024-10-30 06:25:00+00:00,182
149.8300018310547,149.8300018310547,150.19000244140625,149.82000732421875,150.17999267578125,246012,2024-10-30 06:30:00+00:00,183
149.88999938964844,149.88999938964844,149.89999389648438,149.6199951171875,149.80999755859375,240992,2024-10-30 06:35:00+00:00,184
149.9499969482422,149.9499969482422,149.9499969482422,149.77999877929688,149.8800048828125,115114,2024-10-30 06:40:00+00:00,185
149.89999389648438,149.89999389648438,149.9499969482422,149.80999755859375,149.89999389648438,186761,2024-10-30 06:45:00+00:00,186
149.75,149.75,150.0,149.6999969482422,149.89999389648438,263249,2024-10-30 06:50:00+00:00,187
149.8000030517578,149.8000030517578,149.85000610351562,149.60000610351562,149.75,205087,2024-10-30 06:55:00+00:00,188
149.83999633789062,149.83999633789062,149.97999572753906,149.75999450683594,149.77999877929688,136221,2024-10-30 07:00:00+00:00,189
149.9499969482422,149.9499969482422,149.9499969482422,149.77000427246094,149.83999633789062,114448,2024-10-30 07:05:00+00:00,190
149.94000244140625,149.94000244140625,149.9499969482422,149.8000030517578,149.9499969482422,124350,2024-10-30 07:10:00+00:00,191
150.14999389648438,150.14999389648438,150.2100067138672,149.91000366210938,149.94000244140625,186461,2024-10-30 07:15:00+00:00,192
150.24000549316406,150.24000549316406,150.25,150.1199951171875,150.16000366210938,138004,2024-10-30 07:20:00+00:00,193
150.13999938964844,150.13999938964844,150.25,150.1199951171875,150.25,87020,2024-10-30 07:25:00+00:00,194
150.3000030517578,150.3000030517578,150.3000030517578,150.16000366210938,150.25,175631,2024-10-30 07:30:00+00:00,195
150.3000030517578,150.3000030517578,150.49000549316406,150.27999877929688,150.2899932861328,251101,2024-10-30 07:35:00+00:00,196
150.0,150.0,150.3800048828125,149.89999389648438,150.3300018310547,224771,2024-10-30 07:40:00+00:00,197
149.75,149.75,150.0399932861328,149.52000427246094,150.0,330588,2024-10-30 07:45:00+00:00,198
149.6699981689453,149.6699981689453,149.75999450683594,149.58999633789062,149.75,195457,2024-10-30 07:50:00+00:00,199
149.72999572753906,149.72999572753906,149.8000030517578,149.5800018310547,149.6699981689453,158049,2024-10-30 07:55:00+00:00,200
149.83999633789062,149.83999633789062,149.94000244140625,149.6699981689453,149.72000122070312,178346,2024-10-30 08:00:00+00:00,201
149.6199951171875,149.6199951171875,149.83999633789062,149.61000061035156,149.83999633789062,165330,2024-10-30 08:05:00+00:00,202
149.4600067138672,149.4600067138672,149.69000244140625,149.35000610351562,149.6199951171875,300131,2024-10-30 08:10:00+00:00,203
149.63999938964844,149.63999938964844,149.63999938964844,149.4499969482422,149.49000549316406,155542,2024-10-30 08:15:00+00:00,204
149.6300048828125,149.6300048828125,149.77999877929688,149.58999633789062,149.64999389648438,166709,2024-10-30 08:20:00+00:00,205
149.52999877929688,149.52999877929688,149.64999389648438,149.5,149.6300048828125,113260,2024-10-30 08:25:00+00:00,206
149.5399932861328,149.5399932861328,149.5800018310547,149.3800048828125,149.5800018310547,242112,2024-10-30 08:30:00+00:00,207
149.57000732421875,149.57000732421875,149.6999969482422,149.47999572753906,149.52999877929688,121681,2024-10-30 08:35:00+00:00,208
149.27999877929688,149.27999877929688,149.5800018310547,149.1999969482422,149.57000732421875,254058,2024-10-30 08:40:00+00:00,209
149.38999938964844,149.38999938964844,149.38999938964844,149.0800018310547,149.1300048828125,200660,2024-10-30 08:45:00+00:00,210
149.60000610351562,149.60000610351562,149.60000610351562,149.36000061035156,149.39999389648438,181509,2024-10-30 08:50:00+00:00,211
149.58999633789062,149.58999633789062,149.60000610351562,149.4499969482422,149.60000610351562,125318,2024-10-30 08:55:00+00:00,212
149.4199981689453,149.4199981689453,149.60000610351562,149.39999389648438,149.58999633789062,143412,2024-10-30 09:00:00+00:00,213
149.4199981689453,149.4199981689453,149.47999572753906,149.22000122070312,149.42999267578125,175269,2024-10-30 09:05:00+00:00,214
149.39999389648438,149.39999389648438,149.52999877929688,149.35000610351562,149.44000244140625,146449,2024-10-30 09:10:00+00:00,215
149.30999755859375,149.30999755859375,149.49000549316406,149.3000030517578,149.39999389648438,159525,2024-10-30 09:15:00+00:00,216
149.35000610351562,149.35000610351562,149.35000610351562,149.24000549316406,149.35000610351562,161318,2024-10-30 09:20:00+00:00,217
149.30999755859375,149.30999755859375,149.4499969482422,149.30999755859375,149.35000610351562,159353,2024-10-30 09:25:00+00:00,218
149.22000122070312,149.22000122070312,149.3699951171875,149.1199951171875,149.30999755859375,335558,2024-10-30 09:30:00+00:00,219
149.02000427246094,149.02000427246094,149.22999572753906,148.9499969482422,149.22000122070312,930415,2024-10-30 09:35:00+00:00,220
148.9600067138672,148.9600067138672,149.16000366210938,148.8800048828125,149.02999877929688,609577,2024-10-30 09:40:00+00:00,221
148.92999267578125,148.92999267578125,149.00999450683594,148.8300018310547,148.97999572753906,586722,2024-10-30 09:45:00+00:00,222
148.92999267578125,148.92999267578125,149.0,148.75,148.92999267578125,564025,2024-10-30 09:50:00+00:00,223
148.85000610351562,148.85000610351562,148.9600067138672,148.6999969482422,148.92999267578125,493491,2024-10-30 09:55:00+00:00,224
149.0,149.0,149.36000061035156,148.22000122070312,149.19000244140625,0,2024-10-31 03:45:00+00:00,225
149.10000610351562,149.10000610351562,149.39999389648438,148.97999572753906,148.97999572753906,499270,2024-10-31 03:50:00+00:00,226
148.8699951171875,148.8699951171875,149.10000610351562,148.6699981689453,149.07000732421875,429827,2024-10-31 03:55:00+00:00,227
148.9499969482422,148.9499969482422,149.13999938964844,148.8000030517578,148.80999755859375,288102,2024-10-31 04:00:00+00:00,228
148.8300018310547,148.8300018310547,149.1999969482422,148.8000030517578,148.9499969482422,437208,2024-10-31 04:05:00+00:00,229
