Adj Close,Close,High,Low,Open,Volume,Date,ser_no
1572.75,1572.75,1574.300048828125,1562.6500244140625,1569.449951171875,94539,2024-10-17 10:15:00+00:00,54
1567.9000244140625,1567.9000244140625,1574.5,1567.300048828125,1572.75,68946,2024-10-17 10:30:00+00:00,55
1565.699951171875,1565.699951171875,1569.949951171875,1564.0,1567.9000244140625,39475,2024-10-17 10:45:00+00:00,56
1560.699951171875,1560.699951171875,1565.699951171875,1560.3499755859375,1565.25,60825,2024-10-17 11:00:00+00:00,57
1557.3499755859375,1557.3499755859375,1562.0,1556.0,1560.800048828125,80484,2024-10-17 11:15:00+00:00,58
1564.3499755859375,1564.3499755859375,1566.0,1557.300048828125,1557.300048828125,42114,2024-10-17 11:30:00+00:00,59
1564.699951171875,1564.699951171875,1568.8499755859375,1563.6500244140625,1564.050048828125,95158,2024-10-17 11:45:00+00:00,60
1563.0,1563.0,1567.0,1563.0,1564.9000244140625,24874,2024-10-17 12:00:00+00:00,61
1564.699951171875,1564.699951171875,1564.699951171875,1562.9000244140625,1563.300048828125,22568,2024-10-17 12:15:00+00:00,62
1563.4000244140625,1563.4000244140625,1566.0,1563.0,1564.5,78728,2024-10-17 12:30:00+00:00,63
1563.5999755859375,1563.5999755859375,1564.449951171875,1563.0,1563.1500244140625,16500,2024-10-17 12:45:00+00:00,64
1563.949951171875,1563.949951171875,1564.699951171875,1563.0,1563.949951171875,17409,2024-10-17 13:00:00+00:00,65
1556.9000244140625,1556.9000244140625,1563.949951171875,1555.199951171875,1563.949951171875,40389,2024-10-17 13:15:00+00:00,66
1558.699951171875,1558.699951171875,1560.3499755859375,1555.4000244140625,1557.0,32809,2024-10-17 13:30:00+00:00,67
1554.25,1554.25,1559.5999755859375,1554.25,1558.699951171875,30619,2024-10-17 13:45:00+00:00,68
1554.25,1554.25,1556.9000244140625,1552.1500244140625,1554.8499755859375,48074,2024-10-17 14:00:00+00:00,69
1559.4000244140625,1559.4000244140625,1561.0999755859375,1553.8499755859375,1554.0999755859375,37577,2024-10-17 14:15:00+00:00,70
1554.5,1554.5,1559.25,1554.449951171875,1559.25,38814,2024-10-17 14:30:00+00:00,71
1560.300048828125,1560.300048828125,1562.1500244140625,1554.449951171875,1555.3499755859375,43953,2024-10-17 14:45:00+00:00,72
1560.199951171875,1560.199951171875,1560.8499755859375,1556.550048828125,1560.199951171875,95546,2024-10-17 15:00:00+00:00,73
1557.0,1557.0,1560.699951171875,1555.75,1560.199951171875,146069,2024-10-17 15:15:00+00:00,74
1541.449951171875,1541.449951171875,1552.5,1539.25,1549.8499755859375,65114,2024-10-18 09:15:00+00:00,75
1541.4000244140625,1541.4000244140625,1544.550048828125,1537.0,1541.449951171875,96982,2024-10-18 09:30:00+00:00,76
1547.25,1547.25,1552.8499755859375,1541.5,1542.199951171875,80482,2024-10-18 09:45:00+00:00,77
1556.550048828125,1556.550048828125,1557.25,1545.25,1547.25,68960,2024-10-18 10:00:00+00:00,78
1553.949951171875,1553.949951171875,1556.550048828125,1552.300048828125,1556.550048828125,48325,2024-10-18 10:15:00+00:00,79
1554.800048828125,1554.800048828125,1556.8499755859375,1553.6500244140625,1553.9000244140625,31407,2024-10-18 10:30:00+00:00,80
1550.0,1550.0,1555.9000244140625,1550.0,1554.699951171875,43029,2024-10-18 10:45:00+00:00,81
1543.300048828125,1543.300048828125,1550.3499755859375,1543.050048828125,1549.949951171875,113617,2024-10-18 11:00:00+00:00,82
1542.9000244140625,1542.9000244140625,1543.5999755859375,1539.3499755859375,1543.5999755859375,58440,2024-10-18 11:15:00+00:00,83
1545.3499755859375,1545.3499755859375,1545.5,1541.0,1542.800048828125,68337,2024-10-18 11:30:00+00:00,84
1541.0,1541.0,1545.699951171875,1540.199951171875,1545.5,55974,2024-10-18 11:45:00+00:00,85
1546.050048828125,1546.050048828125,1548.6500244140625,1538.25,1541.0,151645,2024-10-18 12:00:00+00:00,86
1556.300048828125,1556.300048828125,1558.300048828125,1545.6500244140625,1546.0999755859375,105316,2024-10-18 12:15:00+00:00,87
1553.75,1553.75,1556.300048828125,1552.800048828125,1556.300048828125,25595,2024-10-18 12:30:00+00:00,88
1551.449951171875,1551.449951171875,1554.5,1550.25,1553.699951171875,23695,2024-10-18 12:45:00+00:00,89
1549.800048828125,1549.800048828125,1551.8499755859375,1548.75,1551.4000244140625,19747,2024-10-18 13:00:00+00:00,90
1551.8499755859375,1551.8499755859375,1552.5,1548.699951171875,1549.800048828125,46826,2024-10-18 13:15:00+00:00,91
1552.0,1552.0,1553.0,1551.0999755859375,1552.0,47013,2024-10-18 13:30:00+00:00,92
1556.050048828125,1556.050048828125,1556.050048828125,1551.25,1552.0,65119,2024-10-18 13:45:00+00:00,93
1560.5999755859375,1560.5999755859375,1560.6500244140625,1555.25,1556.050048828125,41971,2024-10-18 14:00:00+00:00,94
1561.550048828125,1561.550048828125,1562.0,1558.699951171875,1560.5999755859375,33378,2024-10-18 14:15:00+00:00,95
1551.75,1551.75,1561.449951171875,1551.300048828125,1561.0,55379,2024-10-18 14:30:00+00:00,96
1553.8499755859375,1553.8499755859375,1554.4000244140625,1549.800048828125,1552.449951171875,103607,2024-10-18 14:45:00+00:00,97
1551.4000244140625,1551.4000244140625,1554.5,1549.949951171875,1553.75,201231,2024-10-18 15:00:00+00:00,98
1552.0,1552.0,1554.25,1550.0,1551.4000244140625,166276,2024-10-18 15:15:00+00:00,99
1552.3499755859375,1552.3499755859375,1560.9000244140625,1550.5,1555.0,44180,2024-10-21 09:15:00+00:00,100
1544.800048828125,1544.800048828125,1552.25,1543.699951171875,1552.050048828125,62219,2024-10-21 09:30:00+00:00,101
1540.050048828125,1540.050048828125,1545.25,1538.550048828125,1544.800048828125,64783,2024-10-21 09:45:00+00:00,102
1540.0999755859375,1540.0999755859375,1547.199951171875,1539.050048828125,1540.300048828125,55776,2024-10-21 10:00:00+00:00,103
1536.25,1536.25,1540.550048828125,1533.550048828125,1540.550048828125,79239,2024-10-21 10:15:00+00:00,104
1535.6500244140625,1535.6500244140625,1537.5,1534.4000244140625,1536.25,92396,2024-10-21 10:30:00+00:00,105
1534.0,1534.0,1537.5,1532.1500244140625,1535.5,71345,2024-10-21 10:45:00+00:00,106
1534.25,1534.25,1537.449951171875,1533.550048828125,1533.949951171875,64297,2024-10-21 11:00:00+00:00,107
1534.699951171875,1534.699951171875,1535.4000244140625,1531.25,1534.0,52958,2024-10-21 11:15:00+00:00,108
1530.8499755859375,1530.8499755859375,1535.0999755859375,1530.800048828125,1534.75,32966,2024-10-21 11:30:00+00:00,109
1529.5,1529.5,1532.75,1527.949951171875,1530.8499755859375,45454,2024-10-21 11:45:00+00:00,110
1529.0999755859375,1529.0999755859375,1530.199951171875,1528.5999755859375,1529.800048828125,26629,2024-10-21 12:00:00+00:00,111
1530.0,1530.0,1531.6500244140625,1528.5,1528.5,30718,2024-10-21 12:15:00+00:00,112
1529.449951171875,1529.449951171875,1530.1500244140625,1526.9000244140625,1530.1500244140625,25379,2024-10-21 12:30:00+00:00,113
1526.0,1526.0,1529.5999755859375,1525.300048828125,1529.449951171875,23565,2024-10-21 12:45:00+00:00,114
1525.0999755859375,1525.0999755859375,1527.550048828125,1524.0,1526.050048828125,34571,2024-10-21 13:00:00+00:00,115
1527.25,1527.25,1530.199951171875,1525.25,1525.25,27278,2024-10-21 13:15:00+00:00,116
1524.949951171875,1524.949951171875,1528.199951171875,1524.0,1527.25,32086,2024-10-21 13:30:00+00:00,117
1526.050048828125,1526.050048828125,1526.75,1524.550048828125,1524.800048828125,38227,2024-10-21 13:45:00+00:00,118
1522.300048828125,1522.300048828125,1527.3499755859375,1521.5999755859375,1526.300048828125,52357,2024-10-21 14:00:00+00:00,119
1522.1500244140625,1522.1500244140625,1524.8499755859375,1521.550048828125,1522.300048828125,34188,2024-10-21 14:15:00+00:00,120
1524.75,1524.75,1526.0,1522.0,1522.1500244140625,51645,2024-10-21 14:30:00+00:00,121
1522.449951171875,1522.449951171875,1524.9000244140625,1521.949951171875,1524.449951171875,27431,2024-10-21 14:45:00+00:00,122
1524.699951171875,1524.699951171875,1525.300048828125,1522.550048828125,1523.6500244140625,86641,2024-10-21 15:00:00+00:00,123
1518.9000244140625,1518.9000244140625,1525.0,1518.4000244140625,1524.699951171875,113349,2024-10-21 15:15:00+00:00,124
1516.4000244140625,1516.4000244140625,1525.699951171875,1515.4000244140625,1519.949951171875,73269,2024-10-22 09:15:00+00:00,125
1521.5999755859375,1521.5999755859375,1521.6500244140625,1515.5,1516.4000244140625,69378,2024-10-22 09:30:00+00:00,126
1523.9000244140625,1523.9000244140625,1524.800048828125,1520.9000244140625,1521.800048828125,62020,2024-10-22 09:45:00+00:00,127
1517.5,1517.5,1525.800048828125,1515.9000244140625,1523.6500244140625,63543,2024-10-22 10:00:00+00:00,128
1506.0999755859375,1506.0999755859375,1519.449951171875,1506.0,1517.449951171875,72499,2024-10-22 10:15:00+00:00,129
1502.5,1502.5,1510.0999755859375,1501.699951171875,1506.0,79728,2024-10-22 10:30:00+00:00,130
1502.300048828125,1502.300048828125,1505.949951171875,1501.949951171875,1502.949951171875,66842,2024-10-22 10:45:00+00:00,131
1505.449951171875,1505.449951171875,1508.300048828125,1502.300048828125,1502.699951171875,125560,2024-10-22 11:00:00+00:00,132
1512.550048828125,1512.550048828125,1514.9000244140625,1503.9000244140625,1505.300048828125,80287,2024-10-22 11:15:00+00:00,133
1503.800048828125,1503.800048828125,1513.550048828125,1503.6500244140625,1512.449951171875,76161,2024-10-22 11:30:00+00:00,134
1510.050048828125,1510.050048828125,1510.699951171875,1503.0999755859375,1505.949951171875,57742,2024-10-22 11:45:00+00:00,135
1508.3499755859375,1508.3499755859375,1511.4000244140625,1508.3499755859375,1510.1500244140625,33042,2024-10-22 12:00:00+00:00,136
1505.699951171875,1505.699951171875,1510.0,1505.6500244140625,1508.3499755859375,39310,2024-10-22 12:15:00+00:00,137
1506.949951171875,1506.949951171875,1507.1500244140625,1504.0,1505.6500244140625,38718,2024-10-22 12:30:00+00:00,138
1507.800048828125,1507.800048828125,1508.5999755859375,1504.3499755859375,1506.949951171875,37002,2024-10-22 12:45:00+00:00,139
1510.949951171875,1510.949951171875,1511.550048828125,1504.3499755859375,1507.800048828125,28562,2024-10-22 13:00:00+00:00,140
1508.0,1508.0,1511.6500244140625,1508.0,1510.949951171875,37360,2024-10-22 13:15:00+00:00,141
1513.25,1513.25,1513.75,1508.199951171875,1508.199951171875,30564,2024-10-22 13:30:00+00:00,142
1515.0,1515.0,1516.0,1512.949951171875,1513.199951171875,34789,2024-10-22 13:45:00+00:00,143
1518.199951171875,1518.199951171875,1518.8499755859375,1515.0,1515.449951171875,35566,2024-10-22 14:00:00+00:00,144
1510.550048828125,1510.550048828125,1519.199951171875,1510.1500244140625,1518.199951171875,84389,2024-10-22 14:15:00+00:00,145
1508.5,1508.5,1512.550048828125,1507.0999755859375,1510.550048828125,77892,2024-10-22 14:30:00+00:00,146
1508.800048828125,1508.800048828125,1511.3499755859375,1507.550048828125,1508.550048828125,73205,2024-10-22 14:45:00+00:00,147
1507.1500244140625,1507.1500244140625,1513.6500244140625,1506.550048828125,1508.8499755859375,165035,2024-10-22 15:00:00+00:00,148
1510.3499755859375,1510.3499755859375,1512.3499755859375,1507.1500244140625,1507.199951171875,139007,2024-10-22 15:15:00+00:00,149
1501.75,1501.75,1510.9000244140625,1497.6500244140625,1505.0,179369,2024-10-23 09:15:00+00:00,150
1499.9000244140625,1499.9000244140625,1502.5,1493.0,1502.25,134290,2024-10-23 09:30:00+00:00,151
1506.449951171875,1506.449951171875,1508.550048828125,1500.0,1500.0,101160,2024-10-23 09:45:00+00:00,152
1509.550048828125,1509.550048828125,1509.550048828125,1504.0,1506.449951171875,31533,2024-10-23 10:00:00+00:00,153
1505.5999755859375,1505.5999755859375,1511.1500244140625,1505.0,1509.5999755859375,43355,2024-10-23 10:15:00+00:00,154
1504.1500244140625,1504.1500244140625,1507.6500244140625,1504.050048828125,1505.550048828125,40202,2024-10-23 10:30:00+00:00,155
1501.6500244140625,1501.6500244140625,1506.6500244140625,1501.0,1503.300048828125,56298,2024-10-23 10:45:00+00:00,156
1509.3499755859375,1509.3499755859375,1510.0,1501.25,1501.25,77158,2024-10-23 11:00:00+00:00,157
1510.9000244140625,1510.9000244140625,1511.6500244140625,1507.9000244140625,1509.25,57054,2024-10-23 11:15:00+00:00,158
1508.25,1508.25,1513.0,1507.0,1511.3499755859375,55341,2024-10-23 11:30:00+00:00,159
1510.5999755859375,1510.5999755859375,1510.9000244140625,1507.0,1507.300048828125,51504,2024-10-23 11:45:00+00:00,160
1510.449951171875,1510.449951171875,1511.9000244140625,1508.050048828125,1510.550048828125,57633,2024-10-23 12:00:00+00:00,161
1505.050048828125,1505.050048828125,1510.300048828125,1504.550048828125,1510.050048828125,51962,2024-10-23 12:15:00+00:00,162
1508.5999755859375,1508.5999755859375,1509.300048828125,1504.9000244140625,1506.1500244140625,36491,2024-10-23 12:30:00+00:00,163
1507.699951171875,1507.699951171875,1511.0,1506.199951171875,1508.5999755859375,39364,2024-10-23 12:45:00+00:00,164
1506.800048828125,1506.800048828125,1508.0,1505.9000244140625,1507.0,32089,2024-10-23 13:00:00+00:00,165
1505.699951171875,1505.699951171875,1507.300048828125,1505.0,1507.050048828125,35027,2024-10-23 13:15:00+00:00,166
1504.0,1504.0,1508.6500244140625,1503.5,1506.3499755859375,52050,2024-10-23 13:30:00+00:00,167
1502.4000244140625,1502.4000244140625,1503.949951171875,1500.300048828125,1503.949951171875,47171,2024-10-23 13:45:00+00:00,168
1496.5,1496.5,1502.300048828125,1496.5,1501.949951171875,51274,2024-10-23 14:00:00+00:00,169
1492.5,1492.5,1499.199951171875,1491.5,1496.6500244140625,78955,2024-10-23 14:15:00+00:00,170
1487.449951171875,1487.449951171875,1493.949951171875,1487.0,1491.8499755859375,67006,2024-10-23 14:30:00+00:00,171
1486.75,1486.75,1489.5999755859375,1485.199951171875,1487.449951171875,75597,2024-10-23 14:45:00+00:00,172
1483.300048828125,1483.300048828125,1489.949951171875,1483.0,1486.949951171875,185377,2024-10-23 15:00:00+00:00,173
1487.0,1487.0,1487.0,1482.4000244140625,1483.199951171875,183992,2024-10-23 15:15:00+00:00,174
1499.449951171875,1499.449951171875,1505.0999755859375,1491.3499755859375,1496.9000244140625,47662,2024-10-24 09:15:00+00:00,175
1499.5,1499.5,1501.949951171875,1496.1500244140625,1498.9000244140625,44387,2024-10-24 09:30:00+00:00,176
1505.300048828125,1505.300048828125,1507.949951171875,1499.4000244140625,1499.5999755859375,60418,2024-10-24 09:45:00+00:00,177
1502.199951171875,1502.199951171875,1507.4000244140625,1501.949951171875,1504.9000244140625,30873,2024-10-24 10:00:00+00:00,178
1502.3499755859375,1502.3499755859375,1502.800048828125,1498.050048828125,1502.300048828125,26850,2024-10-24 10:15:00+00:00,179
1498.550048828125,1498.550048828125,1502.75,1498.050048828125,1502.3499755859375,27845,2024-10-24 10:30:00+00:00,180
1496.5,1496.5,1499.8499755859375,1496.050048828125,1498.1500244140625,31160,2024-10-24 10:45:00+00:00,181
1497.5,1497.5,1498.9000244140625,1494.0999755859375,1496.5999755859375,25668,2024-10-24 11:00:00+00:00,182
1497.449951171875,1497.449951171875,1499.800048828125,1496.050048828125,1497.5,12837,2024-10-24 11:15:00+00:00,183
1494.75,1494.75,1498.699951171875,1494.0999755859375,1497.550048828125,14201,2024-10-24 11:30:00+00:00,184
1493.0,1493.0,1495.1500244140625,1489.699951171875,1494.0,46427,2024-10-24 11:45:00+00:00,185
1489.9000244140625,1489.9000244140625,1493.300048828125,1486.449951171875,1493.0999755859375,31347,2024-10-24 12:00:00+00:00,186
1491.449951171875,1491.449951171875,1491.8499755859375,1488.6500244140625,1489.5,17115,2024-10-24 12:15:00+00:00,187
1490.0,1490.0,1491.949951171875,1489.699951171875,1491.449951171875,20180,2024-10-24 12:30:00+00:00,188
1488.4000244140625,1488.4000244140625,1490.3499755859375,1487.5,1490.0,18492,2024-10-24 12:45:00+00:00,189
1487.800048828125,1487.800048828125,1488.9000244140625,1486.25,1488.1500244140625,20689,2024-10-24 13:00:00+00:00,190
1484.550048828125,1484.550048828125,1487.75,1484.0,1487.75,19140,2024-10-24 13:15:00+00:00,191
1487.1500244140625,1487.1500244140625,1487.449951171875,1482.300048828125,1484.800048828125,24969,2024-10-24 13:30:00+00:00,192
1492.300048828125,1492.300048828125,1493.4000244140625,1487.0,1487.0999755859375,180193,2024-10-24 13:45:00+00:00,193
1491.8499755859375,1491.8499755859375,1495.9000244140625,1491.550048828125,1492.199951171875,28825,2024-10-24 14:00:00+00:00,194
1494.6500244140625,1494.6500244140625,1494.9000244140625,1489.550048828125,1491.9000244140625,26467,2024-10-24 14:15:00+00:00,195
1492.6500244140625,1492.6500244140625,1497.75,1490.5999755859375,1494.699951171875,42929,2024-10-24 14:30:00+00:00,196
1489.8499755859375,1489.8499755859375,1494.8499755859375,1489.0999755859375,1492.550048828125,47266,2024-10-24 14:45:00+00:00,197
1493.6500244140625,1493.6500244140625,1496.3499755859375,1489.199951171875,1490.0,154576,2024-10-24 15:00:00+00:00,198
1494.949951171875,1494.949951171875,1494.949951171875,1491.0,1494.0,129377,2024-10-24 15:15:00+00:00,199
1502.300048828125,1502.300048828125,1506.75,1488.449951171875,1488.449951171875,33278,2024-10-25 09:15:00+00:00,200
1491.3499755859375,1491.3499755859375,1502.0999755859375,1490.0,1502.0999755859375,47966,2024-10-25 09:30:00+00:00,201
1485.949951171875,1485.949951171875,1491.800048828125,1485.75,1491.550048828125,145244,2024-10-25 09:45:00+00:00,202
1480.5999755859375,1480.5999755859375,1489.0,1480.050048828125,1485.949951171875,54973,2024-10-25 10:00:00+00:00,203
1482.550048828125,1482.550048828125,1489.4000244140625,1479.550048828125,1480.199951171875,58844,2024-10-25 10:15:00+00:00,204
1484.0999755859375,1484.0999755859375,1487.699951171875,1480.0999755859375,1482.0,22078,2024-10-25 10:30:00+00:00,205
1487.449951171875,1487.449951171875,1487.5999755859375,1479.699951171875,1483.949951171875,153682,2024-10-25 10:45:00+00:00,206
1488.449951171875,1488.449951171875,1490.449951171875,1486.300048828125,1487.4000244140625,35444,2024-10-25 11:00:00+00:00,207
1488.9000244140625,1488.9000244140625,1494.0,1487.3499755859375,1488.449951171875,32991,2024-10-25 11:15:00+00:00,208
1489.75,1489.75,1492.0999755859375,1488.4000244140625,1488.9000244140625,17797,2024-10-25 11:30:00+00:00,209
1488.5,1488.5,1489.75,1486.300048828125,1489.75,16165,2024-10-25 11:45:00+00:00,210
1485.9000244140625,1485.9000244140625,1490.4000244140625,1485.1500244140625,1488.800048828125,21414,2024-10-25 12:00:00+00:00,211
1485.3499755859375,1485.3499755859375,1488.449951171875,1481.5,1486.699951171875,23298,2024-10-25 12:15:00+00:00,212
1485.800048828125,1485.800048828125,1486.800048828125,1484.199951171875,1485.3499755859375,14551,2024-10-25 12:30:00+00:00,213
1485.949951171875,1485.949951171875,1486.550048828125,1484.4000244140625,1485.1500244140625,12568,2024-10-25 12:45:00+00:00,214
1484.949951171875,1484.949951171875,1486.449951171875,1482.3499755859375,1485.5999755859375,12832,2024-10-25 13:00:00+00:00,215
1484.3499755859375,1484.3499755859375,1485.1500244140625,1482.0999755859375,1485.1500244140625,10934,2024-10-25 13:15:00+00:00,216
1483.75,1483.75,1485.5999755859375,1482.800048828125,1484.0,11664,2024-10-25 13:30:00+00:00,217
1481.75,1481.75,1485.0,1481.0,1483.75,23198,2024-10-25 13:45:00+00:00,218
1481.800048828125,1481.800048828125,1484.5,1481.1500244140625,1481.75,29787,2024-10-25 14:00:00+00:00,219
1481.75,1481.75,1482.9000244140625,1479.25,1481.800048828125,38894,2024-10-25 14:15:00+00:00,220
1485.5,1485.5,1485.699951171875,1481.25,1482.300048828125,39894,2024-10-25 14:30:00+00:00,221
1487.300048828125,1487.300048828125,1488.9000244140625,1484.25,1485.5,41227,2024-10-25 14:45:00+00:00,222
1488.949951171875,1488.949951171875,1490.449951171875,1486.949951171875,1487.449951171875,73998,2024-10-25 15:00:00+00:00,223
1488.949951171875,1488.949951171875,1490.449951171875,1487.300048828125,1488.949951171875,87015,2024-10-25 15:15:00+00:00,224
1480.550048828125,1480.550048828125,1500.4000244140625,1480.050048828125,1492.25,66514,2024-10-28 09:15:00+00:00,225
1472.25,1472.25,1481.9000244140625,1472.25,1480.5999755859375,69317,2024-10-28 09:30:00+00:00,226
1480.0,1480.0,1482.8499755859375,1472.199951171875,1472.9000244140625,44407,2024-10-28 09:45:00+00:00,227
1485.0,1485.0,1485.0,1474.5,1481.0,51955,2024-10-28 10:00:00+00:00,228
1487.1500244140625,1487.1500244140625,1491.949951171875,1484.449951171875,1484.449951171875,43765,2024-10-28 10:15:00+00:00,229
1497.5,1497.5,1498.300048828125,1485.4000244140625,1486.5999755859375,40139,2024-10-28 10:30:00+00:00,230
1497.199951171875,1497.199951171875,1498.9000244140625,1495.75,1497.3499755859375,27429,2024-10-28 10:45:00+00:00,231
1496.300048828125,1496.300048828125,1498.5,1495.050048828125,1497.3499755859375,21336,2024-10-28 11:00:00+00:00,232
1496.550048828125,1496.550048828125,1498.0,1493.800048828125,1496.75,24232,2024-10-28 11:15:00+00:00,233
